Date,WBI Tactical LCSEtf_Open_average,WBI Tactical LCSEtf_Open_max,WBI Tactical LCSEtf_Open_min,WBI Tactical LCSEtf_High_average,WBI Tactical LCSEtf_High_max,WBI Tactical LCSEtf_High_min,WBI Tactical LCSEtf_Low_average,WBI Tactical LCSEtf_Low_max,WBI Tactical LCSEtf_Low_min,WBI Tactical LCSEtf_Close_average,WBI Tactical LCSEtf_Close_max,WBI Tactical LCSEtf_Close_min
2016-07-24,2.09813642467986,2.09813642467986,2.09813642467986,2.334675855035709,2.334675855035709,2.334675855035709,2.193459492462123,2.193459492462123,2.193459492462123,2.1394448021441126,2.1394448021441126,2.1394448021441126
2016-07-31,1.3613577324834576,1.3613577324834576,1.3613577324834576,1.3399165917410434,1.3399165917410434,1.3399165917410434,1.3587748494366811,1.3587748494366811,1.3587748494366811,1.2817583600401674,1.2817583600401674,1.2817583600401674
2016-08-07,1.3060949456084507,1.3060949456084507,1.3060949456084507,1.2039919965142272,1.2039919965142272,1.2039919965142272,1.219644559818997,1.219644559818997,1.219644559818997,1.1927000336084996,1.1927000336084996,1.1927000336084996
2016-08-14,-0.2742046326302495,-0.2742046326302495,-0.2742046326302495,-0.16443580994111068,-0.16443580994111068,-0.16443580994111068,-0.15236095165924923,-0.15236095165924923,-0.15236095165924923,0.0,0.0,0.0
2016-08-21,-0.1323437040851222,-0.1323437040851222,-0.1323437040851222,-0.21494696374116062,-0.21494696374116062,-0.21494696374116062,-0.7729956250461744,-0.7729956250461744,-0.7729956250461744,-0.6813249433415709,-0.6813249433415709,-0.6813249433415709
2016-08-28,-0.2819990323894851,-0.2819990323894851,-0.2819990323894851,-0.09414420084905309,-0.09414420084905309,-0.09414420084905309,-0.12190539241694079,-0.12190539241694079,-0.12190539241694079,0.0021887771217567933,0.0021887771217567933,0.0021887771217567933
2016-09-04,-1.666000987574522,-1.666000987574522,-1.666000987574522,-1.700339948014895,-1.700339948014895,-1.700339948014895,-2.355322470300749,-2.355322470300749,-2.355322470300749,-2.3864096448302305,-2.3864096448302305,-2.3864096448302305
2016-09-11,-2.690244990089949,-2.690244990089949,-2.690244990089949,-2.5884611805385105,-2.5884611805385105,-2.5884611805385105,-2.3523446554296594,-2.3523446554296594,-2.3523446554296594,-2.164718327360861,-2.164718327360861,-2.164718327360861
2016-09-18,-1.342067343378883,-1.342067343378883,-1.342067343378883,-1.2859308620833223,-1.2859308620833223,-1.2859308620833223,-1.2234375452855868,-1.2234375452855868,-1.2234375452855868,-1.2891883979266296,-1.2891883979266296,-1.2891883979266296
2016-09-25,-1.80237797570503,-1.80237797570503,-1.80237797570503,-1.1318915867002175,-1.1318915867002175,-1.1318915867002175,-1.544910894454459,-1.544910894454459,-1.544910894454459,-0.8631004780410619,-0.8631004780410619,-0.8631004780410619
2016-10-02,-0.9567749474076293,-0.9567749474076293,-0.9567749474076293,-1.2136162067526635,-1.2136162067526635,-1.2136162067526635,-1.1228562113174194,-1.1228562113174194,-1.1228562113174194,-1.0406308544502214,-1.0406308544502214,-1.0406308544502214
2016-10-09,-2.1846820268007865,-2.1846820268007865,-2.1846820268007865,-2.0952964412900656,-2.0952964412900656,-2.0952964412900656,-1.949779623346987,-1.949779623346987,-1.949779623346987,-1.921509981319138,-1.921509981319138,-1.921509981319138
2016-10-16,-1.8178140444103497,-1.8178140444103497,-1.8178140444103497,-1.7326687758653607,-1.7326687758653607,-1.7326687758653607,-1.7093666814129982,-1.7093666814129982,-1.7093666814129982,-1.5633787588197334,-1.5633787588197334,-1.5633787588197334
2016-10-23,-1.6329720665203318,-1.6329720665203318,-1.6329720665203318,-1.728097859816687,-1.728097859816687,-1.728097859816687,-1.7702914948388073,-1.7702914948388073,-1.7702914948388073,-1.7909348996300924,-1.7909348996300924,-1.7909348996300924
2016-10-30,-1.9426094362003519,-1.9426094362003519,-1.9426094362003519,-1.8385598263876108,-1.8385598263876108,-1.8385598263876108,-1.7786845190919651,-1.7786845190919651,-1.7786845190919651,-1.6810740409570137,-1.6810740409570137,-1.6810740409570137
2016-11-06,0.8476412432352697,0.8476412432352697,0.8476412432352697,1.048663968906202,1.048663968906202,1.048663968906202,0.8461254167602327,0.8461254167602327,0.8461254167602327,1.1323630365681872,1.1323630365681872,1.1323630365681872
2016-11-13,1.7803083824793589,1.7803083824793589,1.7803083824793589,1.7659781126756275,1.7659781126756275,1.7659781126756275,1.8155382990044697,1.8155382990044697,1.8155382990044697,1.7863944705730515,1.7863944705730515,1.7863944705730515
2016-11-20,2.3415924323209216,2.3415924323209216,2.3415924323209216,2.359102905098615,2.359102905098615,2.359102905098615,2.3480674814785356,2.3480674814785356,2.3480674814785356,2.331290393603392,2.331290393603392,2.331290393603392
2016-11-27,1.832342140024216,1.832342140024216,1.832342140024216,1.9557215095438822,1.9557215095438822,1.9557215095438822,1.8404945955558032,1.8404945955558032,1.8404945955558032,1.9817346140672747,1.9817346140672747,1.9817346140672747
2016-12-04,2.3017014202883543,2.3017014202883543,2.3017014202883543,2.299667196010954,2.299667196010954,2.299667196010954,2.2925960311252935,2.2925960311252935,2.2925960311252935,2.318210084389469,2.318210084389469,2.318210084389469
2016-12-11,1.9194664520284286,1.9194664520284286,1.9194664520284286,1.9126020894585058,1.9126020894585058,1.9126020894585058,1.8508236895133616,1.8508236895133616,1.8508236895133616,1.8295322301688328,1.8295322301688328,1.8295322301688328
2016-12-18,1.6442190531503391,1.6442190531503391,1.6442190531503391,1.6116267819888666,1.6116267819888666,1.6116267819888666,1.6367147719582873,1.6367147719582873,1.6367147719582873,1.6347120522061411,1.6347120522061411,1.6347120522061411
2016-12-25,1.2974015950478526,1.2974015950478526,1.2974015950478526,1.2396181243222,1.2396181243222,1.2396181243222,1.269510349676882,1.269510349676882,1.269510349676882,1.2186191658756484,1.2186191658756484,1.2186191658756484
2017-01-01,1.2575338032293428,1.2575338032293428,1.2575338032293428,1.3190921301152936,1.3190921301152936,1.3190921301152936,1.2832541827901591,1.2832541827901591,1.2832541827901591,1.3174057916036181,1.3174057916036181,1.3174057916036181
2017-01-08,1.2905813306370708,1.2905813306370708,1.2905813306370708,1.2226510195975093,1.2226510195975093,1.2226510195975093,1.2139995124235305,1.2139995124235305,1.2139995124235305,1.1788964462903035,1.1788964462903035,1.1788964462903035
2017-01-15,0.9694436653007337,0.9694436653007337,0.9694436653007337,0.9053982267734773,0.9053982267734773,0.9053982267734773,0.9368707820573446,0.9368707820573446,0.9368707820573446,0.9010128120434591,0.9010128120434591,0.9010128120434591
2017-01-22,1.1519693249236855,1.1519693249236855,1.1519693249236855,1.1654622531867016,1.1654622531867016,1.1654622531867016,1.1827705187736217,1.1827705187736217,1.1827705187736217,1.1461862174464452,1.1461862174464452,1.1461862174464452
2017-01-29,1.0588551162105158,1.0588551162105158,1.0588551162105158,1.0565155630573662,1.0565155630573662,1.0565155630573662,1.0628504248959427,1.0628504248959427,1.0628504248959427,1.0706434281634807,1.0706434281634807,1.0706434281634807
2017-02-05,1.1350118917357506,1.1350118917357506,1.1350118917357506,1.1387454252903848,1.1387454252903848,1.1387454252903848,1.1377876160217832,1.1377876160217832,1.1377876160217832,1.1606864951745228,1.1606864951745228,1.1606864951745228
2017-02-12,1.2207721693970783,1.2207721693970783,1.2207721693970783,1.3014135774729985,1.3014135774729985,1.3014135774729985,1.243243263005828,1.243243263005828,1.243243263005828,1.320703043213233,1.320703043213233,1.320703043213233
2017-02-19,1.276903937277091,1.276903937277091,1.276903937277091,1.3368117509907291,1.3368117509907291,1.3368117509907291,1.2970964929707414,1.2970964929707414,1.2970964929707414,1.3607656438741995,1.3607656438741995,1.3607656438741995
2017-02-26,1.3863505715476272,1.3863505715476272,1.3863505715476272,1.3961902306119012,1.3961902306119012,1.3961902306119012,1.3994886132712763,1.3994886132712763,1.3994886132712763,1.4165850134164015,1.4165850134164015,1.4165850134164015
2017-03-05,1.3145896254073872,1.3145896254073872,1.3145896254073872,1.305493759039838,1.305493759039838,1.305493759039838,1.3004308172896877,1.3004308172896877,1.3004308172896877,1.3292887980937402,1.3292887980937402,1.3292887980937402
2017-03-12,1.365583148576044,1.365583148576044,1.365583148576044,1.3835903730359094,1.3835903730359094,1.3835903730359094,1.3897568660195905,1.3897568660195905,1.3897568660195905,1.3965932299014785,1.3965932299014785,1.3965932299014785
2017-03-19,1.1944776459072235,1.1944776459072235,1.1944776459072235,1.1159202116431626,1.1159202116431626,1.1159202116431626,1.0254601923608058,1.0254601923608058,1.0254601923608058,0.9408487492451046,0.9408487492451046,0.9408487492451046
2017-03-26,1.1238885060951707,1.1238885060951707,1.1238885060951707,1.0730932504666446,1.0730932504666446,1.0730932504666446,1.1317230767108741,1.1317230767108741,1.1317230767108741,1.125210862377604,1.125210862377604,1.125210862377604
2017-04-02,0.9533598109633642,0.9533598109633642,0.9533598109633642,0.9798749511493673,0.9798749511493673,0.9798749511493673,1.0030980058100554,1.0030980058100554,1.0030980058100554,0.9978548797704176,0.9978548797704176,0.9978548797704176
2017-04-09,0.6720168612589292,0.6720168612589292,0.6720168612589292,0.5825456136348889,0.5825456136348889,0.5825456136348889,0.5420702019519135,0.5420702019519135,0.5420702019519135,0.4412689947979032,0.4412689947979032,0.4412689947979032
2017-04-16,0.8638217897675433,0.8638217897675433,0.8638217897675433,0.805271523284175,0.805271523284175,0.805271523284175,0.8173922694116894,0.8173922694116894,0.8173922694116894,0.6967063625996114,0.6967063625996114,0.6967063625996114
2017-04-23,1.2841084633004647,1.2841084633004647,1.2841084633004647,1.1643549377404898,1.1643549377404898,1.1643549377404898,1.0936145949243619,1.0936145949243619,1.0936145949243619,1.0324043803042366,1.0324043803042366,1.0324043803042366
2017-04-30,1.1097427521447782,1.1097427521447782,1.1097427521447782,1.0361153081533148,1.0361153081533148,1.0361153081533148,1.1052984735035933,1.1052984735035933,1.1052984735035933,1.0494465722777153,1.0494465722777153,1.0494465722777153
2017-05-07,0.8550130081093539,0.8550130081093539,0.8550130081093539,0.7695367091728409,0.7695367091728409,0.7695367091728409,0.8161948909091946,0.8161948909091946,0.8161948909091946,0.7141367988274764,0.7141367988274764,0.7141367988274764
2017-05-14,0.32555198656101314,0.32555198656101314,0.32555198656101314,0.5264817931570164,0.5264817931570164,0.5264817931570164,0.4202601499581607,0.4202601499581607,0.4202601499581607,0.6232630403466415,0.6232630403466415,0.6232630403466415
2017-05-21,1.085541258258241,1.085541258258241,1.085541258258241,1.0541902722673457,1.0541902722673457,1.0541902722673457,1.1683029860183523,1.1683029860183523,1.1683029860183523,1.0599760934349163,1.0599760934349163,1.0599760934349163
2017-05-28,1.7603409766005547,1.7603409766005547,1.7603409766005547,1.889670417931247,1.889670417931247,1.889670417931247,1.8317024497586982,1.8317024497586982,1.8317024497586982,1.8573385354938707,1.8573385354938707,1.8573385354938707
2017-06-04,1.4568133151124816,1.4568133151124816,1.4568133151124816,1.8315526578433687,1.8315526578433687,1.8315526578433687,1.540170791574251,1.540170791574251,1.540170791574251,1.7081031121183805,1.7081031121183805,1.7081031121183805
2017-06-11,1.9581943110013236,1.9581943110013236,1.9581943110013236,1.8121486196636059,1.8121486196636059,1.8121486196636059,1.9836299838086042,1.9836299838086042,1.9836299838086042,1.8939824694569407,1.8939824694569407,1.8939824694569407
2017-06-18,1.5303102396141357,1.5303102396141357,1.5303102396141357,1.4901316731890997,1.4901316731890997,1.4901316731890997,1.5055054351324713,1.5055054351324713,1.5055054351324713,1.3571229878712243,1.3571229878712243,1.3571229878712243
2017-06-25,1.4726682907960615,1.4726682907960615,1.4726682907960615,1.526970531526189,1.526970531526189,1.526970531526189,1.5100994930690066,1.5100994930690066,1.5100994930690066,1.6561713044293906,1.6561713044293906,1.6561713044293906
2017-07-02,1.8075931466320625,1.8075931466320625,1.8075931466320625,1.944997155908875,1.944997155908875,1.944997155908875,1.8010415513096265,1.8010415513096265,1.8010415513096265,1.865139520893679,1.865139520893679,1.865139520893679
2017-07-09,1.8541740206078146,1.8541740206078146,1.8541740206078146,1.6520013895961598,1.6520013895961598,1.6520013895961598,1.8270028923416701,1.8270028923416701,1.8270028923416701,1.7443919785518704,1.7443919785518704,1.7443919785518704
2017-07-16,1.8496669475446035,1.8496669475446035,1.8496669475446035,1.7239270973897116,1.7239270973897116,1.7239270973897116,1.8168268404028927,1.8168268404028927,1.8168268404028927,1.7679759802382105,1.7679759802382105,1.7679759802382105
2017-07-23,1.2271190302624992,1.2271190302624992,1.2271190302624992,1.2601352336297307,1.2601352336297307,1.2601352336297307,1.1478883732990268,1.1478883732990268,1.1478883732990268,1.3249105140991502,1.3249105140991502,1.3249105140991502
2017-07-30,1.4581169547414503,1.4581169547414503,1.4581169547414503,1.2876951482318597,1.2876951482318597,1.2876951482318597,1.4309123612591903,1.4309123612591903,1.4309123612591903,1.2856358281574807,1.2856358281574807,1.2856358281574807
2017-08-06,0.6580024120054054,0.6580024120054054,0.6580024120054054,0.4882681252339483,0.4882681252339483,0.4882681252339483,0.6289797327791441,0.6289797327791441,0.6289797327791441,0.49277052041428726,0.49277052041428726,0.49277052041428726
2017-08-13,-0.046175709653968215,-0.046175709653968215,-0.046175709653968215,0.04118313083435411,0.04118313083435411,0.04118313083435411,-0.04518135712626858,-0.04518135712626858,-0.04518135712626858,-0.01821103525632965,-0.01821103525632965,-0.01821103525632965
2017-08-20,0.22802183125491057,0.22802183125491057,0.22802183125491057,0.17195245059869768,0.17195245059869768,0.17195245059869768,0.2831706482215177,0.2831706482215177,0.2831706482215177,0.27961676718892964,0.27961676718892964,0.27961676718892964
2017-08-27,0.342708733517034,0.342708733517034,0.342708733517034,0.47114266219554635,0.47114266219554635,0.47114266219554635,0.3884261070898119,0.3884261070898119,0.3884261070898119,0.5658069732533134,0.5658069732533134,0.5658069732533134
2017-09-03,-0.5787770495916249,-0.5787770495916249,-0.5787770495916249,-0.504811403952471,-0.504811403952471,-0.504811403952471,-0.4947626949137996,-0.4947626949137996,-0.4947626949137996,-0.42708221759940157,-0.42708221759940157,-0.42708221759940157
2017-09-10,0.009129554660027534,0.009129554660027534,0.009129554660027534,-0.1745794628841266,-0.1745794628841266,-0.1745794628841266,0.049221654892345236,0.049221654892345236,0.049221654892345236,-0.12114716342039841,-0.12114716342039841,-0.12114716342039841
2017-09-17,-0.11981590241200496,-0.11981590241200496,-0.11981590241200496,-0.1655427963482533,-0.1655427963482533,-0.1655427963482533,-0.08358824697966535,-0.08358824697966535,-0.08358824697966535,-0.05201011836117254,-0.05201011836117254,-0.05201011836117254
2017-09-24,0.41027137603075853,0.41027137603075853,0.41027137603075853,0.29611849658939404,0.29611849658939404,0.29611849658939404,0.4391545087221977,0.4391545087221977,0.4391545087221977,0.3038511012131519,0.3038511012131519,0.3038511012131519
2017-10-01,1.8510608232575823,1.8510608232575823,1.8510608232575823,1.662507903892445,1.662507903892445,1.662507903892445,1.7178199313584788,1.7178199313584788,1.7178199313584788,1.4874969333420642,1.4874969333420642,1.4874969333420642
2017-10-08,2.2108622021299156,2.2108622021299156,2.2108622021299156,2.1200131726373956,2.1200131726373956,2.1200131726373956,2.1874460468768375,2.1874460468768375,2.1874460468768375,2.0405244237133253,2.0405244237133253,2.0405244237133253
2017-10-15,2.088415393905964,2.088415393905964,2.088415393905964,2.1331760386179193,2.1331760386179193,2.1331760386179193,2.1298874637137946,2.1298874637137946,2.1298874637137946,2.214552116616759,2.214552116616759,2.214552116616759
2017-10-22,2.4474882558829236,2.4474882558829236,2.4474882558829236,2.491515094926048,2.491515094926048,2.491515094926048,2.495249439788217,2.495249439788217,2.495249439788217,2.528200334752393,2.528200334752393,2.528200334752393
2017-10-29,2.128336795149598,2.128336795149598,2.128336795149598,2.2147740526591346,2.2147740526591346,2.2147740526591346,2.1580903693564393,2.1580903693564393,2.1580903693564393,2.233622812446461,2.233622812446461,2.233622812446461
2017-11-05,1.1503962762641968,1.1503962762641968,1.1503962762641968,1.1987991525116266,1.1987991525116266,1.1987991525116266,1.175776339452419,1.175776339452419,1.175776339452419,1.2112464792923854,1.2112464792923854,1.2112464792923854
2017-11-12,1.38104976553795,1.38104976553795,1.38104976553795,1.3881296545016457,1.3881296545016457,1.3881296545016457,1.4015436518699291,1.4015436518699291,1.4015436518699291,1.3521886454777967,1.3521886454777967,1.3521886454777967
2017-11-19,1.5887756573771938,1.5887756573771938,1.5887756573771938,1.5532302801553675,1.5532302801553675,1.5532302801553675,1.6038052819997402,1.6038052819997402,1.6038052819997402,1.517294165193878,1.517294165193878,1.517294165193878
2017-11-26,2.4377060524968606,2.4377060524968606,2.4377060524968606,2.4651322365302506,2.4651322365302506,2.4651322365302506,2.296302431024007,2.296302431024007,2.296302431024007,2.414642232407855,2.414642232407855,2.414642232407855
2017-12-03,1.9959766220493975,1.9959766220493975,1.9959766220493975,2.166716336902075,2.166716336902075,2.166716336902075,2.0506916986159287,2.0506916986159287,2.0506916986159287,2.159664921322282,2.159664921322282,2.159664921322282
2017-12-10,1.8158879043484393,1.8158879043484393,1.8158879043484393,2.019102541160993,2.019102541160993,2.019102541160993,1.8557989420599852,1.8557989420599852,1.8557989420599852,2.0462032152539247,2.0462032152539247,2.0462032152539247
2017-12-17,1.9786005691124207,1.9786005691124207,1.9786005691124207,1.8714140664434997,1.8714140664434997,1.8714140664434997,2.008549884413753,2.008549884413753,2.008549884413753,1.889497935347458,1.889497935347458,1.889497935347458
2017-12-24,1.8377415666021875,1.8377415666021875,1.8377415666021875,1.7607237924417445,1.7607237924417445,1.7607237924417445,1.765962103118537,1.765962103118537,1.765962103118537,1.6594943026326119,1.6594943026326119,1.6594943026326119
2017-12-31,1.7363534069297777,1.7363534069297777,1.7363534069297777,1.8604472719805598,1.8604472719805598,1.8604472719805598,1.778572756231455,1.778572756231455,1.778572756231455,1.8983616109035866,1.8983616109035866,1.8983616109035866
