Date,ELGXStock_Open_average,ELGXStock_Open_max,ELGXStock_Open_min,ELGXStock_Open_volatility,ELGXStock_Open_change,ELGXStock_High_average,ELGXStock_High_max,ELGXStock_High_min,ELGXStock_High_volatility,ELGXStock_High_change,ELGXStock_Low_average,ELGXStock_Low_max,ELGXStock_Low_min,ELGXStock_Low_volatility,ELGXStock_Low_change,ELGXStock_Close_average,ELGXStock_Close_max,ELGXStock_Close_min,ELGXStock_Close_volatility,ELGXStock_Close_change,ELGXStock_Volume_average,ELGXStock_Volume_max,ELGXStock_Volume_min,ELGXStock_Volume_volatility,ELGXStock_Volume_change
2016-05-15,1.7464507068759143,1.7700941268355406,1.745002123114661,0.25129966879430315,1.1029222236865257,1.7796722626512642,1.691743205939616,1.8223371577626388,-0.5627236475582217,0.6141151672041173,1.8268326740558116,1.8126089697237033,1.8036474959280309,0.2805880958741619,1.0442089031732582,1.8236719838525768,1.7948350165615625,1.785559339943748,0.29887985061126493,1.0469992283312437,1.34294815262457,0.3384442921638926,1.8142849748440306,-0.00462841221961175,0.032394255275921977
2016-05-22,1.8384471147978196,1.889751023130148,1.821588146760653,0.7377649234194602,0.7199335019228039,1.8692649251797233,1.906834283753823,1.7474618890391254,0.8135540037303324,0.9332685632858664,1.821434802016282,1.7842799213514502,1.840685783602004,-0.13509797208756077,0.6744848373890511,1.850298028176915,1.929853074261542,1.7553007637178328,1.554471321706602,1.5005140116749593,1.6697225483251832,0.89121597299227,2.038066554978572,0.5064629384412983,0.4108091948885058
2016-05-29,1.8736115814999696,1.7947906012995858,1.8707438075097051,-0.42548926884084254,-0.31508450515942216,1.8335200147395212,1.6869501948180996,1.936501001428947,-1.291149657039448,-0.2558199466369524,1.818886085980726,1.7361951720679185,1.864097775409885,-0.781779727907972,0.19351972286583116,1.7996985895054767,1.7226442981851495,1.8947955494834956,-0.8418115912496325,-0.19345885022527598,2.1771951029748995,0.8892774495067534,2.216739240039556,0.38911254688209784,1.1596611195610578
2016-06-05,1.6159996700994044,1.526435307084518,1.6580348870698423,-1.0731369574273297,-0.5820859332000472,1.6157753831088768,1.521488935518943,1.6866201643061765,-1.0655483313916012,-0.6575538968519788,1.643887979474568,1.5855190920894064,1.6596681833540148,-0.5208070039718365,-0.8080791375996932,1.5888517107466626,1.4799076055188274,1.6539987122959656,-1.0985081497598308,-0.90009671928576,1.2286713564886682,0.46531266321543663,1.9871806881903025,-0.07389508492941148,-1.3931616623738945
2016-06-12,1.4194587185013752,1.3938036699567404,1.4862250319689139,-0.8324194871572228,-1.080189442779164,1.3927059775684811,1.5206873390620796,1.3734559913062214,1.0406395521255112,-1.8904942738613761,1.3823522784276994,1.4271670793613551,1.3893080028684697,0.3013777685677109,-1.2450294878897041,1.3574930003955459,1.2896848853308025,1.3787976086791458,-0.5689504944886727,-1.1695545314737807,0.7281449076909822,0.27093497379594245,1.3325580598493505,-0.1154145545864304,-0.9301351091061945
2016-06-19,1.1549512603536727,1.0888830508885958,1.2094632163401056,-1.1110901125925554,-0.8053983738319894,1.1140511312508787,1.053852716396612,1.1649472100581726,-0.7419722967403265,-0.34622526426768707,1.1718883479299227,1.133596564664745,1.209866659593113,-0.5965293253097406,-0.6650691747592541,1.1472054668633362,1.1376947932132904,1.2150603983435762,-0.6405114122228124,-0.5388789301534536,-0.05415913099349395,0.01879771273596301,0.08896827969496873,-0.006980408072881989,0.871815541642794
2016-06-26,0.9300276766733561,0.921997657004372,0.8318589070726464,0.5698478098966046,-0.08201195340488374,0.9025426712508708,0.8829608035651089,0.8183844833250083,0.3104834212993411,0.2937551650959151,0.9022109490874072,0.9847089103196243,0.8277786979779043,0.9265712290929604,1.230596460402359,0.9142059885436883,0.9391109590921445,0.7690577407858766,1.0229778459606216,1.1555534921480122,0.1185444741968319,-0.07104335486873736,0.8481103230434728,-0.6197978419994045,-0.9246277545321805
2016-07-03,1.3494966279731302,1.5003059647153216,1.1904796792040464,1.9532501453821487,1.8504879338953348,1.448159492725461,1.5956954658995928,1.192943421305166,2.10725178024942,1.924421609704105,1.4011204846878498,1.5776596616810499,1.181177631124911,2.1933298155753116,1.855724718612138,1.467845198367202,1.6699047139668368,1.2794776550429503,2.200224616785915,1.7198155959699144,0.21767644945727646,0.5832607020297157,-0.3036619458731383,0.9780229722994822,0.5569772607479633
2016-07-10,1.6399015912688606,1.5755670272133526,1.7269355743439911,-1.161610060927913,-0.6290806371788862,1.5579495469134568,1.5230115725481415,1.6178127538843612,-0.4570536445881374,-0.5793012511470961,1.6025034666557247,1.4839482796630241,1.7014006621880429,-1.3276154195619874,-0.33611463172075884,1.5464604835332394,1.4283914067629555,1.6432967112092212,-1.2548647252091556,-0.7232436153890429,-0.3034183033384077,-0.39451761392573126,-0.30014444325065914,-0.3456425488529296,-0.13336173836463813
2016-07-17,1.3297276818183732,1.2488933577218175,1.3956166944142085,-1.3022770240039088,-0.3236226540353403,1.2783117989835535,1.1531224357117522,1.3226737042329022,-0.9838982335157944,-0.1306629938859124,1.3184419634450935,1.2358361703062037,1.3877267427703648,-1.0864356417497427,-0.6240538072770966,1.3197882126023834,1.2506773178634756,1.3420604110392385,-0.6191199909549298,0.025049962138387536,-1.1284940092001297,-0.9977015039078126,-1.2080780476720032,-0.5852272996403017,-0.998742286032186
2016-07-24,1.3326133347144034,1.3013772563300308,1.3263654821969277,-0.3778853792167726,0.27546860892658986,1.3090526710251227,1.2310440189843153,1.326288846470844,-0.6237208863003069,0.27013817547058155,1.3616038507836756,1.2988015740486063,1.3925438001085553,-0.7329534330751281,0.25204921460770835,1.3334185135157752,1.258104479466386,1.3236119187300144,-0.48143342742753503,0.04291837567875116,-0.11838817961570247,0.5310537572483216,-1.222698209878086,1.4439966788402676,2.0320232000837826
