Date,WBI Tactical LCVEtf_Open_average,WBI Tactical LCVEtf_Open_max,WBI Tactical LCVEtf_Open_min,WBI Tactical LCVEtf_High_average,WBI Tactical LCVEtf_High_max,WBI Tactical LCVEtf_High_min,WBI Tactical LCVEtf_Low_average,WBI Tactical LCVEtf_Low_max,WBI Tactical LCVEtf_Low_min,WBI Tactical LCVEtf_Close_average,WBI Tactical LCVEtf_Close_max,WBI Tactical LCVEtf_Close_min
2016-05-15,-0.7307557564839964,-0.7307557564839964,-0.7307557564839964,-0.9496055690106983,-0.9496055690106983,-0.9496055690106983,-0.7574598504308492,-0.7574598504308492,-0.7574598504308492,-0.8517210720002115,-0.8517210720002115,-0.8517210720002115
2016-05-22,0.9904645614276558,0.9904645614276558,0.9904645614276558,1.0046650982506529,1.0046650982506529,1.0046650982506529,1.1186414826288098,1.1186414826288098,1.1186414826288098,1.174162324162554,1.174162324162554,1.174162324162554
2016-05-29,1.6225533236009673,1.6225533236009673,1.6225533236009673,1.7920594335479292,1.7920594335479292,1.7920594335479292,1.6466506409476607,1.6466506409476607,1.6466506409476607,1.8226907213589096,1.8226907213589096,1.8226907213589096
2016-06-05,1.487075420963431,1.487075420963431,1.487075420963431,1.8448024546828705,1.8448024546828705,1.8448024546828705,1.5527992587658876,1.5527992587658876,1.5527992587658876,1.555295900084544,1.555295900084544,1.555295900084544
2016-06-12,0.8366647000649159,0.8366647000649159,0.8366647000649159,0.8084463939001948,0.8084463939001948,0.8084463939001948,0.4078082141517854,0.4078082141517854,0.4078082141517854,0.7170634278055223,0.7170634278055223,0.7170634278055223
2016-06-19,0.6517859258258543,0.6517859258258543,0.6517859258258543,0.29460241957983774,0.29460241957983774,0.29460241957983774,-0.45086006898794073,-0.45086006898794073,-0.45086006898794073,-0.41305612497463307,-0.41305612497463307,-0.41305612497463307
2016-06-26,0.21552082780274975,0.21552082780274975,0.21552082780274975,0.0921636406556482,0.0921636406556482,0.0921636406556482,0.24240365207761247,0.24240365207761247,0.24240365207761247,0.391654011095844,0.391654011095844,0.391654011095844
2016-07-03,0.4011993111961014,0.4011993111961014,0.4011993111961014,0.7122345905868025,0.7122345905868025,0.7122345905868025,0.6135410024364125,0.6135410024364125,0.6135410024364125,0.9202210583498357,0.9202210583498357,0.9202210583498357
2016-07-10,2.049718899600223,2.049718899600223,2.049718899600223,1.943395728014397,1.943395728014397,1.943395728014397,1.9795917039806976,1.9795917039806976,1.9795917039806976,1.816679641069979,1.816679641069979,1.816679641069979
2016-07-17,1.9810498128909348,1.9810498128909348,1.9810498128909348,2.201506439636913,2.201506439636913,2.201506439636913,2.0855939188778363,2.0855939188778363,2.0855939188778363,2.2600569312362477,2.2600569312362477,2.2600569312362477
2016-07-24,1.9821330603499723,1.9821330603499723,1.9821330603499723,2.123058662477549,2.123058662477549,2.123058662477549,2.0414378298448415,2.0414378298448415,2.0414378298448415,2.1169680536000963,2.1169680536000963,2.1169680536000963
2016-07-31,1.5752590048522217,1.5752590048522217,1.5752590048522217,1.574839290443005,1.574839290443005,1.574839290443005,1.5633650648519777,1.5633650648519777,1.5633650648519777,1.613862266995616,1.613862266995616,1.613862266995616
2016-08-07,1.878828467503726,1.878828467503726,1.878828467503726,1.7414608714461712,1.7414608714461712,1.7414608714461712,1.7892420450673545,1.7892420450673545,1.7892420450673545,1.8170084062570864,1.8170084062570864,1.8170084062570864
2016-08-14,1.1282438561139858,1.1282438561139858,1.1282438561139858,1.3933353433549405,1.3933353433549405,1.3933353433549405,1.2163863326671136,1.2163863326671136,1.2163863326671136,1.4030931618572815,1.4030931618572815,1.4030931618572815
2016-08-21,1.6469276084271496,1.6469276084271496,1.6469276084271496,1.7372925167851236,1.7372925167851236,1.7372925167851236,1.1710562727144702,1.1710562727144702,1.1710562727144702,0.9156238394405843,0.9156238394405843,0.9156238394405843
2016-08-28,1.660393816514659,1.660393816514659,1.660393816514659,1.5035211316055637,1.5035211316055637,1.5035211316055637,1.6631972380959092,1.6631972380959092,1.6631972380959092,1.6169030732873142,1.6169030732873142,1.6169030732873142
2016-09-04,0.7325357048294748,0.7325357048294748,0.7325357048294748,0.46463786123188017,0.46463786123188017,0.46463786123188017,-0.28040862133650474,-0.28040862133650474,-0.28040862133650474,-0.4278862561070165,-0.4278862561070165,-0.4278862561070165
2016-09-11,-1.4144012584363939,-1.4144012584363939,-1.4144012584363939,-1.5044593945463611,-1.5044593945463611,-1.5044593945463611,-1.4763762149807544,-1.4763762149807544,-1.4763762149807544,-1.3085078188679486,-1.3085078188679486,-1.3085078188679486
2016-09-18,-0.5788247480012875,-0.5788247480012875,-0.5788247480012875,-0.5712069786264513,-0.5712069786264513,-0.5712069786264513,-0.4994783786966374,-0.4994783786966374,-0.4994783786966374,-0.7040925889399339,-0.7040925889399339,-0.7040925889399339
2016-09-25,-1.5487094830264596,-1.5487094830264596,-1.5487094830264596,-0.9300043885481883,-0.9300043885481883,-0.9300043885481883,-1.305330934803895,-1.305330934803895,-1.305330934803895,-0.7679187827621122,-0.7679187827621122,-0.7679187827621122
2016-10-02,-0.028157889730946063,-0.028157889730946063,-0.028157889730946063,-0.33407133391689464,-0.33407133391689464,-0.33407133391689464,-0.6138112173895125,-0.6138112173895125,-0.6138112173895125,-0.5700148131146162,-0.5700148131146162,-0.5700148131146162
2016-10-09,-1.3172572424649929,-1.3172572424649929,-1.3172572424649929,-1.570182828693701,-1.570182828693701,-1.570182828693701,-1.4148965143167684,-1.4148965143167684,-1.4148965143167684,-1.5089962954703762,-1.5089962954703762,-1.5089962954703762
2016-10-16,-1.9437665931254284,-1.9437665931254284,-1.9437665931254284,-1.3208570702014513,-1.3208570702014513,-1.3208570702014513,-1.6545950347635048,-1.6545950347635048,-1.6545950347635048,-1.0702514145702937,-1.0702514145702937,-1.0702514145702937
2016-10-23,-1.31999056137964,-1.31999056137964,-1.31999056137964,-1.4337684104343986,-1.4337684104343986,-1.4337684104343986,-1.4670543255122794,-1.4670543255122794,-1.4670543255122794,-1.4719889035715161,-1.4719889035715161,-1.4719889035715161
2016-10-30,-1.7114455724851163,-1.7114455724851163,-1.7114455724851163,-1.51133276147038,-1.51133276147038,-1.51133276147038,-1.4732513022320792,-1.4732513022320792,-1.4732513022320792,-1.6952319738767665,-1.6952319738767665,-1.6952319738767665
2016-11-06,2.2934738298539052,2.2934738298539052,2.2934738298539052,2.552896770445259,2.552896770445259,2.552896770445259,2.2513704302142945,2.2513704302142945,2.2513704302142945,2.600229471867307,2.600229471867307,2.600229471867307
