Date,Direxion Daily Latin America Bull 3X Shares_etf_Open_average,Direxion Daily Latin America Bull 3X Shares_etf_Open_max,Direxion Daily Latin America Bull 3X Shares_etf_Open_min,Direxion Daily Latin America Bull 3X Shares_etf_High_average,Direxion Daily Latin America Bull 3X Shares_etf_High_max,Direxion Daily Latin America Bull 3X Shares_etf_High_min,Direxion Daily Latin America Bull 3X Shares_etf_Low_average,Direxion Daily Latin America Bull 3X Shares_etf_Low_max,Direxion Daily Latin America Bull 3X Shares_etf_Low_min,Direxion Daily Latin America Bull 3X Shares_etf_Close_average,Direxion Daily Latin America Bull 3X Shares_etf_Close_max,Direxion Daily Latin America Bull 3X Shares_etf_Close_min
2016-03-27,1.5494514166381337,1.5494514166381337,1.5494514166381337,1.4896332132224168,1.4896332132224168,1.4896332132224168,1.5823146552420735,1.5823146552420735,1.5823146552420735,1.545610384632299,1.545610384632299,1.545610384632299
2016-04-03,0.8572516587173982,0.8572516587173982,0.8572516587173982,0.8967563452783105,0.8967563452783105,0.8967563452783105,0.8940824562475633,0.8940824562475633,0.8940824562475633,0.8688831458831192,0.8688831458831192,0.8688831458831192
2016-04-10,1.4399711626880165,1.4399711626880165,1.4399711626880165,1.362360078475457,1.362360078475457,1.362360078475457,1.4582423690134574,1.4582423690134574,1.4582423690134574,1.4146742448181735,1.4146742448181735,1.4146742448181735
2016-04-17,1.3928735296056047,1.3928735296056047,1.3928735296056047,1.2935391750353342,1.2935391750353342,1.2935391750353342,1.289954618503602,1.289954618503602,1.289954618503602,1.2576911418550978,1.2576911418550978,1.2576911418550978
2016-04-24,1.5066755058902583,1.5066755058902583,1.5066755058902583,1.5433319482615158,1.5433319482615158,1.5433319482615158,1.426734161427257,1.426734161427257,1.426734161427257,1.3697444828059657,1.3697444828059657,1.3697444828059657
2016-05-01,0.44402790997948,0.44402790997948,0.44402790997948,0.35309468256947396,0.35309468256947396,0.35309468256947396,0.5010306631042037,0.5010306631042037,0.5010306631042037,0.435370466316725,0.435370466316725,0.435370466316725
2016-05-08,0.18015363120494293,0.18015363120494293,0.18015363120494293,0.08386318634643791,0.08386318634643791,0.08386318634643791,0.19788334420566675,0.19788334420566675,0.19788334420566675,0.13508474830311049,0.13508474830311049,0.13508474830311049
2016-05-15,-0.6073688082281834,-0.6073688082281834,-0.6073688082281834,-0.5545234589882362,-0.5545234589882362,-0.5545234589882362,-0.5379084073369373,-0.5379084073369373,-0.5379084073369373,-0.6226752518540896,-0.6226752518540896,-0.6226752518540896
2016-05-22,-1.2031711094400837,-1.2031711094400837,-1.2031711094400837,-1.3867923970390579,-1.3867923970390579,-1.3867923970390579,-1.2750293917696855,-1.2750293917696855,-1.2750293917696855,-1.4137935647513953,-1.4137935647513953,-1.4137935647513953
2016-05-29,-1.004839223902995,-1.004839223902995,-1.004839223902995,-0.9386199233478377,-0.9386199233478377,-0.9386199233478377,-1.0119537782749113,-1.0119537782749113,-1.0119537782749113,-0.8985314955788007,-0.8985314955788007,-0.8985314955788007
2016-06-05,-0.4108319982915235,-0.4108319982915235,-0.4108319982915235,-0.5365935036875216,-0.5365935036875216,-0.5365935036875216,-0.6522341973662459,-0.6522341973662459,-0.6522341973662459,-0.71812022600054,-0.71812022600054,-0.71812022600054
2016-06-12,-0.7024888387643712,-0.7024888387643712,-0.7024888387643712,-0.8091257715264966,-0.8091257715264966,-0.8091257715264966,-0.6671700264000935,-0.6671700264000935,-0.6671700264000935,-0.7557957703029369,-0.7557957703029369,-0.7557957703029369
2016-06-19,-0.36756186162579635,-0.36756186162579635,-0.36756186162579635,-0.4572843213422682,-0.4572843213422682,-0.4572843213422682,-0.8634420276337074,-0.8634420276337074,-0.8634420276337074,-0.7819068247344522,-0.7819068247344522,-0.7819068247344522
2016-06-26,0.8069589720607049,0.8069589720607049,0.8069589720607049,0.8183616840436363,0.8183616840436363,0.8183616840436363,0.9118860240783866,0.9118860240783866,0.9118860240783866,0.8911009741739377,0.8911009741739377,0.8911009741739377
2016-07-03,0.19716224543613958,0.19716224543613958,0.19716224543613958,0.3979616860597485,0.3979616860597485,0.3979616860597485,0.33159014277549875,0.33159014277549875,0.33159014277549875,0.5748203006304151,0.5748203006304151,0.5748203006304151
2016-07-10,1.433003653730208,1.433003653730208,1.433003653730208,1.4842265651275275,1.4842265651275275,1.4842265651275275,1.5610655844697947,1.5610655844697947,1.5610655844697947,1.6082015607212041,1.6082015607212041,1.6082015607212041
2016-07-17,1.7826590545471717,1.7826590545471717,1.7826590545471717,1.6566309840544229,1.6566309840544229,1.6566309840544229,1.688103602058051,1.688103602058051,1.688103602058051,1.8164988559854531,1.8164988559854531,1.8164988559854531
2016-07-24,1.5007576961512328,1.5007576961512328,1.5007576961512328,1.5294920667338663,1.5294920667338663,1.5294920667338663,1.5257986561847239,1.5257986561847239,1.5257986561847239,1.548374825387903,1.548374825387903,1.548374825387903
2016-07-31,1.7312250247685386,1.7312250247685386,1.7312250247685386,1.6300142527992305,1.6300142527992305,1.6300142527992305,1.720611766403445,1.720611766403445,1.720611766403445,1.6396707053797317,1.6396707053797317,1.6396707053797317
2016-08-07,1.8537432866679449,1.8537432866679449,1.8537432866679449,1.9771329562130435,1.9771329562130435,1.9771329562130435,1.8645340689048804,1.8645340689048804,1.8645340689048804,1.7936409442719434,1.7936409442719434,1.7936409442719434
2016-08-14,1.4802438467147356,1.4802438467147356,1.4802438467147356,1.442968513857862,1.442968513857862,1.442968513857862,1.4192795646122112,1.4192795646122112,1.4192795646122112,1.5101151969557407,1.5101151969557407,1.5101151969557407
2016-08-21,1.0157724186746593,1.0157724186746593,1.0157724186746593,0.9025515586989943,0.9025515586989943,0.9025515586989943,0.6500503236096495,0.6500503236096495,0.6500503236096495,0.52958527511745,0.52958527511745,0.52958527511745
2016-08-28,0.692521921575942,0.692521921575942,0.692521921575942,0.8524970910369815,0.8524970910369815,0.8524970910369815,0.8229043425293091,0.8229043425293091,0.8229043425293091,0.9225789544669165,0.9225789544669165,0.9225789544669165
2016-09-04,0.59648439786399,0.59648439786399,0.59648439786399,0.46328532748385476,0.46328532748385476,0.46328532748385476,0.1933555841317853,0.1933555841317853,0.1933555841317853,0.08076033001469467,0.08076033001469467,0.08076033001469467
2016-09-11,-0.7053027889164079,-0.7053027889164079,-0.7053027889164079,-0.8026671574491547,-0.8026671574491547,-0.8026671574491547,-0.6898109495353854,-0.6898109495353854,-0.6898109495353854,-0.7363459418149196,-0.7363459418149196,-0.7363459418149196
2016-09-18,0.08229120268535921,0.08229120268535921,0.08229120268535921,-0.07568772548431953,-0.07568772548431953,-0.07568772548431953,0.31327565337223007,0.31327565337223007,0.31327565337223007,0.11977362596731261,0.11977362596731261,0.11977362596731261
2016-09-25,-0.014953561965151206,-0.014953561965151206,-0.014953561965151206,-0.1736680108718019,-0.1736680108718019,-0.1736680108718019,0.22065906445928143,0.22065906445928143,0.22065906445928143,0.019790855592769493,0.019790855592769493,0.019790855592769493
2016-10-02,0.9505116861678076,0.9505116861678076,0.9505116861678076,0.7115773588881348,0.7115773588881348,0.7115773588881348,0.6508155025129191,0.6508155025129191,0.6508155025129191,0.7129545985684252,0.7129545985684252,0.7129545985684252
2016-10-09,1.3401808844139638,1.3401808844139638,1.3401808844139638,1.3474111566752114,1.3474111566752114,1.3474111566752114,1.475872467705153,1.475872467705153,1.475872467705153,1.2096322301953562,1.2096322301953562,1.2096322301953562
2016-10-16,2.1735757520032264,2.1735757520032264,2.1735757520032264,2.1723016334666894,2.1723016334666894,2.1723016334666894,2.2915922704860225,2.2915922704860225,2.2915922704860225,2.3351764521480263,2.3351764521480263,2.3351764521480263
2016-10-23,1.9349928791023672,1.9349928791023672,1.9349928791023672,1.7761657665894053,1.7761657665894053,1.7761657665894053,1.6331443478156817,1.6331443478156817,1.6331443478156817,1.6068152291386195,1.6068152291386195,1.6068152291386195
2016-10-30,0.5446060028289862,0.5446060028289862,0.5446060028289862,0.5452577766082837,0.5452577766082837,0.5452577766082837,0.2937711463138623,0.2937711463138623,0.2937711463138623,0.3955837038216486,0.3955837038216486,0.3955837038216486
2016-11-06,-1.4307876674072029,-1.4307876674072029,-1.4307876674072029,-1.4232752121130883,-1.4232752121130883,-1.4232752121130883,-1.9376142449570277,-1.9376142449570277,-1.9376142449570277,-1.419269465389422,-1.419269465389422,-1.419269465389422
2016-11-13,-1.4782107274956695,-1.4782107274956695,-1.4782107274956695,-1.2897208112742018,-1.2897208112742018,-1.2897208112742018,-1.293040454234968,-1.293040454234968,-1.293040454234968,-1.3568866412254421,-1.3568866412254421,-1.3568866412254421
2016-11-20,-1.1263238624892598,-1.1263238624892598,-1.1263238624892598,-1.04241449477548,-1.04241449477548,-1.04241449477548,-0.8603547152362085,-0.8603547152362085,-0.8603547152362085,-0.9499884709497288,-0.9499884709497288,-0.9499884709497288
2016-11-27,-1.1710820156443245,-1.1710820156443245,-1.1710820156443245,-1.1589069464764097,-1.1589069464764097,-1.1589069464764097,-0.9405154677164117,-0.9405154677164117,-0.9405154677164117,-1.0683605662299693,-1.0683605662299693,-1.0683605662299693
2016-12-04,-0.48624310349630545,-0.48624310349630545,-0.48624310349630545,-0.5102966775270608,-0.5102966775270608,-0.5102966775270608,-0.3173422066461008,-0.3173422066461008,-0.3173422066461008,-0.44484335017009613,-0.44484335017009613,-0.44484335017009613
2016-12-11,-1.1615696691479103,-1.1615696691479103,-1.1615696691479103,-1.197064010674617,-1.197064010674617,-1.197064010674617,-1.1582220487829888,-1.1582220487829888,-1.1582220487829888,-1.1698644301744465,-1.1698644301744465,-1.1698644301744465
