Date,MOHStock_Open_average,MOHStock_Open_max,MOHStock_Open_min,MOHStock_Open_volatility,MOHStock_Open_change,MOHStock_High_average,MOHStock_High_max,MOHStock_High_min,MOHStock_High_volatility,MOHStock_High_change,MOHStock_Low_average,MOHStock_Low_max,MOHStock_Low_min,MOHStock_Low_volatility,MOHStock_Low_change,MOHStock_Close_average,MOHStock_Close_max,MOHStock_Close_min,MOHStock_Close_volatility,MOHStock_Close_change,MOHStock_Volume_average,MOHStock_Volume_max,MOHStock_Volume_min,MOHStock_Volume_volatility,MOHStock_Volume_change
2016-03-27,1.0568245725835472,1.0895531755557448,1.0832863167183635,-0.49766913740216756,0.0692066978736215,1.0566309811493595,1.0796355803139246,0.9577489439673866,0.12299249457603027,0.44851594282811835,1.0898409604944264,1.0504237103693181,1.082199807720752,-0.7534173036472865,0.3353736597120161,1.0941627133697394,1.0666344958014422,1.0449099846418868,-0.4293916503557954,0.5433001885456786,-1.5322793437206845,-1.5823295682395855,-1.5703962349680458,-0.8156241675076368,0.7217765937376427
2016-04-03,0.8780473596692068,0.8841230610315053,0.9309408199945821,-0.6635461792556393,-0.9100516963095443,0.8126629151442637,0.79692376963293,0.8485364893658968,-0.6042572936075227,-1.0811647281140517,0.8685712635954117,0.899473258743163,0.8613761599023143,-0.41535292636265,-0.9020323050432,0.7858177858079067,0.7763018575793537,0.8184725535355312,-0.6070170476879412,-1.096482971281082,-1.1431665444396313,-0.6103892008894345,-1.2722776916287375,0.568568897221234,0.44897186581711146
2016-04-10,0.3286659957731006,0.32500669743888655,0.3174396316009401,-0.13031250255007254,-0.7299719257164805,0.24732654862453482,0.16332733573181507,0.2341747905949992,-0.40686323633180127,-0.793911416759349,0.3345005873329831,0.22697844883836993,0.41454882474406707,-0.8027903641891031,0.019380398603566957,0.20493014367897966,0.13719957664709054,0.2676203428261879,-0.640059497819631,-0.03130092626447263,-0.41217069641002907,-0.6554407441763985,-0.6445697273137462,-0.3298893940600439,1.0545467155284776
2016-04-17,0.42369420817394676,0.38315546163258635,0.2916316681788213,0.17259819394759912,0.8168744762610767,0.47727344203942657,0.6229446735063123,0.3039029216385949,1.1385810655172535,1.2824358051742664,0.5387278229669716,0.5915541599170534,0.3915782606391081,0.36122059690188807,0.9560539807365773,0.5517468007071559,0.733689116237164,0.41729639152591275,0.913218689382763,1.2860892055445634,-1.0984171475639368,-1.1350929889157697,-0.8959791192109414,-0.8876560241607074,0.966054878088672
2016-04-24,0.5538617556461473,1.2224725897710296,-1.0452819067080965,3.099689729152937,-2.67687954722991,0.598291052080423,1.1577095757156173,-1.138453663214718,3.1266434486575294,-2.872174662424085,0.36248499857434147,0.9600322093248025,-1.4630100172021636,3.0715625135606865,-2.912868587185352,0.3453910016543416,1.2384528904817165,-1.6584356140249379,3.1878880501917743,-3.0040757298554346,2.9783481404557404,3.2944229358884596,0.4034624367304681,3.316671887189569,3.312584851717556
2016-05-01,-2.497542045734729,-2.4176037827330825,-2.362742907346454,0.9088707170822644,-1.4797180342032623,-2.6421528435671973,-2.559586175699454,-2.5202547098156396,0.9854102105305216,-1.4946981408787474,-2.5354161018433294,-2.6635497743412766,-2.1385432041178376,-0.012617575407551039,-0.640239027013364,-2.6715716429121037,-2.629015745172059,-2.3299124997918987,0.24038039498327238,-0.8465874612709412,2.3284683033359426,1.2611245121320502,2.4048048302131693,1.017840387042233,-1.5609581224269367
2016-05-08,-2.292376352139499,-2.5168787697851327,-2.0337816692559127,-0.5179967034179472,0.4124310286265433,-2.278558533861683,-2.5028665004774187,-1.955370842125162,-0.866668244252364,0.17833258819767855,-2.2008071765297816,-2.289035303702479,-1.8882040323333273,-0.4860937149562133,0.39611836898876746,-2.2039209279965104,-2.353151880374218,-1.8672166310696665,-0.6461018654634582,0.08587907573646943,0.5309059967993593,-0.020189315323490938,1.796660056935991,-0.2664072795962472,-0.21984364343440818
2016-05-15,-1.8586670759571917,-1.9696666812632255,-1.6850448008516055,-0.5686706080940803,0.0464921218471738,-1.8467641588010877,-1.9147789840877314,-1.7143472235503472,-0.44842227040918503,-0.10553334073683258,-1.8228756461020046,-1.8423617359290232,-1.6413073285664326,-0.3688614078554745,0.05747377153474832,-1.8246690557311618,-1.8749740313211787,-1.6591729014558223,-0.4282629598534394,0.06952811999365174,0.221595715662472,-0.18211799435687595,0.5229598285692888,-0.2637543968245202,-0.37345991864456385
2016-05-22,-1.386829642988638,-1.433015668747164,-1.3156921259113639,-0.2909626354149111,0.8432667076441103,-1.3580422109933459,-1.3844263528345375,-1.3076336965817668,-0.24136095908518834,0.8175807271834952,-1.3300704515645403,-1.3162102074054138,-1.2314619844093242,-0.19732193460917752,0.7275718084032894,-1.3228546017449345,-1.355254800472057,-1.2364658264753292,-0.3322110624334473,0.602582223310507,-0.16364991504783005,-0.2376127604910405,-0.34011352510622134,-0.20341049729468832,-0.31266505531017824
2016-05-29,-0.9850079107217072,-1.0112022608359854,-0.889320262242569,-0.3575038095828147,0.8239415551573012,-0.9791233001851133,-1.0259468283785595,-0.9144291006515521,-0.3778708780611543,0.6952254845103127,-0.9345641360991124,-0.9030036839986637,-0.8281201930917844,-0.20270981852964542,0.7209044708074599,-0.9301029121517486,-0.9623133918776293,-0.8833686865366043,-0.24980911474583026,0.6603402406225074,-0.343285877192371,-0.42885286834971537,0.27536294626645214,-0.48898237289331065,-0.016955869877838137
2016-06-05,-0.6348154279267477,-0.7091117271353014,-0.5683866063692857,-0.43870186425082347,0.7226975906028734,-0.6441504132145544,-0.7418907824581873,-0.5060402932192172,-0.6934618865902376,0.3815457887428468,-0.6048613190998412,-0.659373331129095,-0.4632302073755804,-0.4928159674282065,0.30791917907071614,-0.6084028881248333,-0.6726845713835893,-0.4961735706948068,-0.42022611286531547,0.06996949347257386,-0.5870063969406619,-0.45398718466773513,-0.39464315022409496,-0.4228980646831529,-0.12574317290509143
2016-06-12,-0.6028313003360581,-0.6945335878075146,-0.46521929661373657,-0.6715918129010463,0.34512668640404714,-0.6117213743339539,-0.6404214228389796,-0.5419005952791015,-0.3628710107113456,0.35738139055774476,-0.5822993492091151,-0.5872085278300048,-0.5103378785211122,-0.2282669079316356,0.32415926724325783,-0.5972975484986958,-0.6651293962993527,-0.47795190262250165,-0.4577200288677177,0.32356056601941474,-0.2368941900549832,-0.24671841706725955,-0.054889204211785995,-0.2515266169905111,0.043918534899671006
2016-06-19,-0.41571846358692355,-0.44424093498470124,-0.45573210527552366,-0.07651201888238665,-0.32831628175338434,-0.4102018823431675,-0.4396372578092228,-0.39870728041705983,-0.214228867266607,-0.28230290082873694,-0.422590080579883,-0.4471523345963426,-0.3644615319327423,-0.24529863925770568,-0.28011378509144325,-0.4205762151463845,-0.44726932882349757,-0.33130265985700247,-0.3140581124911153,-0.16016410160753244,-0.36795168023175123,-0.19105848427814434,-0.4377260051167354,-0.1398637006686732,0.22900047586220443
2016-06-26,-0.46125614756400635,-0.5357268365886754,-0.3889548041089222,-0.46692919498394636,0.16730142709417573,-0.4954825527063378,-0.5619273735444358,-0.394009854880366,-0.5278324070323149,0.1828649236837083,-0.5240876211281174,-0.5732939724317775,-0.3799977943086929,-0.4932853001027296,0.4062843305758423,-0.485040307151453,-0.5042014319644238,-0.401260612619257,-0.3211950351120207,0.4412361444059258,-0.16386432001649937,-0.2412227228559467,-0.05638328471174316,-0.2442595600495164,0.08240783206773068
2016-07-03,-0.49544363739976693,-0.5200696886524098,-0.4188127595182686,-0.4048710963557095,0.031593572018182185,-0.48003552978148606,-0.5320602083851073,-0.44037360138807446,-0.40186517555631135,0.3815423348780036,-0.49066172033007255,-0.5377834652870471,-0.33655160998014805,-0.4919061500264102,0.31586560335689917,-0.4889836712618173,-0.45231054797905434,-0.411795904263822,-0.24586001612535194,0.6362157470150889,-0.2041443246241913,-0.23502898058514482,0.39391271247709775,-0.2927149225747334,-0.181391299388373
2016-07-10,0.04231244902659494,-0.04581594932737134,0.165181728452441,-0.31872164973923794,0.7364331422337294,-0.008898440680098273,-0.1115324508159517,0.21099803065154524,-0.5150434751123808,0.507674869332315,0.10466636634971321,0.045856177366513685,0.30361110741244934,-0.27376980070503065,0.5581145055454333,0.05554649203823563,-0.08629424318451014,0.3020312256404493,-0.44974571179460004,0.4298874972371355,-0.6851708848259976,-0.5400966678659954,-1.0984379766467482,-0.4196451386840292,-0.2987224739238567
2016-07-17,0.42856858314177376,0.1970787090766366,1.1381676501991993,-0.7000996714508885,0.4269166542508042,0.41302374288620197,0.2693057288056832,0.9795648031725909,-0.4495783436233628,0.4912024237827137,0.5451643871286873,0.39953729556480566,1.396929021515484,-0.3736822358105366,0.3650623356018219,0.5024563262732518,0.2703985637609293,1.3871959092555888,-0.44460209540237655,0.3590315142058275,-0.6462588313527053,-0.4864385506277971,-0.5564613409892676,-0.43408449714532055,0.0821364848298767
2016-07-24,1.6347653287019384,2.2348814672229858,1.3007055147404225,1.718406747107084,1.512880300679969,1.8970526465597188,2.6243338676401757,0.9967401071018651,2.5664679777795727,1.7378150525970815,1.4783360821458005,2.187489951445499,0.8189262753906802,2.9567200414703314,1.7551987894805365,1.7028955772609824,2.3701015145741224,0.8054232264562989,2.747012105435248,1.762022292808003,0.9882605456822989,1.7915453331603195,-0.14032871246742207,2.08124485451956,0.5503593728803822
