Date,MTSC_stock_Open_average,MTSC_stock_Open_max,MTSC_stock_Open_min,MTSC_stock_Open_volatility,MTSC_stock_Open_change,MTSC_stock_High_average,MTSC_stock_High_max,MTSC_stock_High_min,MTSC_stock_High_volatility,MTSC_stock_High_change,MTSC_stock_Low_average,MTSC_stock_Low_max,MTSC_stock_Low_min,MTSC_stock_Low_volatility,MTSC_stock_Low_change,MTSC_stock_Close_average,MTSC_stock_Close_max,MTSC_stock_Close_min,MTSC_stock_Close_volatility,MTSC_stock_Close_change,MTSC_stock_Volume_average,MTSC_stock_Volume_max,MTSC_stock_Volume_min,MTSC_stock_Volume_volatility,MTSC_stock_Volume_change
2016-03-27,1.6163652989863186,1.7840586061256887,1.41263185591223,0.7396114968502386,1.0423496269554202,1.9256665202050989,1.623869016252382,2.027104682238657,-0.9266992502179486,0.17369392598805755,1.6275228918543,1.6820364807620267,1.4917388499162667,0.24716636934096892,1.2134918360650253,1.7900901539157805,1.752263916013756,1.545373478901546,0.8165039613153056,1.429861055644774,-0.27387625794786935,0.7925271750252998,-0.5821325233978945,1.6483921100000056,-0.3666445161080725
2016-04-03,0.530677791291967,1.7119857677298334,-0.6605956343801791,2.6715737626428315,-2.697909779089461,0.438675216366769,1.5664106596622827,-0.49260564371496074,2.973589534641451,-2.831361785190465,0.19415508993866445,1.5282415418961774,-0.7443785113218502,3.0907608366544315,-2.6839940771443125,0.11273531864303032,1.3652729303270619,-0.5917886594714268,3.07233360674797,-2.6960273501681398,2.3294561253362294,3.203677693477501,-0.24479138911303222,3.2641796617859997,0.016764503899987935
2016-04-10,-0.48631532914148506,-0.6789218002475763,-0.145587528915567,-0.6188957011960365,0.4518380397230849,-0.4752145306171036,-0.7344257889065936,-0.20010046195982414,-0.7627301449829714,0.3537186658630595,-0.2936562547794472,-0.5351598743123611,-0.05533342357159704,-0.631062183022066,0.39506069639765895,-0.3596653625795824,-0.5198345603153303,-0.23752193027575008,-0.48630433839427706,0.49113518835914616,-0.6926512462166192,-0.5486775242829491,-0.47382472484481103,-0.4665646870423508,-0.5855073032122625
2016-04-17,0.2827001149270471,-0.14663268527554596,0.1946292699994088,-0.3598799449797063,0.72365953272544,0.46218728721972396,0.6944663245783208,0.2820266987001699,0.5542194509342746,0.8350940053799255,0.48860709959923604,0.13997894791979004,0.37995479556879125,-0.3177424740349823,0.6849504617022747,0.47550399274003463,0.3689911064254869,0.635158785241695,-0.3480385450734295,0.6008851594993112,0.15585505511573652,-0.07382978944004787,0.605904176352872,-0.15972980982099663,0.8603341653140701
2016-04-24,0.6042627983974462,0.09060018165080776,0.8846715871590112,-0.784880710476507,-0.23621283235330887,0.344960110887947,-0.007044438973088659,0.44022321964710176,-0.5576188652572113,-0.1284311446693876,0.5685986688003019,0.19652935841146488,0.7330354680978554,-0.6617567896349122,-0.11491041313955173,0.46386883467788786,0.21575237304061956,0.6768951448126791,-0.587031033688173,-0.1192811175365242,-0.6116086061591665,-0.43774548425825954,-0.5724010784364814,-0.3815471929761001,-0.7250859532145137
2016-05-01,-0.07071423980016786,-0.36879328946967616,0.1294717138166676,-0.43039098680807414,-0.2826935125229564,-0.12124112518012932,-0.42097686680206414,0.10726367491784804,-0.5520475649514346,-0.06631003815637565,-0.08849386250744028,-0.37764068659264294,-0.002069227188666232,-0.36069910845768544,0.38481022421660555,0.03449812108980831,-0.31959634567462497,0.35582936718915326,-0.7600943031224863,-0.14677344489207542,-0.6008270302144976,-0.5082345361824151,0.019703021531665532,-0.5178258816234798,0.39588908951479707
2016-05-08,-1.9564731528841457,-0.5059135034216684,-2.4812140955653263,1.870125993345298,-2.032094232000639,-1.7923457518798835,-0.6732918942077157,-2.42427209049211,2.078577135379141,-2.061524791346068,-2.1835561140385873,-0.45587108280420513,-2.400086209255922,2.0381429960636273,-2.114201335387115,-2.1264620423743006,-0.5615499092542289,-2.5915404790034904,2.291962640818445,-2.181424079390976,1.6343972834001368,1.6851537202439493,0.3963447382881554,1.675533658358591,0.8569032171941497
2016-05-15,-2.570112133955087,-2.481926997682168,-2.083698033464175,-0.36164264703249627,-0.0888098155060265,-2.4868095925931524,-2.544758350638658,-2.0634210942355735,-0.27527284246774814,-0.17886048430496923,-2.4819730418864214,-2.6202779010256823,-2.1164114666249896,-0.10933914608821307,-0.5001499817820525,-2.450518604501893,-2.6306215600298004,-2.111476823301432,-0.21052723016947517,-0.2728919113197997,-0.09209489797193665,-0.33924434321326147,0.8525432908967606,-0.4231949897509151,-1.1407424536388497
2016-05-22,-1.8189472037480605,-1.7721047012219733,-1.577761389936726,-0.2427016378889437,0.8516309962394433,-1.8508751019018446,-1.8979956567724225,-1.6017226855008697,-0.26409292081315977,0.8644879896093114,-1.7301220069210883,-1.9500851467828044,-1.449158470692358,-0.5000997851186588,0.3308506627699684,-1.7742494535786917,-2.0386456499752184,-1.6163568478629482,-0.4657275840601692,0.5837774152816507,-0.4992335358297134,-0.27992706037101306,-2.0273079034779466,-0.17470188424228994,-2.013804758545988
2016-05-29,-1.503251540349652,-1.6393373218931369,-1.2055449377263485,-0.7555802925428975,0.1930475500930879,-1.5295125244226522,-1.6690480558373937,-1.1953355630502396,-0.8034806414698574,0.27113940265096187,-1.370562612417556,-1.6030626113942021,-1.0934082853421885,-0.7457881433809109,0.1971466563503888,-1.4320131041241342,-1.6713540718840505,-1.1350511769137388,-0.9214502546761608,0.19010657283896137,-0.02462276851100393,-0.3941488267861751,1.7113613642259218,-0.497948063099663,-0.5913342025335447
