Date,DLX_stock_Open_average,DLX_stock_Open_max,DLX_stock_Open_min,DLX_stock_Open_volatility,DLX_stock_Open_change,DLX_stock_High_average,DLX_stock_High_max,DLX_stock_High_min,DLX_stock_High_volatility,DLX_stock_High_change,DLX_stock_Low_average,DLX_stock_Low_max,DLX_stock_Low_min,DLX_stock_Low_volatility,DLX_stock_Low_change,DLX_stock_Close_average,DLX_stock_Close_max,DLX_stock_Close_min,DLX_stock_Close_volatility,DLX_stock_Close_change,DLX_stock_Volume_average,DLX_stock_Volume_max,DLX_stock_Volume_min,DLX_stock_Volume_volatility,DLX_stock_Volume_change
2016-03-27,1.5859065399868997,1.5798504517589738,1.4995059490879599,0.041126548439600945,0.656856412009331,1.6466692418273914,1.54768472842453,1.5147548803003954,0.03533185531107963,0.610947768223369,1.5965884165441144,1.6195176192458771,1.504763040575019,0.1509438482586904,0.3317113088091318,1.6628910412682443,1.6104768788489756,1.532707317927119,0.10917958037481995,0.7319414430731199,-0.6123922513304902,-0.3473258005102365,-1.3777480176025236,0.1963511111317675,0.1802678116720355
2016-04-03,1.28388461338701,1.374315012062789,1.3281547434693879,-0.05365001442545054,-1.11920839526989,1.242050755540859,1.2946279786001695,1.2963841707509902,-0.08790726081488867,-1.1523607218325163,1.2078090463858682,1.2155041292438395,1.2856040765916132,-0.7192785415375328,-1.1020271996061435,1.1397065318122528,1.141139172028338,1.2282325989494598,-0.4316041469198881,-1.1306924774384322,-1.3442854900739352,-0.9987022180343452,-1.6508829640747422,-0.4446505582733644,-0.79632624465055
2016-04-10,1.0168863695785126,0.9546753681342325,1.00313063229818,-0.4002700205098653,0.15356430421243883,1.01986768303014,0.9160341653621058,1.062012088203091,-0.5268340751547173,0.11483753193623993,1.0398176020887717,0.9784411089226844,1.0961196693037532,-1.0393587666413686,0.04382723832928899,1.0357812018585557,1.0237888113886886,0.9852015036726052,0.013560245979416715,0.5304471411479358,-1.0887836086965212,-0.892778914588861,-1.142359391272173,-0.633449526582904,0.18053098050782285
2016-04-17,1.172786170211504,1.042745638685998,1.2431847951733073,-1.2062603148053381,-0.3321350861109669,1.2016993532095253,1.0715722353553692,1.2459309684196025,-0.8876512253795652,-0.5193486715427489,1.190948254703007,1.1297390066418935,1.2458619735060468,-1.1668212724444547,-0.4896070165013264,1.1537118964421536,1.0877807826567816,1.2352817187583973,-0.8402699697018119,-0.7060260394556919,-1.0743827780634756,-0.8977260889773476,-1.245423962172141,-0.5814496362826824,-0.35741303740995556
2016-04-24,1.0526167968296498,1.055886026660628,0.9888443537558598,0.2605674471757419,0.5289168613936246,1.05136376171955,1.130728095658851,0.9553016109720346,0.8873882114618512,0.8055702247840563,1.0244256744009568,1.03644899876937,0.9318050562077166,0.25491693827412504,0.8302281576347724,1.0581160752280117,1.0492171011976732,0.9606134109459774,0.6230325656245612,0.7830750564469603,0.726155446204718,2.0994988908099286,-0.43422417883141806,2.6572692108948974,1.431128786585386
2016-05-01,0.9916507923334485,0.8642221831179917,1.0821914914590576,-1.4593809291568052,-0.4449965027593923,1.0456649736372803,0.9419277274447322,1.0808203331991586,-0.8936225000839407,-0.510202920650099,1.0082465679708537,0.9621381812828794,0.9974951138720319,-0.7263049212058167,-0.5523064800365047,1.0616328329908606,1.0559398416477423,1.0882067308786953,0.1463017912174052,-0.6131911131593182,0.03069729532914994,0.036166501761484976,-0.1791919942708931,0.12417107126872912,-1.3537919984502207
2016-05-08,1.2683562132266868,1.203663115901286,1.2703116927794085,-0.8113207547169761,-0.8161404660683548,1.1989169778446167,1.1637322698026173,1.1823496259640545,-0.10572877362672123,-0.9490945501732833,1.1725387361267712,1.2287888580352762,1.0867807119703647,0.3159773606630841,-1.1148865851161622,1.1441033068335797,1.3205223944642888,1.0576665862477557,1.5672069600259682,-1.6433078603448616,0.7969664889604707,-0.056785395487980006,0.980491905534602,-0.4783121518218739,-0.8737129500556693
2016-05-15,0.6705618130369302,0.8382606459273131,0.5803488270142613,0.6591950161394124,0.19148728749735203,0.8634532558445133,0.8303506602077955,0.883778335738245,-0.5307019809039225,-0.415671890639267,0.6922582209541888,0.7542140900144728,0.7645213115349909,-0.3932655044904093,0.12126290368249465,0.777352810595226,0.9144821671615359,0.7979606512798153,0.4492425135474665,-0.33643255610358985,0.9073108794894811,0.08985058276595279,1.0671386158465612,-0.3738189398928978,-0.5081724315251169
2016-05-22,1.6477180505625124,1.579876844640841,1.7045320512819702,-0.7992447528365542,0.6142197217945835,1.6310072232267756,1.6624934844402093,1.562025179457962,0.4723432032986252,1.0525757673759317,1.732139101922961,1.6956086131687995,1.6527264500458807,0.0963609212937144,0.9714552917066505,1.7264700424914141,1.7652117759199062,1.6472065335767276,0.8417799045864414,1.1057951129818073,-0.2925866178991906,-0.4062741858501783,-0.19466919391226456,-0.3491466498887669,-0.5862954455051059
2016-05-29,2.1737418264331922,2.2945945839490105,2.1273280210935925,0.5628184145583163,1.1329348979118943,2.16220047679255,2.218911253476134,2.1044626711541508,1.0879354990529664,1.2320148927591152,2.1786254993621896,2.130706500347993,2.254112777299206,-0.7243906528855363,0.6862306850199462,2.2002393224308907,2.1405240943778,2.3100257601343124,0.29344663956077593,0.46993095294284976,-0.9669065150321292,-0.9897858724460408,-0.32829425165317494,-0.9390739489846512,-0.09226366421202518
