Date,OGENStock_Open_average,OGENStock_Open_max,OGENStock_Open_min,OGENStock_Open_volatility,OGENStock_Open_change,OGENStock_High_average,OGENStock_High_max,OGENStock_High_min,OGENStock_High_volatility,OGENStock_High_change,OGENStock_Low_average,OGENStock_Low_max,OGENStock_Low_min,OGENStock_Low_volatility,OGENStock_Low_change,OGENStock_Close_average,OGENStock_Close_max,OGENStock_Close_min,OGENStock_Close_volatility,OGENStock_Close_change,OGENStock_Volume_average,OGENStock_Volume_max,OGENStock_Volume_min,OGENStock_Volume_volatility,OGENStock_Volume_change
2016-05-15,-2.351664825938007,-2.2636988882764215,-2.5855566604404014,-0.2899484266441242,1.626110118239183,-2.2858531580704167,-2.0470159670876704,-2.3583049881472844,-0.94650069729665,0.07206710587104352,-2.2208438641989305,-2.046225797576786,-2.372778780706771,0.21063343309221833,1.769719205614204,-2.2478087949754504,-2.2445321873926223,-2.2161580907494915,-1.209491694660739,0.36176076412476055,0.8160824454611332,1.4209029755856475,-1.0829551598162266,1.5564739112298558,-2.1556761315815356
2016-05-22,-2.4066836126899482,-2.227539986350977,-2.4448853384032225,0.013567987851644925,-0.9656470536202967,-2.469565633252073,-2.185818374958244,-2.556119532811202,0.15203032032451616,-0.935577435740994,-2.6143649780526736,-2.1729103151116926,-2.742429693858508,2.046467664913131,-2.326286368188327,-2.605450090430986,-2.266772193499466,-2.741188302861801,0.964078933164382,-1.4521777752425113,1.8430298470861484,1.0237655768442553,1.4478720844636404,0.8507756242957331,0.05037511704947534
2016-05-29,-2.423548761433576,-2.4780575871491854,-2.34108863532643,-1.1372256096389421,-0.45705854208182056,-2.457720361116489,-2.4415614880333534,-2.5215581705990147,-0.694457281121809,-0.39460867371775044,-2.4133299610333436,-2.611101532346426,-2.2164490200781812,-1.0184826689976585,-0.016024911968425128,-2.4849150434120095,-2.6001790034019026,-2.432553112961346,-1.1268549064533633,-0.3122672573384527,-0.15108671232969884,-0.19198594814719697,-0.9661035448205392,-0.06537427004102846,-1.0375290566253812
2016-06-05,-1.7130792506754224,-1.6112198439058225,-1.7924220940167288,0.7612576358162483,0.8794613527162805,-1.6310330502193122,-1.4105745303847772,-1.7660843961380954,0.9315766956823964,0.8568949983930411,-1.6410497752163655,-1.7058837214768179,-1.6353636270386558,-0.19525513820116372,0.8093496723645308,-1.6190142469554927,-1.6089105213508803,-1.7226362898608683,0.12520610071703886,1.0085777378858611,-0.7141209693569567,-0.1614243631396456,-0.6344403654083457,-0.08235607602547075,-0.19300518878914663
2016-06-12,-1.6838566693287573,-1.7249347611452892,-1.7044504485749399,-0.2335131582412583,-0.9340661414803135,-1.7250489320768556,-1.7071999896958812,-1.7525228538188133,-0.17432611010252602,-0.7293225229916213,-1.782392800354316,-1.6595143054705341,-1.7519069079256129,0.3957829638515808,-1.2268417373402236,-1.7877505260827349,-1.6811539331006797,-1.9607325275801764,1.037318632186223,-1.3778389272433014,0.39235405559603714,0.0330107458323634,-0.3497582019842134,0.07978597993447127,0.5793613922918263
2016-06-19,-1.5321090762907856,-0.8131207912051807,-1.580267249982351,3.060258021080928,0.09779601904176091,-1.4658092767260027,-0.9307935617947867,-1.5861458523825636,2.245035110622336,1.3230892400460126,-1.6585905281598359,-1.7929554069705944,-1.5495792516661633,-1.1388541305820274,-0.0738205122584015,-1.6698712869348713,-1.717105422815687,-1.6578399157006727,-0.37525845373454814,0.6964927952810566,2.682224772197069,2.276090742285101,-0.868521493115085,2.3704543713301054,2.401219704582667
2016-06-26,-1.4162581032635249,-1.5449702270278325,-1.402976938107473,-0.39086597199536616,-0.9189305842549944,-1.5168129460392028,-1.6464649073659055,-1.4589121933449751,-0.7858224494364423,-0.37065471127226457,-1.4195306628127093,-1.4463917621155762,-1.3753161975135726,-0.5113293253659578,-0.15029287432946936,-1.4704506778279012,-1.4668198067385043,-1.5131655227352119,0.12765706225535048,-0.280143833885208,-0.6443599082630955,-0.9431719815198947,-0.10752066611409407,-0.9245754000397867,-0.3752952065851929
2016-07-03,-0.9548645124097269,-0.9160251536128885,-0.9265825740829653,0.15951612531504064,1.7704160124579356,-0.8853502415751654,-0.8267330240198304,-1.043876133413009,0.9505030974504557,2.0351697602684866,-0.8856001282808394,-0.6911484153410761,-1.1585069004677557,1.7787957277033395,2.6065319589176075,-0.7708220426412878,-0.7145280921166897,-0.9547755976233852,1.3136383290899296,2.0871068139634574,0.665681381289813,0.9793480387599311,-0.22897829483715526,1.0019187737503186,-0.43267837073037974
2016-07-10,-0.49679647738860383,-0.5209678539417255,-0.5912410577352929,0.35298681936274917,-1.417856756871625,-0.6085985489417602,-0.6464642141414564,-0.7046781278460169,0.36098270944208355,-1.2748478451607976,-0.45677572464695987,-0.4108027288692512,-0.3971181278710707,-0.06480596126769005,-0.6078623554580098,-0.5636628886302903,-0.48686691663330306,-0.5664198266673663,0.4160205550767342,-0.6829032527067924,-1.1323666762042282,-1.2188176645581876,0.27086448924394324,-1.237865763347354,-0.1634017519261216
2016-07-17,-0.6735164110897237,-0.8259224758791637,-0.5429988138296096,-1.039152039970939,0.4994207172428763,-0.7436371565948788,-0.9472708988914862,-0.5688752339768026,-1.3845025933624426,0.3241066329913594,-0.5605815276223851,-0.6625234693696646,-0.3746919036327613,-1.054588453542901,0.6311222603734612,-0.6528758879117221,-0.7849694241887759,-0.49164752244452486,-1.4461272398416833,0.720324008922732,-1.1601349688855525,-0.9106219074207821,-0.9282893235674199,-0.8044088126794797,-0.5430551304499878
