Date,STAGStock_Open_average,STAGStock_Open_max,STAGStock_Open_min,STAGStock_Open_volatility,STAGStock_Open_change,STAGStock_High_average,STAGStock_High_max,STAGStock_High_min,STAGStock_High_volatility,STAGStock_High_change,STAGStock_Low_average,STAGStock_Low_max,STAGStock_Low_min,STAGStock_Low_volatility,STAGStock_Low_change,STAGStock_Close_average,STAGStock_Close_max,STAGStock_Close_min,STAGStock_Close_volatility,STAGStock_Close_change,STAGStock_Volume_average,STAGStock_Volume_max,STAGStock_Volume_min,STAGStock_Volume_volatility,STAGStock_Volume_change
2016-05-15,1.2607496350643612,1.3421932501213896,1.2056544650404848,0.3326944489718894,-1.0202977325342644,1.2210078050778224,1.3881817755814188,1.137342457874029,0.7381764071543895,-1.241663441722469,1.1958509900727876,1.3688219138378648,1.1255145141627108,1.2200579828897782,-1.397199949015122,1.1644549691345591,1.3062502978104538,1.1520471399626826,0.9053815876716661,-1.3769345590306559,-0.9314425049742658,-1.1406509324113419,-0.12391754588373839,-1.0906852906634716,-0.1796901535024005
2016-05-22,1.1682478064586774,1.1816473908982046,1.1947353041755804,-0.34149153780481756,0.8224594256508256,1.188238941943296,1.2350679164323946,1.1494664666107326,0.059387620069992965,0.9592211638726601,1.2038847555255885,1.231339227929376,1.2078843738533487,0.07655288744293524,1.0657476715607301,1.2214188490513482,1.213735493719819,1.2392284948568706,-0.12584418542883077,0.8658099162178091,-0.5335808385843918,-0.47581896472074353,-0.1891158320126757,-0.4023855302672667,-0.6007935066597032
2016-05-29,1.3493006783403967,1.3761736601062706,1.4087874525149104,-0.47606063968916185,0.5132887905906528,1.3043668970079756,1.30794789170132,1.3527958067257317,-0.5907584023565782,0.49498226241790627,1.3583407591761125,1.3445198186610645,1.4074602162282022,-0.40572092984920216,0.6472520967054517,1.345273344988218,1.3235243254582294,1.3951869166473485,-0.41245261899015945,0.62035859383863,-0.6497365062511291,-0.9317923062712006,-0.5231014833468122,-0.7394456741599083,-1.398829748728698
2016-06-05,1.5072480324531141,1.531269666628092,1.5087494382073643,-0.20912289770245762,0.6565592263155638,1.559943543179289,1.6233711459122966,1.5060780338925026,0.1444008295615089,0.8459615536609094,1.5523428902321494,1.5484437975464604,1.5430166665492495,0.21129650730916952,0.9154316288128107,1.555752300709043,1.5515855532829919,1.5076175976493056,0.3882154972682784,0.9654704979116407,-0.2477209848137469,0.9863533129357208,-0.3772858705654478,1.1480189785170232,-0.5272609444814204
2016-06-12,1.4735435507199603,1.5792676529352387,1.4772038536865955,0.11826924075252952,0.5256939162889073,1.5043991538635424,1.5045931873773786,1.4257929779173921,-0.11560782947072512,-0.07809786822604226,1.4482151944556387,1.4444582994793091,1.4583512671258683,-0.056559612734685405,0.269216378009721,1.4819219381111088,1.5050721866939627,1.4796937792423142,0.20172005286792372,0.41453039421629206,0.000848475081439098,-0.37059348181067575,0.7221422430132227,-0.6435643245883439,0.729229680564994
2016-06-19,1.50648888715056,1.4681845923898857,1.4280054109966165,-0.4068102329973831,-0.8865558687478272,1.5351197208470373,1.5066767721428598,1.6133103360239147,-1.4852150043968517,-0.11862427146840752,1.4934137169743549,1.4154231583963441,1.4179647865264602,-0.1309793806007258,-1.3600247827286502,1.515956421195254,1.4605447288546072,1.625916649853812,-1.4822818750615172,-0.04794425845107517,2.2263872915928555,3.8421399109240593,-0.7943228355835668,3.859788128420864,4.013705963192485
2016-06-26,1.625258576309469,1.7241549753437964,1.4981507638456513,1.4582165724824958,0.8420575866840798,1.6347223919382419,1.7875107213865868,1.5354985357265984,0.8271147866004726,1.027483533065784,1.569110827018475,1.6279547035938053,1.4804778891096395,0.9704736039806265,1.2059972308557179,1.6156504546906743,1.6751166241069273,1.451789822429057,1.1583267445759329,1.1530671221918833,0.3463146054175619,-0.22733656096336724,1.255885257059974,-0.42222682869214295,-0.44450932059451487
2016-07-03,1.7838417458667202,1.7340936688170392,1.827022061420666,-1.1442875778634019,-0.5099390563147076,1.7757071759501766,1.722119900576343,1.8483379060499243,-1.5116370170104418,-0.586996396453293,1.7394333862246614,1.71063600736753,1.7787154354863672,-0.9374066560803618,-0.4776093539333461,1.7655492207470849,1.7509372423808234,1.7272012177495566,-0.31440915919668044,-0.7324205819139524,0.2877535503818156,-0.20996557508872898,0.7449489251870604,-0.32751261841779844,0.10668514627693372
2016-07-10,1.833060477344739,1.7979184592529671,1.8832575798785984,-1.2525471767241734,-0.40699172647607806,1.8706061070678732,1.8266459336704872,1.910403870641113,-1.178676984578041,-0.1338235285593525,1.8351041353172957,1.8300329517694829,1.880748325647893,-0.7797999532525529,-0.39581346245061744,1.8549174925818128,1.8761748860104122,1.8627485492862768,-0.1834615638550206,0.06837963706744199,2.3952780785465912,2.6294955721754727,0.7740602705096036,2.5047893129066376,2.5426689327913645
2016-07-17,1.8925520943811205,1.8572274355161456,1.828235697749594,-0.2119469404821058,0.6515776442122303,1.9014974912129259,1.9831330268048835,1.8761101692745663,0.1986309025485152,0.8102983538165938,1.9273140988650097,1.890230674471315,1.9460340350307448,-0.5879775553961958,0.6784397854351413,1.9350248608177907,1.9052978672995706,2.018231915190537,-0.8332376321661601,0.3654705870847709,-0.4502255767106931,-0.3548002515893265,-0.12169887441238476,-0.34072724966276086,-0.5908694213866771
