Date,ProShares UltraPro QQQEtf_Open_average,ProShares UltraPro QQQEtf_Open_max,ProShares UltraPro QQQEtf_Open_min,ProShares UltraPro QQQEtf_High_average,ProShares UltraPro QQQEtf_High_max,ProShares UltraPro QQQEtf_High_min,ProShares UltraPro QQQEtf_Low_average,ProShares UltraPro QQQEtf_Low_max,ProShares UltraPro QQQEtf_Low_min,ProShares UltraPro QQQEtf_Close_average,ProShares UltraPro QQQEtf_Close_max,ProShares UltraPro QQQEtf_Close_min
2016-07-24,2.364846555446252,2.364846555446252,2.364846555446252,2.418698368279077,2.418698368279077,2.418698368279077,2.4102810112637756,2.4102810112637756,2.4102810112637756,2.3035653438365604,2.3035653438365604,2.3035653438365604
2016-07-31,2.242801724031293,2.242801724031293,2.242801724031293,2.4012307535244406,2.4012307535244406,2.4012307535244406,2.313579081354713,2.313579081354713,2.313579081354713,2.323490221874306,2.323490221874306,2.323490221874306
2016-08-07,2.040799878501237,2.040799878501237,2.040799878501237,2.048826299537334,2.048826299537334,2.048826299537334,2.0940914925577183,2.0940914925577183,2.0940914925577183,2.0483557638475998,2.0483557638475998,2.0483557638475998
2016-08-14,1.7965906224583443,1.7965906224583443,1.7965906224583443,1.8420696101642207,1.8420696101642207,1.8420696101642207,1.7897108242034936,1.7897108242034936,1.7897108242034936,1.7855818221681943,1.7855818221681943,1.7855818221681943
2016-08-21,1.4813839254768881,1.4813839254768881,1.4813839254768881,1.6145752015521262,1.6145752015521262,1.6145752015521262,1.419197724345834,1.419197724345834,1.419197724345834,1.4649374854792323,1.4649374854792323,1.4649374854792323
2016-08-28,1.4827543782009935,1.4827543782009935,1.4827543782009935,1.4461448577365585,1.4461448577365585,1.4461448577365585,1.4150909489289416,1.4150909489289416,1.4150909489289416,1.3837329044550553,1.3837329044550553,1.3837329044550553
2016-09-04,1.0968997449708793,1.0968997449708793,1.0968997449708793,1.0626939378732656,1.0626939378732656,1.0626939378732656,0.7338645375726242,0.7338645375726242,0.7338645375726242,0.6152136568337607,0.6152136568337607,0.6152136568337607
2016-09-11,1.2227327865435564,1.2227327865435564,1.2227327865435564,1.1894075489132494,1.1894075489132494,1.1894075489132494,1.2352037056360745,1.2352037056360745,1.2352037056360745,1.2553453131697072,1.2553453131697072,1.2553453131697072
2016-09-18,1.4800375182730667,1.4800375182730667,1.4800375182730667,1.4258890248970462,1.4258890248970462,1.4258890248970462,1.4315460700983338,1.4315460700983338,1.4315460700983338,1.3625477346380712,1.3625477346380712,1.3625477346380712
2016-09-25,1.1751967697874508,1.1751967697874508,1.1751967697874508,1.3082856899517068,1.3082856899517068,1.3082856899517068,1.261919470506879,1.261919470506879,1.261919470506879,1.3026081657498056,1.3026081657498056,1.3026081657498056
2016-10-02,1.2189187165506707,1.2189187165506707,1.2189187165506707,1.1789044421404251,1.1789044421404251,1.1789044421404251,1.1146494805983898,1.1146494805983898,1.1146494805983898,1.136489953213506,1.136489953213506,1.136489953213506
2016-10-09,0.7802948123629475,0.7802948123629475,0.7802948123629475,0.8203981329127631,0.8203981329127631,0.8203981329127631,0.8086516439289535,0.8086516439289535,0.8086516439289535,0.6986571347497145,0.6986571347497145,0.6986571347497145
2016-10-16,0.7571486711269347,0.7571486711269347,0.7571486711269347,0.7761560269623888,0.7761560269623888,0.7761560269623888,0.8000005149743704,0.8000005149743704,0.8000005149743704,0.8616310644185158,0.8616310644185158,0.8616310644185158
2016-10-23,0.5950860111184352,0.5950860111184352,0.5950860111184352,0.6630530311522806,0.6630530311522806,0.6630530311522806,0.548019179884635,0.548019179884635,0.548019179884635,0.5396771068111248,0.5396771068111248,0.5396771068111248
2016-10-30,-0.481807335524758,-0.481807335524758,-0.481807335524758,-0.43081016762902,-0.43081016762902,-0.43081016762902,-0.41279053084458195,-0.41279053084458195,-0.41279053084458195,-0.4909233304104404,-0.4909233304104404,-0.4909233304104404
2016-11-06,-0.28435229803163725,-0.28435229803163725,-0.28435229803163725,-0.17384000596091984,-0.17384000596091984,-0.17384000596091984,-0.24091493062253294,-0.24091493062253294,-0.24091493062253294,-0.09183515966181982,-0.09183515966181982,-0.09183515966181982
2016-11-13,0.5576086077108131,0.5576086077108131,0.5576086077108131,0.49176610257463016,0.49176610257463016,0.49176610257463016,0.5322191178181547,0.5322191178181547,0.5322191178181547,0.3815633185904542,0.3815633185904542,0.3815633185904542
2016-11-20,0.8907689346562618,0.8907689346562618,0.8907689346562618,0.8113771879471934,0.8113771879471934,0.8113771879471934,1.089262797582546,1.089262797582546,1.089262797582546,1.0237530070053005,1.0237530070053005,1.0237530070053005
2016-11-27,-1.0487670708932708,-1.0487670708932708,-1.0487670708932708,-1.026485175646051,-1.026485175646051,-1.026485175646051,-0.9331977136806294,-0.9331977136806294,-0.9331977136806294,-0.922387313799426,-0.922387313799426,-0.922387313799426
2016-12-04,1.0827606465402015,1.0827606465402015,1.0827606465402015,1.238788298330008,1.238788298330008,1.238788298330008,1.4039522216806284,1.4039522216806284,1.4039522216806284,1.3830063331066198,1.3830063331066198,1.3830063331066198
2016-12-11,1.929739946204887,1.929739946204887,1.929739946204887,1.9682519427757308,1.9682519427757308,1.9682519427757308,1.6497243325808553,1.6497243325808553,1.6497243325808553,1.5000291923232092,1.5000291923232092,1.5000291923232092
2016-12-18,1.480340274298369,1.480340274298369,1.480340274298369,1.5251987016938604,1.5251987016938604,1.5251987016938604,1.6822195121737715,1.6822195121737715,1.6822195121737715,1.6613918582039808,1.6613918582039808,1.6613918582039808
2016-12-25,1.3063080856843665,1.3063080856843665,1.3063080856843665,1.1668161843871676,1.1668161843871676,1.1668161843871676,0.5762861263730439,0.5762861263730439,0.5762861263730439,0.5454522526193815,0.5454522526193815,0.5454522526193815
2017-01-01,1.6779475317106285,1.6779475317106285,1.6779475317106285,2.207050305356347,2.207050305356347,2.207050305356347,1.8250373138194163,1.8250373138194163,1.8250373138194163,2.155581761659006,2.155581761659006,2.155581761659006
2017-01-08,2.2262608148900367,2.2262608148900367,2.2262608148900367,2.295716755344875,2.295716755344875,2.295716755344875,2.404280099316805,2.404280099316805,2.404280099316805,2.2707882764508525,2.2707882764508525,2.2707882764508525
2017-01-15,2.1098085996675655,2.1098085996675655,2.1098085996675655,2.086190030912356,2.086190030912356,2.086190030912356,2.033164872077538,2.033164872077538,2.033164872077538,1.9274338469116468,1.9274338469116468,1.9274338469116468
2017-01-22,2.4622292608421628,2.4622292608421628,2.4622292608421628,2.4096234739733324,2.4096234739733324,2.4096234739733324,2.48808461630368,2.48808461630368,2.48808461630368,2.4520919920177033,2.4520919920177033,2.4520919920177033
2017-01-29,1.948912263094436,1.948912263094436,1.948912263094436,1.9710199319358805,1.9710199319358805,1.9710199319358805,2.0347317113606196,2.0347317113606196,2.0347317113606196,1.9984704780454592,1.9984704780454592,1.9984704780454592
2017-02-05,2.113496869658425,2.113496869658425,2.113496869658425,2.130279781890049,2.130279781890049,2.130279781890049,2.1432206380921426,2.1432206380921426,2.1432206380921426,2.1205362369826686,2.1205362369826686,2.1205362369826686
2017-02-12,2.1756883253398636,2.1756883253398636,2.1756883253398636,2.281944217130937,2.281944217130937,2.281944217130937,2.225117033089374,2.225117033089374,2.225117033089374,2.2861790278112104,2.2861790278112104,2.2861790278112104
2017-02-19,1.9112645432609485,1.9112645432609485,1.9112645432609485,2.002398869421631,2.002398869421631,2.002398869421631,1.9400303789066968,1.9400303789066968,1.9400303789066968,2.0075890333748476,2.0075890333748476,2.0075890333748476
2017-02-26,1.884400482250504,1.884400482250504,1.884400482250504,1.8679023457750674,1.8679023457750674,1.8679023457750674,1.848662485127441,1.848662485127441,1.848662485127441,1.85741364796326,1.85741364796326,1.85741364796326
2017-03-05,1.7652007816170425,1.7652007816170425,1.7652007816170425,1.713991633641884,1.713991633641884,1.713991633641884,1.6928007022998317,1.6928007022998317,1.6928007022998317,1.6714697132563627,1.6714697132563627,1.6714697132563627
2017-03-12,1.6659035042261408,1.6659035042261408,1.6659035042261408,1.6291328976236539,1.6291328976236539,1.6291328976236539,1.6675884705570565,1.6675884705570565,1.6675884705570565,1.5720139458308604,1.5720139458308604,1.5720139458308604
2017-03-19,1.3089534615348488,1.3089534615348488,1.3089534615348488,1.3297487899483005,1.3297487899483005,1.3297487899483005,1.240101858302926,1.240101858302926,1.240101858302926,1.2356196593948554,1.2356196593948554,1.2356196593948554
2017-03-26,1.4615708099502014,1.4615708099502014,1.4615708099502014,1.4664017587513987,1.4664017587513987,1.4664017587513987,1.4833077027175912,1.4833077027175912,1.4833077027175912,1.4329363557472048,1.4329363557472048,1.4329363557472048
2017-04-02,1.2638446510605648,1.2638446510605648,1.2638446510605648,1.2559676421831385,1.2559676421831385,1.2559676421831385,1.2194661423531747,1.2194661423531747,1.2194661423531747,1.2243444888929504,1.2243444888929504,1.2243444888929504
2017-04-09,0.9074829688182496,0.9074829688182496,0.9074829688182496,0.9709486696655294,0.9709486696655294,0.9709486696655294,0.8934514919873336,0.8934514919873336,0.8934514919873336,0.8134717356343149,0.8134717356343149,0.8134717356343149
2017-04-16,1.226906643620398,1.226906643620398,1.226906643620398,1.1479613026173368,1.1479613026173368,1.1479613026173368,1.1858660421754752,1.1858660421754752,1.1858660421754752,1.1643744205717461,1.1643744205717461,1.1643744205717461
2017-04-23,1.8257843510323888,1.8257843510323888,1.8257843510323888,1.7620607173165186,1.7620607173165186,1.7620607173165186,1.7641035262909968,1.7641035262909968,1.7641035262909968,1.7384147647628105,1.7384147647628105,1.7384147647628105
2017-04-30,1.8181667833098587,1.8181667833098587,1.8181667833098587,1.794876966639774,1.794876966639774,1.794876966639774,1.7776150966964743,1.7776150966964743,1.7776150966964743,1.8413084414704572,1.8413084414704572,1.8413084414704572
2017-05-07,1.8161394837293945,1.8161394837293945,1.8161394837293945,1.8220123475707224,1.8220123475707224,1.8220123475707224,1.8406159819472825,1.8406159819472825,1.8406159819472825,1.8404778951682674,1.8404778951682674,1.8404778951682674
2017-05-14,1.51031473841417,1.51031473841417,1.51031473841417,1.6080168777672519,1.6080168777672519,1.6080168777672519,1.574243095225404,1.574243095225404,1.574243095225404,1.5353631463639605,1.5353631463639605,1.5353631463639605
2017-05-21,2.0051809097538205,2.0051809097538205,2.0051809097538205,2.0019318015491225,2.0019318015491225,2.0019318015491225,2.0320026761291894,2.0320026761291894,2.0320026761291894,2.041790464788332,2.041790464788332,2.041790464788332
2017-05-28,2.0170940411242992,2.0170940411242992,2.0170940411242992,2.1558036982848967,2.1558036982848967,2.1558036982848967,2.0230563541215787,2.0230563541215787,2.0230563541215787,2.1811296054609506,2.1811296054609506,2.1811296054609506
2017-06-04,2.0274879270989152,2.0274879270989152,2.0274879270989152,1.965865204343228,1.965865204343228,1.965865204343228,1.008070820157483,1.008070820157483,1.008070820157483,1.3075401312603316,1.3075401312603316,1.3075401312603316
2017-06-11,0.9078412590951239,0.9078412590951239,0.9078412590951239,0.8306088656933137,0.8306088656933137,0.8306088656933137,0.9105353426160351,0.9105353426160351,0.9105353426160351,0.8751787674840457,0.8751787674840457,0.8751787674840457
2017-06-18,1.1859054700293519,1.1859054700293519,1.1859054700293519,1.2826188371256242,1.2826188371256242,1.2826188371256242,1.3655046308094703,1.3655046308094703,1.3655046308094703,1.4163023713196612,1.4163023713196612,1.4163023713196612
2017-06-25,0.5199530153800072,0.5199530153800072,0.5199530153800072,0.5004671244822806,0.5004671244822806,0.5004671244822806,0.5326360462351302,0.5326360462351302,0.5326360462351302,0.43251861850513823,0.43251861850513823,0.43251861850513823
2017-07-02,0.154123006015541,0.154123006015541,0.154123006015541,0.35872352598786167,0.35872352598786167,0.35872352598786167,0.33489409488755284,0.33489409488755284,0.33489409488755284,0.40051113843312686,0.40051113843312686,0.40051113843312686
2017-07-09,1.1902956870755101,1.1902956870755101,1.1902956870755101,1.2275888816886826,1.2275888816886826,1.2275888816886826,1.3713286620713887,1.3713286620713887,1.3713286620713887,1.366770928358675,1.366770928358675,1.366770928358675
2017-07-16,1.5166728419452649,1.5166728419452649,1.5166728419452649,1.5027323871037734,1.5027323871037734,1.5027323871037734,1.728727888058436,1.728727888058436,1.728727888058436,1.6543819614338795,1.6543819614338795,1.6543819614338795
2017-07-23,1.2626626718077716,1.2626626718077716,1.2626626718077716,1.3386359224184967,1.3386359224184967,1.3386359224184967,1.4202293675644335,1.4202293675644335,1.4202293675644335,1.4190938669386877,1.4190938669386877,1.4190938669386877
2017-07-30,1.25814020590128,1.25814020590128,1.25814020590128,1.1817566521081453,1.1817566521081453,1.1817566521081453,1.3196761421466792,1.3196761421466792,1.3196761421466792,1.219500549652989,1.219500549652989,1.219500549652989
2017-08-06,0.5362291788128434,0.5362291788128434,0.5362291788128434,0.683327183789628,0.683327183789628,0.683327183789628,0.6487615132749086,0.6487615132749086,0.6487615132749086,0.7316519542710055,0.7316519542710055,0.7316519542710055
2017-08-13,0.4723255446675236,0.4723255446675236,0.4723255446675236,0.5222390135603069,0.5222390135603069,0.5222390135603069,0.4701333285589742,0.4701333285589742,0.4701333285589742,0.390856101534576,0.390856101534576,0.390856101534576
2017-08-20,0.7648667000691518,0.7648667000691518,0.7648667000691518,0.7014511929373414,0.7014511929373414,0.7014511929373414,0.7095635580724494,0.7095635580724494,0.7095635580724494,0.514217294698182,0.514217294698182,0.514217294698182
2017-08-27,1.8222793040379994,1.8222793040379994,1.8222793040379994,1.6667808447158023,1.6667808447158023,1.6667808447158023,1.8718906460134588,1.8718906460134588,1.8718906460134588,1.6924895565597622,1.6924895565597622,1.6924895565597622
2017-09-03,1.372877080541504,1.372877080541504,1.372877080541504,1.2078968551462825,1.2078968551462825,1.2078968551462825,1.2587778400723697,1.2587778400723697,1.2587778400723697,1.0374326591802254,1.0374326591802254,1.0374326591802254
2017-09-10,1.332673057501787,1.332673057501787,1.332673057501787,1.5306231022398897,1.5306231022398897,1.5306231022398897,1.5666165907355283,1.5666165907355283,1.5666165907355283,1.5631470503044156,1.5631470503044156,1.5631470503044156
2017-09-17,0.7444659901088672,0.7444659901088672,0.7444659901088672,0.7422308698995036,0.7422308698995036,0.7422308698995036,0.9920480835893563,0.9920480835893563,0.9920480835893563,0.9106658520066955,0.9106658520066955,0.9106658520066955
2017-09-24,0.9131491932173327,0.9131491932173327,0.9131491932173327,1.025215774746224,1.025215774746224,1.025215774746224,1.0412331964443868,1.0412331964443868,1.0412331964443868,1.2010034052545127,1.2010034052545127,1.2010034052545127
2017-10-01,1.6634332619340746,1.6634332619340746,1.6634332619340746,1.7198247096067405,1.7198247096067405,1.7198247096067405,1.8412197168909026,1.8412197168909026,1.8412197168909026,1.849986427803254,1.849986427803254,1.849986427803254
2017-10-08,1.8963154494827066,1.8963154494827066,1.8963154494827066,1.788353145666258,1.788353145666258,1.788353145666258,1.9552026180677369,1.9552026180677369,1.9552026180677369,1.8225414870693313,1.8225414870693313,1.8225414870693313
2017-10-15,1.8005138833699101,1.8005138833699101,1.8005138833699101,1.7288025237527105,1.7288025237527105,1.7288025237527105,1.7857957147063857,1.7857957147063857,1.7857957147063857,1.7049109427992,1.7049109427992,1.7049109427992
2017-10-22,1.6873634519122862,1.6873634519122862,1.6873634519122862,2.137637095625372,2.137637095625372,2.137637095625372,1.7356611235063668,1.7356611235063668,1.7356611235063668,2.106348513495774,2.106348513495774,2.106348513495774
2017-10-29,2.208662840578486,2.208662840578486,2.208662840578486,2.2596457938072216,2.2596457938072216,2.2596457938072216,2.15297898076055,2.15297898076055,2.15297898076055,2.269406787264926,2.269406787264926,2.269406787264926
2017-11-05,2.073116828306776,2.073116828306776,2.073116828306776,2.0094831186218287,2.0094831186218287,2.0094831186218287,2.0776693005360936,2.0776693005360936,2.0776693005360936,1.996302027122407,1.996302027122407,1.996302027122407
2017-11-12,2.0586050113785284,2.0586050113785284,2.0586050113785284,1.9545791603276643,1.9545791603276643,1.9545791603276643,1.9727200551173294,1.9727200551173294,1.9727200551173294,1.8227810764255072,1.8227810764255072,1.8227810764255072
2017-11-19,2.108346954440139,2.108346954440139,2.108346954440139,2.082463636071058,2.082463636071058,2.082463636071058,2.158814251769519,2.158814251769519,2.158814251769519,2.1066056932270176,2.1066056932270176,2.1066056932270176
2017-11-26,1.4685521853811792,1.4685521853811792,1.4685521853811792,1.5715463752113579,1.5715463752113579,1.5715463752113579,1.120000471454563,1.120000471454563,1.120000471454563,1.4559993761549965,1.4559993761549965,1.4559993761549965
2017-12-03,1.4891954224630246,1.4891954224630246,1.4891954224630246,1.4393944114296149,1.4393944114296149,1.4393944114296149,1.4675124491163172,1.4675124491163172,1.4675124491163172,1.3259838223886127,1.3259838223886127,1.3259838223886127
2017-12-10,1.58246780647125,1.58246780647125,1.58246780647125,1.7124069625045888,1.7124069625045888,1.7124069625045888,1.6388378948164812,1.6388378948164812,1.6388378948164812,1.7229807630221872,1.7229807630221872,1.7229807630221872
2017-12-17,1.6010239101608321,1.6010239101608321,1.6010239101608321,1.4924527194470647,1.4924527194470647,1.4924527194470647,1.6266483070940665,1.6266483070940665,1.6266483070940665,1.5311967426191062,1.5311967426191062,1.5311967426191062
2017-12-24,1.3628554843189478,1.3628554843189478,1.3628554843189478,1.2433182816987545,1.2433182816987545,1.2433182816987545,1.2270345161331733,1.2270345161331733,1.2270345161331733,1.0654547131922627,1.0654547131922627,1.0654547131922627
2017-12-31,1.9769517770910952,1.9769517770910952,1.9769517770910952,2.045404121904469,2.045404121904469,2.045404121904469,2.0391357298243005,2.0391357298243005,2.0391357298243005,2.0768654841946828,2.0768654841946828,2.0768654841946828
