Date,VanEck Emg Mkts High Yield BdEtf_Open_average,VanEck Emg Mkts High Yield BdEtf_Open_max,VanEck Emg Mkts High Yield BdEtf_Open_min,VanEck Emg Mkts High Yield BdEtf_High_average,VanEck Emg Mkts High Yield BdEtf_High_max,VanEck Emg Mkts High Yield BdEtf_High_min,VanEck Emg Mkts High Yield BdEtf_Low_average,VanEck Emg Mkts High Yield BdEtf_Low_max,VanEck Emg Mkts High Yield BdEtf_Low_min,VanEck Emg Mkts High Yield BdEtf_Close_average,VanEck Emg Mkts High Yield BdEtf_Close_max,VanEck Emg Mkts High Yield BdEtf_Close_min
2016-05-15,1.140376911266587,1.140376911266587,1.140376911266587,1.2418231350355817,1.2418231350355817,1.2418231350355817,1.2663571377885243,1.2663571377885243,1.2663571377885243,1.2713747845892593,1.2713747845892593,1.2713747845892593
2016-05-22,1.3047030238722221,1.3047030238722221,1.3047030238722221,1.264022005652112,1.264022005652112,1.264022005652112,1.23416762072884,1.23416762072884,1.23416762072884,1.172065991301316,1.172065991301316,1.172065991301316
2016-05-29,1.2127869895202845,1.2127869895202845,1.2127869895202845,1.2155205655024477,1.2155205655024477,1.2155205655024477,1.2274407301604424,1.2274407301604424,1.2274407301604424,1.2458864088306913,1.2458864088306913,1.2458864088306913
2016-06-05,1.250700811315878,1.250700811315878,1.250700811315878,1.2630816576237165,1.2630816576237165,1.2630816576237165,1.2309662665153074,1.2309662665153074,1.2309662665153074,1.1736199237966667,1.1736199237966667,1.1736199237966667
2016-06-12,0.9996412662565811,0.9996412662565811,0.9996412662565811,1.0931009455653302,1.0931009455653302,1.0931009455653302,0.9609550564564827,0.9609550564564827,0.9609550564564827,0.9821351016777642,0.9821351016777642,0.9821351016777642
2016-06-19,0.8872715670423682,0.8872715670423682,0.8872715670423682,1.1168871812505163,1.1168871812505163,1.1168871812505163,1.0437776825138887,1.0437776825138887,1.0437776825138887,1.1067941483515298,1.1067941483515298,1.1067941483515298
2016-06-26,1.0739775504537072,1.0739775504537072,1.0739775504537072,2.0928857977699997,2.0928857977699997,2.0928857977699997,1.2574114968605539,1.2574114968605539,1.2574114968605539,1.1022475815738282,1.1022475815738282,1.1022475815738282
2016-07-03,1.3496485442094475,1.3496485442094475,1.3496485442094475,1.2069720072911294,1.2069720072911294,1.2069720072911294,1.4701798488623086,1.4701798488623086,1.4701798488623086,1.6448702241210391,1.6448702241210391,1.6448702241210391
2016-07-10,1.7120898435249152,1.7120898435249152,1.7120898435249152,1.5586820340534406,1.5586820340534406,1.5586820340534406,1.7283762548501043,1.7283762548501043,1.7283762548501043,1.7479913408136867,1.7479913408136867,1.7479913408136867
2016-07-17,1.8864600385455714,1.8864600385455714,1.8864600385455714,1.463775920457501,1.463775920457501,1.463775920457501,1.7810842587050038,1.7810842587050038,1.7810842587050038,1.717748018917047,1.717748018917047,1.717748018917047
2016-07-24,1.8224728253585933,1.8224728253585933,1.8224728253585933,1.4609298698116147,1.4609298698116147,1.4609298698116147,1.8180141754329553,1.8180141754329553,1.8180141754329553,1.9355402012746281,1.9355402012746281,1.9355402012746281
2016-07-31,1.5064502189864541,1.5064502189864541,1.5064502189864541,1.17713997273603,1.17713997273603,1.17713997273603,1.6007313018076694,1.6007313018076694,1.6007313018076694,1.4063235351427115,1.4063235351427115,1.4063235351427115
2016-08-07,1.5202794110994982,1.5202794110994982,1.5202794110994982,1.3361953698777407,1.3361953698777407,1.3361953698777407,1.6861765301704672,1.6861765301704672,1.6861765301704672,1.6867437663349376,1.6867437663349376,1.6867437663349376
2016-08-14,1.9320936144907024,1.9320936144907024,1.9320936144907024,1.577221782199135,1.577221782199135,1.577221782199135,1.9982063043964617,1.9982063043964617,1.9982063043964617,1.8507057621869822,1.8507057621869822,1.8507057621869822
2016-08-21,1.7597258465794063,1.7597258465794063,1.7597258465794063,1.4994574479646967,1.4994574479646967,1.4994574479646967,1.6589257838132578,1.6589257838132578,1.6589257838132578,1.5219514332235096,1.5219514332235096,1.5219514332235096
2016-08-28,1.0127681786046228,1.0127681786046228,1.0127681786046228,0.8870077385916759,0.8870077385916759,0.8870077385916759,1.0826846482452408,1.0826846482452408,1.0826846482452408,0.9627628095257366,0.9627628095257366,0.9627628095257366
2016-09-04,1.697055061299356,1.697055061299356,1.697055061299356,1.4104677652134574,1.4104677652134574,1.4104677652134574,1.371366851300169,1.371366851300169,1.371366851300169,1.2959584694142827,1.2959584694142827,1.2959584694142827
2016-09-11,1.0941130190377346,1.0941130190377346,1.0941130190377346,0.8195256253889549,0.8195256253889549,0.8195256253889549,0.9704302213149414,0.9704302213149414,0.9704302213149414,1.0190417467967923,1.0190417467967923,1.0190417467967923
2016-09-18,1.5949255795445432,1.5949255795445432,1.5949255795445432,1.4140561452808926,1.4140561452808926,1.4140561452808926,1.6326548854094884,1.6326548854094884,1.6326548854094884,1.5461433675742102,1.5461433675742102,1.5461433675742102
2016-09-25,1.405312360921987,1.405312360921987,1.405312360921987,1.4610331506459184,1.4610331506459184,1.4610331506459184,1.1782124720930605,1.1782124720930605,1.1782124720930605,1.7152859085486465,1.7152859085486465,1.7152859085486465
2016-10-02,1.1331291930706031,1.1331291930706031,1.1331291930706031,1.05944571351094,1.05944571351094,1.05944571351094,1.357422753112697,1.357422753112697,1.357422753112697,1.2644006505728371,1.2644006505728371,1.2644006505728371
2016-10-09,0.9249651116911961,0.9249651116911961,0.9249651116911961,0.8538293486503299,0.8538293486503299,0.8538293486503299,0.9360089410757686,0.9360089410757686,0.9360089410757686,0.748809403463572,0.748809403463572,0.748809403463572
2016-10-16,0.8667579831584908,0.8667579831584908,0.8667579831584908,0.7583734247756011,0.7583734247756011,0.7583734247756011,1.0004515786135748,1.0004515786135748,1.0004515786135748,0.9512570849627685,0.9512570849627685,0.9512570849627685
2016-10-23,0.5853204791298527,0.5853204791298527,0.5853204791298527,0.4307545876255121,0.4307545876255121,0.4307545876255121,0.6600777069247404,0.6600777069247404,0.6600777069247404,0.6851156930112583,0.6851156930112583,0.6851156930112583
2016-10-30,-0.12207957201803915,-0.12207957201803915,-0.12207957201803915,-0.3221265946052403,-0.3221265946052403,-0.3221265946052403,-0.023076864409109478,-0.023076864409109478,-0.023076864409109478,0.00861348287388625,0.00861348287388625,0.00861348287388625
2016-11-06,-1.7728371103344998,-1.7728371103344998,-1.7728371103344998,-2.6081862982553043,-2.6081862982553043,-2.6081862982553043,-3.0076577548802157,-3.0076577548802157,-3.0076577548802157,-2.8022467524878043,-2.8022467524878043,-2.8022467524878043
2016-11-13,-2.1857485748275756,-2.1857485748275756,-2.1857485748275756,-1.558139801404839,-1.558139801404839,-1.558139801404839,-1.5310113357588473,-1.5310113357588473,-1.5310113357588473,-1.5401108905612493,-1.5401108905612493,-1.5401108905612493
2016-11-20,-1.3910142087969957,-1.3910142087969957,-1.3910142087969957,-1.512654460026953,-1.512654460026953,-1.512654460026953,-0.9942990897050233,-0.9942990897050233,-0.9942990897050233,-1.0559376705280934,-1.0559376705280934,-1.0559376705280934
2016-11-27,-1.3268117656920706,-1.3268117656920706,-1.3268117656920706,-1.6944674884398967,-1.6944674884398967,-1.6944674884398967,-1.2544715175607832,-1.2544715175607832,-1.2544715175607832,-1.526340384515937,-1.526340384515937,-1.526340384515937
2016-12-04,-0.8308373673903316,-0.8308373673903316,-0.8308373673903316,-0.8682346616395301,-0.8682346616395301,-0.8682346616395301,-0.5450607568516767,-0.5450607568516767,-0.5450607568516767,-0.6683650679368138,-0.6683650679368138,-0.6683650679368138
2016-12-11,-0.7258774048639502,-0.7258774048639502,-0.7258774048639502,-0.8495891218828484,-0.8495891218828484,-0.8495891218828484,-0.7670514105087033,-0.7670514105087033,-0.7670514105087033,-0.5964743210265243,-0.5964743210265243,-0.5964743210265243
2016-12-18,-0.228302447409511,-0.228302447409511,-0.228302447409511,-0.2708003430983184,-0.2708003430983184,-0.2708003430983184,-0.2357199217312952,-0.2357199217312952,-0.2357199217312952,-0.04284241974326233,-0.04284241974326233,-0.04284241974326233
2016-12-25,-0.8431175974988689,-0.8431175974988689,-0.8431175974988689,-0.6132275255658618,-0.6132275255658618,-0.6132275255658618,-0.41564926855473805,-0.41564926855473805,-0.41564926855473805,-0.3292092210195931,-0.3292092210195931,-0.3292092210195931
2017-01-01,0.3596009980940518,0.3596009980940518,0.3596009980940518,0.1702553898926314,0.1702553898926314,0.1702553898926314,0.07080486688926314,0.07080486688926314,0.07080486688926314,0.23944183648293446,0.23944183648293446,0.23944183648293446
2017-01-08,0.2907245715306053,0.2907245715306053,0.2907245715306053,0.5343092962510987,0.5343092962510987,0.5343092962510987,0.4349379239704369,0.4349379239704369,0.4349379239704369,0.6600274759968238,0.6600274759968238,0.6600274759968238
2017-01-15,0.41911485594110715,0.41911485594110715,0.41911485594110715,0.6644392105289354,0.6644392105289354,0.6644392105289354,0.49377547058817406,0.49377547058817406,0.49377547058817406,0.7473492078977582,0.7473492078977582,0.7473492078977582
2017-01-22,1.0798746857591912,1.0798746857591912,1.0798746857591912,1.1523870819257491,1.1523870819257491,1.1523870819257491,1.015541660647325,1.015541660647325,1.015541660647325,0.9015520842105164,0.9015520842105164,0.9015520842105164
2017-01-29,0.963451927272173,0.963451927272173,0.963451927272173,1.097611069569043,1.097611069569043,1.097611069569043,0.8374008266503478,0.8374008266503478,0.8374008266503478,0.8735735750902838,0.8735735750902838,0.8735735750902838
2017-02-05,1.187386238619639,1.187386238619639,1.187386238619639,1.1267503001914576,1.1267503001914576,1.1267503001914576,1.121265513650473,1.121265513650473,1.121265513650473,1.1185192304871099,1.1185192304871099,1.1185192304871099
2017-02-12,1.2453374391629013,1.2453374391629013,1.2453374391629013,1.1264012444827092,1.1264012444827092,1.1264012444827092,1.0841635705200359,1.0841635705200359,1.0841635705200359,0.9466784899575803,0.9466784899575803,0.9466784899575803
2017-02-19,1.6869949965152924,1.6869949965152924,1.6869949965152924,1.7580038185963835,1.7580038185963835,1.7580038185963835,1.4071620238795555,1.4071620238795555,1.4071620238795555,1.4231489287012684,1.4231489287012684,1.4231489287012684
2017-02-26,1.1416901240949082,1.1416901240949082,1.1416901240949082,1.2222767461151807,1.2222767461151807,1.2222767461151807,1.0451376538420951,1.0451376538420951,1.0451376538420951,1.0434741655939008,1.0434741655939008,1.0434741655939008
