Date,FOR_stock_Open_average,FOR_stock_Open_max,FOR_stock_Open_min,FOR_stock_Open_volatility,FOR_stock_Open_change,FOR_stock_High_average,FOR_stock_High_max,FOR_stock_High_min,FOR_stock_High_volatility,FOR_stock_High_change,FOR_stock_Low_average,FOR_stock_Low_max,FOR_stock_Low_min,FOR_stock_Low_volatility,FOR_stock_Low_change,FOR_stock_Close_average,FOR_stock_Close_max,FOR_stock_Close_min,FOR_stock_Close_volatility,FOR_stock_Close_change,FOR_stock_Volume_average,FOR_stock_Volume_max,FOR_stock_Volume_min,FOR_stock_Volume_volatility,FOR_stock_Volume_change
2016-03-27,1.7939587392804395,1.728025739314798,1.7443711838167502,0.06680374741905677,0.7296281642867251,1.8006219573623423,1.7144886271262336,1.8141960201808738,-0.13287028590910957,0.661335313112332,1.7966191041108923,1.7469543504712308,1.77233317822325,-0.054275135366906535,0.6509376203055474,1.8278787071523304,1.7966205165873357,1.8525916617966418,-0.03885442132212577,0.6766422257920611,-0.706829019063097,-0.938531161498705,-0.7738530469163897,-0.7145128798246121,-0.7498228857067261
2016-04-03,1.5588168976462806,1.5613792646890088,1.613643957438308,-0.16872509620306486,-0.8245488289867917,1.5096802759484085,1.4168309924782851,1.5951043521011554,-0.6806344587031529,-0.2986185077841077,1.5324167044464603,1.470470859317516,1.6020893785209311,-0.6882571112850491,-0.1667659115820219,1.4502514282306036,1.3627182969787628,1.5285443677421904,-0.8704222289982484,-0.175670286569478,-1.4500706006157584,-1.3117281400370115,-0.949551613670452,-1.1686806218076662,0.5270149423148495
2016-04-10,1.4790110240639927,1.4851250478374856,1.4430415090048831,0.3475474757882624,0.31186579567412215,1.4646729649573484,1.4021161083699694,1.4970860049223562,-0.44146387927361536,0.044813781161666746,1.4642296771983763,1.4625819067761028,1.3570964051721448,0.46100834909332067,0.14158567130864985,1.4578265492649887,1.4439195798050872,1.3873166128758467,0.36608171398232936,0.596011869941104,-0.8335540419450647,-0.7464272540455523,-0.9086428166562823,-0.6381152341218437,0.5672745877936007
2016-04-17,1.3849539142397143,1.2937511178760592,1.4546355028983324,-0.6778255270251857,-0.4046082891059372,1.355868723063579,1.2784971483128575,1.4135733353137603,-0.6679954038068516,-0.18551784637926477,1.4040146610811157,1.3157303039640744,1.4818940341348896,-0.833696897662451,-0.2815969435741549,1.3454487567046822,1.2818203268837132,1.4240279722897835,-0.8155836808228469,-0.403901714019893,-0.3131481416667825,-0.09282344731971766,-0.998066726095391,0.29909814178329325,0.23187740697288126
2016-04-24,1.2254051320608281,1.15009585109349,1.2653743249462963,-0.6036900134960066,-0.79044284715389,1.227021236445865,1.1887419488565656,1.2728748577697884,-0.6050914328540831,-0.29984126939724776,1.2302244477797024,1.232847107998351,1.2785029289775316,-0.3366136503188192,-0.700324058510592,1.1705663798919899,1.160332817530621,1.2060769590543974,-0.37040725600273094,-0.3283922996649996,-0.6441030910177133,-0.6101890508637229,-0.5720632150961115,-0.597534774303975,0.9930759521979143
2016-05-01,0.7250751857745805,0.8963221485014203,0.6085879745139846,1.210309277036262,-2.043362741805123,0.6787160031864738,0.8270586955694659,0.593714861681251,0.8256600281177717,-1.7228872650215845,0.6739969401632416,0.9091705579247968,0.6677172149170059,1.0185289519597671,-2.0517306015835257,0.6317220086046071,0.8714094260595624,0.6021339743238187,1.301585026937682,-2.001331410129915,-0.18626809778723483,-0.5598775019285046,0.31172375819827675,-0.8688701348065655,0.8823217793455801
2016-05-08,0.19491522985014906,0.31069810085108157,-0.029246265801915857,1.204825787828524,-1.723741714108412,0.16611189034375706,0.33408400970611984,0.04874408596675131,0.9389631909648106,-1.4860360908153918,0.0911065649470807,0.2802410377736175,-0.009043069777983402,1.0857404955384442,-1.7257359270886676,0.07071910553824443,0.2073608152807484,-0.021732558907910413,0.9393909951741434,-1.5849421906836718,0.9578815881115083,1.501392591894596,0.47494382166481236,1.76561921155721,-0.5396884468135663
2016-05-15,-0.46839987253240867,-0.5023139479841287,-0.3569391361397134,-0.3145699688118971,-0.7736210541670562,-0.4767133747225096,-0.5175721455146183,-0.41950975675256225,-0.08164399113448538,-0.8534277422476823,-0.4232627625884135,-0.4331329041243353,-0.3557303531638794,-0.10320926351083085,-0.8303619961398373,-0.5188993309108789,-0.5318330965664547,-0.4300584219256851,-0.20940858707855597,-0.7209484578101346,-1.0992118495283554,-0.8351459229376652,-0.7896089521145184,-0.798201371947817,0.030005196761199743
2016-05-22,-0.29658647918205044,-0.3156778356784789,-0.4844173885613384,0.5798733180073116,0.9602767039028256,-0.2739213043071681,-0.3958022480495628,-0.33026784344960547,0.08167870950825752,0.7911425029555058,-0.1933137348724646,-0.26291152680243224,-0.4000138665560743,0.4970401461553324,0.9858766206561064,-0.17150530408736261,-0.19158331814414598,-0.18481656487085632,0.08697368388278644,0.7438990520421175,-1.0192385566390374,-0.6545719331154451,-1.0708078211148118,-0.4571146988524982,-0.9699207882851677
2016-05-29,0.0712475741114994,-0.02639703419584671,0.04913615178812188,-0.18830383668825726,0.4394868593313813,0.12572103442922275,-0.016982144805951713,0.20689620312963136,-0.6956164386512621,0.6384419074953334,0.08035389526553993,0.05642158198815471,0.005723387643953372,0.13275963517604478,0.9190974917220298,0.126768411771339,-0.05606344365246936,0.03451942043718034,-0.2572574371005419,0.7160219444815532,-0.5719172817424544,-0.15816915957110647,-1.1364837139862738,0.1601293557548134,-1.1052384304174612
