Date,iShares MSCI Switzerland Capped_etf_Open_average,iShares MSCI Switzerland Capped_etf_Open_max,iShares MSCI Switzerland Capped_etf_Open_min,iShares MSCI Switzerland Capped_etf_High_average,iShares MSCI Switzerland Capped_etf_High_max,iShares MSCI Switzerland Capped_etf_High_min,iShares MSCI Switzerland Capped_etf_Low_average,iShares MSCI Switzerland Capped_etf_Low_max,iShares MSCI Switzerland Capped_etf_Low_min,iShares MSCI Switzerland Capped_etf_Close_average,iShares MSCI Switzerland Capped_etf_Close_max,iShares MSCI Switzerland Capped_etf_Close_min
2016-07-17,-0.13080986254459073,-0.13080986254459073,-0.13080986254459073,-0.363891669040044,-0.363891669040044,-0.363891669040044,-0.1739336493151414,-0.1739336493151414,-0.1739336493151414,-0.24116846676612314,-0.24116846676612314,-0.24116846676612314
2016-07-24,0.26130388077329314,0.26130388077329314,0.26130388077329314,0.5324980041965017,0.5324980041965017,0.5324980041965017,0.409123421779943,0.409123421779943,0.409123421779943,0.44090965979920094,0.44090965979920094,0.44090965979920094
2016-07-31,0.025196682461644172,0.025196682461644172,0.025196682461644172,0.0,0.0,0.0,0.17407402309388292,0.17407402309388292,0.17407402309388292,0.16289473916359515,0.16289473916359515,0.16289473916359515
2016-08-07,1.261694078487126,1.261694078487126,1.261694078487126,1.2113888070235597,1.2113888070235597,1.2113888070235597,1.1828571248962112,1.1828571248962112,1.1828571248962112,1.0576781911145972,1.0576781911145972,1.0576781911145972
2016-08-14,0.9053103348041496,0.9053103348041496,0.9053103348041496,0.8392535675397906,0.8392535675397906,0.8392535675397906,0.8274274085448614,0.8274274085448614,0.8274274085448614,0.8467077020274008,0.8467077020274008,0.8467077020274008
2016-08-21,0.608402419880235,0.608402419880235,0.608402419880235,0.9075226711524769,0.9075226711524769,0.9075226711524769,0.26576742429470773,0.26576742429470773,0.26576742429470773,0.29868976737728303,0.29868976737728303,0.29868976737728303
2016-08-28,0.8596897677441386,0.8596897677441386,0.8596897677441386,0.9679724770861545,0.9679724770861545,0.9679724770861545,0.9458030955260479,0.9458030955260479,0.9458030955260479,1.005359787922189,1.005359787922189,1.005359787922189
2016-09-04,1.1372980879901693,1.1372980879901693,1.1372980879901693,1.0371269873806697,1.0371269873806697,1.0371269873806697,0.8482502461556412,0.8482502461556412,0.8482502461556412,0.6741063452374358,0.6741063452374358,0.6741063452374358
2016-09-11,0.16785233258392093,0.16785233258392093,0.16785233258392093,0.007067871500727205,0.007067871500727205,0.007067871500727205,0.12872064603795083,0.12872064603795083,0.12872064603795083,0.09693558558340468,0.09693558558340468,0.09693558558340468
2016-09-18,1.1753344285599452,1.1753344285599452,1.1753344285599452,1.2481694660780573,1.2481694660780573,1.2481694660780573,1.421121269346467,1.421121269346467,1.421121269346467,1.4005188067622936,1.4005188067622936,1.4005188067622936
2016-09-25,0.1267109093469163,0.1267109093469163,0.1267109093469163,0.44884391147864183,0.44884391147864183,0.44884391147864183,0.33045816487917773,0.33045816487917773,0.33045816487917773,0.6817927129192769,0.6817927129192769,0.6817927129192769
2016-10-02,-0.24007954621182998,-0.24007954621182998,-0.24007954621182998,-0.48390030263025585,-0.48390030263025585,-0.48390030263025585,-0.7046802472884511,-0.7046802472884511,-0.7046802472884511,-0.4441715322579536,-0.4441715322579536,-0.4441715322579536
2016-10-09,-1.4585818492745286,-1.4585818492745286,-1.4585818492745286,-1.4402423602142433,-1.4402423602142433,-1.4402423602142433,-1.3913973112137017,-1.3913973112137017,-1.3913973112137017,-1.6527706957030983,-1.6527706957030983,-1.6527706957030983
2016-10-16,-2.176811325052782,-2.176811325052782,-2.176811325052782,-2.147807541520565,-2.147807541520565,-2.147807541520565,-1.960466733916392,-1.960466733916392,-1.960466733916392,-1.8334118376262456,-1.8334118376262456,-1.8334118376262456
2016-10-23,-2.193040640572867,-2.193040640572867,-2.193040640572867,-2.2552539267951777,-2.2552539267951777,-2.2552539267951777,-2.134754894310872,-2.134754894310872,-2.134754894310872,-2.215677663374165,-2.215677663374165,-2.215677663374165
2016-10-30,-2.0125177614919227,-2.0125177614919227,-2.0125177614919227,-2.079169016403452,-2.079169016403452,-2.079169016403452,-2.1014630981441305,-2.1014630981441305,-2.1014630981441305,-2.175133433734175,-2.175133433734175,-2.175133433734175
2016-11-06,-1.0973090456074965,-1.0973090456074965,-1.0973090456074965,-1.181650392553552,-1.181650392553552,-1.181650392553552,-1.2755544576129894,-1.2755544576129894,-1.2755544576129894,-1.15520859879947,-1.15520859879947,-1.15520859879947
2016-11-13,-1.5755891184771555,-1.5755891184771555,-1.5755891184771555,-1.6224303973344352,-1.6224303973344352,-1.6224303973344352,-1.5448293210282937,-1.5448293210282937,-1.5448293210282937,-1.589046132035129,-1.589046132035129,-1.589046132035129
2016-11-20,-1.4790313693806323,-1.4790313693806323,-1.4790313693806323,-1.4945812129017506,-1.4945812129017506,-1.4945812129017506,-1.411509611967286,-1.411509611967286,-1.411509611967286,-1.4469951028603194,-1.4469951028603194,-1.4469951028603194
2016-11-27,-1.5882235559035351,-1.5882235559035351,-1.5882235559035351,-1.4613480077140097,-1.4613480077140097,-1.4613480077140097,-1.5217219560215343,-1.5217219560215343,-1.5217219560215343,-1.4086304474597258,-1.4086304474597258,-1.4086304474597258
2016-12-04,-0.5687325621213692,-0.5687325621213692,-0.5687325621213692,-0.4134965363554131,-0.4134965363554131,-0.4134965363554131,-0.45889833891644083,-0.45889833891644083,-0.45889833891644083,-0.34692309370218166,-0.34692309370218166,-0.34692309370218166
2016-12-11,-0.3860021583557159,-0.3860021583557159,-0.3860021583557159,-0.23428393025774855,-0.23428393025774855,-0.23428393025774855,-0.2836408336304278,-0.2836408336304278,-0.2836408336304278,-0.26571636630039414,-0.26571636630039414,-0.26571636630039414
2016-12-18,0.045485182029278357,0.045485182029278357,0.045485182029278357,-0.08706646603099787,-0.08706646603099787,-0.08706646603099787,0.10704507227781247,0.10704507227781247,0.10704507227781247,0.04709043415595204,0.04709043415595204,0.04709043415595204
2016-12-25,0.7783525710528298,0.7783525710528298,0.7783525710528298,0.7772842946577009,0.7772842946577009,0.7772842946577009,0.7333492831745917,0.7333492831745917,0.7333492831745917,0.6172500421543455,0.6172500421543455,0.6172500421543455
2017-01-01,1.8035149939193036,1.8035149939193036,1.8035149939193036,1.8494132429111134,1.8494132429111134,1.8494132429111134,1.9364024205007258,1.9364024205007258,1.9364024205007258,1.9482868629137153,1.9482868629137153,1.9482868629137153
2017-01-08,2.1161806403273276,2.1161806403273276,2.1161806403273276,2.011068811725366,2.011068811725366,2.011068811725366,2.1033906230598216,2.1033906230598216,2.1033906230598216,2.0822140823555406,2.0822140823555406,2.0822140823555406
2017-01-15,1.2944114333563457,1.2944114333563457,1.2944114333563457,1.3865411957864444,1.3865411957864444,1.3865411957864444,1.3743510456541383,1.3743510456541383,1.3743510456541383,1.4567246116806487,1.4567246116806487,1.4567246116806487
2017-01-22,1.6866674041488143,1.6866674041488143,1.6866674041488143,1.656827790655409,1.656827790655409,1.656827790655409,1.6835575700244814,1.6835575700244814,1.6835575700244814,1.6688480344733672,1.6688480344733672,1.6688480344733672
2017-01-29,1.4584340988073619,1.4584340988073619,1.4584340988073619,1.4762122047647481,1.4762122047647481,1.4762122047647481,1.503191093844997,1.503191093844997,1.503191093844997,1.4696859495149408,1.4696859495149408,1.4696859495149408
2017-02-05,1.173289891320322,1.173289891320322,1.173289891320322,1.2452265307551342,1.2452265307551342,1.2452265307551342,1.2187908653783204,1.2187908653783204,1.2187908653783204,1.2649246744290144,1.2649246744290144,1.2649246744290144
2017-02-12,1.2708394496037856,1.2708394496037856,1.2708394496037856,1.2919692584119191,1.2919692584119191,1.2919692584119191,1.2755421590734513,1.2755421590734513,1.2755421590734513,1.2780219660591394,1.2780219660591394,1.2780219660591394
2017-02-19,0.9449820956508616,0.9449820956508616,0.9449820956508616,1.0259635818535053,1.0259635818535053,1.0259635818535053,0.996346708821801,0.996346708821801,0.996346708821801,1.0434462433827922,1.0434462433827922,1.0434462433827922
2017-02-26,1.4824119913775031,1.4824119913775031,1.4824119913775031,1.5328044160026246,1.5328044160026246,1.5328044160026246,1.4764265928031788,1.4764265928031788,1.4764265928031788,1.4766516290885996,1.4766516290885996,1.4766516290885996
2017-03-05,1.3562654758617605,1.3562654758617605,1.3562654758617605,1.3329212636282228,1.3329212636282228,1.3329212636282228,1.354498226392181,1.354498226392181,1.354498226392181,1.3322846333683553,1.3322846333683553,1.3322846333683553
2017-03-12,1.8729798272846325,1.8729798272846325,1.8729798272846325,1.8583277911451586,1.8583277911451586,1.8583277911451586,1.8588666570849537,1.8588666570849537,1.8588666570849537,1.7668964733289876,1.7668964733289876,1.7668964733289876
2017-03-19,1.5635620342107817,1.5635620342107817,1.5635620342107817,1.5485332407509196,1.5485332407509196,1.5485332407509196,1.5566676913395585,1.5566676913395585,1.5566676913395585,1.531671586584229,1.531671586584229,1.531671586584229
2017-03-26,1.3947017577577732,1.3947017577577732,1.3947017577577732,1.364614685633614,1.364614685633614,1.364614685633614,1.4095134761120074,1.4095134761120074,1.4095134761120074,1.305924073658074,1.305924073658074,1.305924073658074
2017-04-02,0.9084196458228118,0.9084196458228118,0.9084196458228118,0.892330233412439,0.892330233412439,0.892330233412439,0.9219218569175746,0.9219218569175746,0.9219218569175746,0.9288353124693484,0.9288353124693484,0.9288353124693484
2017-04-09,1.117151379204182,1.117151379204182,1.117151379204182,1.0829089707330775,1.0829089707330775,1.0829089707330775,1.077339999559452,1.077339999559452,1.077339999559452,1.019614485294476,1.019614485294476,1.019614485294476
2017-04-16,1.0524748855560226,1.0524748855560226,1.0524748855560226,1.0887319510881635,1.0887319510881635,1.0887319510881635,1.0977054580027528,1.0977054580027528,1.0977054580027528,1.1858111218116834,1.1858111218116834,1.1858111218116834
2017-04-23,2.276781462910672,2.276781462910672,2.276781462910672,2.2281725182987113,2.2281725182987113,2.2281725182987113,2.223079994506371,2.223079994506371,2.223079994506371,2.2523097562247605,2.2523097562247605,2.2523097562247605
2017-04-30,2.32633059616538,2.32633059616538,2.32633059616538,2.468682949803699,2.468682949803699,2.468682949803699,2.353334723925534,2.353334723925534,2.353334723925534,2.531728847186724,2.531728847186724,2.531728847186724
2017-05-07,1.7522156877921617,1.7522156877921617,1.7522156877921617,1.8021197909346267,1.8021197909346267,1.8021197909346267,1.7791175876696343,1.7791175876696343,1.7791175876696343,1.8105328927133157,1.8105328927133157,1.8105328927133157
2017-05-14,1.8812218872655935,1.8812218872655935,1.8812218872655935,1.8485111793075608,1.8485111793075608,1.8485111793075608,1.9058941199550645,1.9058941199550645,1.9058941199550645,1.8615249617659602,1.8615249617659602,1.8615249617659602
2017-05-21,1.620791905552709,1.620791905552709,1.620791905552709,1.600498017580612,1.600498017580612,1.600498017580612,1.6402056272808203,1.6402056272808203,1.6402056272808203,1.577020787419357,1.577020787419357,1.577020787419357
2017-05-28,1.6085955721185956,1.6085955721185956,1.6085955721185956,1.5845115464812554,1.5845115464812554,1.5845115464812554,1.589790561140993,1.589790561140993,1.589790561140993,1.5971492259488025,1.5971492259488025,1.5971492259488025
2017-06-04,0.8283100070152085,0.8283100070152085,0.8283100070152085,0.7805649453818632,0.7805649453818632,0.7805649453818632,0.8177766800705342,0.8177766800705342,0.8177766800705342,0.7852983599752954,0.7852983599752954,0.7852983599752954
2017-06-11,0.880888343737923,0.880888343737923,0.880888343737923,0.9049503375972489,0.9049503375972489,0.9049503375972489,0.8986134356074625,0.8986134356074625,0.8986134356074625,0.9052041310682956,0.9052041310682956,0.9052041310682956
2017-06-18,0.41501882092635634,0.41501882092635634,0.41501882092635634,0.4428003940925292,0.4428003940925292,0.4428003940925292,0.43934455747368045,0.43934455747368045,0.43934455747368045,0.4345301291449045,0.4345301291449045,0.4345301291449045
2017-06-25,0.5589817934914828,0.5589817934914828,0.5589817934914828,0.43306805620028516,0.43306805620028516,0.43306805620028516,0.37813169700536164,0.37813169700536164,0.37813169700536164,0.3393395077354065,0.3393395077354065,0.3393395077354065
2017-07-02,-0.08117203595897092,-0.08117203595897092,-0.08117203595897092,-0.06410268219274762,-0.06410268219274762,-0.06410268219274762,-0.07971191670754355,-0.07971191670754355,-0.07971191670754355,-0.015040536228496087,-0.015040536228496087,-0.015040536228496087
2017-07-09,0.35070829764054046,0.35070829764054046,0.35070829764054046,0.3276290772341094,0.3276290772341094,0.3276290772341094,0.36500078287131266,0.36500078287131266,0.36500078287131266,0.3416921071279406,0.3416921071279406,0.3416921071279406
2017-07-16,0.9676134223871766,0.9676134223871766,0.9676134223871766,0.6401066933407428,0.6401066933407428,0.6401066933407428,0.7925423465576265,0.7925423465576265,0.7925423465576265,0.6485698476549919,0.6485698476549919,0.6485698476549919
2017-07-23,-0.5327496017143337,-0.5327496017143337,-0.5327496017143337,-0.5704599950698224,-0.5704599950698224,-0.5704599950698224,-0.4722731024330389,-0.4722731024330389,-0.4722731024330389,-0.5396935493295554,-0.5396935493295554,-0.5396935493295554
2017-07-30,0.5617357725154267,0.5617357725154267,0.5617357725154267,0.5549144773162827,0.5549144773162827,0.5549144773162827,0.5562243603968425,0.5562243603968425,0.5562243603968425,0.5747576294807741,0.5747576294807741,0.5747576294807741
2017-08-06,-1.28920520307168,-1.28920520307168,-1.28920520307168,-1.4665319024991887,-1.4665319024991887,-1.4665319024991887,-1.3088449891261744,-1.3088449891261744,-1.3088449891261744,-1.4992844374288767,-1.4992844374288767,-1.4992844374288767
2017-08-13,-0.9670549623154525,-0.9670549623154525,-0.9670549623154525,-1.1735179488927936,-1.1735179488927936,-1.1735179488927936,-1.1970114735704045,-1.1970114735704045,-1.1970114735704045,-1.4278988718848313,-1.4278988718848313,-1.4278988718848313
2017-08-20,-0.3726715706930961,-0.3726715706930961,-0.3726715706930961,-0.2674379195298123,-0.2674379195298123,-0.2674379195298123,-0.20042117623187578,-0.20042117623187578,-0.20042117623187578,-0.3071530174710707,-0.3071530174710707,-0.3071530174710707
2017-08-27,0.23765448922608026,0.23765448922608026,0.23765448922608026,0.005664533008164585,0.005664533008164585,0.005664533008164585,-0.11857658992156392,-0.11857658992156392,-0.11857658992156392,-0.39662225090725456,-0.39662225090725456,-0.39662225090725456
2017-09-03,1.338777163015068,1.338777163015068,1.338777163015068,1.1530760072260038,1.1530760072260038,1.1530760072260038,1.31151136139082,1.31151136139082,1.31151136139082,0.8877413875078216,0.8877413875078216,0.8877413875078216
2017-09-10,1.3354813762892477,1.3354813762892477,1.3354813762892477,1.2697877240907032,1.2697877240907032,1.2697877240907032,1.3849174168791356,1.3849174168791356,1.3849174168791356,1.3032988805500387,1.3032988805500387,1.3032988805500387
2017-09-17,1.2789175543562967,1.2789175543562967,1.2789175543562967,1.2419112148381604,1.2419112148381604,1.2419112148381604,1.317740916910201,1.317740916910201,1.317740916910201,1.1144475383448438,1.1144475383448438,1.1144475383448438
2017-09-24,0.9971595080355585,0.9971595080355585,0.9971595080355585,1.5121433029670015,1.5121433029670015,1.5121433029670015,1.0517394275902425,1.0517394275902425,1.0517394275902425,1.4868027819738683,1.4868027819738683,1.4868027819738683
2017-10-01,1.0138104908528305,1.0138104908528305,1.0138104908528305,1.1477549365137627,1.1477549365137627,1.1477549365137627,1.1578164035261855,1.1578164035261855,1.1578164035261855,1.2684750421092081,1.2684750421092081,1.2684750421092081
2017-10-08,2.001262556437574,2.001262556437574,2.001262556437574,1.7728724207062683,1.7728724207062683,1.7728724207062683,1.99762908946606,1.99762908946606,1.99762908946606,1.7930810108007287,1.7930810108007287,1.7930810108007287
2017-10-15,0.5713965580994734,0.5713965580994734,0.5713965580994734,0.37697558169571505,0.37697558169571505,0.37697558169571505,0.4924161083453707,0.4924161083453707,0.4924161083453707,0.49183783996524605,0.49183783996524605,0.49183783996524605
2017-10-22,-0.9963739844336833,-0.9963739844336833,-0.9963739844336833,-1.1019044450328224,-1.1019044450328224,-1.1019044450328224,-0.9073926826272308,-0.9073926826272308,-0.9073926826272308,-0.9106242330218829,-0.9106242330218829,-0.9106242330218829
2017-10-29,-0.055635651581558004,-0.055635651581558004,-0.055635651581558004,-0.018956162339437282,-0.018956162339437282,-0.018956162339437282,-0.05975788744922901,-0.05975788744922901,-0.05975788744922901,0.04184141494845087,0.04184141494845087,0.04184141494845087
2017-11-05,-1.1015989232372592,-1.1015989232372592,-1.1015989232372592,-1.2334372790569916,-1.2334372790569916,-1.2334372790569916,-1.1677209183635224,-1.1677209183635224,-1.1677209183635224,-1.1115906107662665,-1.1115906107662665,-1.1115906107662665
2017-11-12,-1.0649037012005391,-1.0649037012005391,-1.0649037012005391,-0.7550537888537923,-0.7550537888537923,-0.7550537888537923,-1.0019597090513366,-1.0019597090513366,-1.0019597090513366,-0.7170107198329855,-0.7170107198329855,-0.7170107198329855
2017-11-19,1.4345928043590437,1.4345928043590437,1.4345928043590437,1.3113560486240086,1.3113560486240086,1.3113560486240086,1.3706702534454178,1.3706702534454178,1.3706702534454178,1.2325032176528963,1.2325032176528963,1.2325032176528963
2017-11-26,0.5837542111387996,0.5837542111387996,0.5837542111387996,1.0294362711677247,1.0294362711677247,1.0294362711677247,0.7297788153694038,0.7297788153694038,0.7297788153694038,0.8854057729146779,0.8854057729146779,0.8854057729146779
2017-12-03,-0.2568347648099978,-0.2568347648099978,-0.2568347648099978,-0.0430870392845276,-0.0430870392845276,-0.0430870392845276,-0.060977751007945794,-0.060977751007945794,-0.060977751007945794,0.08751353699073271,0.08751353699073271,0.08751353699073271
2017-12-10,0.79522267779057,0.79522267779057,0.79522267779057,0.6130702120960084,0.6130702120960084,0.6130702120960084,0.5767768648424463,0.5767768648424463,0.5767768648424463,0.6755792328502717,0.6755792328502717,0.6755792328502717
2017-12-17,0.8472625700110985,0.8472625700110985,0.8472625700110985,0.7693974308982617,0.7693974308982617,0.7693974308982617,0.9217230865720404,0.9217230865720404,0.9217230865720404,0.8300650464202084,0.8300650464202084,0.8300650464202084
2017-12-24,1.6728007905920768,1.6728007905920768,1.6728007905920768,1.62064631820764,1.62064631820764,1.62064631820764,1.6334042993539195,1.6334042993539195,1.6334042993539195,1.5258309114680237,1.5258309114680237,1.5258309114680237
2017-12-31,2.048711796007818,2.048711796007818,2.048711796007818,2.1734555461366,2.1734555461366,2.1734555461366,2.1010722100438013,2.1010722100438013,2.1010722100438013,2.193102698899238,2.193102698899238,2.193102698899238
