Date,RMBSStock_Open_average,RMBSStock_Open_max,RMBSStock_Open_min,RMBSStock_Open_volatility,RMBSStock_Open_change,RMBSStock_High_average,RMBSStock_High_max,RMBSStock_High_min,RMBSStock_High_volatility,RMBSStock_High_change,RMBSStock_Low_average,RMBSStock_Low_max,RMBSStock_Low_min,RMBSStock_Low_volatility,RMBSStock_Low_change,RMBSStock_Close_average,RMBSStock_Close_max,RMBSStock_Close_min,RMBSStock_Close_volatility,RMBSStock_Close_change,RMBSStock_Volume_average,RMBSStock_Volume_max,RMBSStock_Volume_min,RMBSStock_Volume_volatility,RMBSStock_Volume_change
2016-03-27,1.434134698376442,1.4714612318017057,1.4278213137182703,-0.06721924359082801,-0.554962991841682,1.4774924153895828,1.4193728626363669,1.4472679879726091,-0.5710818097172656,0.26351387773753276,1.4122674888801954,1.3807503469447826,1.4348733246513499,-0.8473723611652281,-0.07743369148729472,1.456541587582698,1.3921786024942688,1.3368993059543168,-0.2097472100506438,0.46915204500740104,-0.8631064787214149,-0.611344403369842,-1.2291881437188268,-0.4258450760517093,0.012273457998609008
2016-04-03,1.1910515918260811,1.1534167725465083,1.2315602887931594,-0.8914166831455619,-1.62940546932219,1.1113280795850067,1.0708584984929712,1.1454928509174354,-0.794076446503544,-1.2223773242337947,1.1062720292074686,1.014900765755309,1.1561469256971764,-1.2997722671175962,-0.8687219949305723,1.076339592363919,1.0796135575732075,1.1276952061724415,-0.48732713147498374,-0.8498548430455395,-1.1842311257871325,-0.7882457719198266,-2.02927892607987,-0.3860784101770761,-0.2793163290251539
2016-04-10,1.1111800535115275,1.063156871948452,1.1374915084928372,-0.930030142074246,-0.22519290294620875,1.1042477476709922,1.0972180479323042,1.1383181775326456,-0.5649470386975689,0.16918512143457382,1.082792055687381,0.9895559665613393,1.0387847837297297,-0.7488335439176107,-0.36248992879420194,1.0868109522798224,1.1334211477837068,1.0431145698871451,-0.030892104763823452,-0.22199774136963935,-0.9630398469658021,-0.7994001452785399,-1.0746366764156394,-0.6380180334873151,0.7575698907720014
2016-04-17,-0.5598294749793067,0.6499552373452361,-0.8926400962119895,3.060042623390986,-3.0835208086143484,-0.46419881807866237,0.8734803337860145,-1.0609432207833993,3.113720451460414,-3.083580566816463,-0.5620847814681338,0.8221733815064111,-0.8400739086964495,3.077960619418438,-2.934521228810686,-0.5761950650415979,0.864476392223367,-0.9263818993607308,2.9034953417965617,-2.8730254607528174,1.6045633895258822,1.9550817801910896,1.2781455582108057,1.9884908159018997,0.8620223503710495
2016-04-24,-1.3069487670151212,-1.359763403578339,-1.1671977782339258,-0.32296457033500786,-0.28884448349614705,-1.361391191998677,-1.2947833492212022,-1.4550409996513636,0.37752582597866813,-0.4330122979188085,-1.3324112292649193,-1.418850178867616,-1.3192437636428775,-0.04715972685548723,-0.4350601799028812,-1.3730741896536987,-1.211376222349795,-1.4786598938942905,0.5419507349897603,-0.515510647327182,0.4473741181425318,0.5775705975516467,0.2532503399335515,0.5960259940412806,1.125438146918634
2016-05-01,-1.7717872558437597,-1.8148196630318258,-1.7451003887386018,-0.019676906657954966,-0.8326786084313476,-1.8935944825222266,-1.9538826403652216,-1.746146301527963,-0.2694814576650925,-0.4637876179007041,-1.7421798553911703,-1.8258428588425313,-1.6556801865633284,-0.20248617056565504,-0.5977225636235867,-1.835333590847948,-1.8519488010208118,-1.7676569111277096,-2.566460904984567e-16,-0.4317401671365141,-0.338474542384041,-0.4628348230291137,-0.23466010341512272,-0.47453467090374646,-0.23342613777221075
2016-05-08,-1.7323091414662077,-1.9044149458415043,-1.591258667336044,-0.7424961087838078,-0.262089766844116,-1.8088630887290202,-1.8869660262362578,-1.6247430240729528,-0.41747387403501673,-0.17086912238446986,-1.7004191352500333,-1.8257819595472364,-1.574401106163172,-0.4301454236639301,-0.21128561607969706,-1.7535390250878036,-1.9256166327977506,-1.5972031316996307,-0.5412256262045607,-0.001289884192947004,-1.1571341031386697,-0.861814126027793,-1.3088107362573698,-0.684730570765322,0.4932914298856045
2016-05-15,-1.5260352594208169,-1.6157962727418,-1.3848729350678137,-0.7169199118936946,0.057158963395491334,-1.4378808901941198,-1.5290299724011682,-1.2679321245878468,-0.5664385984992214,0.41577379003638193,-1.49651231857747,-1.6627454400355717,-1.329613423778597,-0.8125050642232459,0.14384596270731836,-1.4683641226858473,-1.5116386786697782,-1.3602590105342163,-0.24359948124837216,0.47100202431834537,-0.6861412618588624,-0.3967352604605532,-0.6993610749215192,-0.3037834288039483,-0.9742790894750877
2016-05-22,-0.8675609772979923,-0.8472549524679764,-0.7997363513435084,-0.20564605237902542,0.4793386363436594,-0.8934383548563867,-0.9416998003552098,-0.7858470565263691,-0.37355412320113945,0.38576828185162204,-0.8274943912221122,-0.975735231467904,-0.7427226352504839,-0.6092794306453395,0.4785053787939612,-0.8352635993900325,-0.9357023312241673,-0.7297505580088425,-0.4448910588776859,0.48129853096264874,-0.9967517570004616,-0.36756224318827474,-1.4234003619001536,-0.06966543415097437,-0.10623320239001335
2016-05-29,-0.5085790431834841,-0.5599080668868839,-0.3748650685056808,-0.5323899467393294,0.7440050372339109,-0.5699087100744609,-0.6336204183054097,-0.43550444700652463,-0.4690650298201935,0.5750577568133814,-0.48609522718639986,-0.5686894663300405,-0.39895196918942033,-0.4439702241923161,0.5967640769603235,-0.4443189066224003,-0.6155722024710218,-0.2851559769772786,-0.7335872915802445,0.4231401743340567,-0.872772294399373,-0.8030141084202805,-0.8819346201431569,-0.725707729368104,0.2316635681579545
