Date,PowerShares KBW Bank PortfolioEtf_Open_average,PowerShares KBW Bank PortfolioEtf_Open_max,PowerShares KBW Bank PortfolioEtf_Open_min,PowerShares KBW Bank PortfolioEtf_High_average,PowerShares KBW Bank PortfolioEtf_High_max,PowerShares KBW Bank PortfolioEtf_High_min,PowerShares KBW Bank PortfolioEtf_Low_average,PowerShares KBW Bank PortfolioEtf_Low_max,PowerShares KBW Bank PortfolioEtf_Low_min,PowerShares KBW Bank PortfolioEtf_Close_average,PowerShares KBW Bank PortfolioEtf_Close_max,PowerShares KBW Bank PortfolioEtf_Close_min
2016-07-24,0.46144797516944713,0.46144797516944713,0.46144797516944713,0.46889477433506976,0.46889477433506976,0.46889477433506976,0.6683981751477727,0.6683981751477727,0.6683981751477727,0.5234099267822352,0.5234099267822352,0.5234099267822352
2016-07-31,0.7918171899091264,0.7918171899091264,0.7918171899091264,1.1503815234285668,1.1503815234285668,1.1503815234285668,0.9913177673394532,0.9913177673394532,0.9913177673394532,1.2214462617155717,1.2214462617155717,1.2214462617155717
2016-08-07,0.7653577028270766,0.7653577028270766,0.7653577028270766,0.6764447994924189,0.6764447994924189,0.6764447994924189,0.8527832413076442,0.8527832413076442,0.8527832413076442,0.7753148740474214,0.7753148740474214,0.7753148740474214
2016-08-14,1.1331816648806585,1.1331816648806585,1.1331816648806585,1.1112998092254582,1.1112998092254582,1.1112998092254582,1.2207680289018914,1.2207680289018914,1.2207680289018914,1.1280939298972499,1.1280939298972499,1.1280939298972499
2016-08-21,1.3785657178706046,1.3785657178706046,1.3785657178706046,1.460458853250412,1.460458853250412,1.460458853250412,1.4917716534139915,1.4917716534139915,1.4917716534139915,1.3673234113064745,1.3673234113064745,1.3673234113064745
2016-08-28,1.89406385910121,1.89406385910121,1.89406385910121,1.8617401692537001,1.8617401692537001,1.8617401692537001,1.8311209686212184,1.8311209686212184,1.8311209686212184,1.7821237786516442,1.7821237786516442,1.7821237786516442
2016-09-04,1.6011251138823044,1.6011251138823044,1.6011251138823044,1.6730604531310853,1.6730604531310853,1.6730604531310853,1.5312150774691655,1.5312150774691655,1.5312150774691655,1.2961334827361874,1.2961334827361874,1.2961334827361874
2016-09-11,0.9029887508954272,0.9029887508954272,0.9029887508954272,0.7601804322901077,0.7601804322901077,0.7601804322901077,0.8333157179775726,0.8333157179775726,0.8333157179775726,0.6965212772376109,0.6965212772376109,0.6965212772376109
2016-09-18,0.914063326248457,0.914063326248457,0.914063326248457,1.0238946953781936,1.0238946953781936,1.0238946953781936,1.0612801900373117,1.0612801900373117,1.0612801900373117,0.9453947836071013,0.9453947836071013,0.9453947836071013
2016-09-25,0.5282833559577438,0.5282833559577438,0.5282833559577438,0.768463410288348,0.768463410288348,0.768463410288348,0.6596518376969315,0.6596518376969315,0.6596518376969315,0.7423475503433078,0.7423475503433078,0.7423475503433078
2016-10-02,1.4486287437466752,1.4486287437466752,1.4486287437466752,1.357681083309351,1.357681083309351,1.357681083309351,1.3699802033489852,1.3699802033489852,1.3699802033489852,1.3679427815142886,1.3679427815142886,1.3679427815142886
2016-10-09,1.0886943164766716,1.0886943164766716,1.0886943164766716,0.9771269217135569,0.9771269217135569,0.9771269217135569,0.9314057948480758,0.9314057948480758,0.9314057948480758,0.7842322572737569,0.7842322572737569,0.7842322572737569
2016-10-16,1.3295416272598783,1.3295416272598783,1.3295416272598783,1.4556450968176238,1.4556450968176238,1.4556450968176238,1.1574896770632221,1.1574896770632221,1.1574896770632221,1.4990064070682523,1.4990064070682523,1.4990064070682523
2016-10-23,1.858132077745081,1.858132077745081,1.858132077745081,1.7658076751152405,1.7658076751152405,1.7658076751152405,1.6273562849707817,1.6273562849707817,1.6273562849707817,1.5698783919107169,1.5698783919107169,1.5698783919107169
2016-10-30,1.1891968466389253,1.1891968466389253,1.1891968466389253,1.2471998752951745,1.2471998752951745,1.2471998752951745,1.17147188260108,1.17147188260108,1.17147188260108,1.11659595365222,1.11659595365222,1.11659595365222
2016-11-06,2.8268327087458203,2.8268327087458203,2.8268327087458203,2.9310988391031354,2.9310988391031354,2.9310988391031354,2.9121765293700084,2.9121765293700084,2.9121765293700084,2.9815956157951775,2.9815956157951775,2.9815956157951775
2016-11-13,2.8668264982217133,2.8668264982217133,2.8668264982217133,2.807913224866405,2.807913224866405,2.807913224866405,2.916339921134092,2.916339921134092,2.916339921134092,2.8348624307739727,2.8348624307739727,2.8348624307739727
2016-11-20,2.488644493195026,2.488644493195026,2.488644493195026,2.4352305902861793,2.4352305902861793,2.4352305902861793,2.541797124612957,2.541797124612957,2.541797124612957,2.4733351333436207,2.4733351333436207,2.4733351333436207
2016-11-27,2.3308324222569152,2.3308324222569152,2.3308324222569152,2.3000926352753877,2.3000926352753877,2.3000926352753877,2.2764487457723206,2.2764487457723206,2.2764487457723206,2.2230720235058956,2.2230720235058956,2.2230720235058956
2016-12-04,2.368824114951275,2.368824114951275,2.368824114951275,2.3916663756656877,2.3916663756656877,2.3916663756656877,2.358935072274184,2.358935072274184,2.358935072274184,2.430527714816014,2.430527714816014,2.430527714816014
2016-12-11,1.9350341037577874,1.9350341037577874,1.9350341037577874,1.929463730015777,1.929463730015777,1.929463730015777,1.9006623874702522,1.9006623874702522,1.9006623874702522,1.814131962026632,1.814131962026632,1.814131962026632
2016-12-18,1.657621564793528,1.657621564793528,1.657621564793528,1.6713703527161619,1.6713703527161619,1.6713703527161619,1.7495945098454868,1.7495945098454868,1.7495945098454868,1.7238433168661327,1.7238433168661327,1.7238433168661327
2016-12-25,1.3661994543414022,1.3661994543414022,1.3661994543414022,1.3830289576667711,1.3830289576667711,1.3830289576667711,1.4404534294238998,1.4404534294238998,1.4404534294238998,1.4120097013900388,1.4120097013900388,1.4120097013900388
2017-01-01,1.3469605971184186,1.3469605971184186,1.3469605971184186,1.3495917470759884,1.3495917470759884,1.3495917470759884,1.375739202706547,1.375739202706547,1.375739202706547,1.3477504648710363,1.3477504648710363,1.3477504648710363
2017-01-08,1.215961162852483,1.215961162852483,1.215961162852483,1.317143672613955,1.317143672613955,1.317143672613955,1.2665529708920944,1.2665529708920944,1.2665529708920944,1.2444143324026262,1.2444143324026262,1.2444143324026262
2017-01-15,0.8468001852632447,0.8468001852632447,0.8468001852632447,0.879926661984069,0.879926661984069,0.879926661984069,0.8969238665036631,0.8969238665036631,0.8969238665036631,0.8748119740250023,0.8748119740250023,0.8748119740250023
2017-01-22,1.0455925475380692,1.0455925475380692,1.0455925475380692,1.001410235017027,1.001410235017027,1.001410235017027,1.0691549055060854,1.0691549055060854,1.0691549055060854,1.0249002235291669,1.0249002235291669,1.0249002235291669
2017-01-29,0.924083096160518,0.924083096160518,0.924083096160518,0.9334653062644227,0.9334653062644227,0.9334653062644227,0.9097773982652744,0.9097773982652744,0.9097773982652744,0.9648374570501457,0.9648374570501457,0.9648374570501457
2017-02-05,0.9070437961824196,0.9070437961824196,0.9070437961824196,0.871988771373543,0.871988771373543,0.871988771373543,0.9118590432230436,0.9118590432230436,0.9118590432230436,0.8837284318117595,0.8837284318117595,0.8837284318117595
2017-02-12,1.088220758948846,1.088220758948846,1.088220758948846,1.0931080827788917,1.0931080827788917,1.0931080827788917,1.095253763131808,1.095253763131808,1.095253763131808,1.1373306372375895,1.1373306372375895,1.1373306372375895
2017-02-19,0.9826440589730799,0.9826440589730799,0.9826440589730799,0.9863361851375981,0.9863361851375981,0.9863361851375981,1.0049779153001617,1.0049779153001617,1.0049779153001617,0.9979528158059878,0.9979528158059878,0.9979528158059878
2017-02-26,1.1448056927466297,1.1448056927466297,1.1448056927466297,1.172993681135891,1.172993681135891,1.172993681135891,1.202141589099727,1.202141589099727,1.202141589099727,1.1775672913558686,1.1775672913558686,1.1775672913558686
2017-03-05,1.1369997766723399,1.1369997766723399,1.1369997766723399,1.0768441364370178,1.0768441364370178,1.0768441364370178,0.9680792660653689,0.9680792660653689,0.9680792660653689,0.999725889399201,0.999725889399201,0.999725889399201
2017-03-12,0.9263318151893982,0.9263318151893982,0.9263318151893982,0.8876455208185866,0.8876455208185866,0.8876455208185866,0.800268053760221,0.800268053760221,0.800268053760221,0.7253105451489952,0.7253105451489952,0.7253105451489952
2017-03-19,-0.26193548442730685,-0.26193548442730685,-0.26193548442730685,-0.2863568118887025,-0.2863568118887025,-0.2863568118887025,-0.37379738025301434,-0.37379738025301434,-0.37379738025301434,-0.3435635378645322,-0.3435635378645322,-0.3435635378645322
2017-03-26,0.051972529316896825,0.051972529316896825,0.051972529316896825,-0.013576120001327468,-0.013576120001327468,-0.013576120001327468,0.02694017886540691,0.02694017886540691,0.02694017886540691,-0.12186528932227446,-0.12186528932227446,-0.12186528932227446
2017-04-02,-0.7731938634696386,-0.7731938634696386,-0.7731938634696386,-0.6316789857748201,-0.6316789857748201,-0.6316789857748201,-0.7098999191517227,-0.7098999191517227,-0.7098999191517227,-0.659149217811609,-0.659149217811609,-0.659149217811609
2017-04-09,-1.599133629224331,-1.599133629224331,-1.599133629224331,-1.4144517375419658,-1.4144517375419658,-1.4144517375419658,-1.700596180909788,-1.700596180909788,-1.700596180909788,-1.8342690517865488,-1.8342690517865488,-1.8342690517865488
2017-04-16,-1.0995921823241415,-1.0995921823241415,-1.0995921823241415,-1.2212624628549644,-1.2212624628549644,-1.2212624628549644,-1.224680417246722,-1.224680417246722,-1.224680417246722,-1.2944056282226193,-1.2944056282226193,-1.2944056282226193
2017-04-23,-0.31672865815768886,-0.31672865815768886,-0.31672865815768886,-0.3775170359751716,-0.3775170359751716,-0.3775170359751716,-0.4368181454904304,-0.4368181454904304,-0.4368181454904304,-0.5828374577661474,-0.5828374577661474,-0.5828374577661474
2017-04-30,0.19052480640193908,0.19052480640193908,0.19052480640193908,0.020508359089158244,0.020508359089158244,0.020508359089158244,0.01788063733314585,0.01788063733314585,0.01788063733314585,-0.01136390250723361,-0.01136390250723361,-0.01136390250723361
2017-05-07,-0.5949864777337102,-0.5949864777337102,-0.5949864777337102,-0.7534152814617222,-0.7534152814617222,-0.7534152814617222,-0.6705560783469046,-0.6705560783469046,-0.6705560783469046,-0.4535269618832153,-0.4535269618832153,-0.4535269618832153
2017-05-14,-1.2924240044004598,-1.2924240044004598,-1.2924240044004598,-1.0440987185584194,-1.0440987185584194,-1.0440987185584194,-1.037547014800782,-1.037547014800782,-1.037547014800782,-0.9651280390498801,-0.9651280390498801,-0.9651280390498801
2017-05-21,-0.6779372950256455,-0.6779372950256455,-0.6779372950256455,-0.786966992345505,-0.786966992345505,-0.786966992345505,-0.49371021993291214,-0.49371021993291214,-0.49371021993291214,-0.6300732316853913,-0.6300732316853913,-0.6300732316853913
2017-05-28,-1.2579394550820266,-1.2579394550820266,-1.2579394550820266,-1.1382155133876393,-1.1382155133876393,-1.1382155133876393,-1.150400022349535,-1.150400022349535,-1.150400022349535,-1.0995031892632576,-1.0995031892632576,-1.0995031892632576
2017-06-04,-0.15512292087205043,-0.15512292087205043,-0.15512292087205043,0.4173397314053071,0.4173397314053071,0.4173397314053071,0.10531247707296826,0.10531247707296826,0.10531247707296826,0.5479332627704158,0.5479332627704158,0.5479332627704158
2017-06-11,0.3912002576494401,0.3912002576494401,0.3912002576494401,0.3224082032313581,0.3224082032313581,0.3224082032313581,0.4896953495726843,0.4896953495726843,0.4896953495726843,0.3871380936132616,0.3871380936132616,0.3871380936132616
2017-06-18,0.10111584908841391,0.10111584908841391,0.10111584908841391,-0.075509508722432,-0.075509508722432,-0.075509508722432,-0.3674185982573733,-0.3674185982573733,-0.3674185982573733,-0.4186809206785953,-0.4186809206785953,-0.4186809206785953
2017-06-25,1.2146224940167847,1.2146224940167847,1.2146224940167847,1.1163046150611855,1.1163046150611855,1.1163046150611855,1.1116713520198793,1.1116713520198793,1.1116713520198793,1.0754364358376534,1.0754364358376534,1.0754364358376534
2017-07-02,1.4679583703882704,1.4679583703882704,1.4679583703882704,1.4502582195503775,1.4502582195503775,1.4502582195503775,1.4965035867913243,1.4965035867913243,1.4965035867913243,1.5941544292512941,1.5941544292512941,1.5941544292512941
2017-07-09,0.9024420835766338,0.9024420835766338,0.9024420835766338,1.1579904506398362,1.1579904506398362,1.1579904506398362,1.0251872817748988,1.0251872817748988,1.0251872817748988,1.2431084740225213,1.2431084740225213,1.2431084740225213
2017-07-16,0.7305315933200804,0.7305315933200804,0.7305315933200804,0.8433918495458813,0.8433918495458813,0.8433918495458813,0.9661627333504631,0.9661627333504631,0.9661627333504631,0.7986008200708505,0.7986008200708505,0.7986008200708505
2017-07-23,0.9877390597112486,0.9877390597112486,0.9877390597112486,0.9698215389416533,0.9698215389416533,0.9698215389416533,1.0882269627942198,1.0882269627942198,1.0882269627942198,1.0482160134652234,1.0482160134652234,1.0482160134652234
2017-07-30,1.7380430288170945,1.7380430288170945,1.7380430288170945,1.9254325256853442,1.9254325256853442,1.9254325256853442,1.907191838912104,1.907191838912104,1.907191838912104,1.7351202895230218,1.7351202895230218,1.7351202895230218
2017-08-06,0.6214466396379809,0.6214466396379809,0.6214466396379809,0.6141773131140474,0.6141773131140474,0.6141773131140474,0.5319474086684323,0.5319474086684323,0.5319474086684323,0.4077630658512095,0.4077630658512095,0.4077630658512095
2017-08-13,0.00037581242591942885,0.00037581242591942885,0.00037581242591942885,0.25365430928190436,0.25365430928190436,0.25365430928190436,0.17661928280905587,0.17661928280905587,0.17661928280905587,0.18973026385211053,0.18973026385211053,0.18973026385211053
2017-08-20,0.5351914444689201,0.5351914444689201,0.5351914444689201,0.5302310847732207,0.5302310847732207,0.5302310847732207,0.6959553277756255,0.6959553277756255,0.6959553277756255,0.5097275522149055,0.5097275522149055,0.5097275522149055
2017-08-27,-0.0016550590462885194,-0.0016550590462885194,-0.0016550590462885194,0.18505936768358178,0.18505936768358178,0.18505936768358178,0.24942250493408002,0.24942250493408002,0.24942250493408002,0.25065043564472905,0.25065043564472905,0.25065043564472905
2017-09-03,-1.5102289331364522,-1.5102289331364522,-1.5102289331364522,-1.2868407854531845,-1.2868407854531845,-1.2868407854531845,-1.3339496205481567,-1.3339496205481567,-1.3339496205481567,-1.257751586442533,-1.257751586442533,-1.257751586442533
2017-09-10,0.038490021342505586,0.038490021342505586,0.038490021342505586,-0.011705045489733279,-0.011705045489733279,-0.011705045489733279,-0.0047082830157242645,-0.0047082830157242645,-0.0047082830157242645,0.23390572917366884,0.23390572917366884,0.23390572917366884
2017-09-17,1.1989100078609398,1.1989100078609398,1.1989100078609398,1.1661841944340168,1.1661841944340168,1.1661841944340168,1.3017874419627247,1.3017874419627247,1.3017874419627247,1.2800505439166308,1.2800505439166308,1.2800505439166308
2017-09-24,1.720422384344682,1.720422384344682,1.720422384344682,1.952010568915147,1.952010568915147,1.952010568915147,1.9310643504811607,1.9310643504811607,1.9310643504811607,1.9410090069529113,1.9410090069529113,1.9410090069529113
2017-10-01,2.260926905704227,2.260926905704227,2.260926905704227,2.2469911716698174,2.2469911716698174,2.2469911716698174,2.1770074985070127,2.1770074985070127,2.1770074985070127,2.133367436727098,2.133367436727098,2.133367436727098
2017-10-08,1.3199761745493905,1.3199761745493905,1.3199761745493905,1.38011973666489,1.38011973666489,1.38011973666489,1.186086653546101,1.186086653546101,1.186086653546101,1.3426773211985932,1.3426773211985932,1.3426773211985932
2017-10-15,1.8314755735481236,1.8314755735481236,1.8314755735481236,1.8538308633039973,1.8538308633039973,1.8538308633039973,1.9771186119539579,1.9771186119539579,1.9771186119539579,1.9327152017465545,1.9327152017465545,1.9327152017465545
2017-10-22,1.9177481833764003,1.9177481833764003,1.9177481833764003,1.9536668941351947,1.9536668941351947,1.9536668941351947,1.985710245079662,1.985710245079662,1.985710245079662,1.937336743180508,1.937336743180508,1.937336743180508
2017-10-29,1.7183486963339587,1.7183486963339587,1.7183486963339587,1.6771850026248736,1.6771850026248736,1.6771850026248736,1.7211770936478261,1.7211770936478261,1.7211770936478261,1.6958739850949605,1.6958739850949605,1.6958739850949605
2017-11-05,0.5189750366426487,0.5189750366426487,0.5189750366426487,0.4370270510800218,0.4370270510800218,0.4370270510800218,0.48243272252872155,0.48243272252872155,0.48243272252872155,0.31547216648294235,0.31547216648294235,0.31547216648294235
2017-11-12,0.6333212815782207,0.6333212815782207,0.6333212815782207,0.7138040769990689,0.7138040769990689,0.7138040769990689,0.6939486344547643,0.6939486344547643,0.6939486344547643,0.7341030805774427,0.7341030805774427,0.7341030805774427
2017-11-19,0.8117183121676365,0.8117183121676365,0.8117183121676365,0.6674719186998026,0.6674719186998026,0.6674719186998026,0.7765612616261915,0.7765612616261915,0.7765612616261915,0.6207254599871306,0.6207254599871306,0.6207254599871306
2017-11-26,2.0092115190313176,2.0092115190313176,2.0092115190313176,2.1170974359957606,2.1170974359957606,2.1170974359957606,1.5436403906857619,1.5436403906857619,1.5436403906857619,2.0156624377369896,2.0156624377369896,2.0156624377369896
2017-12-03,2.079256060562326,2.079256060562326,2.079256060562326,2.0517869564974127,2.0517869564974127,2.0517869564974127,2.1313407713494503,2.1313407713494503,2.1313407713494503,2.104033825012701,2.104033825012701,2.104033825012701
2017-12-10,1.6366450101433645,1.6366450101433645,1.6366450101433645,1.837457639221557,1.837457639221557,1.837457639221557,1.74533924141719,1.74533924141719,1.74533924141719,1.7425258846606433,1.7425258846606433,1.7425258846606433
2017-12-17,1.8161920660157955,1.8161920660157955,1.8161920660157955,1.7579955743323081,1.7579955743323081,1.7579955743323081,1.796496727624072,1.796496727624072,1.796496727624072,1.7257305259230666,1.7257305259230666,1.7257305259230666
2017-12-24,1.499907172044256,1.499907172044256,1.499907172044256,1.4773763577106205,1.4773763577106205,1.4773763577106205,1.511545415054755,1.511545415054755,1.511545415054755,1.343452451620247,1.343452451620247,1.343452451620247
2017-12-31,1.5617442324239386,1.5617442324239386,1.5617442324239386,1.5189459536532766,1.5189459536532766,1.5189459536532766,1.5937032833396916,1.5937032833396916,1.5937032833396916,1.5703909242862242,1.5703909242862242,1.5703909242862242
