Date,ProShares Ultra Oil & GasEtf_Open_average,ProShares Ultra Oil & GasEtf_Open_max,ProShares Ultra Oil & GasEtf_Open_min,ProShares Ultra Oil & GasEtf_High_average,ProShares Ultra Oil & GasEtf_High_max,ProShares Ultra Oil & GasEtf_High_min,ProShares Ultra Oil & GasEtf_Low_average,ProShares Ultra Oil & GasEtf_Low_max,ProShares Ultra Oil & GasEtf_Low_min,ProShares Ultra Oil & GasEtf_Close_average,ProShares Ultra Oil & GasEtf_Close_max,ProShares Ultra Oil & GasEtf_Close_min
2016-03-27,0.9011638934157871,0.9011638934157871,0.9011638934157871,0.7548818381818015,0.7548818381818015,0.7548818381818015,0.9789239507652282,0.9789239507652282,0.9789239507652282,0.8463000753985198,0.8463000753985198,0.8463000753985198
2016-04-03,1.1199802147344375,1.1199802147344375,1.1199802147344375,1.0698344173930008,1.0698344173930008,1.0698344173930008,1.2270829686099594,1.2270829686099594,1.2270829686099594,1.1067804144593154,1.1067804144593154,1.1067804144593154
2016-04-10,1.498735570999181,1.498735570999181,1.498735570999181,1.3623925929236493,1.3623925929236493,1.3623925929236493,1.445766798862773,1.445766798862773,1.445766798862773,1.3244549214395904,1.3244549214395904,1.3244549214395904
2016-04-17,1.8037224130915042,1.8037224130915042,1.8037224130915042,1.923821640526858,1.923821640526858,1.923821640526858,1.8630551544564318,1.8630551544564318,1.8630551544564318,1.9870316909324688,1.9870316909324688,1.9870316909324688
2016-04-24,1.7898914738766805,1.7898914738766805,1.7898914738766805,1.7768792521245385,1.7768792521245385,1.7768792521245385,1.5859624607205633,1.5859624607205633,1.5859624607205633,1.6678289611998849,1.6678289611998849,1.6678289611998849
2016-05-01,0.861566870847696,0.861566870847696,0.861566870847696,0.9116179760037377,0.9116179760037377,0.9116179760037377,0.9222134696112699,0.9222134696112699,0.9222134696112699,0.8671414980967,0.8671414980967,0.8671414980967
2016-05-08,0.8054766827877136,0.8054766827877136,0.8054766827877136,0.814492642321669,0.814492642321669,0.814492642321669,0.8270261457495364,0.8270261457495364,0.8270261457495364,0.6773592015323854,0.6773592015323854,0.6773592015323854
2016-05-15,0.9586253251126493,0.9586253251126493,0.9586253251126493,0.7757417336365039,0.7757417336365039,0.7757417336365039,0.9678655703812883,0.9678655703812883,0.9678655703812883,0.9355439735356633,0.9355439735356633,0.9355439735356633
2016-05-22,1.1352335032669232,1.1352335032669232,1.1352335032669232,1.0145772457430464,1.0145772457430464,1.0145772457430464,1.237411714639028,1.237411714639028,1.237411714639028,1.2254628197971291,1.2254628197971291,1.2254628197971291
2016-05-29,0.9879311609362051,0.9879311609362051,0.9879311609362051,0.8281802182938469,0.8281802182938469,0.8281802182938469,0.8863272669533754,0.8863272669533754,0.8863272669533754,0.8247700710325622,0.8247700710325622,0.8247700710325622
2016-06-05,1.380859467098904,1.380859467098904,1.380859467098904,1.2557071639446336,1.2557071639446336,1.2557071639446336,1.237811568406647,1.237811568406647,1.237811568406647,1.0782480645968928,1.0782480645968928,1.0782480645968928
2016-06-12,0.905226175246763,0.905226175246763,0.905226175246763,0.7108295848632128,0.7108295848632128,0.7108295848632128,0.9566320955442218,0.9566320955442218,0.9566320955442218,0.8824985421951945,0.8824985421951945,0.8824985421951945
2016-06-19,0.3561320584970436,0.3561320584970436,0.3561320584970436,0.7017733829168025,0.7017733829168025,0.7017733829168025,0.5975387478686977,0.5975387478686977,0.5975387478686977,0.46953145643766914,0.46953145643766914,0.46953145643766914
2016-06-26,1.301705280059422,1.301705280059422,1.301705280059422,1.2912348711647026,1.2912348711647026,1.2912348711647026,1.599408860239434,1.599408860239434,1.599408860239434,1.5354377729636963,1.5354377729636963,1.5354377729636963
2016-07-03,0.7840605993835641,0.7840605993835641,0.7840605993835641,0.6483201251354663,0.6483201251354663,0.6483201251354663,0.8073236897758146,0.8073236897758146,0.8073236897758146,0.8482259858451499,0.8482259858451499,0.8482259858451499
2016-07-10,1.9170620022464337,1.9170620022464337,1.9170620022464337,1.8433898054648503,1.8433898054648503,1.8433898054648503,2.0123388831930655,2.0123388831930655,2.0123388831930655,1.8053664790996813,1.8053664790996813,1.8053664790996813
2016-07-17,0.7642563826869798,0.7642563826869798,0.7642563826869798,0.6019443882955918,0.6019443882955918,0.6019443882955918,0.985992899719804,0.985992899719804,0.985992899719804,0.8710824767087563,0.8710824767087563,0.8710824767087563
2016-07-24,-1.0703526684048188,-1.0703526684048188,-1.0703526684048188,-0.5448514935014227,-0.5448514935014227,-0.5448514935014227,-1.0719614520782517,-1.0719614520782517,-1.0719614520782517,-0.1578651092764828,-0.1578651092764828,-0.1578651092764828
2016-07-31,-0.6100233364518727,-0.6100233364518727,-0.6100233364518727,-0.6806896429285448,-0.6806896429285448,-0.6806896429285448,-0.4581924200120206,-0.4581924200120206,-0.4581924200120206,-0.3506024985717417,-0.3506024985717417,-0.3506024985717417
2016-08-07,0.02772706322501994,0.02772706322501994,0.02772706322501994,0.29314266742058404,0.29314266742058404,0.29314266742058404,0.380936957067187,0.380936957067187,0.380936957067187,0.4020350437038649,0.4020350437038649,0.4020350437038649
2016-08-14,1.8682773055119493,1.8682773055119493,1.8682773055119493,1.8583396251188642,1.8583396251188642,1.8583396251188642,1.7119883638660671,1.7119883638660671,1.7119883638660671,1.7181705266583043,1.7181705266583043,1.7181705266583043
2016-08-21,0.7423954331040984,0.7423954331040984,0.7423954331040984,0.9850579422962965,0.9850579422962965,0.9850579422962965,0.6362933694605897,0.6362933694605897,0.6362933694605897,0.599532332142773,0.599532332142773,0.599532332142773
2016-08-28,0.06612431483607939,0.06612431483607939,0.06612431483607939,-0.06661967174734292,-0.06661967174734292,-0.06661967174734292,0.24028913005831135,0.24028913005831135,0.24028913005831135,0.12114769944254507,0.12114769944254507,0.12114769944254507
2016-09-04,1.455008960485994,1.455008960485994,1.455008960485994,1.4509674780326838,1.4509674780326838,1.4509674780326838,0.8110505967605363,0.8110505967605363,0.8110505967605363,0.5248390459388103,0.5248390459388103,0.5248390459388103
