Date,iShares MSCI Saudi Arabia CappedEtf_Open_average,iShares MSCI Saudi Arabia CappedEtf_Open_max,iShares MSCI Saudi Arabia CappedEtf_Open_min,iShares MSCI Saudi Arabia CappedEtf_High_average,iShares MSCI Saudi Arabia CappedEtf_High_max,iShares MSCI Saudi Arabia CappedEtf_High_min,iShares MSCI Saudi Arabia CappedEtf_Low_average,iShares MSCI Saudi Arabia CappedEtf_Low_max,iShares MSCI Saudi Arabia CappedEtf_Low_min,iShares MSCI Saudi Arabia CappedEtf_Close_average,iShares MSCI Saudi Arabia CappedEtf_Close_max,iShares MSCI Saudi Arabia CappedEtf_Close_min
2016-07-31,-1.2245688961663457,-1.2245688961663457,-1.2245688961663457,-1.2478910514395534,-1.2478910514395534,-1.2478910514395534,-1.1380684976103799,-1.1380684976103799,-1.1380684976103799,-1.1772910493616053,-1.1772910493616053,-1.1772910493616053
2016-08-07,-0.5049353799096717,-0.5049353799096717,-0.5049353799096717,-0.5520410602534292,-0.5520410602534292,-0.5520410602534292,-0.43012641330667845,-0.43012641330667845,-0.43012641330667845,-0.4847321856730923,-0.4847321856730923,-0.4847321856730923
2016-08-14,-1.6265158313809793,-1.6265158313809793,-1.6265158313809793,-1.5761663494628624,-1.5761663494628624,-1.5761663494628624,-1.4926587642924405,-1.4926587642924405,-1.4926587642924405,-1.4674605403786263,-1.4674605403786263,-1.4674605403786263
2016-08-21,-2.204836367130795,-2.204836367130795,-2.204836367130795,-2.1485937599799305,-2.1485937599799305,-2.1485937599799305,-2.1219025438288885,-2.1219025438288885,-2.1219025438288885,-2.1586291041290866,-2.1586291041290866,-2.1586291041290866
2016-08-28,-1.8198102031875474,-1.8198102031875474,-1.8198102031875474,-1.8534818869364293,-1.8534818869364293,-1.8534818869364293,-1.7090271411380917,-1.7090271411380917,-1.7090271411380917,-1.7397563844685204,-1.7397563844685204,-1.7397563844685204
2016-09-04,-1.230796260539164,-1.230796260539164,-1.230796260539164,-1.2528232145439808,-1.2528232145439808,-1.2528232145439808,-1.347888932700047,-1.347888932700047,-1.347888932700047,-1.3649315011959888,-1.3649315011959888,-1.3649315011959888
2016-09-11,-1.3798934592821832,-1.3798934592821832,-1.3798934592821832,-1.3902665721633114,-1.3902665721633114,-1.3902665721633114,-1.267335156116221,-1.267335156116221,-1.267335156116221,-1.2787731255394839,-1.2787731255394839,-1.2787731255394839
2016-09-18,-1.3607572633707294,-1.3607572633707294,-1.3607572633707294,-1.3294363797986468,-1.3294363797986468,-1.3294363797986468,-1.2609058118986316,-1.2609058118986316,-1.2609058118986316,-1.240782019247709,-1.240782019247709,-1.240782019247709
2016-09-25,-1.9491606481060106,-1.9491606481060106,-1.9491606481060106,-1.9346527298603573,-1.9346527298603573,-1.9346527298603573,-1.855845250727158,-1.855845250727158,-1.855845250727158,-1.8430183399155613,-1.8430183399155613,-1.8430183399155613
2016-10-02,-1.5886927445933354,-1.5886927445933354,-1.5886927445933354,-1.582300567152033,-1.582300567152033,-1.582300567152033,-1.5802297865389416,-1.5802297865389416,-1.5802297865389416,-1.5656038925763354,-1.5656038925763354,-1.5656038925763354
2016-10-09,-1.3738681475124004,-1.3738681475124004,-1.3738681475124004,-1.3681879997610962,-1.3681879997610962,-1.3681879997610962,-1.3032787763507427,-1.3032787763507427,-1.3032787763507427,-1.2928479716751364,-1.2928479716751364,-1.2928479716751364
2016-10-16,-1.4142586570430276,-1.4142586570430276,-1.4142586570430276,-1.20847812563808,-1.20847812563808,-1.20847812563808,-1.3542344000124922,-1.3542344000124922,-1.3542344000124922,-1.142872153612565,-1.142872153612565,-1.142872153612565
2016-10-23,-0.17680084566838503,-0.17680084566838503,-0.17680084566838503,-0.16262489407673889,-0.16262489407673889,-0.16262489407673889,-0.1989320165099776,-0.1989320165099776,-0.1989320165099776,-0.24120266419334963,-0.24120266419334963,-0.24120266419334963
2016-10-30,0.022358208044961955,0.022358208044961955,0.022358208044961955,-0.005630862900486853,-0.005630862900486853,-0.005630862900486853,0.03518345336353578,0.03518345336353578,0.03518345336353578,0.01902560040210073,0.01902560040210073,0.01902560040210073
2016-11-06,1.5082691871193217,1.5082691871193217,1.5082691871193217,1.4904411367165447,1.4904411367165447,1.4904411367165447,1.3287653732049154,1.3287653732049154,1.3287653732049154,1.3758115087163483,1.3758115087163483,1.3758115087163483
2016-11-13,1.871019149990932,1.871019149990932,1.871019149990932,1.9154967447193327,1.9154967447193327,1.9154967447193327,1.9963101574126014,1.9963101574126014,1.9963101574126014,2.014393988037653,2.014393988037653,2.014393988037653
2016-11-20,2.201779512264668,2.201779512264668,2.201779512264668,2.211107659866101,2.211107659866101,2.211107659866101,2.1992389134024166,2.1992389134024166,2.1992389134024166,2.1804444219138293,2.1804444219138293,2.1804444219138293
2016-11-27,2.687314988282662,2.687314988282662,2.687314988282662,2.7947832612980488,2.7947832612980488,2.7947832612980488,2.6920030583631887,2.6920030583631887,2.6920030583631887,2.829852559191273,2.829852559191273,2.829852559191273
2016-12-04,2.1283651645622905,2.1283651645622905,2.1283651645622905,2.0818128224585135,2.0818128224585135,2.0818128224585135,2.168896558361579,2.168896558361579,2.168896558361579,2.092623187238277,2.092623187238277,2.092623187238277
2016-12-11,1.8192624002450104,1.8192624002450104,1.8192624002450104,1.8383592614426363,1.8383592614426363,1.8383592614426363,1.846253080688931,1.846253080688931,1.846253080688931,1.8458108265824438,1.8458108265824438,1.8458108265824438
2016-12-18,1.4210815856909529,1.4210815856909529,1.4210815856909529,1.3983172300916202,1.3983172300916202,1.3983172300916202,1.4566553830230355,1.4566553830230355,1.4566553830230355,1.4103332991107524,1.4103332991107524,1.4103332991107524
2016-12-25,1.4891400191872666,1.4891400191872666,1.4891400191872666,1.4544909701826665,1.4544909701826665,1.4544909701826665,1.4078879583723034,1.4078879583723034,1.4078879583723034,1.3817705435348078,1.3817705435348078,1.3817705435348078
2017-01-01,1.1933997577897335,1.1933997577897335,1.1933997577897335,1.2750831079146172,1.2750831079146172,1.2750831079146172,1.2362090462504551,1.2362090462504551,1.2362090462504551,1.2698505315871724,1.2698505315871724,1.2698505315871724
2017-01-08,0.7626714438451454,0.7626714438451454,0.7626714438451454,0.7602252352705534,0.7602252352705534,0.7602252352705534,0.7845354761949507,0.7845354761949507,0.7845354761949507,0.7922734770032047,0.7922734770032047,0.7922734770032047
2017-01-15,0.6126177228536666,0.6126177228536666,0.6126177228536666,0.5764046325482923,0.5764046325482923,0.5764046325482923,0.6280591233277618,0.6280591233277618,0.6280591233277618,0.6067635215599115,0.6067635215599115,0.6067635215599115
2017-01-22,1.075844484453648,1.075844484453648,1.075844484453648,1.0383901629023227,1.0383901629023227,1.0383901629023227,1.0967236357097185,1.0967236357097185,1.0967236357097185,1.0513712023049109,1.0513712023049109,1.0513712023049109
2017-01-29,0.7669775553091557,0.7669775553091557,0.7669775553091557,0.9111561896718015,0.9111561896718015,0.9111561896718015,0.799380259280238,0.799380259280238,0.799380259280238,0.9228098944219716,0.9228098944219716,0.9228098944219716
2017-02-05,0.6582191611960133,0.6582191611960133,0.6582191611960133,0.6119287596428098,0.6119287596428098,0.6119287596428098,0.6888452577010393,0.6888452577010393,0.6888452577010393,0.6376095092398273,0.6376095092398273,0.6376095092398273
2017-02-12,0.750592297012654,0.750592297012654,0.750592297012654,0.7033305541628028,0.7033305541628028,0.7033305541628028,0.737893666242587,0.737893666242587,0.737893666242587,0.7282263992769101,0.7282263992769101,0.7282263992769101
2017-02-19,0.4960545759597792,0.4960545759597792,0.4960545759597792,0.44886204534750906,0.44886204534750906,0.44886204534750906,0.4828374434692964,0.4828374434692964,0.4828374434692964,0.4455937175793022,0.4455937175793022,0.4455937175793022
2017-02-26,0.2891645508620722,0.2891645508620722,0.2891645508620722,0.2859545570724918,0.2859545570724918,0.2859545570724918,0.32969602201303516,0.32969602201303516,0.32969602201303516,0.3171472298155568,0.3171472298155568,0.3171472298155568
2017-03-05,-0.003248986335239443,-0.003248986335239443,-0.003248986335239443,-0.03492408578234865,-0.03492408578234865,-0.03492408578234865,0.03989893009203819,0.03989893009203819,0.03989893009203819,-0.01870759146825094,-0.01870759146825094,-0.01870759146825094
2017-03-12,0.051167845496753336,0.051167845496753336,0.051167845496753336,-0.01869753494171639,-0.01869753494171639,-0.01869753494171639,-0.09252074453886047,-0.09252074453886047,-0.09252074453886047,-0.15013206406636906,-0.15013206406636906,-0.15013206406636906
2017-03-19,-0.933921586921398,-0.933921586921398,-0.933921586921398,-0.6424250273631505,-0.6424250273631505,-0.6424250273631505,-0.8160087525997396,-0.8160087525997396,-0.8160087525997396,-0.5579835882321746,-0.5579835882321746,-0.5579835882321746
2017-03-26,-0.034618831510276116,-0.034618831510276116,-0.034618831510276116,-0.1728068224006329,-0.1728068224006329,-0.1728068224006329,-0.0948797104408114,-0.0948797104408114,-0.0948797104408114,-0.13818412826106014,-0.13818412826106014,-0.13818412826106014
2017-04-02,0.9147363604533527,0.9147363604533527,0.9147363604533527,0.7226999975316795,0.7226999975316795,0.7226999975316795,0.879379461884015,0.879379461884015,0.879379461884015,0.6422411979854771,0.6422411979854771,0.6422411979854771
2017-04-09,1.2469469718689026,1.2469469718689026,1.2469469718689026,1.062540341113934,1.062540341113934,1.062540341113934,0.9177465341488004,0.9177465341488004,0.9177465341488004,0.6826306293842843,0.6826306293842843,0.6826306293842843
2017-04-16,-0.3698799699417563,-0.3698799699417563,-0.3698799699417563,-0.5270533447690603,-0.5270533447690603,-0.5270533447690603,-0.46773762479500924,-0.46773762479500924,-0.46773762479500924,-0.6576187376190066,-0.6576187376190066,-0.6576187376190066
2017-04-23,-0.03165797168948577,-0.03165797168948577,-0.03165797168948577,-0.16106770587810312,-0.16106770587810312,-0.16106770587810312,0.1351310133525665,0.1351310133525665,0.1351310133525665,-0.022753654771858336,-0.022753654771858336,-0.022753654771858336
2017-04-30,-0.23131411264079615,-0.23131411264079615,-0.23131411264079615,-0.3567659535366725,-0.3567659535366725,-0.3567659535366725,-0.2733452566818335,-0.2733452566818335,-0.2733452566818335,-0.2613923484993088,-0.2613923484993088,-0.2613923484993088
2017-05-07,0.21101122002023756,0.21101122002023756,0.21101122002023756,0.06977248665063385,0.06977248665063385,0.06977248665063385,0.2435770496819444,0.2435770496819444,0.2435770496819444,0.0560829043356058,0.0560829043356058,0.0560829043356058
2017-05-14,0.3167339874578293,0.3167339874578293,0.3167339874578293,0.49884933305289125,0.49884933305289125,0.49884933305289125,0.17606974521076446,0.17606974521076446,0.17606974521076446,0.2831421388607576,0.2831421388607576,0.2831421388607576
2017-05-21,-0.5497318450250758,-0.5497318450250758,-0.5497318450250758,-0.4509649259885732,-0.4509649259885732,-0.4509649259885732,-0.5219940583434677,-0.5219940583434677,-0.5219940583434677,-0.3632230794829464,-0.3632230794829464,-0.3632230794829464
2017-05-28,-0.22573602980120777,-0.22573602980120777,-0.22573602980120777,-0.2028122975813732,-0.2028122975813732,-0.2028122975813732,-0.11137590489308487,-0.11137590489308487,-0.11137590489308487,-0.06021660592910548,-0.06021660592910548,-0.06021660592910548
2017-06-04,-0.6009026896940438,-0.6009026896940438,-0.6009026896940438,-0.2876405621119007,-0.2876405621119007,-0.2876405621119007,-0.44270736620881024,-0.44270736620881024,-0.44270736620881024,-0.273155138080511,-0.273155138080511,-0.273155138080511
2017-06-11,-0.32693204825709243,-0.32693204825709243,-0.32693204825709243,-0.5632123744192542,-0.5632123744192542,-0.5632123744192542,-0.7609272844582854,-0.7609272844582854,-0.7609272844582854,-0.9029499980004809,-0.9029499980004809,-0.9029499980004809
2017-06-18,3.7725318227413305,3.7725318227413305,3.7725318227413305,3.8856799496402936,3.8856799496402936,3.8856799496402936,3.8188606821009747,3.8188606821009747,3.8188606821009747,3.946516700803136,3.946516700803136,3.946516700803136
2017-06-25,2.666185383320566,2.666185383320566,2.666185383320566,2.7294661046986,2.7294661046986,2.7294661046986,2.647279967031188,2.647279967031188,2.647279967031188,2.582825533392182,2.582825533392182,2.582825533392182
2017-07-02,0.74271059375405,0.74271059375405,0.74271059375405,0.803047759121895,0.803047759121895,0.803047759121895,0.8791078096062788,0.8791078096062788,0.8791078096062788,0.8690932386097395,0.8690932386097395,0.8690932386097395
2017-07-09,1.5649560199591679,1.5649560199591679,1.5649560199591679,1.5087225738886958,1.5087225738886958,1.5087225738886958,1.6634453542781653,1.6634453542781653,1.6634453542781653,1.549431518508514,1.549431518508514,1.549431518508514
2017-07-16,0.9649478749573475,0.9649478749573475,0.9649478749573475,0.8907360529607802,0.8907360529607802,0.8907360529607802,1.0585131155702354,1.0585131155702354,1.0585131155702354,0.9597210913376111,0.9597210913376111,0.9597210913376111
2017-07-23,0.7786005138334298,0.7786005138334298,0.7786005138334298,0.7422011706500725,0.7422011706500725,0.7422011706500725,0.8301172988540657,0.8301172988540657,0.8301172988540657,0.82626666178569,0.82626666178569,0.82626666178569
2017-07-30,-0.10808096915066608,-0.10808096915066608,-0.10808096915066608,-0.1620658092929587,-0.1620658092929587,-0.1620658092929587,-0.07272674531449898,-0.07272674531449898,-0.07272674531449898,-0.09760903625229111,-0.09760903625229111,-0.09760903625229111
2017-08-06,-0.20569457867044072,-0.20569457867044072,-0.20569457867044072,-0.0030218209466427487,-0.0030218209466427487,-0.0030218209466427487,-0.1197293758802764,-0.1197293758802764,-0.1197293758802764,0.06686846346634184,0.06686846346634184,0.06686846346634184
2017-08-13,0.14542710171626114,0.14542710171626114,0.14542710171626114,0.1788224333966906,0.1788224333966906,0.1788224333966906,0.2000742537026457,0.2000742537026457,0.2000742537026457,0.19181128369114472,0.19181128369114472,0.19181128369114472
2017-08-20,0.3898506286216477,0.3898506286216477,0.3898506286216477,0.5048728202566759,0.5048728202566759,0.5048728202566759,0.483089717611732,0.483089717611732,0.483089717611732,0.520326916937343,0.520326916937343,0.520326916937343
2017-08-27,0.7627464898543546,0.7627464898543546,0.7627464898543546,0.6659105035396102,0.6659105035396102,0.6659105035396102,0.801186309339982,0.801186309339982,0.801186309339982,0.6853576233986678,0.6853576233986678,0.6853576233986678
2017-09-03,0.9015192070877932,0.9015192070877932,0.9015192070877932,0.808908492239072,0.808908492239072,0.808908492239072,0.9410871220773009,0.9410871220773009,0.9410871220773009,0.8409537974995661,0.8409537974995661,0.8409537974995661
2017-09-10,0.9159084224301594,0.9159084224301594,0.9159084224301594,0.8968423635390588,0.8968423635390588,0.8968423635390588,0.9989572451990801,0.9989572451990801,0.9989572451990801,0.962035068004411,0.962035068004411,0.962035068004411
2017-09-17,0.5750366686531225,0.5750366686531225,0.5750366686531225,0.6037093013664578,0.6037093013664578,0.6037093013664578,0.6490593634867003,0.6490593634867003,0.6490593634867003,0.6403925118310784,0.6403925118310784,0.6403925118310784
2017-09-24,0.5437793918708633,0.5437793918708633,0.5437793918708633,0.46185705917921205,0.46185705917921205,0.46185705917921205,0.46892399441763155,0.46892399441763155,0.46892399441763155,0.3625583986615819,0.3625583986615819,0.3625583986615819
2017-10-01,0.32905617125109077,0.32905617125109077,0.32905617125109077,0.23796455002856726,0.23796455002856726,0.23796455002856726,0.2116252356592334,0.2116252356592334,0.2116252356592334,0.13440179386550202,0.13440179386550202,0.13440179386550202
2017-10-08,-0.4380751457740367,-0.4380751457740367,-0.4380751457740367,-0.477691493182254,-0.477691493182254,-0.477691493182254,-0.3889955197949651,-0.3889955197949651,-0.3889955197949651,-0.41790868233509987,-0.41790868233509987,-0.41790868233509987
2017-10-15,-1.0112295959795463,-1.0112295959795463,-1.0112295959795463,-1.0375559683670674,-1.0375559683670674,-1.0375559683670674,-0.9672769683305583,-0.9672769683305583,-0.9672769683305583,-0.9850807456969198,-0.9850807456969198,-0.9850807456969198
2017-10-22,-1.3397562542328423,-1.3397562542328423,-1.3397562542328423,-1.2615140049448432,-1.2615140049448432,-1.2615140049448432,-1.39862138417114,-1.39862138417114,-1.39862138417114,-1.2199622346571624,-1.2199622346571624,-1.2199622346571624
2017-10-29,-1.2093838175783471,-1.2093838175783471,-1.2093838175783471,-1.3070147846985662,-1.3070147846985662,-1.3070147846985662,-1.4175030951043297,-1.4175030951043297,-1.4175030951043297,-1.3609755554728498,-1.3609755554728498,-1.3609755554728498
2017-11-05,-1.3571027116349494,-1.3571027116349494,-1.3571027116349494,-1.429040548115803,-1.429040548115803,-1.429040548115803,-1.4691783268611964,-1.4691783268611964,-1.4691783268611964,-1.6234266375001618,-1.6234266375001618,-1.6234266375001618
2017-11-12,-0.978572620695991,-0.978572620695991,-0.978572620695991,-0.9983914097320513,-0.9983914097320513,-0.9983914097320513,-0.9176139779931302,-0.9176139779931302,-0.9176139779931302,-0.9377246346285284,-0.9377246346285284,-0.9377246346285284
2017-11-19,-1.4612049221463776,-1.4612049221463776,-1.4612049221463776,-1.1606179233292553,-1.1606179233292553,-1.1606179233292553,-1.3697434216903768,-1.3697434216903768,-1.3697434216903768,-1.2201714285014813,-1.2201714285014813,-1.2201714285014813
2017-11-26,-0.6937435421938336,-0.6937435421938336,-0.6937435421938336,-0.8573705839577688,-0.8573705839577688,-0.8573705839577688,-0.9587289110639462,-0.9587289110639462,-0.9587289110639462,-1.0456429533515987,-1.0456429533515987,-1.0456429533515987
2017-12-03,0.24371604156872492,0.24371604156872492,0.24371604156872492,0.12188048268609233,0.12188048268609233,0.12188048268609233,-0.08526439941110298,-0.08526439941110298,-0.08526439941110298,-0.2465412911943299,-0.2465412911943299,-0.2465412911943299
2017-12-10,-0.40719321837620565,-0.40719321837620565,-0.40719321837620565,-0.49203226210293954,-0.49203226210293954,-0.49203226210293954,-0.2994287833901695,-0.2994287833901695,-0.2994287833901695,-0.42486832276588904,-0.42486832276588904,-0.42486832276588904
2017-12-17,-0.12295607339421649,-0.12295607339421649,-0.12295607339421649,-0.157894481527208,-0.157894481527208,-0.157894481527208,0.0,0.0,0.0,-0.042572880146060525,-0.042572880146060525,-0.042572880146060525
2017-12-24,1.122730218691516,1.122730218691516,1.122730218691516,1.05441267307946,1.05441267307946,1.05441267307946,1.0868237435832162,1.0868237435832162,1.0868237435832162,1.040976684683566,1.040976684683566,1.040976684683566
2017-12-31,1.5754982779629128,1.5754982779629128,1.5754982779629128,1.562754272518594,1.562754272518594,1.562754272518594,1.5260359646804598,1.5260359646804598,1.5260359646804598,1.6507936354630337,1.6507936354630337,1.6507936354630337
