Date,ProShares UltraShort Australian Dollar_etf_Open_average,ProShares UltraShort Australian Dollar_etf_Open_max,ProShares UltraShort Australian Dollar_etf_Open_min,ProShares UltraShort Australian Dollar_etf_High_average,ProShares UltraShort Australian Dollar_etf_High_max,ProShares UltraShort Australian Dollar_etf_High_min,ProShares UltraShort Australian Dollar_etf_Low_average,ProShares UltraShort Australian Dollar_etf_Low_max,ProShares UltraShort Australian Dollar_etf_Low_min,ProShares UltraShort Australian Dollar_etf_Close_average,ProShares UltraShort Australian Dollar_etf_Close_max,ProShares UltraShort Australian Dollar_etf_Close_min
2016-08-28,-0.671897846930608,-0.671897846930608,-0.671897846930608,-0.42283960197148907,-0.42283960197148907,-0.42283960197148907,-0.6170894842489261,-0.6170894842489261,-0.6170894842489261,-0.4904962347880514,-0.4904962347880514,-0.4904962347880514
2016-09-04,-0.3384363027864086,-0.3384363027864086,-0.3384363027864086,-0.39335638148069374,-0.39335638148069374,-0.39335638148069374,-0.27229146003140836,-0.27229146003140836,-0.27229146003140836,-0.27250640200390924,-0.27250640200390924,-0.27250640200390924
2016-09-11,0.6943346740227523,0.6943346740227523,0.6943346740227523,0.5793370780165492,0.5793370780165492,0.5793370780165492,0.6984895741109285,0.6984895741109285,0.6984895741109285,0.6841954978846724,0.6841954978846724,0.6841954978846724
2016-09-18,-0.9957617405678298,-0.9957617405678298,-0.9957617405678298,-1.2125855782852577,-1.2125855782852577,-1.2125855782852577,-0.9593053247521439,-0.9593053247521439,-0.9593053247521439,-1.0734000935198396,-1.0734000935198396,-1.0734000935198396
2016-09-25,-1.1681183758376723,-1.1681183758376723,-1.1681183758376723,-1.4947812029658678,-1.4947812029658678,-1.4947812029658678,-1.300530302750122,-1.300530302750122,-1.300530302750122,-1.5765269076905717,-1.5765269076905717,-1.5765269076905717
2016-10-02,-0.6552425306435791,-0.6552425306435791,-0.6552425306435791,-0.08067915094452337,-0.08067915094452337,-0.08067915094452337,-0.6093002862454824,-0.6093002862454824,-0.6093002862454824,-0.3153561748830848,-0.3153561748830848,-0.3153561748830848
2016-10-09,1.3889262588771392,1.3889262588771392,1.3889262588771392,1.351871291327496,1.351871291327496,1.351871291327496,-0.8044648246635451,-0.8044648246635451,-0.8044648246635451,-0.7701941437675426,-0.7701941437675426,-0.7701941437675426
2016-10-16,-0.640851625916996,-0.640851625916996,-0.640851625916996,-0.7135832998219654,-0.7135832998219654,-0.7135832998219654,-0.4543174868876043,-0.4543174868876043,-0.4543174868876043,-0.5051291072240018,-0.5051291072240018,-0.5051291072240018
2016-10-23,-0.0793569528897099,-0.0793569528897099,-0.0793569528897099,-0.39933391687961495,-0.39933391687961495,-0.39933391687961495,0.005467279798402671,0.005467279798402671,0.005467279798402671,-0.33938286073454027,-0.33938286073454027,-0.33938286073454027
2016-10-30,-1.4048338020258682,-1.4048338020258682,-1.4048338020258682,-1.4628600627213237,-1.4628600627213237,-1.4628600627213237,-1.4498595541798034,-1.4498595541798034,-1.4498595541798034,-1.758559128701113,-1.758559128701113,-1.758559128701113
2016-11-06,0.25438626123229974,0.25438626123229974,0.25438626123229974,0.3492080819357143,0.3492080819357143,0.3492080819357143,0.611238949317508,0.611238949317508,0.611238949317508,0.5646939157525437,0.5646939157525437,0.5646939157525437
2016-11-13,2.182817049124215,2.182817049124215,2.182817049124215,2.2792963620845392,2.2792963620845392,2.2792963620845392,2.5297253390584196,2.5297253390584196,2.5297253390584196,2.5942898142983486,2.5942898142983486,2.5942898142983486
2016-11-20,1.1016290255843457,1.1016290255843457,1.1016290255843457,0.949750679825725,0.949750679825725,0.949750679825725,1.3142824413450689,1.3142824413450689,1.3142824413450689,1.174164579062519,1.174164579062519,1.174164579062519
2016-11-27,0.7146421386078845,0.7146421386078845,0.7146421386078845,0.5963917964323292,0.5963917964323292,0.5963917964323292,0.9117139294448969,0.9117139294448969,0.9117139294448969,0.8059879251695286,0.8059879251695286,0.8059879251695286
2016-12-04,0.5241186291669896,0.5241186291669896,0.5241186291669896,0.5520834763386462,0.5520834763386462,0.5520834763386462,0.689286019560556,0.689286019560556,0.689286019560556,0.7483436882994012,0.7483436882994012,0.7483436882994012
2016-12-11,1.8722802831491945,1.8722802831491945,1.8722802831491945,1.9647049314980012,1.9647049314980012,1.9647049314980012,1.9171286083680368,1.9171286083680368,1.9171286083680368,1.8817505686498568,1.8817505686498568,1.8817505686498568
2016-12-18,2.159268467244635,2.159268467244635,2.159268467244635,2.176079205856436,2.176079205856436,2.176079205856436,2.2147322296099485,2.2147322296099485,2.2147322296099485,2.2078288596870945,2.2078288596870945,2.2078288596870945
2016-12-25,1.4554844246938412,1.4554844246938412,1.4554844246938412,1.426563540492566,1.426563540492566,1.426563540492566,1.4986218863696255,1.4986218863696255,1.4986218863696255,1.4738700386368493,1.4738700386368493,1.4738700386368493
2017-01-01,0.6660704822486876,0.6660704822486876,0.6660704822486876,0.5997936026367743,0.5997936026367743,0.5997936026367743,0.7326439071474123,0.7326439071474123,0.7326439071474123,0.6891808469274708,0.6891808469274708,0.6891808469274708
2017-01-08,-0.4132794862935864,-0.4132794862935864,-0.4132794862935864,-0.49284342337570686,-0.49284342337570686,-0.49284342337570686,-0.6094567594629874,-0.6094567594629874,-0.6094567594629874,-0.6287910558775194,-0.6287910558775194,-0.6287910558775194
2017-01-15,-0.9542199778839247,-0.9542199778839247,-0.9542199778839247,-0.9858421507853788,-0.9858421507853788,-0.9858421507853788,-0.9505700387092175,-0.9505700387092175,-0.9505700387092175,-0.9077689408677758,-0.9077689408677758,-0.9077689408677758
2017-01-22,-1.0764442581583185,-1.0764442581583185,-1.0764442581583185,-1.0771460612373776,-1.0771460612373776,-1.0771460612373776,-1.0357416517546276,-1.0357416517546276,-1.0357416517546276,-1.0118079504634532,-1.0118079504634532,-1.0118079504634532
2017-01-29,-1.7985369631381514,-1.7985369631381514,-1.7985369631381514,-1.8087985645071476,-1.8087985645071476,-1.8087985645071476,-1.8014266044761422,-1.8014266044761422,-1.8014266044761422,-1.8415390740919146,-1.8415390740919146,-1.8415390740919146
2017-02-05,-1.4591850546488512,-1.4591850546488512,-1.4591850546488512,-1.4785955384622602,-1.4785955384622602,-1.4785955384622602,-1.5052181489666372,-1.5052181489666372,-1.5052181489666372,-1.5218546448393278,-1.5218546448393278,-1.5218546448393278
2017-02-12,-1.3291841124225365,-1.3291841124225365,-1.3291841124225365,-1.269227397521108,-1.269227397521108,-1.269227397521108,-1.266633065886526,-1.266633065886526,-1.266633065886526,-1.2569460605224427,-1.2569460605224427,-1.2569460605224427
2017-02-19,-1.1698695200937348,-1.1698695200937348,-1.1698695200937348,-1.1505226393647956,-1.1505226393647956,-1.1505226393647956,-1.1202972091800514,-1.1202972091800514,-1.1202972091800514,-1.1049022182659332,-1.1049022182659332,-1.1049022182659332
2017-02-26,-0.5707261978871182,-0.5707261978871182,-0.5707261978871182,-0.5647616707257215,-0.5647616707257215,-0.5647616707257215,-0.6069906118286994,-0.6069906118286994,-0.6069906118286994,-0.64295032621532,-0.64295032621532,-0.64295032621532
2017-03-05,-0.36122177850603526,-0.36122177850603526,-0.36122177850603526,-0.3988908762421395,-0.3988908762421395,-0.3988908762421395,-0.3873720551071178,-0.3873720551071178,-0.3873720551071178,-0.4160419501377469,-0.4160419501377469,-0.4160419501377469
2017-03-12,-1.0071809454135725,-1.0071809454135725,-1.0071809454135725,-1.0129559879499224,-1.0129559879499224,-1.0129559879499224,-0.9782834357208224,-0.9782834357208224,-0.9782834357208224,-1.0052674535474377,-1.0052674535474377,-1.0052674535474377
2017-03-19,-0.6078903647704749,-0.6078903647704749,-0.6078903647704749,-0.6037842492366469,-0.6037842492366469,-0.6037842492366469,-0.5491434127649727,-0.5491434127649727,-0.5491434127649727,-0.5375372935088564,-0.5375372935088564,-0.5375372935088564
2017-03-26,-0.4902106730147667,-0.4902106730147667,-0.4902106730147667,-0.5504952414231553,-0.5504952414231553,-0.5504952414231553,-0.4201462228577255,-0.4201462228577255,-0.4201462228577255,-0.46339368839565287,-0.46339368839565287,-0.46339368839565287
2017-04-02,0.8513834492805136,0.8513834492805136,0.8513834492805136,0.7951437010327569,0.7951437010327569,0.7951437010327569,1.029579102960264,1.029579102960264,1.029579102960264,0.9514849869027173,0.9514849869027173,0.9514849869027173
2017-04-09,0.2440785070538687,0.2440785070538687,0.2440785070538687,0.153204703646406,0.153204703646406,0.153204703646406,0.3431823155836459,0.3431823155836459,0.3431823155836459,0.2663906586011794,0.2663906586011794,0.2663906586011794
2017-04-16,0.98529154343396,0.98529154343396,0.98529154343396,0.9198420306956833,0.9198420306956833,0.9198420306956833,1.070143408517378,1.070143408517378,1.070143408517378,1.0211668001857337,1.0211668001857337,1.0211668001857337
2017-04-23,1.8609444481324002,1.8609444481324002,1.8609444481324002,1.9364220104965866,1.9364220104965866,1.9364220104965866,1.9197101865519797,1.9197101865519797,1.9197101865519797,1.9927423435160427,1.9927423435160427,1.9927423435160427
2017-04-30,2.07445859226311,2.07445859226311,2.07445859226311,2.0823676256789034,2.0823676256789034,2.0823676256789034,1.9234898040074497,1.9234898040074497,1.9234898040074497,1.9221240649775024,1.9221240649775024,1.9221240649775024
2017-05-07,1.6345922339016907,1.6345922339016907,1.6345922339016907,1.6413614721482495,1.6413614721482495,1.6413614721482495,1.700994081772923,1.700994081772923,1.700994081772923,1.7029074114606613,1.7029074114606613,1.7029074114606613
2017-05-14,0.8193247054236683,0.8193247054236683,0.8193247054236683,0.8771588016135128,0.8771588016135128,0.8771588016135128,0.9046953729123852,0.9046953729123852,0.9046953729123852,0.9684124887552693,0.9684124887552693,0.9684124887552693
2017-05-21,0.7657146261573985,0.7657146261573985,0.7657146261573985,0.7420236140668218,0.7420236140668218,0.7420236140668218,0.8452068039722493,0.8452068039722493,0.8452068039722493,0.8239464528785687,0.8239464528785687,0.8239464528785687
2017-05-28,0.8776909535550214,0.8776909535550214,0.8776909535550214,0.8934534609822777,0.8934534609822777,0.8934534609822777,0.8162058903042245,0.8162058903042245,0.8162058903042245,0.7972193047797901,0.7972193047797901,0.7972193047797901
2017-06-04,-0.28893444981296695,-0.28893444981296695,-0.28893444981296695,-0.23284810457808136,-0.23284810457808136,-0.23284810457808136,-0.2636555317278738,-0.2636555317278738,-0.2636555317278738,-0.28221566381293667,-0.28221566381293667,-0.28221566381293667
2017-06-11,-1.3252107161188027,-1.3252107161188027,-1.3252107161188027,-1.3606381155683918,-1.3606381155683918,-1.3606381155683918,-1.6285756966294167,-1.6285756966294167,-1.6285756966294167,-1.6491900579630951,-1.6491900579630951,-1.6491900579630951
2017-06-18,-1.1639697325130614,-1.1639697325130614,-1.1639697325130614,-1.1782807900685526,-1.1782807900685526,-1.1782807900685526,-1.1069077258280482,-1.1069077258280482,-1.1069077258280482,-1.1092663837475487,-1.1092663837475487,-1.1092663837475487
2017-06-25,-2.081132285324189,-2.081132285324189,-2.081132285324189,-2.0855052673580636,-2.0855052673580636,-2.0855052673580636,-2.036961016061373,-2.036961016061373,-2.036961016061373,-2.031687222091208,-2.031687222091208,-2.031687222091208
2017-07-02,-1.041471516430476,-1.041471516430476,-1.041471516430476,-0.9937206793701809,-0.9937206793701809,-0.9937206793701809,-0.9964229986726253,-0.9964229986726253,-0.9964229986726253,-0.9393423893163023,-0.9393423893163023,-0.9393423893163023
2017-07-09,-1.8535312016424634,-1.8535312016424634,-1.8535312016424634,-1.8614792972266687,-1.8614792972266687,-1.8614792972266687,-2.250333635443394,-2.250333635443394,-2.250333635443394,-2.254252161414367,-2.254252161414367,-2.254252161414367
2017-07-16,-2.2959724531055676,-2.2959724531055676,-2.2959724531055676,-2.238472819019419,-2.238472819019419,-2.238472819019419,-2.1199231749748004,-2.1199231749748004,-2.1199231749748004,-2.0881835448723303,-2.0881835448723303,-2.0881835448723303
2017-07-23,-1.9605394844381385,-1.9605394844381385,-1.9605394844381385,-1.9010736120539782,-1.9010736120539782,-1.9010736120539782,-1.8636812239887959,-1.8636812239887959,-1.8636812239887959,-1.780404301820789,-1.780404301820789,-1.780404301820789
2017-07-30,-1.3675353241804764,-1.3675353241804764,-1.3675353241804764,-1.4336184243956294,-1.4336184243956294,-1.4336184243956294,-1.312024115179212,-1.312024115179212,-1.312024115179212,-1.3611033390687106,-1.3611033390687106,-1.3611033390687106
2017-08-06,-1.077130689118833,-1.077130689118833,-1.077130689118833,-1.12991300240706,-1.12991300240706,-1.12991300240706,-1.013041918595601,-1.013041918595601,-1.013041918595601,-1.0528024569018084,-1.0528024569018084,-1.0528024569018084
2017-08-13,-1.1437044684240285,-1.1437044684240285,-1.1437044684240285,-1.1830616021303506,-1.1830616021303506,-1.1830616021303506,-1.090757047595726,-1.090757047595726,-1.090757047595726,-1.1201055450149389,-1.1201055450149389,-1.1201055450149389
2017-08-20,-1.0188587644614984,-1.0188587644614984,-1.0188587644614984,-0.9538378276977995,-0.9538378276977995,-0.9538378276977995,-0.9756403635983731,-0.9756403635983731,-0.9756403635983731,-0.9006446342715813,-0.9006446342715813,-0.9006446342715813
2017-08-27,-0.9152979811714422,-0.9152979811714422,-0.9152979811714422,-0.9818614732780089,-0.9818614732780089,-0.9818614732780089,-1.033743388534994,-1.033743388534994,-1.033743388534994,-1.083583745435012,-1.083583745435012,-1.083583745435012
2017-09-03,-1.3295031378891111,-1.3295031378891111,-1.3295031378891111,-1.4016989515718041,-1.4016989515718041,-1.4016989515718041,-1.285923691700377,-1.285923691700377,-1.285923691700377,-1.349166278284388,-1.349166278284388,-1.349166278284388
2017-09-10,-0.8280351738914196,-0.8280351738914196,-0.8280351738914196,-0.8860486852108476,-0.8860486852108476,-0.8860486852108476,-0.7763761232421075,-0.7763761232421075,-0.7763761232421075,-0.8273244286608288,-0.8273244286608288,-0.8273244286608288
2017-09-17,-0.3092121305182262,-0.3092121305182262,-0.3092121305182262,-0.36507527086230823,-0.36507527086230823,-0.36507527086230823,-0.3059896483940882,-0.3059896483940882,-0.3059896483940882,-0.35734055718991137,-0.35734055718991137,-0.35734055718991137
2017-09-24,0.49444677787880387,0.49444677787880387,0.49444677787880387,0.4409744682692225,0.4409744682692225,0.4409744682692225,0.6205469770758225,0.6205469770758225,0.6205469770758225,0.5686554242513514,0.5686554242513514,0.5686554242513514
2017-10-01,1.4677314406127784,1.4677314406127784,1.4677314406127784,1.664479574672018,1.664479574672018,1.664479574672018,1.831694485711301,1.831694485711301,1.831694485711301,1.8098993551334632,1.8098993551334632,1.8098993551334632
2017-10-08,1.0732864954114216,1.0732864954114216,1.0732864954114216,0.9240987817373676,0.9240987817373676,0.9240987817373676,1.1078970204044634,1.1078970204044634,1.1078970204044634,1.061092322448334,1.061092322448334,1.061092322448334
2017-10-15,1.0740523682373084,1.0740523682373084,1.0740523682373084,0.9632584438845181,0.9632584438845181,0.9632584438845181,1.0230816491089438,1.0230816491089438,1.0230816491089438,0.9919414944085416,0.9919414944085416,0.9919414944085416
2017-10-22,2.3307675464941076,2.3307675464941076,2.3307675464941076,2.254229130976495,2.254229130976495,2.254229130976495,2.1337311314045952,2.1337311314045952,2.1337311314045952,2.1482058662724186,2.1482058662724186,2.1482058662724186
2017-10-29,1.1887793287383905,1.1887793287383905,1.1887793287383905,1.728783322767492,1.728783322767492,1.728783322767492,1.3041205498524302,1.3041205498524302,1.3041205498524302,1.7828640775383677,1.7828640775383677,1.7828640775383677
2017-11-05,1.403020609251055,1.403020609251055,1.403020609251055,1.2979433067608024,1.2979433067608024,1.2979433067608024,1.381300642981563,1.381300642981563,1.381300642981563,1.3818327952662544,1.3818327952662544,1.3818327952662544
2017-11-12,1.7097821891900649,1.7097821891900649,1.7097821891900649,1.6762686038997627,1.6762686038997627,1.6762686038997627,1.80516642019105,1.80516642019105,1.80516642019105,1.708097219039372,1.708097219039372,1.708097219039372
2017-11-19,1.0770639638458779,1.0770639638458779,1.0770639638458779,1.0194331144449704,1.0194331144449704,1.0194331144449704,1.1457470732694235,1.1457470732694235,1.1457470732694235,1.1292818161189666,1.1292818161189666,1.1292818161189666
2017-11-26,1.2928735242678886,1.2928735242678886,1.2928735242678886,1.1286487692170628,1.1286487692170628,1.1286487692170628,0.9860808480071656,0.9860808480071656,0.9860808480071656,1.0320672806727866,1.0320672806727866,1.0320672806727866
2017-12-03,1.4929791709385551,1.4929791709385551,1.4929791709385551,1.4370047069945073,1.4370047069945073,1.4370047069945073,1.6455234987906946,1.6455234987906946,1.6455234987906946,1.5716313627070133,1.5716313627070133,1.5716313627070133
2017-12-10,0.10100997177630038,0.10100997177630038,0.10100997177630038,0.23085543380946053,0.23085543380946053,0.23085543380946053,0.20374455634754518,0.20374455634754518,0.20374455634754518,0.30529043783971227,0.30529043783971227,0.30529043783971227
2017-12-17,-0.4753794275823961,-0.4753794275823961,-0.4753794275823961,-0.5455608124141622,-0.5455608124141622,-0.5455608124141622,-0.4286789153905221,-0.4286789153905221,-0.4286789153905221,-0.5514863188653356,-0.5514863188653356,-0.5514863188653356
2017-12-24,-1.2927152331677145,-1.2927152331677145,-1.2927152331677145,-1.4107797750051374,-1.4107797750051374,-1.4107797750051374,-1.396314303087976,-1.396314303087976,-1.396314303087976,-1.3708029591967943,-1.3708029591967943,-1.3708029591967943
2017-12-31,-1.5443151448994068,-1.5443151448994068,-1.5443151448994068,-1.5902531247296545,-1.5902531247296545,-1.5902531247296545,-1.6580129288716725,-1.6580129288716725,-1.6580129288716725,-1.6940912958232637,-1.6940912958232637,-1.6940912958232637
