Date,iShares Global Timber & Forestry_etf_Open_average,iShares Global Timber & Forestry_etf_Open_max,iShares Global Timber & Forestry_etf_Open_min,iShares Global Timber & Forestry_etf_High_average,iShares Global Timber & Forestry_etf_High_max,iShares Global Timber & Forestry_etf_High_min,iShares Global Timber & Forestry_etf_Low_average,iShares Global Timber & Forestry_etf_Low_max,iShares Global Timber & Forestry_etf_Low_min,iShares Global Timber & Forestry_etf_Close_average,iShares Global Timber & Forestry_etf_Close_max,iShares Global Timber & Forestry_etf_Close_min
2016-03-27,1.3908167234462199,1.3908167234462199,1.3908167234462199,1.4209479601018726,1.4209479601018726,1.4209479601018726,1.5065397816021981,1.5065397816021981,1.5065397816021981,1.4994643202899736,1.4994643202899736,1.4994643202899736
2016-04-03,0.9922171030764979,0.9922171030764979,0.9922171030764979,0.851842388970678,0.851842388970678,0.851842388970678,0.9666527243336828,0.9666527243336828,0.9666527243336828,0.7961547769713637,0.7961547769713637,0.7961547769713637
2016-04-10,1.315912165453947,1.315912165453947,1.315912165453947,1.292846336206018,1.292846336206018,1.292846336206018,1.3664743178745533,1.3664743178745533,1.3664743178745533,1.2915622373790994,1.2915622373790994,1.2915622373790994
2016-04-17,1.2143191259925346,1.2143191259925346,1.2143191259925346,1.2023237031001228,1.2023237031001228,1.2023237031001228,1.2511257081081455,1.2511257081081455,1.2511257081081455,1.2322640585550424,1.2322640585550424,1.2322640585550424
2016-04-24,1.2690717342509767,1.2690717342509767,1.2690717342509767,1.2081800167769812,1.2081800167769812,1.2081800167769812,1.2363709198669592,1.2363709198669592,1.2363709198669592,1.192747581380536,1.192747581380536,1.192747581380536
2016-05-01,0.8153671303667583,0.8153671303667583,0.8153671303667583,0.8088120511893021,0.8088120511893021,0.8088120511893021,0.7883672462357956,0.7883672462357956,0.7883672462357956,0.801689168447037,0.801689168447037,0.801689168447037
2016-05-08,0.9861862600339247,0.9861862600339247,0.9861862600339247,0.8715307248071495,0.8715307248071495,0.8715307248071495,0.8467742917572204,0.8467742917572204,0.8467742917572204,0.731900723790431,0.731900723790431,0.731900723790431
2016-05-15,0.4537434069181176,0.4537434069181176,0.4537434069181176,0.472154701371557,0.472154701371557,0.472154701371557,0.540347711204153,0.540347711204153,0.540347711204153,0.5359305076037106,0.5359305076037106,0.5359305076037106
2016-05-22,1.583359188378212,1.583359188378212,1.583359188378212,1.6179743364696306,1.6179743364696306,1.6179743364696306,1.5881668314233353,1.5881668314233353,1.5881668314233353,1.561723277629578,1.561723277629578,1.561723277629578
2016-05-29,1.581598244521195,1.581598244521195,1.581598244521195,1.5598670387376623,1.5598670387376623,1.5598670387376623,1.5349800387763994,1.5349800387763994,1.5349800387763994,1.5775100019632247,1.5775100019632247,1.5775100019632247
2016-06-05,0.8513393828269719,0.8513393828269719,0.8513393828269719,0.722000741947992,0.722000741947992,0.722000741947992,0.6245332314499248,0.6245332314499248,0.6245332314499248,0.5910451380002706,0.5910451380002706,0.5910451380002706
2016-06-12,-0.9387028326818908,-0.9387028326818908,-0.9387028326818908,-1.0425687531997816,-1.0425687531997816,-1.0425687531997816,-1.0564829087672811,-1.0564829087672811,-1.0564829087672811,-0.9796322030998845,-0.9796322030998845,-0.9796322030998845
2016-06-19,-1.7166320651967193,-1.7166320651967193,-1.7166320651967193,-1.6097780061256353,-1.6097780061256353,-1.6097780061256353,-2.002539447802139,-2.002539447802139,-2.002539447802139,-2.153834334974816,-2.153834334974816,-2.153834334974816
2016-06-26,-1.0214747849742445,-1.0214747849742445,-1.0214747849742445,-0.8519704093336826,-0.8519704093336826,-0.8519704093336826,-0.8265580462927796,-0.8265580462927796,-0.8265580462927796,-0.6366928976007884,-0.6366928976007884,-0.6366928976007884
2016-07-03,-1.397977221580715,-1.397977221580715,-1.397977221580715,-1.4723156127010861,-1.4723156127010861,-1.4723156127010861,-1.33012689297379,-1.33012689297379,-1.33012689297379,-1.1667601456290102,-1.1667601456290102,-1.1667601456290102
2016-07-10,0.040396627628092374,0.040396627628092374,0.040396627628092374,0.26196494272279464,0.26196494272279464,0.26196494272279464,0.2182893970437148,0.2182893970437148,0.2182893970437148,0.36701442760232406,0.36701442760232406,0.36701442760232406
