Date,HNRGStock_Open_average,HNRGStock_Open_max,HNRGStock_Open_min,HNRGStock_Open_volatility,HNRGStock_Open_change,HNRGStock_High_average,HNRGStock_High_max,HNRGStock_High_min,HNRGStock_High_volatility,HNRGStock_High_change,HNRGStock_Low_average,HNRGStock_Low_max,HNRGStock_Low_min,HNRGStock_Low_volatility,HNRGStock_Low_change,HNRGStock_Close_average,HNRGStock_Close_max,HNRGStock_Close_min,HNRGStock_Close_volatility,HNRGStock_Close_change,HNRGStock_Volume_average,HNRGStock_Volume_max,HNRGStock_Volume_min,HNRGStock_Volume_volatility,HNRGStock_Volume_change
2016-03-27,-0.6016483632804609,-0.8277381083047025,-0.3696965219917666,-0.9099989643660108,-0.5301792469812043,-0.7861916757115136,-1.0007513260988612,-0.3497354624779886,-1.547304770355023,-0.08479870175349455,-0.61868073838832,-0.7854924182658864,-0.4669624806468544,-0.8740127682814434,-0.9910676886352402,-0.6243511401706058,-0.6436779738278713,-0.23977419198305824,-1.2350804543889287,-0.16804263860179391,-0.06422665622308985,-0.06892100954463827,-0.14042366715879334,0.04395800282858559,1.1896355752914884
2016-04-03,-0.6606598280042855,-0.9647535473930313,-0.31912835023847635,-1.314978771947697,0.19701348803691737,-0.926948809967393,-1.0341993334167268,-0.7106751282228334,-1.107419992952477,0.07507641021917932,-0.6728568958459763,-0.9254510416266665,-0.4185946429208539,-1.5612735516831282,-0.4764345658843536,-0.8080697099528773,-0.9127155039373434,-0.4877249897315166,-1.4445523796746473,-0.16850121652856717,-0.7747382021558523,-0.7700570778711354,-0.17382919697737118,-0.9009132058470393,-0.5668038754409761
2016-04-10,-0.5428568628159288,-0.4557353217055646,-0.49380759295207144,0.12403473458920757,1.0215959409704258,-0.6777860678232916,-0.6082150730633759,-0.6977764858403777,-0.3084956617022508,0.7263183818407487,-0.3627160641630987,-0.1323458928783948,-0.3992260941295595,0.8409010474343256,1.277321052912293,-0.3470389117293515,-0.3667930072506865,-0.5199853618952311,0.49091154512783014,0.8652502353138078,-0.5545345621958531,1.455936136288147,-0.9493350082192598,2.2175318121214294,-0.35791538874700246
2016-04-17,0.36881426898250463,0.15720621499982718,0.317520362841789,-0.3093451276181628,0.7701865330177466,0.24287244253000592,-0.05308340645400101,0.6697100316422607,-0.9761455647097536,-0.14030162917253425,0.845339563001846,0.5934682295836682,0.8734893473322324,-0.9031880582190059,0.4068709222840391,0.5824104156268195,0.1376584971003367,0.9234669122192758,-1.9448492411955285,-0.34039102996278575,-1.9573446892385433,-1.8643017173983367,-1.1375303453616725,-1.337734908915449,-0.1466247419259434
2016-04-24,0.14441983113887555,-0.13289109883701922,0.27862071965742324,-0.8492238567612821,0.07238905077764943,-0.14798538984233778,-0.3404173039120023,0.26610924642611145,-1.0067016328700598,-0.3435325151115949,0.1747148072426625,0.22090272336005484,0.137477059249924,0.20952132125514694,-0.5557179701737062,-0.024482146111131493,-0.18036860320088577,-0.1827922921746714,-0.014368671367219393,-0.6851866800962559,-1.3633573505046401,-1.3172909614027595,-0.8521597400298939,-1.0229164710369167,0.4795139620715342
2016-05-01,-1.0719914520978708,-1.021541073037694,-0.8763958076340593,-0.5191046722714098,-0.5748200754373618,-1.079069212831679,-1.0973755798259515,-0.8174383276647091,-1.2236456109510818,-0.03877308838633398,-0.9526934239523909,-1.2685058633528452,-0.7755587810637798,-1.3798299416283215,-0.2918439263221549,-1.1176813168394173,-1.1147143910262602,-0.8253950760115593,-0.9658057866407954,-0.5049182715082928,-1.191523112795447,-1.0178110858512115,-0.44105319967302137,-0.9222895551422597,-0.189421753408231
2016-05-08,-0.6885434646042932,-0.09482093118615008,-1.0671549122963933,1.7755587797714703,-1.6524872011853942,-0.6765404970493409,-0.41658799491925486,-1.2068505329615586,0.670736430004793,-1.245808990597707,-0.8090635340851562,-0.8139391335960936,-0.6517114398952698,-0.49753372874895374,-0.6843851704864222,-0.9779859708780639,-0.5237261327891193,-1.0304165852848626,1.2326815168908665,-0.33728854291242705,0.25058998558190404,0.5991493161794831,-0.3048056321043674,0.8278926174630943,-1.1144065744597873
2016-05-15,-1.4908354506474712,-1.516720999729354,-1.1852835241379307,-0.9126399568794159,-0.2154278171252017,-1.449958196005878,-1.2336131352936557,-1.4805654836417468,-0.5588389564975222,-0.39216709556541124,-1.3874572856835032,-1.452383511410679,-1.1674411456458977,-1.0544153500754452,-0.9167945372414257,-1.5488671626478974,-1.6630169021864993,-1.2503966989376905,-1.6368797271466746,-0.46742659307580264,-0.8532133441739154,-1.054699476026873,-0.22481773597260435,-1.151004945362673,-0.33267089700678837
2016-05-22,-1.433044496622549,-1.3368670623198031,-1.431226272708632,-0.19019294589821104,0.08465004295133448,-1.2959615393787554,-1.156598475080279,-1.4856074941544655,-0.33862893526147003,-0.5851946942588241,-1.4110733805502473,-1.4479957799281993,-1.3172252384223146,-1.2182453644771816,-0.583532582097742,-1.3821805878415467,-1.3566221715690445,-1.3634992409657656,-0.5212638688658144,-0.7135176825495099,-1.2733206631349245,-1.090902358849021,-1.0233640331381868,-0.9315865368636833,-0.19436778048457967
2016-05-29,-1.2714349570578705,-1.3602085666696386,-1.170548445577649,-0.8687418723900825,0.9491922770204909,-1.0747751911776444,-1.0888411977981474,-0.921926514181295,-1.0610099444223517,0.31813639352855544,-1.040612442222078,-1.1067854777112642,-0.9327576936085649,-1.2360494577661014,0.9487035504335319,-1.0408229892544634,-1.109357744140237,-0.94293501635119,-0.9614837727000799,1.0799590804506898,-1.0055465823994119,-0.7998680675308223,-0.6622056415785202,-0.7192301176839752,0.3464990061858744
2016-06-05,-0.6128927325315336,-0.846166913833468,-0.27098430014989894,-1.376806722590518,0.5311602575777502,-0.7795065336818788,-0.8378650707965724,-0.5536815287740797,-0.9325522112127068,0.2765376110596844,-0.4685737754546613,-0.65403060931726,-0.3182975350603813,-1.239046983661373,0.5126715449437176,-0.607111626284225,-0.9087432776648331,-0.39508768643369024,-1.4749400802647736,0.008018248919110472,0.00897248066266539,0.20448587936041848,0.08182570439953912,0.2025581572945512,-1.6256718779919732
2016-06-12,-1.0053576566427165,-0.972270419870578,-1.0617870380965608,-0.1891661608659089,-0.041540649239725155,-0.9555924487319337,-1.144804598792698,-0.7428863488268462,-1.0392801686120878,0.16240361650565063,-1.016252447962106,-0.8888517876846227,-1.1473026215568671,0.0377275342547613,-1.0552236409952804,-1.1664898072947159,-1.0775135244794423,-1.3988311567049307,0.38219546094279955,-1.3340689770710104,1.0423513200375216,0.23915362436678306,1.7729699850661929,-0.29932715352301065,0.8247822713288859
2016-06-19,-1.3657285682587128,-1.3076308585308496,-1.5865271345328662,0.12572561532126586,0.6722333054425065,-1.2820412727064074,-0.9474690763803414,-1.379228193151112,0.7020361378476475,1.0163063378842783,-1.393397963258543,-1.0530480410511445,-1.6321791258326732,1.058424666786327,1.0295847459603815,-1.1581723664159846,-0.8682099526590585,-1.4923855185265003,1.1516480198720915,1.5225127240982734,3.0707096671039804,3.2270692893168755,2.0236648955429875,3.230748576223146,3.251562006229666
2016-06-26,-0.25614286020996896,0.011409865269470748,-0.2929058168755235,0.5025461020691856,1.3635464695473911,0.0706868449390789,0.4812620881594722,-0.18058709720677238,1.2122948774362305,1.6945822201880756,-0.07184462905084259,0.4307211518434757,-0.21478375536621927,1.540897584757909,1.7584062301102092,0.10876924366742259,0.6601894058433212,-0.3274182036280236,1.657955646250143,2.1253457576873327,-0.013858116894915028,-0.2519545063832271,0.2328356883650948,-0.28722895048694846,-0.28682492470241955
2016-07-03,0.48189277262072017,0.32086134968099367,0.6722436613583006,-0.5101554503364908,-0.623478407929252,0.46353839047738016,0.6775552068468264,0.35635996164393785,0.6602911017692816,-0.519037448505128,0.367261429976832,-0.0006277066289939598,0.6530102162390787,-1.3715438722394555,-0.546051626657912,0.2501515727308339,0.09088426595324749,0.5020190635034556,-0.6699460052409576,-0.42041841160443716,-0.6775727842361905,-0.5182826826556708,-0.7692760389322251,-0.4869511130070107,-0.2537613951376084
2016-07-10,0.22835161083273542,0.05265078864890952,0.5325002777358121,-0.8035128383288896,0.3056852647930673,0.1444370656156437,-0.15339535515639977,0.3240058535018888,-0.8346940750739693,0.6445792539354831,0.2928588937787644,0.03874486517837951,0.46224725217821544,-1.0057601449624025,0.6245063944435887,0.35543518450489453,0.16428340057426746,0.4503253986837949,-0.4960605598301433,0.8424773015708432,-0.17969145657483926,-0.3392960985990338,0.6147146203508828,-0.4124190060613371,-0.20621761961406343
2016-07-17,0.997717552164736,0.8033706817411498,1.1515650085751812,-0.44952150157033516,0.16190842430926783,0.8851299145424248,0.7212803148317807,0.9499108787142154,-0.20651654161489622,0.6846276925877225,1.2839721312669155,0.8776069586953305,1.644946088727583,-1.5030161667600508,0.04125618782438186,1.244639213236205,0.9901328685805243,1.3863203275894849,-0.41276344434703655,0.5594239629168418,-0.3747310522777506,-0.25678281712158774,-1.0356807561230617,-0.1845244703539658,-0.014440357081596961
2016-07-24,2.2663743000768095,2.252828417078526,1.868077561183553,1.4008531916705511,1.82582448919059,2.444164615832146,2.519388405282934,2.1537166409236526,1.8340382216397657,1.9878587926176003,2.434909948910142,2.642284619033498,2.0460305772324667,1.3779383843835538,1.428209220024871,2.5782998182816605,2.6065229490654542,2.2769331218669464,1.4371617358208286,1.683452921667716,0.36282575783037624,0.09918068770846103,1.4054646308091832,-0.024048633491427603,-0.0522673961046099
