Date,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Open_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Open_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Open_min,VelocityShares 3x Long Natural Gas linked to S&P GEtf_High_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_High_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_High_min,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Low_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Low_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Low_min,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Close_average,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Close_max,VelocityShares 3x Long Natural Gas linked to S&P GEtf_Close_min
2016-05-15,-0.5812468456361412,-0.5812468456361412,-0.5812468456361412,-0.6287582629369761,-0.6287582629369761,-0.6287582629369761,-0.5775756942271707,-0.5775756942271707,-0.5775756942271707,-0.6101843754468818,-0.6101843754468818,-0.6101843754468818
2016-05-22,-0.7365619230249316,-0.7365619230249316,-0.7365619230249316,-0.7273488162284611,-0.7273488162284611,-0.7273488162284611,-0.6825796245305278,-0.6825796245305278,-0.6825796245305278,-0.7152612531976625,-0.7152612531976625,-0.7152612531976625
2016-05-29,0.2749822343276564,0.2749822343276564,0.2749822343276564,0.18245627290320474,0.18245627290320474,0.18245627290320474,0.20387118612972974,0.20387118612972974,0.20387118612972974,0.12873238580176247,0.12873238580176247,0.12873238580176247
2016-06-05,1.0730357791160687,1.0730357791160687,1.0730357791160687,0.9137380644839915,0.9137380644839915,0.9137380644839915,0.984566843968196,0.984566843968196,0.984566843968196,0.9333616290979952,0.9333616290979952,0.9333616290979952
2016-06-12,1.5801251177131146,1.5801251177131146,1.5801251177131146,1.6781207677638195,1.6781207677638195,1.6781207677638195,1.7663488316279554,1.7663488316279554,1.7663488316279554,1.8782357444889837,1.8782357444889837,1.8782357444889837
2016-06-19,1.892226108457341,1.892226108457341,1.892226108457341,1.9605669900608838,1.9605669900608838,1.9605669900608838,2.056689947031315,2.056689947031315,2.056689947031315,1.9217185522257565,1.9217185522257565,1.9217185522257565
2016-06-26,2.6821588363792372,2.6821588363792372,2.6821588363792372,2.958410897681957,2.958410897681957,2.958410897681957,2.7859355324955444,2.7859355324955444,2.7859355324955444,3.029688752542548,3.029688752542548,3.029688752542548
2016-07-03,1.6400799076763612,1.6400799076763612,1.6400799076763612,1.4796991636339143,1.4796991636339143,1.4796991636339143,1.6512365028693328,1.6512365028693328,1.6512365028693328,1.5757405164444769,1.5757405164444769,1.5757405164444769
2016-07-10,0.9361184098757983,0.9361184098757983,0.9361184098757983,1.1467388764928501,1.1467388764928501,1.1467388764928501,0.9572275912363348,0.9572275912363348,0.9572275912363348,1.0933367433468226,1.0933367433468226,1.0933367433468226
2016-07-17,1.1582224208083893,1.1582224208083893,1.1582224208083893,1.0550129612202301,1.0550129612202301,1.0550129612202301,1.2399893438139722,1.2399893438139722,1.2399893438139722,1.0471483879621573,1.0471483879621573,1.0471483879621573
2016-07-24,1.689884963388951,1.689884963388951,1.689884963388951,1.5772356750555934,1.5772356750555934,1.5772356750555934,1.6723483888153141,1.6723483888153141,1.6723483888153141,1.4351732685944165,1.4351732685944165,1.4351732685944165
2016-07-31,1.0525064484984197,1.0525064484984197,1.0525064484984197,0.8800926440989051,0.8800926440989051,0.8800926440989051,0.941742971192364,0.941742971192364,0.941742971192364,0.7786102162687912,0.7786102162687912,0.7786102162687912
2016-08-07,0.02520348429902045,0.02520348429902045,0.02520348429902045,-0.06666863135020681,-0.06666863135020681,-0.06666863135020681,-0.0242757334716282,-0.0242757334716282,-0.0242757334716282,-0.11936364004701217,-0.11936364004701217,-0.11936364004701217
2016-08-14,-0.1271759656756922,-0.1271759656756922,-0.1271759656756922,-0.22119432019943824,-0.22119432019943824,-0.22119432019943824,-0.1553020981463147,-0.1553020981463147,-0.1553020981463147,-0.26135146695665973,-0.26135146695665973,-0.26135146695665973
2016-08-21,0.951869340504338,0.951869340504338,0.951869340504338,1.0981111661411487,1.0981111661411487,1.0981111661411487,1.0095066879140195,1.0095066879140195,1.0095066879140195,0.9620960294386078,0.9620960294386078,0.9620960294386078
2016-08-28,0.54642564634525,0.54642564634525,0.54642564634525,0.34672415079989016,0.34672415079989016,0.34672415079989016,0.4677133553550526,0.4677133553550526,0.4677133553550526,0.3343428607248269,0.3343428607248269,0.3343428607248269
2016-09-04,0.5151471675076709,0.5151471675076709,0.5151471675076709,0.3325416724977417,0.3325416724977417,0.3325416724977417,0.35598942826058316,0.35598942826058316,0.35598942826058316,0.24113627642929458,0.24113627642929458,0.24113627642929458
2016-09-11,0.6751218324470649,0.6751218324470649,0.6751218324470649,0.8077518538073751,0.8077518538073751,0.8077518538073751,0.7665911133474065,0.7665911133474065,0.7665911133474065,0.9146084381479924,0.9146084381479924,0.9146084381479924
2016-09-18,1.1216946539903287,1.1216946539903287,1.1216946539903287,0.8562587499367534,0.8562587499367534,0.8562587499367534,0.8455904886888524,0.8455904886888524,0.8455904886888524,0.8317874954452905,0.8317874954452905,0.8317874954452905
2016-09-25,0.29133148176231527,0.29133148176231527,0.29133148176231527,0.07431543703859383,0.07431543703859383,0.07431543703859383,0.13613224376917207,0.13613224376917207,0.13613224376917207,0.10933890417636842,0.10933890417636842,0.10933890417636842
2016-10-02,1.1681825006854758,1.1681825006854758,1.1681825006854758,1.6445564108506814,1.6445564108506814,1.6445564108506814,1.2427576528359687,1.2427576528359687,1.2427576528359687,1.6065604959181052,1.6065604959181052,1.6065604959181052
2016-10-09,2.7395342522798063,2.7395342522798063,2.7395342522798063,2.265883707550117,2.265883707550117,2.265883707550117,2.658354832936953,2.658354832936953,2.658354832936953,2.26958361275107,2.26958361275107,2.26958361275107
2016-10-16,1.5112152502704401,1.5112152502704401,1.5112152502704401,1.1679320906294548,1.1679320906294548,1.1679320906294548,1.3773158268008732,1.3773158268008732,1.3773158268008732,1.0967394743085168,1.0967394743085168,1.0967394743085168
2016-10-23,-0.8082164973646906,-0.8082164973646906,-0.8082164973646906,-0.7391484573224174,-0.7391484573224174,-0.7391484573224174,-0.726910508815754,-0.726910508815754,-0.726910508815754,-0.5658131599577158,-0.5658131599577158,-0.5658131599577158
2016-10-30,-2.2062531293173824,-2.2062531293173824,-2.2062531293173824,-2.1285323181602234,-2.1285323181602234,-2.1285323181602234,-2.1947173653122154,-2.1947173653122154,-2.1947173653122154,-2.068982063364669,-2.068982063364669,-2.068982063364669
2016-11-06,-2.2143431018956043,-2.2143431018956043,-2.2143431018956043,-2.151959026796753,-2.151959026796753,-2.151959026796753,-2.1851745680972403,-2.1851745680972403,-2.1851745680972403,-2.1547654277424693,-2.1547654277424693,-2.1547654277424693
2016-11-13,-1.619510916281401,-1.619510916281401,-1.619510916281401,-1.6822918451350213,-1.6822918451350213,-1.6822918451350213,-1.5954288014577676,-1.5954288014577676,-1.5954288014577676,-1.5787971579979385,-1.5787971579979385,-1.5787971579979385
2016-11-20,-0.8878256179550965,-0.8878256179550965,-0.8878256179550965,-0.8016341552073328,-0.8016341552073328,-0.8016341552073328,-0.7934355996318185,-0.7934355996318185,-0.7934355996318185,-0.7243845555127368,-0.7243845555127368,-0.7243845555127368
2016-11-27,0.33647874915143205,0.33647874915143205,0.33647874915143205,0.35131969744221575,0.35131969744221575,0.35131969744221575,0.027867033133049262,0.027867033133049262,0.027867033133049262,0.1995213629899565,0.1995213629899565,0.1995213629899565
2016-12-04,1.4673553227139378,1.4673553227139378,1.4673553227139378,1.3237827674783236,1.3237827674783236,1.3237827674783236,1.2092567235748264,1.2092567235748264,1.2092567235748264,1.3442392318063527,1.3442392318063527,1.3442392318063527
2016-12-11,-0.22131968851223355,-0.22131968851223355,-0.22131968851223355,-0.09237744772030082,-0.09237744772030082,-0.09237744772030082,-0.07343479715978175,-0.07343479715978175,-0.07343479715978175,-0.06426892235601483,-0.06426892235601483,-0.06426892235601483
2016-12-18,0.6676734920380327,0.6676734920380327,0.6676734920380327,0.871446043873025,0.871446043873025,0.871446043873025,0.82611410962296,0.82611410962296,0.82611410962296,0.8528090542675593,0.8528090542675593,0.8528090542675593
2016-12-25,1.19191838702013,1.19191838702013,1.19191838702013,1.0247967816855026,1.0247967816855026,1.0247967816855026,0.9638778250958813,0.9638778250958813,0.9638778250958813,0.973077200630492,0.973077200630492,0.973077200630492
2017-01-01,-0.857389706032568,-0.857389706032568,-0.857389706032568,-0.9546374326623557,-0.9546374326623557,-0.9546374326623557,-0.9457779294527522,-0.9457779294527522,-0.9457779294527522,-1.0457118848625502,-1.0457118848625502,-1.0457118848625502
2017-01-08,-0.6279071081522273,-0.6279071081522273,-0.6279071081522273,-0.7288416225556437,-0.7288416225556437,-0.7288416225556437,-0.7034958113663773,-0.7034958113663773,-0.7034958113663773,-0.6720629584357776,-0.6720629584357776,-0.6720629584357776
2017-01-15,-0.8954558690009109,-0.8954558690009109,-0.8954558690009109,-0.8989969738890159,-0.8989969738890159,-0.8989969738890159,-1.0971581189886817,-1.0971581189886817,-1.0971581189886817,-1.1538287803587195,-1.1538287803587195,-1.1538287803587195
2017-01-22,-0.8372856218411356,-0.8372856218411356,-0.8372856218411356,-0.6596810038192099,-0.6596810038192099,-0.6596810038192099,-0.7771715956691971,-0.7771715956691971,-0.7771715956691971,-0.6626361521738452,-0.6626361521738452,-0.6626361521738452
2017-01-29,-1.4013871746353994,-1.4013871746353994,-1.4013871746353994,-1.4341942933739098,-1.4341942933739098,-1.4341942933739098,-1.3678286127007209,-1.3678286127007209,-1.3678286127007209,-1.4107669106378549,-1.4107669106378549,-1.4107669106378549
2017-02-05,-1.3153356426259184,-1.3153356426259184,-1.3153356426259184,-1.3565085879603782,-1.3565085879603782,-1.3565085879603782,-1.2705411592173463,-1.2705411592173463,-1.2705411592173463,-1.2959357249799197,-1.2959357249799197,-1.2959357249799197
2017-02-12,-1.4361916210013097,-1.4361916210013097,-1.4361916210013097,-1.5032724398798902,-1.5032724398798902,-1.5032724398798902,-1.4511747334470717,-1.4511747334470717,-1.4511747334470717,-1.4696765431456085,-1.4696765431456085,-1.4696765431456085
