Date,Vanguard Consumer StaplesEtf_Open_average,Vanguard Consumer StaplesEtf_Open_max,Vanguard Consumer StaplesEtf_Open_min,Vanguard Consumer StaplesEtf_High_average,Vanguard Consumer StaplesEtf_High_max,Vanguard Consumer StaplesEtf_High_min,Vanguard Consumer StaplesEtf_Low_average,Vanguard Consumer StaplesEtf_Low_max,Vanguard Consumer StaplesEtf_Low_min,Vanguard Consumer StaplesEtf_Close_average,Vanguard Consumer StaplesEtf_Close_max,Vanguard Consumer StaplesEtf_Close_min
2016-05-15,0.6604619988086681,0.6604619988086681,0.6604619988086681,0.5941248525085437,0.5941248525085437,0.5941248525085437,0.5981212529321287,0.5981212529321287,0.5981212529321287,0.4452961156816682,0.4452961156816682,0.4452961156816682
2016-05-22,0.870451626560877,0.870451626560877,0.870451626560877,0.8147639670863023,0.8147639670863023,0.8147639670863023,0.9451879844091309,0.9451879844091309,0.9451879844091309,0.8499714848184047,0.8499714848184047,0.8499714848184047
2016-05-29,1.0348934495247937,1.0348934495247937,1.0348934495247937,1.111419493501917,1.111419493501917,1.111419493501917,1.1476270178548142,1.1476270178548142,1.1476270178548142,1.1876504140492241,1.1876504140492241,1.1876504140492241
2016-06-05,1.3277569885999416,1.3277569885999416,1.3277569885999416,1.441376082775533,1.441376082775533,1.441376082775533,1.4466756001222822,1.4466756001222822,1.4466756001222822,1.4888775492438453,1.4888775492438453,1.4888775492438453
2016-06-12,1.266816264279386,1.266816264279386,1.266816264279386,1.1484459550872343,1.1484459550872343,1.1484459550872343,1.117281807631523,1.117281807631523,1.117281807631523,1.1430060333744627,1.1430060333744627,1.1430060333744627
2016-06-19,0.5094552558182995,0.5094552558182995,0.5094552558182995,0.9839538718181138,0.9839538718181138,0.9839538718181138,0.5661297632203636,0.5661297632203636,0.5661297632203636,0.5608101831982613,0.5608101831982613,0.5608101831982613
2016-06-26,2.3516690816910133,2.3516690816910133,2.3516690816910133,2.185650490631228,2.185650490631228,2.185650490631228,2.245025728641386,2.245025728641386,2.245025728641386,2.100264028428034,2.100264028428034,2.100264028428034
2016-07-03,2.2772961194125463,2.2772961194125463,2.2772961194125463,2.3954746105203744,2.3954746105203744,2.3954746105203744,2.292352086790416,2.292352086790416,2.292352086790416,2.472289526040885,2.472289526040885,2.472289526040885
2016-07-10,2.2935333953338852,2.2935333953338852,2.2935333953338852,2.2084955250440594,2.2084955250440594,2.2084955250440594,2.3070695126272733,2.3070695126272733,2.3070695126272733,2.1975686867834234,2.1975686867834234,2.1975686867834234
2016-07-17,1.6642679889266936,1.6642679889266936,1.6642679889266936,1.6471547542199476,1.6471547542199476,1.6471547542199476,1.8323607629768208,1.8323607629768208,1.8323607629768208,1.7558430960294302,1.7558430960294302,1.7558430960294302
2016-07-24,0.942020821412061,0.942020821412061,0.942020821412061,1.0444680910174073,1.0444680910174073,1.0444680910174073,1.0645443913719537,1.0645443913719537,1.0645443913719537,1.090288856718141,1.090288856718141,1.090288856718141
2016-07-31,1.0181880674746613,1.0181880674746613,1.0181880674746613,1.018700756773154,1.018700756773154,1.018700756773154,1.0657982388976261,1.0657982388976261,1.0657982388976261,0.9624062784138082,0.9624062784138082,0.9624062784138082
2016-08-07,1.1170591668729986,1.1170591668729986,1.1170591668729986,1.0806998443283127,1.0806998443283127,1.0806998443283127,1.2373442110675867,1.2373442110675867,1.2373442110675867,1.1448501546670995,1.1448501546670995,1.1448501546670995
2016-08-14,0.9613633500956451,0.9613633500956451,0.9613633500956451,0.8186186717902584,0.8186186717902584,0.8186186717902584,0.965694137363001,0.965694137363001,0.965694137363001,0.9160570380990114,0.9160570380990114,0.9160570380990114
2016-08-21,0.658819814488264,0.658819814488264,0.658819814488264,0.6936947147868754,0.6936947147868754,0.6936947147868754,0.48323455293847645,0.48323455293847645,0.48323455293847645,0.43038096013041516,0.43038096013041516,0.43038096013041516
2016-08-28,0.6061655283392005,0.6061655283392005,0.6061655283392005,0.6829923915619676,0.6829923915619676,0.6829923915619676,0.7426313425405775,0.7426313425405775,0.7426313425405775,0.7405650097530873,0.7405650097530873,0.7405650097530873
2016-09-04,-0.1086129834024349,-0.1086129834024349,-0.1086129834024349,-0.2764672751814324,-0.2764672751814324,-0.2764672751814324,-0.8337861665809753,-0.8337861665809753,-0.8337861665809753,-1.0129175058513238,-1.0129175058513238,-1.0129175058513238
2016-09-11,-0.8898470437476481,-0.8898470437476481,-0.8898470437476481,-1.0541429495425159,-1.0541429495425159,-1.0541429495425159,-0.875932302322591,-0.875932302322591,-0.875932302322591,-0.830732636158542,-0.830732636158542,-0.830732636158542
2016-09-18,-0.5507007995682047,-0.5507007995682047,-0.5507007995682047,-0.6918469240874401,-0.6918469240874401,-0.6918469240874401,-0.47060001361747666,-0.47060001361747666,-0.47060001361747666,-0.625700790890019,-0.625700790890019,-0.625700790890019
2016-09-25,-1.1091634350699953,-1.1091634350699953,-1.1091634350699953,-0.8515336854507481,-0.8515336854507481,-0.8515336854507481,-0.8393398708062071,-0.8393398708062071,-0.8393398708062071,-0.7171872477027449,-0.7171872477027449,-0.7171872477027449
2016-10-02,-1.494485700587629,-1.494485700587629,-1.494485700587629,-1.6922157606271822,-1.6922157606271822,-1.6922157606271822,-1.6754487213465272,-1.6754487213465272,-1.6754487213465272,-1.5385883780175638,-1.5385883780175638,-1.5385883780175638
2016-10-09,-1.56913333104761,-1.56913333104761,-1.56913333104761,-1.623344972081325,-1.623344972081325,-1.623344972081325,-1.317970731003786,-1.317970731003786,-1.317970731003786,-1.487153565225212,-1.487153565225212,-1.487153565225212
2016-10-16,-1.71036415521785,-1.71036415521785,-1.71036415521785,-1.748957007497369,-1.748957007497369,-1.748957007497369,-1.4756233680278907,-1.4756233680278907,-1.4756233680278907,-1.4919960854020873,-1.4919960854020873,-1.4919960854020873
2016-10-23,-1.3531022193127524,-1.3531022193127524,-1.3531022193127524,-1.1546451083666844,-1.1546451083666844,-1.1546451083666844,-1.11904429760151,-1.11904429760151,-1.11904429760151,-1.0310483816971738,-1.0310483816971738,-1.0310483816971738
2016-10-30,-1.5371429780304762,-1.5371429780304762,-1.5371429780304762,-1.6991519945763498,-1.6991519945763498,-1.6991519945763498,-1.6400711699171528,-1.6400711699171528,-1.6400711699171528,-1.754730711590197,-1.754730711590197,-1.754730711590197
2016-11-06,-2.2162844511055972,-2.2162844511055972,-2.2162844511055972,-2.2165208371089316,-2.2165208371089316,-2.2165208371089316,-2.195179008748656,-2.195179008748656,-2.195179008748656,-2.0968927661298706,-2.0968927661298706,-2.0968927661298706
2016-11-13,-1.7605108488336862,-1.7605108488336862,-1.7605108488336862,-1.8075754480596653,-1.8075754480596653,-1.8075754480596653,-1.6766595116633984,-1.6766595116633984,-1.6766595116633984,-1.7335395947824297,-1.7335395947824297,-1.7335395947824297
2016-11-20,-1.4017382879539437,-1.4017382879539437,-1.4017382879539437,-1.3262607471541752,-1.3262607471541752,-1.3262607471541752,-1.2341084025151994,-1.2341084025151994,-1.2341084025151994,-1.1787083527519027,-1.1787083527519027,-1.1787083527519027
2016-11-27,-1.6313478494252762,-1.6313478494252762,-1.6313478494252762,-1.5890060779400021,-1.5890060779400021,-1.5890060779400021,-1.4825070063576098,-1.4825070063576098,-1.4825070063576098,-1.4812584588535913,-1.4812584588535913,-1.4812584588535913
2016-12-04,-0.8071871877699848,-0.8071871877699848,-0.8071871877699848,-0.503250957987469,-0.503250957987469,-0.503250957987469,-0.6723504195245097,-0.6723504195245097,-0.6723504195245097,-0.3801566943814041,-0.3801566943814041,-0.3801566943814041
2016-12-11,-0.38895144611529076,-0.38895144611529076,-0.38895144611529076,-0.42418150167644464,-0.42418150167644464,-0.42418150167644464,-0.3207862072143493,-0.3207862072143493,-0.3207862072143493,-0.30382776337861106,-0.30382776337861106,-0.30382776337861106
2016-12-18,-0.3159599308359134,-0.3159599308359134,-0.3159599308359134,-0.32804157000266904,-0.32804157000266904,-0.32804157000266904,-0.1747459071661566,-0.1747459071661566,-0.1747459071661566,-0.2045676306910952,-0.2045676306910952,-0.2045676306910952
2016-12-25,-0.13588724865766144,-0.13588724865766144,-0.13588724865766144,-0.29222856818961396,-0.29222856818961396,-0.29222856818961396,-0.291928513957434,-0.291928513957434,-0.291928513957434,-0.36850676799270465,-0.36850676799270465,-0.36850676799270465
2017-01-01,-0.00446332337101602,-0.00446332337101602,-0.00446332337101602,-0.08177560313203759,-0.08177560313203759,-0.08177560313203759,-0.00887604213433667,-0.00887604213433667,-0.00887604213433667,0.009188996648679944,0.009188996648679944,0.009188996648679944
2017-01-08,-0.4431070071549527,-0.4431070071549527,-0.4431070071549527,-0.5676516050217237,-0.5676516050217237,-0.5676516050217237,-0.3379965235417483,-0.3379965235417483,-0.3379965235417483,-0.432300577839656,-0.432300577839656,-0.432300577839656
2017-01-15,0.6062854034506948,0.6062854034506948,0.6062854034506948,0.7240971178940234,0.7240971178940234,0.7240971178940234,0.7298834961528308,0.7298834961528308,0.7298834961528308,0.7797416111203074,0.7797416111203074,0.7797416111203074
2017-01-22,0.9192828500106919,0.9192828500106919,0.9192828500106919,0.6968728878808442,0.6968728878808442,0.6968728878808442,0.6254609409512184,0.6254609409512184,0.6254609409512184,0.5191906996170295,0.5191906996170295,0.5191906996170295
2017-01-29,1.0976419845008707,1.0976419845008707,1.0976419845008707,1.2167020180089385,1.2167020180089385,1.2167020180089385,1.241457722582819,1.241457722582819,1.241457722582819,1.2085239200376372,1.2085239200376372,1.2085239200376372
2017-02-05,1.981088009713449,1.981088009713449,1.981088009713449,1.8238300102770517,1.8238300102770517,1.8238300102770517,1.994611416707413,1.994611416707413,1.994611416707413,1.8991014202649696,1.8991014202649696,1.8991014202649696
2017-02-12,2.075459962713481,2.075459962713481,2.075459962713481,2.319552272301224,2.319552272301224,2.319552272301224,2.222846180997544,2.222846180997544,2.222846180997544,2.429666619276827,2.429666619276827,2.429666619276827
2017-02-19,2.449469827986824,2.449469827986824,2.449469827986824,2.43895098675237,2.43895098675237,2.43895098675237,2.4441786437307425,2.4441786437307425,2.4441786437307425,2.4793145219288704,2.4793145219288704,2.4793145219288704
2017-02-26,2.1564320892582374,2.1564320892582374,2.1564320892582374,2.0019460368157587,2.0019460368157587,2.0019460368157587,2.033673437655214,2.033673437655214,2.033673437655214,1.9584832156366137,1.9584832156366137,1.9584832156366137
2017-03-05,1.7072221364314422,1.7072221364314422,1.7072221364314422,1.6091266831327822,1.6091266831327822,1.6091266831327822,1.7183111585014725,1.7183111585014725,1.7183111585014725,1.6434146191558756,1.6434146191558756,1.6434146191558756
2017-03-12,1.7857451310880375,1.7857451310880375,1.7857451310880375,1.7697539267950189,1.7697539267950189,1.7697539267950189,1.7992244845378074,1.7992244845378074,1.7992244845378074,1.6596217170499592,1.6596217170499592,1.6596217170499592
2017-03-19,1.233012765338347,1.233012765338347,1.233012765338347,1.1321246692542395,1.1321246692542395,1.1321246692542395,1.1408600496096157,1.1408600496096157,1.1408600496096157,1.1181422539414108,1.1181422539414108,1.1181422539414108
2017-03-26,1.063442275439131,1.063442275439131,1.063442275439131,1.0274644834609363,1.0274644834609363,1.0274644834609363,1.1072837760681247,1.1072837760681247,1.1072837760681247,0.9813940451055789,0.9813940451055789,0.9813940451055789
2017-04-02,0.8745066148129302,0.8745066148129302,0.8745066148129302,0.930069728705922,0.930069728705922,0.930069728705922,0.9796492800663563,0.9796492800663563,0.9796492800663563,0.9369094228508891,0.9369094228508891,0.9369094228508891
2017-04-09,1.103995453594729,1.103995453594729,1.103995453594729,1.0158770549897087,1.0158770549897087,1.0158770549897087,1.045256901970212,1.045256901970212,1.045256901970212,0.9469013996727502,0.9469013996727502,0.9469013996727502
2017-04-16,1.0593851722236431,1.0593851722236431,1.0593851722236431,0.9973968049455709,0.9973968049455709,0.9973968049455709,1.0957838481533901,1.0957838481533901,1.0957838481533901,0.9930057245829167,0.9930057245829167,0.9930057245829167
2017-04-23,1.0500681692707134,1.0500681692707134,1.0500681692707134,0.9554455488825797,0.9554455488825797,0.9554455488825797,0.9859115426488524,0.9859115426488524,0.9859115426488524,1.0544710882809911,1.0544710882809911,1.0544710882809911
2017-04-30,0.8371755208503043,0.8371755208503043,0.8371755208503043,0.7953524990055605,0.7953524990055605,0.7953524990055605,0.8716749552607043,0.8716749552607043,0.8716749552607043,0.8952792408345154,0.8952792408345154,0.8952792408345154
2017-05-07,0.7268340188791228,0.7268340188791228,0.7268340188791228,0.6345576130277977,0.6345576130277977,0.6345576130277977,0.7118276841088497,0.7118276841088497,0.7118276841088497,0.6157965485010221,0.6157965485010221,0.6157965485010221
2017-05-14,0.5483536079277985,0.5483536079277985,0.5483536079277985,0.7563119214291031,0.7563119214291031,0.7563119214291031,0.6531613716956375,0.6531613716956375,0.6531613716956375,0.7749911142897005,0.7749911142897005,0.7749911142897005
2017-05-21,1.5803729414634826,1.5803729414634826,1.5803729414634826,1.5934992355931292,1.5934992355931292,1.5934992355931292,1.6750126156644096,1.6750126156644096,1.6750126156644096,1.665958170383193,1.665958170383193,1.665958170383193
2017-05-28,2.1587392150186573,2.1587392150186573,2.1587392150186573,2.17208901207969,2.17208901207969,2.17208901207969,2.0768373419727646,2.0768373419727646,2.0768373419727646,2.1566372557385285,2.1566372557385285,2.1566372557385285
2017-06-04,1.5687392150697907,1.5687392150697907,1.5687392150697907,1.541412087559314,1.541412087559314,1.541412087559314,1.525837056421465,1.525837056421465,1.525837056421465,1.5183497218166846,1.5183497218166846,1.5183497218166846
2017-06-11,1.3294544062676985,1.3294544062676985,1.3294544062676985,1.2719869037032785,1.2719869037032785,1.2719869037032785,0.8157780772345631,0.8157780772345631,0.8157780772345631,1.1410076030403948,1.1410076030403948,1.1410076030403948
2017-06-18,0.5206352646984617,0.5206352646984617,0.5206352646984617,0.6226239027034813,0.6226239027034813,0.6226239027034813,0.7512894703964379,0.7512894703964379,0.7512894703964379,0.5551625679625964,0.5551625679625964,0.5551625679625964
2017-06-25,-0.7058469533380068,-0.7058469533380068,-0.7058469533380068,-0.6939914392171601,-0.6939914392171601,-0.6939914392171601,-0.5496515930253193,-0.5496515930253193,-0.5496515930253193,-0.7467596796014278,-0.7467596796014278,-0.7467596796014278
2017-07-02,-1.3310311414655667,-1.3310311414655667,-1.3310311414655667,-1.3538116837599494,-1.3538116837599494,-1.3538116837599494,-1.404734637382176,-1.404734637382176,-1.404734637382176,-1.3499352614991518,-1.3499352614991518,-1.3499352614991518
2017-07-09,-1.3762137895295772,-1.3762137895295772,-1.3762137895295772,-1.1074859593118818,-1.1074859593118818,-1.1074859593118818,-1.220964524407609,-1.220964524407609,-1.220964524407609,-1.0272493322678034,-1.0272493322678034,-1.0272493322678034
2017-07-16,-0.6872971325454879,-0.6872971325454879,-0.6872971325454879,-0.5410204664116158,-0.5410204664116158,-0.5410204664116158,-0.6570659356878922,-0.6570659356878922,-0.6570659356878922,-0.39887551308889907,-0.39887551308889907,-0.39887551308889907
2017-07-23,0.35000816556543496,0.35000816556543496,0.35000816556543496,0.33831925164627474,0.33831925164627474,0.33831925164627474,-0.8325585421315203,-0.8325585421315203,-0.8325585421315203,-0.13387455579551238,-0.13387455579551238,-0.13387455579551238
2017-07-30,-0.344942799109413,-0.344942799109413,-0.344942799109413,-0.5117550009679643,-0.5117550009679643,-0.5117550009679643,-0.5204136113013602,-0.5204136113013602,-0.5204136113013602,-0.6415068875222759,-0.6415068875222759,-0.6415068875222759
2017-08-06,-0.6393899226434554,-0.6393899226434554,-0.6393899226434554,-0.49009706287905236,-0.49009706287905236,-0.49009706287905236,-0.41739854663215065,-0.41739854663215065,-0.41739854663215065,-0.5588947836403362,-0.5588947836403362,-0.5588947836403362
2017-08-13,-0.4118856384781354,-0.4118856384781354,-0.4118856384781354,-0.5530869549405648,-0.5530869549405648,-0.5530869549405648,-0.4181585548214341,-0.4181585548214341,-0.4181585548214341,-0.576656677942831,-0.576656677942831,-0.576656677942831
