Date,LPTHStock_Open_average,LPTHStock_Open_max,LPTHStock_Open_min,LPTHStock_Open_volatility,LPTHStock_Open_change,LPTHStock_High_average,LPTHStock_High_max,LPTHStock_High_min,LPTHStock_High_volatility,LPTHStock_High_change,LPTHStock_Low_average,LPTHStock_Low_max,LPTHStock_Low_min,LPTHStock_Low_volatility,LPTHStock_Low_change,LPTHStock_Close_average,LPTHStock_Close_max,LPTHStock_Close_min,LPTHStock_Close_volatility,LPTHStock_Close_change,LPTHStock_Volume_average,LPTHStock_Volume_max,LPTHStock_Volume_min,LPTHStock_Volume_volatility,LPTHStock_Volume_change
2016-03-27,-1.144839114024335,-1.1240402122046544,-1.2201064598646114,-0.42298093045226637,0.5674532011075428,-1.1138785544346357,-1.1727127220800166,-1.0566372682266456,-0.8414916550674507,0.7063524189250658,-1.1556731938454918,-1.052136331077204,-1.1466849015969687,-0.5132143194267071,1.2307379819818924,-1.1316508583891818,-1.0604807478199734,-1.2853082783338479,-0.3185062600421218,1.570781083352308,-0.8259040721265993,-0.6616500064753347,-0.8408085574261885,-0.5343537176920065,-0.49119680355982637
2016-04-03,-0.9935645888596735,-1.0376428751451476,-0.9134986924147762,-0.8398378428738457,0.16731310853228692,-1.045594020444114,-1.0642814848237863,-1.0096661202000232,-0.7142472238133125,0.09160840616383671,-0.9833687026954661,-1.0127287292444802,-0.8659127793735607,-0.9258337323158957,0.07769387851903968,-1.0005188794507056,-0.9867802375972176,-1.0015358938470516,-0.6817499025555677,-0.2000975770320882,-0.8103216764707256,-0.820788175107697,-0.7354417121121756,-0.8002546306854761,-0.011766432346772429
2016-04-10,-0.8724113148977457,-0.8536165732844222,-0.8262861007954531,-0.4623914118956811,1.2122028446910658,-0.8529393013606179,-0.8068136570914284,-0.8331505906111933,-0.31894482780177796,1.0848265236624242,-0.8265510015643351,-0.7518160471415012,-0.7683381824964669,-0.3959318844587551,1.0573403141065376,-0.8137371188792475,-0.7495295109793995,-0.8038759340061533,-0.380047128766131,1.3218114492000255,-0.7563191683426307,-0.8996594706876229,-0.6202649103108834,-0.9984223702564654,0.043831238135594135
2016-04-17,-0.5947042449107429,-0.6300033153095859,-0.6889429361723424,-0.4471969641379882,-0.27140140797939094,-0.6837679734932112,-0.6744723717595213,-0.7485414488219815,-0.39267508337450646,-0.23018528931665774,-0.6350995368750351,-0.5815040540324977,-0.6546860872148167,-0.37179814303475583,-0.4373365776748749,-0.6789331067584493,-0.60222637581139,-0.8346197280502377,-0.1558573000398395,-0.7301575322855358,-0.6361455678748135,-0.7815312719155767,-0.4978950373591036,-0.9967023155900935,0.15809088828434334
2016-04-24,-0.6946640238255244,-0.6931479737149917,-0.6760389422255931,-0.6108828386569707,0.5934901438996657,-0.7145414868441294,-0.8306576783822878,-0.6307124137073007,-1.2224125249341569,0.4735184717436794,-0.654542340872954,-0.752867542981329,-0.5410556441347818,-0.8933643739415505,0.31078489423222544,-0.6735004189171012,-0.7484975560651406,-0.6073268418129986,-0.8757343866627852,0.47833230322447506,-0.5655808193480654,-0.6972994371841859,-0.27394049035563117,-0.8484537254274183,-0.08255741908878049
2016-05-01,-0.8562725017501273,-0.7859376429972578,-0.8128259814600961,-0.2630223219325973,0.8093047416813649,-0.9326254207202335,-0.7950835264403605,-0.8794485731589454,0.007528762267886854,0.944986095346596,-0.9710904460073597,-1.2381874575412282,-0.6780096980075796,-1.5761623735798769,-0.15688757188932898,-0.9859746665786326,-1.1347907836076034,-0.8684966329393347,-1.0652195687152501,0.5169665477429647,-0.11258134089924984,0.09616557222132557,-0.42867768425496555,0.24514681235238836,0.9734690882551587
2016-05-08,-1.4492910602636389,-1.3681872537071615,-1.69879478393902,0.4412387924518877,-1.0776087790872775,-1.3694187161497915,-0.9929007227496989,-1.8134122005446813,1.369326616717905,-1.2927694406250518,-1.5837639567354378,-1.3648749844359545,-1.697863733855359,0.006600525598780676,-0.9369749612033825,-1.6264723513093229,-1.3558704799993375,-1.674026089555447,1.0206630632321345,-1.2782241602797406,-0.5798969805639392,-0.4387971706528495,-0.6296555708052795,-0.3211041132361715,-0.1872890123752072
2016-05-15,-1.8146010302048317,-2.02756859008901,-1.4199799881234574,-1.6387042206964457,-0.021179195111500827,-1.7823557757256299,-1.8025068529275219,-1.5934298279885795,-1.1278556198394885,0.014321192545682601,-1.8730215234576144,-1.9860035579888924,-1.7001820806279577,-1.4185434282569158,-0.045030718437193806,-1.7108303837231034,-1.8108028794106492,-1.5257250903771629,-0.5336575794047396,-0.3722455314637984,-0.6409047172799656,-0.694667619640002,-0.18943112957539984,-0.6608088600603056,-0.17456895905994735
2016-05-22,-1.5470119770622768,-1.1350015001618496,-1.279776077965402,-0.35260258962746227,1.0301081714517653,-1.4004870087198886,-1.210490427444189,-1.5439289733155386,-0.08200220323306884,0.7592863509256231,-1.6520997119065368,-1.4498628857300084,-1.6112836108754687,-0.4802320573714632,0.49363368175644073,-1.3668496982224787,-1.2154780683637876,-1.2288753253173117,-0.06825130348437079,0.48564136960405413,-0.009092979199769608,0.573731222717303,-0.14825273320417734,0.5969711757277234,-0.023015058013542512
2016-05-29,-0.5985809868008543,-0.8413925351369974,-0.48170087042637133,-0.9403925313231672,-0.2474064927304926,-0.5328851552846808,-0.8233708735117338,-0.5582493508834014,-0.7486652918753792,-0.5365455898242351,-0.6177544296641291,-0.53278307496066,-0.5685760829073557,-0.12240650947901591,-0.6074342002065083,-0.6019546509286025,-0.7427747704290895,-0.5131244074338961,-0.48753951747847435,-0.7729715489842253,-1.1993612796863007,-0.8901875518389711,-2.1965170836921533,-0.5857052027518699,-0.48297971458540534
