Date,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Open_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Open_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Open_min,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_High_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_High_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_High_min,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Low_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Low_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Low_min,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Close_average,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Close_max,UBS E-TRACS Monthly Pay 2xLeveraged Mortgage REITEtf_Close_min
2016-05-15,1.1073449165988605,1.1073449165988605,1.1073449165988605,1.1622260054835234,1.1622260054835234,1.1622260054835234,1.216766239014958,1.216766239014958,1.216766239014958,1.2576686343695505,1.2576686343695505,1.2576686343695505
2016-05-22,1.4387645412013763,1.4387645412013763,1.4387645412013763,1.4086228811827597,1.4086228811827597,1.4086228811827597,1.3922005338118322,1.3922005338118322,1.3922005338118322,1.4064783096593116,1.4064783096593116,1.4064783096593116
2016-05-29,1.5032441413500972,1.5032441413500972,1.5032441413500972,1.6304172782425146,1.6304172782425146,1.6304172782425146,1.537093500702255,1.537093500702255,1.537093500702255,1.5211140678595596,1.5211140678595596,1.5211140678595596
2016-06-05,1.5714230051750813,1.5714230051750813,1.5714230051750813,1.546013637477656,1.546013637477656,1.546013637477656,1.5504075510807525,1.5504075510807525,1.5504075510807525,1.5322549322770478,1.5322549322770478,1.5322549322770478
2016-06-12,1.1325126792256528,1.1325126792256528,1.1325126792256528,1.2510036327958998,1.2510036327958998,1.2510036327958998,1.1667214945607451,1.1667214945607451,1.1667214945607451,1.1181620223295636,1.1181620223295636,1.1181620223295636
2016-06-19,0.7435929599405181,0.7435929599405181,0.7435929599405181,1.1310617619757788,1.1310617619757788,1.1310617619757788,0.721356870069008,0.721356870069008,0.721356870069008,0.9735334843733429,0.9735334843733429,0.9735334843733429
2016-06-26,1.7147970705694389,1.7147970705694389,1.7147970705694389,1.6169095190462273,1.6169095190462273,1.6169095190462273,1.6873192836528799,1.6873192836528799,1.6873192836528799,1.6755448588507105,1.6755448588507105,1.6755448588507105
2016-07-03,1.4701207751819123,1.4701207751819123,1.4701207751819123,1.4047447038043,1.4047447038043,1.4047447038043,1.425950000771388,1.425950000771388,1.425950000771388,1.4677003661348154,1.4677003661348154,1.4677003661348154
2016-07-10,0.992816689142033,0.992816689142033,0.992816689142033,0.8581661389799111,0.8581661389799111,0.8581661389799111,0.9619597756913592,0.9619597756913592,0.9619597756913592,0.9538366497929739,0.9538366497929739,0.9538366497929739
2016-07-17,1.5159636754657562,1.5159636754657562,1.5159636754657562,1.5370462794998405,1.5370462794998405,1.5370462794998405,1.5314193731204282,1.5314193731204282,1.5314193731204282,1.6210608422378416,1.6210608422378416,1.6210608422378416
2016-07-24,1.6016556967499187,1.6016556967499187,1.6016556967499187,1.5345987225120206,1.5345987225120206,1.5345987225120206,1.5520372834658946,1.5520372834658946,1.5520372834658946,1.6224881297975413,1.6224881297975413,1.6224881297975413
2016-07-31,1.649445807733642,1.649445807733642,1.649445807733642,1.873213880624567,1.873213880624567,1.873213880624567,1.7428474306533444,1.7428474306533444,1.7428474306533444,1.935358014505644,1.935358014505644,1.935358014505644
2016-08-07,1.7443835105116126,1.7443835105116126,1.7443835105116126,1.726011766659305,1.726011766659305,1.726011766659305,1.7651429650186683,1.7651429650186683,1.7651429650186683,1.6362935643004892,1.6362935643004892,1.6362935643004892
2016-08-14,1.131258731087212,1.131258731087212,1.131258731087212,1.084755188482961,1.084755188482961,1.084755188482961,1.1778223466688105,1.1778223466688105,1.1778223466688105,1.1312632802156286,1.1312632802156286,1.1312632802156286
2016-08-21,1.376942964173676,1.376942964173676,1.376942964173676,1.2501829681698529,1.2501829681698529,1.2501829681698529,0.9902293862528164,0.9902293862528164,0.9902293862528164,0.944338801747431,0.944338801747431,0.944338801747431
2016-08-28,1.1620701384620962,1.1620701384620962,1.1620701384620962,1.3364672708304053,1.3364672708304053,1.3364672708304053,1.3494844136790631,1.3494844136790631,1.3494844136790631,1.4198223442276374,1.4198223442276374,1.4198223442276374
2016-09-04,1.4605358162511806,1.4605358162511806,1.4605358162511806,1.3436353431828223,1.3436353431828223,1.3436353431828223,0.4736154541447332,0.4736154541447332,0.4736154541447332,0.2823948339680588,0.2823948339680588,0.2823948339680588
2016-09-11,0.5039179040963472,0.5039179040963472,0.5039179040963472,0.3408630265851015,0.3408630265851015,0.3408630265851015,0.3293384533048227,0.3293384533048227,0.3293384533048227,0.21584950263516073,0.21584950263516073,0.21584950263516073
2016-09-18,1.3223913116436758,1.3223913116436758,1.3223913116436758,1.2818307834712641,1.2818307834712641,1.2818307834712641,1.4536768658015584,1.4536768658015584,1.4536768658015584,1.2950662796202894,1.2950662796202894,1.2950662796202894
2016-09-25,0.8818723496073979,0.8818723496073979,0.8818723496073979,0.9639092777676057,0.9639092777676057,0.9639092777676057,1.1420752478021947,1.1420752478021947,1.1420752478021947,1.109632906314828,1.109632906314828,1.109632906314828
2016-10-02,-1.022164252364679,-1.022164252364679,-1.022164252364679,-1.0465297936265943,-1.0465297936265943,-1.0465297936265943,-1.0557663373626107,-1.0557663373626107,-1.0557663373626107,-0.9975834262651805,-0.9975834262651805,-0.9975834262651805
2016-10-09,-1.103750991615945,-1.103750991615945,-1.103750991615945,-1.306863226196682,-1.306863226196682,-1.306863226196682,-1.1804971405483262,-1.1804971405483262,-1.1804971405483262,-1.3898472140784364,-1.3898472140784364,-1.3898472140784364
2016-10-16,-0.9555241909412688,-0.9555241909412688,-0.9555241909412688,-1.0513008090873623,-1.0513008090873623,-1.0513008090873623,-0.7675657140266037,-0.7675657140266037,-0.7675657140266037,-0.8166265052046031,-0.8166265052046031,-0.8166265052046031
2016-10-23,-0.5482372956606186,-0.5482372956606186,-0.5482372956606186,-0.5751178755467599,-0.5751178755467599,-0.5751178755467599,-0.5289121638334308,-0.5289121638334308,-0.5289121638334308,-0.47804202802673007,-0.47804202802673007,-0.47804202802673007
2016-10-30,-1.0462017882885613,-1.0462017882885613,-1.0462017882885613,-0.6568879376266932,-0.6568879376266932,-0.6568879376266932,-0.7504618478744172,-0.7504618478744172,-0.7504618478744172,-0.5144289998082212,-0.5144289998082212,-0.5144289998082212
2016-11-06,-1.085009483793511,-1.085009483793511,-1.085009483793511,-0.7620744951762491,-0.7620744951762491,-0.7620744951762491,-0.7875651213953877,-0.7875651213953877,-0.7875651213953877,-0.7409545716434077,-0.7409545716434077,-0.7409545716434077
2016-11-13,-0.6418095263716067,-0.6418095263716067,-0.6418095263716067,-0.6059729498671222,-0.6059729498671222,-0.6059729498671222,-0.43551939713934784,-0.43551939713934784,-0.43551939713934784,-0.3676106998633866,-0.3676106998633866,-0.3676106998633866
2016-11-20,-0.10090510955240072,-0.10090510955240072,-0.10090510955240072,0.02859301419216453,0.02859301419216453,0.02859301419216453,0.10730412548596514,0.10730412548596514,0.10730412548596514,0.29816387905322667,0.29816387905322667,0.29816387905322667
