Date,EQC_stock_Open_average,EQC_stock_Open_max,EQC_stock_Open_min,EQC_stock_Open_volatility,EQC_stock_Open_change,EQC_stock_High_average,EQC_stock_High_max,EQC_stock_High_min,EQC_stock_High_volatility,EQC_stock_High_change,EQC_stock_Low_average,EQC_stock_Low_max,EQC_stock_Low_min,EQC_stock_Low_volatility,EQC_stock_Low_change,EQC_stock_Close_average,EQC_stock_Close_max,EQC_stock_Close_min,EQC_stock_Close_volatility,EQC_stock_Close_change,EQC_stock_Volume_average,EQC_stock_Volume_max,EQC_stock_Volume_min,EQC_stock_Volume_volatility,EQC_stock_Volume_change
2016-03-27,1.422031555972122,1.470477506453392,1.2909643649250138,0.11214254381305404,0.8541991010359213,1.4973143918943834,1.364215610518713,1.365093251799056,-0.27076711303331347,0.6277024603179432,1.5796021498014803,1.4855045312009243,1.6276960824276174,-0.3384265494859539,0.8468490045810841,1.6052275913547263,1.4021328200700076,1.534095475276887,-0.9791153895904637,0.8383279766919938,-1.5246135051957463,-1.714851273047888,-1.3840192280616634,-1.0342415608367603,-0.826695012939145
2016-04-03,1.269935706201655,1.179035830705841,1.4913063427150979,-0.9408858987669231,-0.5318137496816611,1.1822870018773635,1.0321547003260914,1.349655252194672,-1.1229101342905927,-0.04039527281991919,1.2505962851947539,1.1243544645354615,1.4319242731806272,-1.0525570588567021,-0.4384820418004471,1.1352218767877882,0.919044075702203,1.2769205166284425,-1.8471826139884235,-0.03892863380629266,-1.6079672233270201,-1.7049503001521953,-1.348246348458617,-1.1825068518407236,-0.35497138981082355
2016-04-10,1.1667378441762233,1.0284211459297692,0.9888747310792954,-0.07143098776359874,0.1823828565863088,1.1545008128534455,1.1549070825294523,1.1216795228631389,-0.1352439452247247,0.41923929046304664,1.1660713920345418,1.2270727049146732,1.1165917144355173,0.4322241824811478,0.9540472005259486,1.1594149645167406,1.2287746548663698,1.025517718631465,0.253591988920753,1.1934116686995462,-0.9965974576018194,-0.4476840393886131,-1.341460835972329,0.7783239818016147,0.5496485234291771
2016-04-17,0.9209512133910706,1.0810860206154769,0.18905229615774552,1.7411160018715666,-1.7943255859245348,0.8704969845672346,1.0228765987853863,0.48497170489435565,1.25892004844101,-1.7085397087882772,0.7195418278615269,1.0536079940387162,0.33899694563290667,2.188802282437573,-2.335405139049082,0.5832273636067927,0.9977807321559383,0.14584498622719988,2.2676514832423664,-1.9940969713337877,0.349019964652338,0.5206005245042199,-0.5451045642764929,1.2145733629589535,1.3163013718271452
2016-04-24,1.0595099369247944,1.6919947101036041,0.41404548552079534,2.157611402595391,1.6366354194091919,0.9827271732763467,1.5501460819372854,0.1530070785144129,2.4577570588396442,1.5178500513990572,0.819827761643803,1.0741014424528057,0.5773224488849305,1.4842233745654352,0.7401719015281504,0.8503282655168135,1.189670107056807,0.3467419883867967,1.8999811475705755,1.0935931354694695,1.0947629986538558,1.4949668411128811,0.28533341758410424,1.6983822107014657,-1.0030321223901857
2016-05-01,1.1024829150439444,0.733588406539922,1.368765201830648,-1.169675273207792,0.3451819451627862,1.3064935209047852,1.2325584202145499,1.6104015983680382,-0.812731328213961,0.10502216956804199,1.137250383974507,0.942516950575556,1.359118576559094,-0.9488470259616969,0.4030335329214726,1.3093378679471444,1.225996976630084,1.5798907104654119,-1.2389378971235108,0.14200074588860703,0.24808596996298374,-0.23239850112748395,0.2710232354694116,-0.5326826869495745,-0.04636197196959154
2016-05-08,1.4613536234670248,1.1853127684958635,1.6819696591755555,-0.7784875582744248,-0.7100324380912982,1.3383175129055829,1.1902261926920477,1.423018062513997,-0.34369669486129045,-1.2007057028891925,1.3507158599748428,1.1960325238229033,1.3504238814262648,9.802871854790426e-15,-1.1494372058693754,1.2820295052610557,1.3669165225873532,1.0587832175905945,0.396829682576441,-1.6432647945089507,-0.18910120730268376,-0.3928307523056008,-0.07512198370729162,-0.45406477993805616,-0.6438849390609723
2016-05-15,-0.1340822235861329,-0.013468649692200909,-0.004747267294630632,-0.009673734776309445,-0.8169448417055717,-0.05103800656417751,0.1423018595968982,-0.36436735723093105,0.6283497444187925,-0.9355769456792656,-0.2403275597874335,0.012952098975628077,-0.15665870191093473,0.28946998321966744,-1.130206969936077,-0.14160377086781464,0.3770980240755313,-0.07703353346659991,0.666214263248624,-1.1641040377589948,-0.3599587147634922,-0.7783041325070813,0.5708895439465909,-1.1698428188901562,0.08128916467899039
2016-05-22,1.189970017818074,1.3950977773865056,0.4384208645698904,1.0536317418229866,1.5029004390670793,1.4971408646065125,1.4865084028939664,0.2453052254997548,1.5198819435112016,1.6274168951247605,1.2794297741642493,1.6319216941361185,0.5829387093525259,1.6346391979317254,1.5882108600528801,1.5131160433455295,1.5249270477085985,0.5809455267949475,1.2302421620233266,1.5704361397298068,1.8948539403787261,2.2395958842186827,1.2971956794534887,2.219939594693738,-0.7009919025159272
2016-05-29,2.250417626840751,2.099221271808753,2.262984637921419,-0.12713029623375238,0.5388396300010196,2.241643465744299,2.0465810253768693,2.421953322389613,-0.5625022699162446,0.4663739253780599,2.3098703989342773,2.092153270185649,2.4256430788734478,-0.5679708412896943,0.5223790171178833,2.281208433305701,2.1872466809778155,2.3295713763961596,-0.5595071725809869,0.6916135077692219,0.4103320262396324,-0.2879965198104296,1.690244728069045,-0.994638767535273,0.10848918720657837
