Date,BUROF_stock_Open_average,BUROF_stock_Open_max,BUROF_stock_Open_min,BUROF_stock_Open_volatility,BUROF_stock_Open_change,BUROF_stock_High_average,BUROF_stock_High_max,BUROF_stock_High_min,BUROF_stock_High_volatility,BUROF_stock_High_change,BUROF_stock_Low_average,BUROF_stock_Low_max,BUROF_stock_Low_min,BUROF_stock_Low_volatility,BUROF_stock_Low_change,BUROF_stock_Close_average,BUROF_stock_Close_max,BUROF_stock_Close_min,BUROF_stock_Close_volatility,BUROF_stock_Close_change,BUROF_stock_Volume_average,BUROF_stock_Volume_max,BUROF_stock_Volume_min,BUROF_stock_Volume_volatility,BUROF_stock_Volume_change
2016-03-27,1.0866129842734873,0.45972336794535873,1.308149032072882,-0.4259652734422646,-0.27643757831608584,1.014113415783278,0.3916741688907862,1.2555967441817477,-0.4927572251834536,-0.17991357697852164,1.174565244111015,0.7646391599588457,1.2774099892487925,-0.40439403143873603,-0.5728857234423052,1.1596633505101568,0.7224179610471935,1.285232943129304,-0.4890179861426988,-0.26913201087608796,-0.47395391253975155,-0.49159155487770234,-0.37441894064569997,-0.4918294367503509,0.07964436030887563
2016-04-03,0.8265842468967224,0.5434167061792854,0.924081630810047,-0.5439691003981538,-0.3138953256869528,0.7493557390034206,0.4751589155386104,0.9232847010052111,-0.6588902870838412,-0.13028188022249493,0.8869145053829995,0.8075750862117367,0.9711940136634749,-0.3779612260997692,-0.9538543604225357,0.7990888217303453,0.741698254207751,0.8648484682032169,-0.20806550324563916,-0.9044256982627478,-0.6482912271974836,-0.6679951135974299,-0.4066446041373602,-0.6785572771260919,0.16021194412195147
2016-04-10,0.6076163497294078,0.3942465323483942,0.644728356145842,-0.5352211930369982,-0.11800284249461336,0.538011472577999,0.3990532223183928,0.7002310096760207,-0.5757512682619645,0.14905118964215866,0.6022836892921923,0.5268826902399076,0.6880102474096105,-0.430799097079592,0.04662823142832936,0.566099168590292,0.5505662007837373,0.5935752023806273,0.011408884803994986,0.5359393210478893,-0.32835711099312664,-0.3018242276314171,-0.26153567272794126,-0.2990485843976601,-0.05898946047204026
2016-04-17,0.6434182137711687,0.39317406428593765,0.7794132335365792,-0.8535193199482761,-0.36386614987654775,0.5277046534876209,0.2648818621237694,0.6505172113599191,-0.7840107007473675,-0.5944293210018277,0.6959455881908264,0.47218165727225947,0.8157131558468066,-0.9784122755183849,-0.4545171561323716,0.5997942837685609,0.41675561444577136,0.7260563740612034,-0.8002658000283721,-0.5901964888563532,-0.6431857558445834,-0.6780398878800563,-0.29958401892320075,-0.6998070192950215,-0.028943660773906952
2016-04-24,0.3955509003940369,0.1545381488459487,0.5430234159908007,-0.846954579990898,-0.3659392046153783,0.2905100052880185,0.0691708791027084,0.5060218960711069,-0.8477277882997802,-0.4884418636479861,0.4408163842988009,0.30426330168322935,0.4946150931595346,-0.5569566233725701,-0.13045418705822787,0.3994705966598159,0.2013199960861748,0.5593599304136528,-0.8897133945518332,-0.6101262903479231,-0.5279722598901726,-0.4435903877212524,-0.3721767243726015,-0.4406842469763201,-0.43648752960433357
2016-05-01,-0.03022404381902467,-0.15351425896851023,0.14820056469343312,-0.5575842273130823,-0.6180598090621615,-0.2074193052281706,-0.31957239116137515,0.018393975214175105,-0.5680778668786667,-0.6346297538850324,-0.24492423909612945,-0.5573765239834706,-0.00405470495376475,-1.0637900606474822,-0.35646637953279886,-0.22590646630159647,-0.38732716645276355,-0.08705495075801403,-0.5758983556003163,-0.8426777916760149,-0.3441334727571602,-0.5025009557324458,-0.2570170151749333,-0.5152712598959567,-0.12406371020833126
2016-05-08,-0.7057781329410332,-1.3447710954128316,-0.28558869390354674,-1.0431350348232094,-0.033583189650385495,-1.0037506032966577,-1.3716723579146244,-0.37003137082629434,-0.9679090186860292,-0.011622946949265866,-0.608238508327802,-1.1125902669567678,-0.30504040051363596,-0.7837275652259725,-0.1794905542056623,-0.8663025953034886,-1.310617883165328,-0.46046543277111274,-0.7350946224510095,-0.02093848671194651,-0.3448574567414281,-0.40539914605572996,-0.01479589889591846,-0.4343990586927517,0.10919822992643438
2016-05-15,-1.6281273677157262,-1.6586166556347282,-1.107232673835148,-1.0737634948383603,-0.060436212230083636,-1.6297055844389763,-1.405774332882543,-1.7221725313138936,-0.6496434901028156,-0.01947984300387248,-2.0756089625035488,-1.6243075210583007,-2.366920451406079,1.2430338505386886,-0.32017599575326083,-1.7104930075388138,-1.4988489355909755,-1.964663685254881,0.24082300896090744,0.24438870078544148,0.407629854852729,0.738529845428997,0.40683429835485785,0.7700973942437066,-0.033011726332942706
2016-05-22,-1.37047051392996,-1.0959975751564581,-2.077489160306698,0.6525240231024458,1.5356784086615682,-1.3198107612463885,-1.2529431598914451,-1.4819412782918524,-0.6034792619277525,0.6291181251661099,-1.0834237180934663,-1.1610878898944161,-1.2198782286553818,0.4230552800222162,1.3303155737173393,-1.1514547750038657,-1.2612238828450477,-0.9776033292351428,-0.9616670069513343,0.3208854643953894,-1.0211266724393047,-0.8039840123283808,-0.6777983118440826,-0.803837744946492,0.3547065246286454
2016-05-29,-1.2297781934808627,-1.1101433096685849,-1.1066666546636001,-0.6655279903971364,0.26545714293036954,-1.3311858525956022,-1.2134139062302325,-1.4251891545666717,-0.499419735435571,0.3037832369249058,-1.2228444295665812,-1.248386079899225,-0.9358067492016114,-0.28853709321614757,-0.3829693823898227,-1.3352828149519653,-1.3445130515330563,-1.291456295774336,-0.6512175661073673,-0.32301340076266233,-0.3856453825555639,-0.3628256714314482,0.6567250750223639,-0.4320666981208288,-0.7772697410432188
