Date,STX_stock_Open_average,STX_stock_Open_max,STX_stock_Open_min,STX_stock_Open_volatility,STX_stock_Open_change,STX_stock_High_average,STX_stock_High_max,STX_stock_High_min,STX_stock_High_volatility,STX_stock_High_change,STX_stock_Low_average,STX_stock_Low_max,STX_stock_Low_min,STX_stock_Low_volatility,STX_stock_Low_change,STX_stock_Close_average,STX_stock_Close_max,STX_stock_Close_min,STX_stock_Close_volatility,STX_stock_Close_change,STX_stock_Volume_average,STX_stock_Volume_max,STX_stock_Volume_min,STX_stock_Volume_volatility,STX_stock_Volume_change
2016-03-27,0.5664856886978735,0.2717323045829177,0.743556746359191,-1.7716751953978245,0.14039153872207322,0.4886890081116578,0.20276224208312832,0.7737482923296125,-1.737997912987275,0.14607330482232936,0.6858165971761138,0.5104525381946752,0.8485557645715096,-0.7543716289808867,0.07316413821217435,0.6350043915818552,0.38808511925424594,0.961341687347928,-1.3851743329710233,0.12646968001010958,-1.3276370577524907,-1.283153027917803,-1.1139247792623397,-0.9803869520874957,-0.4005875303265753
2016-04-03,0.4759436029026043,0.23043643354493087,0.667148080795805,-1.4626435255666865,-0.16845192833719072,0.36664810182443286,0.08227097797085198,0.6190877298574652,-1.4210543653985452,0.14203431763582783,0.5346857256817956,0.37338986611857905,0.665833561866331,-0.8392316913884621,-0.165686952495068,0.45844779180199463,0.20331561256108435,0.6824827588757202,-1.2461856891066823,-0.27620237473273157,-1.4416769291781035,-1.3666415864985493,-1.3448734284071158,-1.0601652796594856,-0.28676577063957975
2016-04-10,-0.01386235925293833,0.7197533233792978,-1.4024034339543994,3.012294551478965,-2.5227205381180835,-0.098760722379252,0.726994435016026,-1.576759651679049,2.9524085608580224,-2.6597376984781147,-0.18374502300634163,0.655956711729044,-1.5978276704104222,3.0635595327599394,-2.6746934032946474,-0.3066374287642353,0.6239592263526295,-1.6973874172849042,3.004737742143514,-2.7995473536983373,2.9705652692718068,3.2141639129250357,0.55058486518294,3.25618663994623,2.449138183851223
2016-04-17,-2.0900338405455545,-2.2951242773684912,-1.6868828466695502,-0.9318190841108076,0.012130241595974997,-2.167890239562183,-2.4020751523264368,-1.7800620137237935,-0.8746882492206782,-0.07466495491483734,-2.03580144981023,-2.2031970577923676,-1.602045905882894,-1.0036329739367205,0.05046150565831673,-2.1079674749977038,-2.274034498212918,-1.5977800320534017,-0.9204331924482462,-0.012504062792845357,0.6257021488565009,-0.0008278375542469434,2.071173983437159,-0.272351714730676,-1.2615540860370473
2016-04-24,-1.7003108302305967,-1.6944202718812988,-1.6150580026380295,-0.1693610483247489,0.35815464260840574,-1.732461778937125,-1.7386857968186378,-1.5407544974113778,-0.4220839206008127,0.12354202077680235,-1.8185655744859215,-1.6028223814017668,-2.138034012272887,1.1509465321484975,-0.9568757434502727,-1.8247604618585926,-1.6435412184480394,-2.137865853772501,1.116038529792924,-1.1147393326732329,1.0467418950560352,1.032716732869302,1.7008962547260202,0.8345823096654504,2.400217062876495
2016-05-01,-2.4089156810220986,-2.345010731642305,-2.32831093847287,-0.15512045471058278,-0.535675646551535,-2.4185291272515257,-2.358120196917684,-2.3656364398047374,-0.20121231498188452,-0.36811500148562465,-2.3875370027526435,-2.3704501449734887,-2.102536384849342,-0.49853803706487393,-0.15114459792232643,-2.39546704086215,-2.3742534602399967,-2.076766820755423,-0.5013270758774644,-0.07650455807773336,1.2189712828150203,0.5242380144997484,1.8725568548711795,0.25749942708306656,-1.7805393408863401
2016-05-08,-2.00101625703216,-2.0373706993478344,-1.8825880891882123,-0.7895182303378888,-0.022241138111712053,-1.987216688111099,-2.0128573363190854,-1.892296901501677,-0.7003402160723261,0.2772628700051104,-1.9652943435301042,-2.011315922296986,-1.727767824673275,-0.9351037123209203,0.2611897953966541,-1.9541177403583065,-1.9808191585581774,-1.7070152154357257,-0.8163707778605189,0.42946982606868367,0.06179605750464292,-0.19895489494685842,0.48356853430774127,-0.2891107760044299,-0.5924315484412007
2016-05-15,-1.5213438127925503,-1.480783426001626,-1.4943668788705053,-0.23258309826626244,0.7456984054760419,-1.4793338288087985,-1.456313825547117,-1.4773150997698463,-0.23779684827591852,0.7505342874924796,-1.4693116221279776,-1.438857993361814,-1.3551215448413954,-0.48077978541146005,0.7188197302573578,-1.4539637741274805,-1.4549172311312915,-1.3558022497739903,-0.4724238591604404,0.711692481399367,0.07762345156526207,-0.3207673334661361,1.2165387496916378,-0.5496294080259437,-0.25518862523778035
2016-05-22,-1.098686516578989,-1.136349877878431,-1.0556975462807758,-0.5220274256896718,0.4684511028628173,-1.1094232959159431,-1.1164901533862233,-1.035018281589165,-0.5221467793120641,0.45973732942015283,-1.0721104522196074,-1.1093595298318781,-0.9681000730417756,-0.6298857485732791,0.5297995331882611,-1.0736420590586524,-1.1018288128543154,-0.9439248671417905,-0.6431066833548518,0.5479591310874894,-0.5856584566117156,-0.5096422772555255,-0.31256412865987865,-0.47945772534810466,-0.28626855208815444
2016-05-29,-0.7393539503772857,-0.7010346450322729,-0.7544387421986694,0.04805207666900185,0.9680267509803707,-0.717294150594466,-0.7189451290757848,-0.6882183169011729,-0.2538821878942409,0.7238579193319272,-0.7076679690045089,-0.6841424027819407,-0.6649161694768311,-0.2013052408260986,0.9065644133982455,-0.6627359003426132,-0.6891142442931305,-0.5724714539168396,-0.44700870738949594,0.703263289970073,0.01598432534926838,-0.401084422623546,0.8471046817514173,-0.5604408872256471,-0.31623854362815274
