Date,VRSNStock_Open_average,VRSNStock_Open_max,VRSNStock_Open_min,VRSNStock_Open_volatility,VRSNStock_Open_change,VRSNStock_High_average,VRSNStock_High_max,VRSNStock_High_min,VRSNStock_High_volatility,VRSNStock_High_change,VRSNStock_Low_average,VRSNStock_Low_max,VRSNStock_Low_min,VRSNStock_Low_volatility,VRSNStock_Low_change,VRSNStock_Close_average,VRSNStock_Close_max,VRSNStock_Close_min,VRSNStock_Close_volatility,VRSNStock_Close_change,VRSNStock_Volume_average,VRSNStock_Volume_max,VRSNStock_Volume_min,VRSNStock_Volume_volatility,VRSNStock_Volume_change
2016-05-15,0.05563377845656098,0.012567305878370495,0.13977395440357146,-0.5133551259581591,-0.6573225928274494,0.019660649126247327,0.03689715158081316,0.00016988629630337542,0.14751638110051055,-0.8395581308384221,0.039745745638216326,0.034174466913751776,0.06751064581603498,-0.14923709197025234,-0.5510345121742363,-0.008957163778115129,0.023662664397763038,0.0727753545108777,-0.19419375907566244,-0.7470970031564774,-0.9225802929392748,-0.315307365497773,-0.821327511559287,0.11026207157565207,-0.22217491598706757
2016-05-22,0.05719739938268979,-0.059406917682046374,0.0711647103102418,-0.5724684446963719,0.558852740572024,0.022650215458187264,-0.09468390844911345,0.07773939742617929,-0.8214118469408938,0.3970636096427297,0.12216125333951054,0.04127761297044329,0.16033319859891748,-0.5293903071843259,0.5456929628515046,0.08172107900532097,-0.024072064236150423,0.09002304728065266,-0.46489016503921693,0.6168279838736691,-1.9248591465563087,-1.8618881254618036,-0.961162985941599,-1.3134003505929122,0.1721675119337758
2016-05-29,0.12837465994543976,-0.07571211629894824,0.265479147963727,-1.5851820014759963,-0.5858128157586027,0.09556776969663405,0.01656951930374448,0.2010833737737479,-1.0737440429815328,-0.6382042659059685,0.17712937627138056,0.07347403080866192,0.2599889823359736,-0.894616990513507,-0.5198282969920239,0.15993690405498417,0.014938547155380785,0.24777927761256296,-1.0004769839810344,-0.6486893562093857,-1.56340854826939,-1.3799668167260803,-1.0056289370833646,-0.9253074824201215,-0.2077116404515607
2016-06-05,-0.013783416461355759,-0.2405867812863308,0.14539500986128218,-1.4885180147336736,-0.48740236681929605,-0.09305985639379658,-0.23373439658154777,0.029767676032000156,-1.310426031856066,-0.3046947028973916,0.034597239753789,-0.07712350285388452,0.16145791502098392,-0.9847388649930663,-0.22101139650410556,0.0045799069114144005,-0.17488305920089361,0.17341132499614378,-1.2386919819445232,-0.29004149676282986,-1.2913450501925712,-0.8314219579069845,-1.2226017488930205,-0.2810859096737354,0.5085197498030924
2016-06-12,-0.1733259528699589,-0.2667221600430429,-0.16187646163114264,-0.27529307471490744,-0.08383786881425247,-0.19268839052138656,-0.2750031530821693,-0.07218181359340604,-0.852860214056746,-0.34320685493522546,-0.11425289092504651,-0.125298398305621,-0.020893994180661842,-0.3655705574645739,0.13101374265882476,-0.1731029031221074,-0.28890893742887,-0.1698739462009804,-0.2695405699107716,0.23645621966541178,-1.0121627223902547,-0.8473525589042966,-1.1086518104700522,-0.340620473759583,0.7104737959206279
2016-06-19,0.011903628127624546,-0.051055933553068644,-0.003035488515976145,-0.13460098565211423,-0.5006533951237166,0.05244220295952837,0.0767006748965361,0.12340086106400713,-0.2151743016891655,-0.07422122649226677,0.05879959999496377,0.11585851299432709,-0.10437210969328013,0.6954945062408431,-0.9908948978787332,0.02654633667110393,0.14692093139103318,-0.13606458057867693,0.7571289536648255,-0.8893977558372939,-1.0055486564158878,-0.5559417888312357,-0.7031740198416376,-0.2450680242712534,1.4810076843298245
2016-06-26,-0.8809940223511027,-0.3633689184240704,-1.260800242375661,2.1482150554971606,1.32774151455919,-0.8503575650602968,-0.564053019063392,-1.13924291964123,1.7695007594352292,1.6337890874478214,-1.0416520857120988,-0.5886923046288857,-1.370107324915186,1.9365670625757605,2.2662699496618397,-0.938631721688556,-0.34343557617337933,-1.5938570421138618,2.5085140367951295,2.0906416377168546,0.0032394657791598226,-0.4855704524978525,0.656217310054041,-0.783857158902235,0.12568985190465437
2016-07-03,-1.113407938189506,-1.047876049211339,-1.0596076816899578,0.1984300132427635,-0.839996799720186,-1.168346180638089,-1.0280426837529892,-1.1478701330511385,0.40811290391906857,0.2992182086608408,-1.1487262362394481,-1.31552657232138,-0.9211374171231163,-0.26890894640527435,-0.41081550077556733,-1.142834957066467,-0.9529935052240753,-0.9602469149648525,0.3406306634158186,0.533217271966593,0.5761749741430834,0.32987669726521307,0.7248369825279456,0.0001697318880910906,1.3633863885079958
2016-07-10,-0.5198713181215201,-0.641207528395995,-0.27578306599085434,-0.7046803796363927,-0.7826879441299366,-0.7307323713696542,-0.639810533034901,-0.6646268588577507,0.09008980933560984,-1.0243984594057152,-0.5829038911409203,-0.6797006505692792,-0.5263314580295684,-0.15168839958267308,-1.0449768567697015,-0.8655360570849607,-1.103983895568193,-0.5766146298700426,-0.6048053069290954,-0.6855089545883203,0.5909866360608873,0.11305226185415851,-0.32468523423678464,0.2653525795204985,1.6426894207979705
2016-07-17,-1.280396931140847,-1.3429210766644037,-1.0824938011934522,-0.5435162212536139,-0.6754724127422861,-1.3316571676879974,-1.4446970998964612,-1.2837989710829119,-0.41614375406636983,-0.33270730398369186,-1.1775121308051906,-1.3896382752001282,-0.8346590133859615,-0.964582206436758,-0.28927886733290387,-1.2972167857529466,-1.3826979842914895,-1.0266229794905612,-0.29066612365204025,0.06312194938004134,0.6293159753934437,0.3725965775737082,0.9073956334473471,0.06262532754367625,0.1888761434396099
