Date,MDCAStock_Open_average,MDCAStock_Open_max,MDCAStock_Open_min,MDCAStock_Open_volatility,MDCAStock_Open_change,MDCAStock_High_average,MDCAStock_High_max,MDCAStock_High_min,MDCAStock_High_volatility,MDCAStock_High_change,MDCAStock_Low_average,MDCAStock_Low_max,MDCAStock_Low_min,MDCAStock_Low_volatility,MDCAStock_Low_change,MDCAStock_Close_average,MDCAStock_Close_max,MDCAStock_Close_min,MDCAStock_Close_volatility,MDCAStock_Close_change,MDCAStock_Volume_average,MDCAStock_Volume_max,MDCAStock_Volume_min,MDCAStock_Volume_volatility,MDCAStock_Volume_change
2016-05-15,-1.7453032402150623,-1.8872171665158715,-1.5802271582924747,-0.5349970135106575,-0.3157727524672008,-1.79178892621664,-1.944929101012113,-1.570986652029328,-0.8281908360267392,-0.19304080249683472,-1.6366359379063264,-1.752101840902607,-1.416715494869515,-0.7135145663544666,-0.07306376537092843,-1.6958344145826816,-1.9269521623040977,-1.489824078113819,-1.098613174734276,0.1186148433194715,-0.13336501750107285,-0.27433088626250957,0.6650779348959868,-0.3234383833751323,-0.24367384439080467
2016-05-22,-1.4228181424607356,-1.5439113403875824,-1.308238902584318,-0.504584997789617,0.4319093230437593,-1.3895999326702562,-1.5166679162048904,-1.3477146379058489,-0.37031569382914115,0.6153214737702472,-1.3001276718262382,-1.4374465640199365,-1.1771081046713239,-0.637172222077355,0.5495270415778988,-1.3444197125460735,-1.421416575021613,-1.3211246312597373,-0.26699011557543306,0.7390304525738411,-0.19750972324144483,-0.2737380018924637,-0.05075936956624678,-0.2797411447155953,-0.14971511851395788
2016-05-29,-0.9207342734919798,-0.9887145782185963,-0.8816392489767239,-0.20719528965823872,0.7538442171864552,-0.9452629627080629,-1.0787160719731894,-0.8194737928390278,-0.7292452643215777,0.19743525659284464,-0.9229502240251481,-0.9602723723615691,-0.8126655819700872,-0.3897078126581441,0.2768194404584678,-0.8534518617443673,-0.961795186621667,-0.7015402498603327,-0.7374184661749181,-0.10485925409054964,0.2070636498651565,0.014323647657103564,1.0305668226219995,-0.04708860862409661,-0.5784841110932152
2016-06-05,-0.7729443533486469,-0.9044143150486639,-0.6996691144390462,-0.5822822919389753,0.323758895563039,-0.8052057546744545,-0.9698186208060423,-0.7088255314483953,-0.7646536477632319,0.25391318162080934,-0.6792587188122455,-0.77106345943342,-0.4945737521096112,-0.6499096871731928,0.16863862547611147,-0.7257753091359932,-0.8611391243974167,-0.6278265133360346,-0.6746676170395677,0.018795886671461596,-0.5488562907451339,-0.38336262825179496,-0.7948216175304007,-0.3478884943647876,-0.12734955160195466
2016-06-12,-0.8401718047595499,-0.8502046091921723,-0.7857365365736582,-0.09986300977194994,0.4845771941948228,-0.8581887969072894,-0.9084221145366651,-0.8392280880908852,-0.1962967521880044,0.40154061468142427,-0.7712863418775072,-0.7928387237740566,-0.6647105426281753,-0.3456202164647937,0.6025199928317704,-0.7870709447806272,-0.8131932323295972,-0.7229908116688134,-0.2905310058078303,0.47027338655069906,-0.3980622524607035,-0.3339707606620694,-0.41260291474565575,-0.3203683761746931,-0.12439234613692833
2016-06-19,-0.6383357023263674,-0.666706660361632,-0.5722056526407456,-0.24013712343076943,-0.19468729886411854,-0.6528398894914477,-0.6227570544045568,-0.591062287391511,-0.08429656089553093,-0.0512931516792,-0.6402470506897651,-0.7718985630022941,-0.4995235304988409,-0.6587758269050831,-0.19339191704591324,-0.6257839508419265,-0.5343285544854551,-0.6289599867478062,0.23300653578734115,-0.2653759332392658,0.09068188653229854,0.12255663486343797,0.08392605297763674,0.12167788610302574,0.27793714184470314
2016-06-26,-0.9507543916770006,-0.9397048156857781,-1.0700646883909284,0.6515780651035392,0.44927993588259596,-0.9630517431321906,-0.9366630136772444,-1.0293468704192665,0.37270098818765157,0.6017547375476192,-0.9615984024292632,-0.9367836280066323,-0.9677614920833546,-0.009130435691020728,0.9198769803329515,-0.9659981556312425,-0.9507447741722589,-1.0949944765401396,0.44529735228957856,0.941102667607803,-0.26522597860445174,-0.31491238922283865,0.4328878112456817,-0.3517715786687859,-0.32899465462957156
2016-07-03,-0.99478388902181,-1.0078415781780443,-0.8854326905987105,-0.3713566533201004,-0.6366532279346138,-1.0043449273360479,-1.071925686864974,-0.888337503295053,-0.768410477996646,-0.2454379865918901,-0.9818608768274263,-1.0990817093025977,-0.7959199030513142,-0.7641338023448545,0.2203419006992153,-1.0323537737458761,-1.1073206399519664,-0.8992945776244257,-0.6929571333704165,0.3681070156285551,-0.45155320506906815,-0.4126090157867363,0.19493832067238615,-0.4380267579197587,-0.21470879136530396
2016-07-10,-0.6534419639510858,-0.7839953229399705,-0.605442823162229,-0.6544911818944135,0.5853999166804686,-0.7186574451427454,-0.8357174654628631,-0.5932180731637732,-1.0196935170507362,0.14929198374320596,-0.5825505650494753,-0.7143665788362747,-0.4132807370758085,-0.7156225834778299,0.33605763232551183,-0.656075445398751,-0.8176908467486258,-0.5017527671325825,-1.0079938860108004,0.19803168256261539,-0.4015131361887625,-0.25381718022868827,-0.6811450800640826,-0.22106322769681147,-0.21964665935089653
2016-07-17,-0.6205482852092813,-0.7567507572688095,-0.5064098958400837,-0.9727414925579497,-0.1745453447713691,-0.6722620554103468,-0.7344018769540873,-0.564095216633629,-0.7277721399377735,-0.01999528960745577,-0.6134346936274269,-0.7192296558376712,-0.5554113048965983,-0.4481272586974973,0.5371105568841179,-0.6159180098093937,-0.723742945630189,-0.46264797309198635,-0.8409371811513431,0.1401254284481765,-0.7351003641907373,-0.47413534511622957,-1.3969550948778549,-0.402005274117697,-0.2447836825442956
2016-07-24,-0.7541871801695103,-0.5341123778715076,-1.5469982513276286,3.084188096667326,-2.6177914906081847,-0.7951380331062282,-0.599567979474649,-1.6485399940223144,3.099321862168877,-2.725504198682894,-0.8501183330000538,-0.5388702446467232,-2.167758404407687,2.8196316055499473,-2.8196148948238626,-0.9086667135009866,-0.652044084483542,-2.141266477640314,3.2211172990381813,-2.9780470109900317,1.4589432968334348,1.8430463126541046,-0.686353132097875,1.9237933064479864,2.0673819101055457
2016-07-31,-2.0102734167890457,-2.0208681033356006,-1.9173087518738885,0.0790631641283828,1.1482465984408157,-1.9254572578046485,-1.9249552147650093,-1.7577115438338768,-0.2911005256030773,0.46283392754275005,-2.000139967300909,-1.9469120983341368,-1.8257653211664169,-0.05693082679001367,0.9556550788768368,-1.9445986345387316,-2.006120756773677,-1.6733430620343497,-0.4882936007740709,0.5129871774195476,0.6313565415879764,0.27472849016436285,2.0429611587743075,0.15176994962233495,-0.9103966697545656
2016-08-07,-1.8232175344150474,-1.8671390776999335,-1.6968777008508114,-0.2855065013269924,-0.09830656958222443,-1.8146426732963723,-1.8024452260611898,-1.6956032978195,-0.22526815227190458,0.15290693246204232,-1.8124858718641148,-1.7968551840367655,-1.5921519200138305,-0.3748964453397375,0.04888889943382581,-1.8269624956735047,-1.8266569083295148,-1.6933581827357098,-0.23247390503646462,0.3147009434421555,-0.11430322139291271,-0.3430476143797855,1.0819127515346985,-0.41837143054114057,-0.33720608676071817
2016-08-14,-1.6142808129724784,-1.6358559689895709,-1.4670548375415962,-0.3483596607907597,-0.2886479672760228,-1.6582575043688423,-1.6326925040772649,-1.536446353302074,-0.24778512827657412,-0.37966837795907443,-1.6277483914776043,-1.577218886628879,-1.4266860510808907,-0.2975077261631821,-0.14834764127800168,-1.671369896182363,-1.6401928760992812,-1.4540715054610553,-0.4290881793102267,-0.062764639085885,-0.48353819831379696,-0.4903292687513684,0.1866109082918837,-0.5108362681344152,-0.25178044137080896
2016-08-21,-1.6141061393667948,-1.6929669656039765,-1.4799104535404404,-0.5505505227499374,-0.18811794010478664,-1.6616399528607055,-1.659342496449531,-1.5592085679266787,-0.2928359299068005,-0.19039441073171473,-1.6438484121592045,-1.7028589418810616,-1.5371434474891947,-0.4192508769216161,-0.06932695755544224,-1.6804991159700882,-1.7018073280671304,-1.5751644127445161,-0.36746171027109364,-0.1493279677059475,-0.5063721723218153,-0.46765523261543956,-0.6585247251994386,-0.43565774039132793,-0.1684710301657249
2016-08-28,-1.6231508249843387,-1.6966572303099556,-1.4492443128413552,-0.8451342406964882,0.3004635917797395,-1.6246956042381617,-1.671902253311768,-1.4764841384192475,-0.7162778745530997,0.08583098190141615,-1.6402325928574824,-1.6854349353872489,-1.4800814696522462,-0.6316966022661434,0.3515937822891502,-1.6352565737727442,-1.6983748010711046,-1.474354807040521,-0.7064351464422176,0.36009893206483784,-0.4106328288611301,-0.4276183995594402,-0.13357883599954326,-0.4271700303234644,-0.2002906108080484
2016-09-04,-1.516408573289233,-1.559343005135319,-1.3900296524042137,-0.7705115887624254,0.15310207853893293,-1.544785454404427,-1.5932375604119136,-1.4050250159153412,-0.856547699415891,0.303351781657977,-1.5457592910569042,-1.5771669449406143,-1.413766349971457,-0.6561607509955325,0.3102736070551624,-1.5585687497413192,-1.56867704853294,-1.456097974904945,-0.6324358368623538,0.2806638505505507,-0.27803975240033446,-0.3872233785404781,0.5204896540076176,-0.42526101776454994,-0.16453415045984077
2016-09-11,-1.6134124443811593,-1.6059839935583056,-1.5431890304987743,-0.7052409144908184,0.18910517712768773,-1.6265132313915305,-1.6196489637632778,-1.5685029351702287,-0.5818853921498205,0.13357286317335693,-1.6399741365863112,-1.684970564294751,-1.4905922638181386,-0.492356386817887,-0.030095891144562993,-1.637415108437293,-1.5853555676574151,-1.516280317283156,-0.38830971294768,-0.10461017167644435,-0.18543258500343732,-0.37991545688518047,-0.4008204838338412,-0.3486331146585668,0.14028852389913146
2016-09-18,-1.575095658213531,-1.5686611284165066,-1.5314963197173574,-0.5077953645427422,0.10560768777245272,-1.6137650055070987,-1.654660774083774,-1.5642282137986834,-0.5994360314675873,0.17701888647273586,-1.598825201546352,-1.5966298152767606,-1.4713504815602096,-0.29884210382631143,0.06667717639995174,-1.5919041444797077,-1.5917449375006731,-1.4827094495149933,-0.371769804565467,0.0014958971254453392,0.22938467108631105,-0.07194468913407955,1.0050712986670327,-0.16713720422909537,-0.18116103183851812
2016-09-25,-1.6100786107627927,-1.5238204185686008,-1.6168836410202614,-0.04953146882319543,-0.6827252732644733,-1.6412969867221852,-1.560201559590629,-1.6329476892340733,-0.055660832130618496,-0.583770048850049,-1.6435494101681596,-1.6323132949109427,-1.5293257129522353,-0.3072183999050175,-0.1921738386915091,-1.6380863885269334,-1.6367217477807383,-1.5674510954930274,-0.3337453966935585,-0.022130072480925467,1.6785335752851422,0.8025372746837854,-0.21814634655328136,0.8202261886885754,0.1626198565501176
2016-10-02,-1.4711647490045103,-1.4686094938919279,-1.411884309765682,-0.5982732017388581,0.3466360244690272,-1.4866166400697465,-1.5016872948236284,-1.4454088043863027,-0.5342366698871595,0.2055658374586842,-1.4735359454229466,-1.4662271281197916,-1.3919324143568388,-0.28360028384962516,0.19817524689998003,-1.4500837061576308,-1.4348312516710031,-1.3661970874816165,-0.37105292746445706,0.1226949853626624,0.003747495602171566,-0.029373779890216733,0.21066097701359332,-0.04891703773985193,0.21446788606547867
2016-10-09,-1.3263268306641973,-1.3390777245659602,-1.2763105569030393,-0.6404293597574214,0.24772999814224403,-1.3499910297469404,-1.368874145462532,-1.3188884827300706,-0.5235717682371398,0.2934429360445833,-1.309303696744981,-1.3661002674519709,-1.1906679556464317,-0.5868454253936711,0.242973733614671,-1.2861075913620417,-1.308170115873514,-1.1820632276777985,-0.544044842303798,0.27436322972749116,-0.44925510335234,-0.49205361578729134,0.3514881997676804,-0.5226896716745943,-0.17301246512547216
2016-10-16,-1.2360896421622758,-1.1618476139201568,-1.30904951777403,0.2020325247875622,-0.609778740205088,-1.2519622884131882,-1.2060157087754233,-1.3692156585775304,0.29148060521082164,-0.8178363614893106,-1.2739016677312758,-1.2173630018618902,-1.3182168584838228,0.10824524194767027,-0.5055362406838684,-1.2979556397178937,-1.2471516183999192,-1.356207672302918,0.05982587682444737,-0.48993567244272257,-0.004890609490772463,-0.1755194649318671,-0.3546134398554222,-0.14244235956091875,-0.03228871126812445
2016-10-23,-1.455504210824411,-1.3836885165382649,-1.645405378229543,0.6392919389529367,-1.1347983511000113,-1.4887894898997691,-1.4100564871053505,-1.6320397101936874,0.5079029918638707,-0.9626223290387271,-1.5109219291368896,-1.3788665209650874,-1.611904517900993,0.44768613280325964,-0.7519738774406521,-1.5099796512512296,-1.3834767995161323,-1.5977647391648533,0.3387078867262405,-0.706827517500679,0.8818310915012103,0.3990464951003917,0.603360522736131,0.3429637923662864,0.15886570470813136
2016-10-30,-1.7830118670192456,-1.5882513076444285,-2.48373964176157,3.0389549061353454,-2.996860625961577,-1.7802959104050076,-1.555532193489739,-2.5086843732065494,3.1504385142559053,-3.1534555741531225,-1.85339669560301,-1.6489644233574394,-2.6443736059939282,2.7258068183738215,-2.6714480176397575,-1.8009337753230388,-1.584670916168501,-2.543081298215236,2.64972483168743,-2.6288699315441297,4.096290129383191,4.130745796078842,1.33982778877512,4.1272862681388425,4.112654176885496
2016-11-06,-2.384435365384576,-2.3090856011355037,-2.265407570032761,0.3330404403876885,1.174365509588865,-2.3517836843668807,-2.314363471619011,-2.2252946796102253,0.261433296959965,1.3041964888615603,-2.3890603227278877,-2.3665926085620184,-2.162858015903744,-0.04350656752195648,0.8942263000055073,-2.331988690094596,-2.2810188556402236,-2.1930918368940233,0.24083329978402987,1.1887677835964188,2.6032676180505114,0.8461883278995922,4.03762042330708,0.5797750339570588,-1.1606947508851457
