Date,BLDR_stock_Open_average,BLDR_stock_Open_max,BLDR_stock_Open_min,BLDR_stock_Open_volatility,BLDR_stock_Open_change,BLDR_stock_High_average,BLDR_stock_High_max,BLDR_stock_High_min,BLDR_stock_High_volatility,BLDR_stock_High_change,BLDR_stock_Low_average,BLDR_stock_Low_max,BLDR_stock_Low_min,BLDR_stock_Low_volatility,BLDR_stock_Low_change,BLDR_stock_Close_average,BLDR_stock_Close_max,BLDR_stock_Close_min,BLDR_stock_Close_volatility,BLDR_stock_Close_change,BLDR_stock_Volume_average,BLDR_stock_Volume_max,BLDR_stock_Volume_min,BLDR_stock_Volume_volatility,BLDR_stock_Volume_change
2016-03-27,1.451455135056851,1.4909818706006983,1.4977047075973586,0.4123630113376749,1.2656872366076657,1.5412321243585683,1.5338916734951218,1.465137785452715,0.7713246171622896,1.3086249622772774,1.5447934091092,1.565635825661313,1.4830830711087182,0.8530553440522364,1.3815839107982328,1.6097902936456814,1.586927757784095,1.6341981959930783,0.5935340701723857,1.1943199152573856,-0.6800833677439936,-0.6967089277093406,-0.920428519008126,-0.3492365391238308,0.328023225177593
2016-04-03,1.8567142485584387,1.8342882801827074,1.815731873907992,0.30076408430067586,0.34613019313565696,1.8295110052182488,1.6796908927938736,1.867482773784812,-0.2955250656929583,0.2976462778034685,1.8334038952835925,1.7296122259584086,1.832568497886917,-0.29598332095407465,0.25796462468053827,1.807021138088603,1.6952315681332224,1.8786864940028414,-0.24982099158500196,0.48868418885779147,-1.185135474825554,-1.2134766814985396,-0.9199794116036013,-1.0012802465883297,-0.2285889602910587
2016-04-10,1.7375351173391613,1.638216658294006,1.8533098915257358,-1.4135558011259088,-0.0657415106794023,1.688702485418864,1.5440370198517235,1.808664599878331,-0.9983513596784417,-0.38964613596664194,1.7482454760474238,1.6392841320026956,1.8656238401360647,-1.4872013463916782,-0.1780449354457868,1.672094452302138,1.5472572586479556,1.7961307726937403,-0.9133454354513718,-0.18208555613817706,-1.031038240665487,-1.0830089641159817,-0.39796490517236177,-1.1189242915805797,-0.11545846561425166
2016-04-17,1.5394577741963549,1.5206525519202192,1.581918607131606,-0.6384169701790219,0.245101258644399,1.5430608494825286,1.5311298234468242,1.5434518516551745,-0.01588723805590365,-0.002428585797746847,1.5782517077302578,1.5833681849089365,1.6094814908570965,-0.31846266938032475,0.468255889528601,1.5095420313081056,1.4485827747393265,1.5914970491646023,-0.7034248787896173,0.049239474703126875,-1.1325063473572412,-0.9393325441995402,-1.1665940851148027,-0.6619464035382043,0.3920660093555494
2016-04-24,1.233146446892669,1.2895791644027377,1.0894743138948955,1.1358700035602878,-1.9117707575988698,1.1399598874114696,1.2148548485056065,0.962724438981379,1.1537824162555856,-1.833961317402324,1.1445204765989356,1.224234714049113,0.9061043062666269,1.8726530962725436,-2.0800276859104008,1.0915252134593068,1.144616293917092,0.9406161274570947,0.8938984134242893,-1.6567815316249315,-0.7062387577479379,-0.4521690417030423,-1.0901243163796446,-0.11444696024403941,0.7519639422002492
2016-05-01,0.6996857373272503,0.6926863206931192,0.7174601457932642,-0.27359615109677926,0.21447109572822207,0.6923916373728637,0.5946536700292392,0.7977782737938361,-0.8462051179508173,-0.023696653453569208,0.5950894560257796,0.5808143080835418,0.46327577659314517,0.6738209262626329,-1.218939050050262,0.6475501813845729,0.6267397722286302,0.6991026554341054,-0.34182762222679164,-0.9479428525931739,0.8020413488161392,0.9790428809994915,0.46748653952972735,1.0281580748732015,1.4406065741626333
2016-05-08,0.6168058812940599,0.6408115580500734,0.5817184598826144,0.27235412109359475,0.4543827570661845,0.6548546855020279,0.5980857672429387,0.7131785153936823,-0.45885134956594403,-0.07308294891890918,0.6668443949118914,0.6368252290553347,0.7221527886330628,-0.4952625175514321,0.2572125466601576,0.6461134028624452,0.5623811429765595,0.72142727144418,-0.6737179974981964,-0.12707663777804207,0.5493531566143736,-0.10965415652921019,0.9637316292762418,-0.4877126513641155,-0.3027002534431685
2016-05-15,0.43500361699483286,0.4961741138491611,0.34540921430800814,0.5903697875556786,-0.21641942700104386,0.4687620755000344,0.42860798042920095,0.5751322237285621,-0.5494240735835481,0.12310510970802066,0.38689699316909765,0.3790766235710493,0.4783521973034827,-0.5832632607378738,-0.0773125422971386,0.4780330428997924,0.5374130073482017,0.5000057075338364,-0.07957548027135818,0.41133884550588706,2.5297097912834072,2.9848248795433494,2.0203051324477217,3.041982862488208,-0.6551692767382711
2016-05-22,0.8363001456049579,0.8083968654884448,0.903167952822319,-0.6471220894098623,-0.23694724931996045,0.8296648281276912,0.8229554980904544,0.9327460313245293,-0.5939856512472065,-0.453296897911585,0.8500168806031854,0.8049831973028913,1.0007560366968113,-0.9372856803860581,0.06511810717228654,0.8390391105141837,0.7522705055941282,0.9335173590580952,-0.9134570738242009,-0.29591781918539595,0.6878345585725154,-0.0701604770066627,1.306659898271428,-0.3222223386937353,-0.05426871792769854
2016-05-29,1.0132803987659855,1.0042491011358798,1.1877685917320686,-0.782268090389409,0.49806417114202195,0.9310065811422327,0.7733144750627534,1.0076229546172373,-0.6764412315106387,0.37501175985246177,0.9812910450805776,0.8699295457492844,1.115499362560295,-0.9130562282920074,0.2938911770613302,0.9739739410272379,0.9995607176481148,1.0132445283339802,-0.2929626571721029,0.027736454455887884,0.39830844271594046,-0.0815474223220147,0.9215101440602372,-0.251611648773811,-0.08796519230329045
