Date,FSFG_stock_Open_average,FSFG_stock_Open_max,FSFG_stock_Open_min,FSFG_stock_Open_volatility,FSFG_stock_Open_change,FSFG_stock_High_average,FSFG_stock_High_max,FSFG_stock_High_min,FSFG_stock_High_volatility,FSFG_stock_High_change,FSFG_stock_Low_average,FSFG_stock_Low_max,FSFG_stock_Low_min,FSFG_stock_Low_volatility,FSFG_stock_Low_change,FSFG_stock_Close_average,FSFG_stock_Close_max,FSFG_stock_Close_min,FSFG_stock_Close_volatility,FSFG_stock_Close_change,FSFG_stock_Volume_average,FSFG_stock_Volume_max,FSFG_stock_Volume_min,FSFG_stock_Volume_volatility,FSFG_stock_Volume_change
2016-03-27,-0.15853658591661285,0.20256711147285444,-0.7698316001832516,1.120196233599234,-0.11466589329323668,0.02209508337710357,0.14593517900789374,-0.6071749676688829,1.7385448814049402,2.3135570707968713,-0.2685334522775206,0.3500527055876942,-0.4755027995771759,1.1452772188090987,-0.11224845883553299,-0.1481438726273059,0.21459513765160076,-0.48360106095195604,1.8092619352054624,2.1337061702889004,-1.311085524519595,-1.1004545774634684,-0.8962355922885469,-1.053134132384804,0.06977514335811899
2016-04-03,-0.7358380413167246,-0.7663971757988866,-0.7029670841492844,-0.5840073447705717,0.5874941110428004,-0.28268766706109777,0.4744648469923978,-0.4389576366297782,1.3546714038327947,2.0546200827614394,-0.5300331522399264,-0.5530832187722166,-0.35980987695734346,-0.5462583623804835,0.07709663122692513,-0.12064217487972048,0.6374970779613359,-0.24091460889325875,1.5368169131492657,1.9778402282584249,-0.6867249756390006,-0.49165721641861004,-0.9935562712127811,-0.41487916829542304,0.9206134200092186
2016-04-10,-0.4843625633014044,-0.43306751578620956,-0.5021760735855915,-0.2274031851152871,-1.2160905105404882,-0.7287825800477209,-0.8317012400456529,-0.7255517405064575,-0.5268659471117965,-0.8101711414819828,-0.08821498208891267,-0.15609967651266776,0.015529638531336232,-0.20098519345958724,-1.1351740416021971,-0.6187854913390083,-0.6958771714560126,-0.46349443140352986,-0.5861288991111937,-0.9157402105051021,-0.9743681978864884,-0.7834164320719378,-0.6606977716663744,-0.7471662940846903,0.2985653420002723
2016-04-17,0.07862023997724268,0.7828630811568286,-0.5997656786821539,1.3130508573318018,2.414061931299072,0.5229123050833338,0.5112814022661925,-0.8124273255774456,1.17100724371296,1.637699670976673,0.14092107334711843,0.9840054137695521,-0.2538365412834261,1.3020057147105837,2.3922073183629804,0.7343949060936911,0.6872695914620525,-0.5635356711241786,1.2762902062763097,1.5945974898783426,0.37248414055966095,0.6647149615548218,-0.2044173537224967,0.6939366580972964,0.3747512724025225
2016-04-24,1.9371510045992817,2.0080726104829956,0.45659796971431377,2.0922965848647626,2.431783666863319,2.344373188331477,2.3678999226179696,0.46188414295466135,2.445888050862794,1.925823510654078,1.650868619313893,1.38717074935669,0.7816384927349961,1.2092062555471808,1.862848037632538,2.3665259138310755,2.224734386364882,0.6868645354123344,2.274883506794254,1.7178603670163592,1.156691206571201,1.1548080171587847,-0.8106415354717762,1.2270777191227296,0.8829738713615943
2016-05-01,2.8882766819343595,2.3971947550299926,3.2280169319685044,1.2145439382826997,1.6042591353376887,2.9698864979913364,2.566840480309837,3.289623552209218,0.41972126673898597,0.9553030032909912,3.0431913315832455,2.7294340072970233,3.134270670805675,1.5991438904346607,1.9391019958828084,2.710649079169863,2.5233476887630726,3.118582649547174,1.42133746537824,1.4675449996232397,2.6450010745146573,2.244149800520721,2.8618435606876385,2.0817335768257776,0.27471715209912073
2016-05-08,2.49551251083674,1.8920023514741846,2.857799656862455,-0.645970801478316,-0.02212491294223957,2.1092265376096067,1.990974255342162,2.3079971441723846,0.3768331260155064,-1.397147844680874,2.5909083323390667,2.0022821368932116,2.8487344414720126,-0.6186526341477958,0.07058180318920491,2.446317720144708,1.8051606873519488,2.8669392621458645,-0.9545047936571206,-0.44402784305665616,-0.2768947983199482,-0.5158185885148393,1.0806797330771558,-0.6686399246777202,-0.9682093523717821
2016-05-15,2.181280410181646,2.1595706101179952,2.088197520334984,1.169869087754963,1.1022529320570755,1.7560862028134723,1.7428881309838837,1.840321293219181,0.6309983333937143,0.9016211313477043,2.0786728883495327,1.8500844612277418,2.057258186993842,0.20104436043535917,0.2707064334748378,1.994067682055433,1.6830048012619883,2.10482161721078,-0.4996927160025125,-0.09440445939408916,1.94842499269541,1.6285938996938107,0.08310902676443932,1.6963934340036269,2.91420528063553
2016-05-22,1.7492090961843896,1.3668313826245113,1.9552516770410162,-0.836864061804952,-0.5311625679310196,1.4952272146201573,1.248916840851835,1.7060563241698787,-0.7184836224185964,-0.5793891988318791,1.615290848387063,1.388262959840148,1.7572295348642026,-0.6326427321360588,-0.9106834565500393,1.7437894129013378,1.6340965877258762,1.7281327003432678,-0.045496805655714276,-0.8646532577281004,0.9840057056689089,1.271635596686524,1.1510395798071162,1.2257655402415792,1.9831733783247334
2016-05-29,1.4482342345354215,1.5399111409765025,1.387719463628346,0.8000918431780681,-1.0056595119547644,1.3414110866304,1.2961835221921048,1.2867255901005064,0.3417190447494778,-1.655449453250766,1.3533091805649395,1.1583789076910627,1.471442370694233,-0.8415273742788115,-0.6514727015800948,1.3805837040476596,1.603138370834565,1.4245259518083635,0.6068097121956754,-1.9679733918784794,0.40190565704664905,-0.0945922480122669,2.468437563554581,-0.4529302433352169,-0.19937196024912354
