Date,ACRXStock_Open_average,ACRXStock_Open_max,ACRXStock_Open_min,ACRXStock_Open_volatility,ACRXStock_Open_change,ACRXStock_High_average,ACRXStock_High_max,ACRXStock_High_min,ACRXStock_High_volatility,ACRXStock_High_change,ACRXStock_Low_average,ACRXStock_Low_max,ACRXStock_Low_min,ACRXStock_Low_volatility,ACRXStock_Low_change,ACRXStock_Close_average,ACRXStock_Close_max,ACRXStock_Close_min,ACRXStock_Close_volatility,ACRXStock_Close_change,ACRXStock_Volume_average,ACRXStock_Volume_max,ACRXStock_Volume_min,ACRXStock_Volume_volatility,ACRXStock_Volume_change
2016-03-27,-1.2046440772648475,-1.433790579613813,-0.7648744536125502,-1.1370047732602881,-0.09836698571042633,-1.3637299147005104,-1.4804224225131402,-0.8789663783448394,-1.4082484137306195,0.16504022067745458,-1.0120163173769616,-1.4236012029880618,-0.6941772463123472,-1.2655240888260995,0.21613413620457922,-1.134273509809333,-1.2802267015566977,-0.7749493958437137,-1.3347732482374033,0.3264970454654368,-0.4413372924212247,-0.10929885661928049,-0.2873946992189824,-0.017589691887592056,-0.7980999768100688
2016-04-03,-0.014162017101475376,-0.028877988086321544,-0.11022187319996789,0.11981785571414376,1.322944241170856,-0.004076065292315762,-0.05748294835197806,0.15468218775140927,-0.3128194383201084,0.6786310217280606,0.2211481681308084,0.22086508549842174,0.06542523704831632,0.2750746542643595,1.046696890016601,0.23685356754694004,0.05253735764636879,0.23701920136783697,-0.29086486358157415,0.6524877815451422,-0.24026805037625235,-0.39425121435271565,-0.0028864357630021074,-0.40300985610676526,-1.4878061011747408
2016-04-10,0.5705583618208444,0.2568677563448906,0.9104289241708925,-0.9329687301402434,0.4849656045851728,0.5721926118547797,0.5470835343241837,0.9308276192939593,-0.32710531926377734,0.8311615622616659,0.8033987289831526,0.7292084038473597,0.8857744501877842,-0.3847366617359459,0.5370393524546376,0.7336378997325722,0.42903633497735694,0.88721386742881,-0.6335614488644605,0.5972129772100176,-0.8456113588113059,-0.8392875151406948,-0.2982691571391517,-0.7856100074190941,-0.18553440833261062
2016-04-17,0.8919650854907518,0.3946257769773569,1.164204373665104,-0.8935084160363131,-0.16093784856505883,0.5762171760694674,0.06108855745400265,1.0091934917646157,-1.0063492370409324,-0.04848724212057441,0.9993799373303124,0.6617484902380515,1.0302123480737333,-0.5868082669204512,-0.04902215615835472,0.8214101638999033,0.27303607967174653,1.1625844906774199,-1.1146907633306424,-0.140439697393704,-1.2267830945596816,-0.9867394015308704,-1.2270827489544356,-0.8542407301484692,-0.4263397074178227
2016-04-24,-0.23218017602296342,0.2036429938006028,-0.48074818807333836,0.9667889010680877,-1.4023341289792286,-0.4335266127410803,-0.1285841524318791,-0.63084006188056,0.5000098478076062,-1.1207568485923365,-0.31238775273420577,-0.1687488663536326,-0.28476860185312874,0.17121044299689456,-0.8982367210144993,-0.5279606200046316,-0.5992913297054104,-0.4542657305430319,-0.4017797139444406,-0.45749685391016903,-0.8157263365544254,-0.42385403133754757,-0.8821883615831372,-0.2109280043157608,-0.4405448356378361
2016-05-01,-1.398760136652851,-1.149259810129563,-1.2544433543115001,-0.29626107759395753,-0.619707939010036,-1.462973376597461,-1.4202503268472877,-1.36854189907592,-0.8755384674285019,-0.00670717487929573,-1.3939816535829723,-1.3090372738408436,-1.150457322016391,-0.47695051172541664,-0.502026520066934,-1.3707126441388917,-1.3611672867900626,-1.199255001966446,-0.7950937155863512,0.017379225949361914,-0.19738109715566882,-0.17339523051731245,0.6731071798355794,-0.4128312864646466,-0.9382654766830937
2016-05-08,-1.139125841039733,-1.1057805825114204,-1.1054985579578815,-0.4477652089721333,-0.312797138985881,-1.310829510380784,-1.3033581064552389,-1.3626441933548448,-0.6995859771422538,0.17543399107221927,-1.217904002750882,-1.3349755647082975,-1.1028315414287575,-0.6867027246547222,-0.15523342560510903,-1.2553831855565278,-1.229989135713225,-1.2307785773354982,-0.519572965719537,-0.00882566737561989,-1.278333501662138,-0.9819371305594717,-1.1628688861373133,-0.7627518711989004,0.17625160697977088
2016-05-15,-1.001713878578012,-1.195418868575534,-0.9143480892642449,-1.0457462715721526,-0.11839412612714287,-1.0402707702735283,-1.0251071041487265,-0.9902376134919794,-0.7022919870456702,-0.0473728850222069,-0.8773617866449396,-1.0026842798918112,-0.7426747135764268,-0.8106274538654111,-0.17381124878015758,-1.0103261033018913,-1.1457452741615435,-0.9250441778803712,-0.8723130021757259,0.2605916479002534,-1.1526514719475915,-0.40756825990129103,-1.3063602754377108,-0.003249103541335414,-0.025112268379323607
2016-05-22,-0.2554651818532131,-0.4508904813770179,-0.37531577089649887,-0.3487723298794022,1.0342505617163018,-0.397808333406044,-0.5481472656819347,-0.33780181775326984,-0.6200914021693542,0.7645791574156153,-0.13636005053479316,-0.39713270553896496,-0.10527101740682905,-0.6440000371806663,0.9004920526264873,-0.15073779015350805,-0.2928746386546974,-0.003077554434902145,-0.5633715993254065,0.8377390358018134,-1.409787833134531,-0.994207317256395,-1.5205385326010852,-0.5908451374915955,-0.8376753781890431
2016-05-29,0.2707007350636318,-0.17519744432772263,0.7272316118056044,-1.4881084928118542,0.26730262422593826,0.1351496527696341,-0.21431502650645684,0.5068532453424999,-1.1163436083626326,0.19490386290997597,0.372673971470329,-0.06087953328280855,0.6957827250890242,-1.1703311790392577,0.22299084760307275,0.3353457436810423,-0.06759756776485698,0.7094507085848697,-1.1426746539352126,0.3584402739907008,-1.3928205588251623,-1.264644253734024,-1.1984534880269195,-1.1148206316889375,0.14964489171951753
