Date,RIFStock_Open_average,RIFStock_Open_max,RIFStock_Open_min,RIFStock_Open_volatility,RIFStock_Open_change,RIFStock_High_average,RIFStock_High_max,RIFStock_High_min,RIFStock_High_volatility,RIFStock_High_change,RIFStock_Low_average,RIFStock_Low_max,RIFStock_Low_min,RIFStock_Low_volatility,RIFStock_Low_change,RIFStock_Close_average,RIFStock_Close_max,RIFStock_Close_min,RIFStock_Close_volatility,RIFStock_Close_change,RIFStock_Volume_average,RIFStock_Volume_max,RIFStock_Volume_min,RIFStock_Volume_volatility,RIFStock_Volume_change
2016-05-15,1.130836556540322,1.2896065203736602,1.02260724486631,0.47238442817057663,-0.9247190204750635,1.089435049962382,1.2134259843648636,0.9165378719323188,0.6376653564586194,-1.2178841730514887,1.0431343030766145,1.2297216547628371,0.899343198384804,0.8253993339391638,-1.098070706033854,1.0125750461656193,1.2584598300449947,0.9117619880864418,1.1713790761101457,-1.419094277152994,-0.651260761522051,-0.7995784887892594,0.3923629905231734,-0.8311521504414457,0.2947328356155171
2016-05-22,1.0640397442008955,1.1043421792841945,0.9256567549387237,0.266897135171697,0.986093455693164,1.0485426314294801,1.0422477478505223,0.9393719685974113,-0.016059062378019295,0.9110063921799373,1.0763298832193418,1.144106747161105,0.9833471151277682,0.25082993055185954,1.0742321660371814,1.0718536673852772,1.083806186718801,1.0135290279619067,-0.07154363278455433,1.0021802830202615,-0.9058313107819053,-0.7653509168587083,-0.930664099933334,-0.6534860760070113,0.007824616633035806
2016-05-29,1.1983463011483761,1.2082238487516797,1.2232257328347445,-0.5287172057327477,0.43662081347288934,1.1687504610410042,1.134423731316994,1.1822815150910406,-0.686371212392954,0.37667973176621594,1.209466363620811,1.2319728513919441,1.2640141432477052,-0.5785956313948784,0.5030698123632494,1.2101120921016806,1.1621213314468462,1.2450463401539134,-0.9216934783202397,0.45904797326648417,-1.0609812589839864,-0.8245838573512198,-1.330849790047835,-0.6611390151784517,-0.09171592182640576
2016-06-05,1.3940470099134756,1.4944879512148332,1.3280360557474746,0.3107194390513209,0.7151622306891273,1.3835839679538926,1.4334097884752717,1.2847340500884947,0.23881204792112265,0.7291043961668999,1.3782991266016462,1.4184210122517045,1.3292311517857374,0.17985167247860162,0.5134473472991739,1.3787831308794407,1.3891517496057082,1.3267307186312578,-0.08524422658161801,0.5364099690357809,0.4889778342872029,0.1524297244488962,0.7895145200930003,0.05563422780444214,0.6498516598188003
2016-06-12,1.3243365196657415,1.331271413583863,1.3057227404234042,-0.3671249113517035,-0.04602816299657814,1.3081405012900382,1.2700464404804235,1.370610369188302,-0.9761518232261402,0.06997879954382358,1.2719946257088377,1.229038589187041,1.3056143568158407,-0.8092191754734686,-0.42711098283291093,1.28556095271119,1.2145627800978591,1.3705903779320203,-1.383136310402675,-0.1117604292097777,2.3258977164936976,1.7034261808191735,1.571912407296678,1.4678491664010362,2.174372354028609
2016-06-19,1.257963408340018,1.2581027154016688,1.2512707602177777,-0.5564066497054121,-1.0404074652573954,1.239001815125323,1.2036783833061035,1.2404287123138689,-0.7786181980432917,-0.8006035584970466,1.2274490360419357,1.180109243822877,1.1942558433907287,-0.5082209354090718,-1.026582415579127,1.2197869055617019,1.1849589642122647,1.2533162189581204,-0.9090575021244098,-0.528163704350776,0.021888353107861826,-0.33018082129679943,0.3801854673923454,-0.4511158800485251,-0.05441041669970586
2016-06-26,1.5698263375693688,1.955504635773043,1.2562107106796492,2.6915569921284446,2.142944273081046,1.6208167878509976,1.9484079690265248,1.226126054324172,2.782262147994335,2.405002757829817,1.5546632137956853,1.9593098126333544,1.1427049412283612,2.9389895276486326,2.3126906386806376,1.660514254897676,1.9513357671129368,1.2954108712526793,2.767436037360082,2.2685700342563124,2.3262815973210587,0.7543322558340383,3.1666787767900035,-0.3749744777606504,-0.21742012100628128
2016-07-03,2.1378416686057213,2.031090883290128,2.1358786762315063,-0.18245796201915668,0.16800196454485875,2.1963300019609604,2.083086614349404,2.306315693970678,-0.770812681874545,-0.07352408576306065,2.1295505300977893,2.0055126890988753,2.2491822938785044,-0.6322781826300462,0.14914649292390092,2.1795259913434917,2.1354767034525293,2.216039766279036,-0.03429945982118968,0.059795002771519216,0.5676978457376561,0.1232837339090692,0.025764765561978775,0.1255040047349535,0.849081167604153
2016-07-10,2.28464738182416,2.147165721380698,2.421139278078543,-0.9573804535608639,-0.3303685616629399,2.2258696563887246,2.112196274478222,2.278971626116751,-0.714227146133134,-0.2681095713789817,2.2702321737326483,2.1358139530959237,2.360405608701824,-0.6770581943509462,-0.46006527969623817,2.233945959518351,2.083671347419145,2.355929857034592,-1.0700134978620381,-0.29789320415909765,1.262805984824482,0.7516448169159505,1.436311022317112,0.2885704617650861,-0.3254450060321573
2016-07-17,2.060656741774798,1.947902876537266,2.140473623249712,-0.6332148639038739,-0.12377942519228094,2.0722800534793633,2.09255108505453,2.1092838171997257,0.09656928768205472,0.5797802258086057,2.1006282193029353,2.042142857667581,2.1835260754801493,-0.3440591911244095,0.3723908309666686,2.0809705962302902,2.1074827133568212,2.054830228044796,0.5824821234364894,1.0281379642969128,0.201321052966237,0.17474833864177336,1.1245596496463421,-0.26491592718171847,0.05086194745988975
