Date,IQ US Real Estate Small CapEtf_Open_average,IQ US Real Estate Small CapEtf_Open_max,IQ US Real Estate Small CapEtf_Open_min,IQ US Real Estate Small CapEtf_High_average,IQ US Real Estate Small CapEtf_High_max,IQ US Real Estate Small CapEtf_High_min,IQ US Real Estate Small CapEtf_Low_average,IQ US Real Estate Small CapEtf_Low_max,IQ US Real Estate Small CapEtf_Low_min,IQ US Real Estate Small CapEtf_Close_average,IQ US Real Estate Small CapEtf_Close_max,IQ US Real Estate Small CapEtf_Close_min
2016-07-24,1.92414312166046,1.92414312166046,1.92414312166046,2.125386595176002,2.125386595176002,2.125386595176002,2.0018234043415797,2.0018234043415797,2.0018234043415797,2.100202112638311,2.100202112638311,2.100202112638311
2016-07-31,1.6872406000519895,1.6872406000519895,1.6872406000519895,1.72141077445166,1.72141077445166,1.72141077445166,1.7398695768880152,1.7398695768880152,1.7398695768880152,1.7346514093442569,1.7346514093442569,1.7346514093442569
2016-08-07,1.789132594612991,1.789132594612991,1.789132594612991,1.6685725094507728,1.6685725094507728,1.6685725094507728,1.7272216375874978,1.7272216375874978,1.7272216375874978,1.5580612818219484,1.5580612818219484,1.5580612818219484
2016-08-14,1.3933814034624754,1.3933814034624754,1.3933814034624754,1.2194837612243536,1.2194837612243536,1.2194837612243536,1.3082215180188954,1.3082215180188954,1.3082215180188954,1.2092231714373312,1.2092231714373312,1.2092231714373312
2016-08-21,1.424437597796077,1.424437597796077,1.424437597796077,1.411304845099745,1.411304845099745,1.411304845099745,1.1606282307055655,1.1606282307055655,1.1606282307055655,1.082094344191999,1.082094344191999,1.082094344191999
2016-08-28,1.5860974186177947,1.5860974186177947,1.5860974186177947,1.440533112077866,1.440533112077866,1.440533112077866,1.4728464741163492,1.4728464741163492,1.4728464741163492,1.3993819585901794,1.3993819585901794,1.3993819585901794
2016-09-04,1.3545426616561718,1.3545426616561718,1.3545426616561718,1.2233372830797935,1.2233372830797935,1.2233372830797935,0.5982309215365303,0.5982309215365303,0.5982309215365303,0.44783877372072606,0.44783877372072606,0.44783877372072606
2016-09-11,0.08380328785272619,0.08380328785272619,0.08380328785272619,-0.0677487845236555,-0.0677487845236555,-0.0677487845236555,0.06067375871394953,0.06067375871394953,0.06067375871394953,0.04355259248107774,0.04355259248107774,0.04355259248107774
2016-09-18,0.6996109231953374,0.6996109231953374,0.6996109231953374,0.5732085180371049,0.5732085180371049,0.5732085180371049,0.6505350971375861,0.6505350971375861,0.6505350971375861,0.6968381505537025,0.6968381505537025,0.6968381505537025
2016-09-25,0.26015759421454904,0.26015759421454904,0.26015759421454904,0.14226760659739593,0.14226760659739593,0.14226760659739593,0.2521022198690136,0.2521022198690136,0.2521022198690136,0.2241339234187786,0.2241339234187786,0.2241339234187786
2016-10-02,-1.0900965125627395,-1.0900965125627395,-1.0900965125627395,-1.1652467391349541,-1.1652467391349541,-1.1652467391349541,-1.236752054579305,-1.236752054579305,-1.236752054579305,-1.2862927715952228,-1.2862927715952228,-1.2862927715952228
2016-10-09,-0.8272984185358329,-0.8272984185358329,-0.8272984185358329,-0.8614016756595874,-0.8614016756595874,-0.8614016756595874,-0.8853149076376877,-0.8853149076376877,-0.8853149076376877,-0.9775484360285126,-0.9775484360285126,-0.9775484360285126
2016-10-16,-0.786772894664868,-0.786772894664868,-0.786772894664868,-0.726618793637514,-0.726618793637514,-0.726618793637514,-0.6332526263876617,-0.6332526263876617,-0.6332526263876617,-0.6745099809674545,-0.6745099809674545,-0.6745099809674545
2016-10-23,-1.401897771706936,-1.401897771706936,-1.401897771706936,-1.576923753908462,-1.576923753908462,-1.576923753908462,-1.55586583925788,-1.55586583925788,-1.55586583925788,-1.6724546734042862,-1.6724546734042862,-1.6724546734042862
2016-10-30,-2.0982980204565314,-2.0982980204565314,-2.0982980204565314,-2.0897280121227824,-2.0897280121227824,-2.0897280121227824,-2.084861168142799,-2.084861168142799,-2.084861168142799,-2.0643140201156767,-2.0643140201156767,-2.0643140201156767
2016-11-06,-1.7844622668400276,-1.7844622668400276,-1.7844622668400276,-1.2968133467825045,-1.2968133467825045,-1.2968133467825045,-1.7546255145108247,-1.7546255145108247,-1.7546255145108247,-1.2930548782461906,-1.2930548782461906,-1.2930548782461906
2016-11-13,-0.8496624442839117,-0.8496624442839117,-0.8496624442839117,-0.9462845754685577,-0.9462845754685577,-0.9462845754685577,-0.733554501053445,-0.733554501053445,-0.733554501053445,-0.8343369452455985,-0.8343369452455985,-0.8343369452455985
2016-11-20,-0.31145000934804684,-0.31145000934804684,-0.31145000934804684,-0.474611183428294,-0.474611183428294,-0.474611183428294,-0.2154338264005602,-0.2154338264005602,-0.2154338264005602,-0.34160772427879277,-0.34160772427879277,-0.34160772427879277
2016-11-27,-0.653835316909575,-0.653835316909575,-0.653835316909575,-0.5287631840325643,-0.5287631840325643,-0.5287631840325643,-0.5306419611570968,-0.5306419611570968,-0.5306419611570968,-0.6605382745135684,-0.6605382745135684,-0.6605382745135684
2016-12-04,0.5464310164695223,0.5464310164695223,0.5464310164695223,0.6280795019773149,0.6280795019773149,0.6280795019773149,0.7892398473147128,0.7892398473147128,0.7892398473147128,0.7384307349320024,0.7384307349320024,0.7384307349320024
2016-12-11,-0.24982928952902342,-0.24982928952902342,-0.24982928952902342,0.17124650816691586,0.17124650816691586,0.17124650816691586,-0.08548086296999993,-0.08548086296999993,-0.08548086296999993,0.2454420123227191,0.2454420123227191,0.2454420123227191
2016-12-18,0.24672068493520727,0.24672068493520727,0.24672068493520727,0.19087662170462666,0.19087662170462666,0.19087662170462666,0.4091127366562773,0.4091127366562773,0.4091127366562773,0.4408321410718799,0.4408321410718799,0.4408321410718799
2016-12-25,0.027312484816111694,0.027312484816111694,0.027312484816111694,0.057692632832823235,0.057692632832823235,0.057692632832823235,0.19466618410032088,0.19466618410032088,0.19466618410032088,0.22761442988056482,0.22761442988056482,0.22761442988056482
2017-01-01,0.5444735133816692,0.5444735133816692,0.5444735133816692,0.4624158737557116,0.4624158737557116,0.4624158737557116,0.7195767636914351,0.7195767636914351,0.7195767636914351,0.6332506940016107,0.6332506940016107,0.6332506940016107
2017-01-08,0.15934961970806366,0.15934961970806366,0.15934961970806366,0.044582257006027276,0.044582257006027276,0.044582257006027276,0.3331591182811986,0.3331591182811986,0.3331591182811986,0.23596081793593965,0.23596081793593965,0.23596081793593965
2017-01-15,0.058915067947213864,0.058915067947213864,0.058915067947213864,0.08069284679189997,0.08069284679189997,0.08069284679189997,0.2541780993077269,0.2541780993077269,0.2541780993077269,0.2443974639528836,0.2443974639528836,0.2443974639528836
2017-01-22,0.7486574072603944,0.7486574072603944,0.7486574072603944,0.584713622509147,0.584713622509147,0.584713622509147,0.3588264337836535,0.3588264337836535,0.3588264337836535,0.21217804380702404,0.21217804380702404,0.21217804380702404
2017-01-29,0.42356186516522704,0.42356186516522704,0.42356186516522704,0.31543177566651015,0.31543177566651015,0.31543177566651015,0.33268243132218567,0.33268243132218567,0.33268243132218567,0.37593591851179725,0.37593591851179725,0.37593591851179725
2017-02-05,0.46829191078286064,0.46829191078286064,0.46829191078286064,0.6238752971368761,0.6238752971368761,0.6238752971368761,0.6002510835994675,0.6002510835994675,0.6002510835994675,0.7744978270517562,0.7744978270517562,0.7744978270517562
2017-02-12,0.9107764054208137,0.9107764054208137,0.9107764054208137,0.7134676071986711,0.7134676071986711,0.7134676071986711,0.5575373070813711,0.5575373070813711,0.5575373070813711,0.5976693190062158,0.5976693190062158,0.5976693190062158
2017-02-19,0.8367548654659639,0.8367548654659639,0.8367548654659639,0.6945062797132925,0.6945062797132925,0.6945062797132925,0.64738654722323,0.64738654722323,0.64738654722323,0.8565625892250942,0.8565625892250942,0.8565625892250942
2017-02-26,0.6808401649752328,0.6808401649752328,0.6808401649752328,0.493857296095366,0.493857296095366,0.493857296095366,0.21919736280892116,0.21919736280892116,0.21919736280892116,0.4187144080079004,0.4187144080079004,0.4187144080079004
2017-03-05,-0.9278158204287736,-0.9278158204287736,-0.9278158204287736,-1.2244084417512309,-1.2244084417512309,-1.2244084417512309,-1.2401357673044073,-1.2401357673044073,-1.2401357673044073,-1.3285507957359044,-1.3285507957359044,-1.3285507957359044
2017-03-12,-0.3839908904714167,-0.3839908904714167,-0.3839908904714167,-0.4457847606375067,-0.4457847606375067,-0.4457847606375067,-0.42081473705275446,-0.42081473705275446,-0.42081473705275446,-0.28538736230575884,-0.28538736230575884,-0.28538736230575884
2017-03-19,-1.0907433798752753,-1.0907433798752753,-1.0907433798752753,-1.3766035270349057,-1.3766035270349057,-1.3766035270349057,-0.9262733516493786,-0.9262733516493786,-0.9262733516493786,-1.2283590149217318,-1.2283590149217318,-1.2283590149217318
2017-03-26,-0.6711750429132375,-0.6711750429132375,-0.6711750429132375,-0.5367703559821317,-0.5367703559821317,-0.5367703559821317,-0.46063457538643976,-0.46063457538643976,-0.46063457538643976,-0.3267610316038961,-0.3267610316038961,-0.3267610316038961
2017-04-02,0.21658477325145722,0.21658477325145722,0.21658477325145722,-0.043412690231572904,-0.043412690231572904,-0.043412690231572904,0.2053281711699048,0.2053281711699048,0.2053281711699048,-0.12251066405822028,-0.12251066405822028,-0.12251066405822028
2017-04-09,0.7338910689248105,0.7338910689248105,0.7338910689248105,0.5592435448420842,0.5592435448420842,0.5592435448420842,0.7543665119687536,0.7543665119687536,0.7543665119687536,0.6277258425140352,0.6277258425140352,0.6277258425140352
2017-04-16,1.4700625866546089,1.4700625866546089,1.4700625866546089,1.2410993814735534,1.2410993814735534,1.2410993814735534,1.5321040423656065,1.5321040423656065,1.5321040423656065,1.3729226896133535,1.3729226896133535,1.3729226896133535
2017-04-23,1.2133468049114904,1.2133468049114904,1.2133468049114904,1.0613821580225038,1.0613821580225038,1.0613821580225038,0.42627448517566896,0.42627448517566896,0.42627448517566896,0.08453877836859747,0.08453877836859747,0.08453877836859747
2017-04-30,-0.9175474282942963,-0.9175474282942963,-0.9175474282942963,-0.8156147055574812,-0.8156147055574812,-0.8156147055574812,-0.7086519521186871,-0.7086519521186871,-0.7086519521186871,-0.5802259941119281,-0.5802259941119281,-0.5802259941119281
2017-05-07,-1.4177594001959755,-1.4177594001959755,-1.4177594001959755,-1.6405051396735724,-1.6405051396735724,-1.6405051396735724,-1.3731796207289821,-1.3731796207289821,-1.3731796207289821,-1.6640164020802846,-1.6640164020802846,-1.6640164020802846
2017-05-14,-1.0532094138840964,-1.0532094138840964,-1.0532094138840964,-0.7342685391476186,-0.7342685391476186,-0.7342685391476186,-0.7681852016262802,-0.7681852016262802,-0.7681852016262802,-0.7321986011268924,-0.7321986011268924,-0.7321986011268924
2017-05-21,-0.00105057258123704,-0.00105057258123704,-0.00105057258123704,-0.147444950883244,-0.147444950883244,-0.147444950883244,-0.10126726537708516,-0.10126726537708516,-0.10126726537708516,-0.2617565577422771,-0.2617565577422771,-0.2617565577422771
2017-05-28,0.5261840926007705,0.5261840926007705,0.5261840926007705,0.63743988787714,0.63743988787714,0.63743988787714,0.7476257292815233,0.7476257292815233,0.7476257292815233,0.5240769357553042,0.5240769357553042,0.5240769357553042
2017-06-04,0.3106445392088107,0.3106445392088107,0.3106445392088107,0.904629191320195,0.904629191320195,0.904629191320195,0.752520533341707,0.752520533341707,0.752520533341707,0.9476216552772189,0.9476216552772189,0.9476216552772189
2017-06-11,1.3866415137493955,1.3866415137493955,1.3866415137493955,1.2597494288594002,1.2597494288594002,1.2597494288594002,1.4059466389109383,1.4059466389109383,1.4059466389109383,1.364436750776506,1.364436750776506,1.364436750776506
2017-06-18,0.354769474737794,0.354769474737794,0.354769474737794,0.6729333780988497,0.6729333780988497,0.6729333780988497,0.718821891887905,0.718821891887905,0.718821891887905,0.7435163725081106,0.7435163725081106,0.7435163725081106
2017-06-25,0.3605915095237676,0.3605915095237676,0.3605915095237676,0.2664826794213399,0.2664826794213399,0.2664826794213399,0.2828506621468303,0.2828506621468303,0.2828506621468303,0.13746378372437945,0.13746378372437945,0.13746378372437945
2017-07-02,-0.38182000622549345,-0.38182000622549345,-0.38182000622549345,-0.3776576560204994,-0.3776576560204994,-0.3776576560204994,-0.34173485787264113,-0.34173485787264113,-0.34173485787264113,-0.25744019511383925,-0.25744019511383925,-0.25744019511383925
2017-07-09,0.004108367882808051,0.004108367882808051,0.004108367882808051,0.3021472347993958,0.3021472347993958,0.3021472347993958,0.32018281096169643,0.32018281096169643,0.32018281096169643,0.38564497238838186,0.38564497238838186,0.38564497238838186
2017-07-16,0.8376080631825968,0.8376080631825968,0.8376080631825968,0.6954614277173601,0.6954614277173601,0.6954614277173601,0.8636042793360622,0.8636042793360622,0.8636042793360622,0.7577969194962119,0.7577969194962119,0.7577969194962119
2017-07-23,0.9886616767397945,0.9886616767397945,0.9886616767397945,0.9158994670671364,0.9158994670671364,0.9158994670671364,1.1555289976179166,1.1555289976179166,1.1555289976179166,0.9206923046861712,0.9206923046861712,0.9206923046861712
2017-07-30,0.1572208965417181,0.1572208965417181,0.1572208965417181,0.284701551233576,0.284701551233576,0.284701551233576,0.38137175330042966,0.38137175330042966,0.38137175330042966,0.4767071367373441,0.4767071367373441,0.4767071367373441
2017-08-06,-1.0508201311680347,-1.0508201311680347,-1.0508201311680347,-1.285296414236768,-1.285296414236768,-1.285296414236768,-1.2519428706859528,-1.2519428706859528,-1.2519428706859528,-1.3264560039996152,-1.3264560039996152,-1.3264560039996152
2017-08-13,-0.878622556479705,-0.878622556479705,-0.878622556479705,-1.1746437535456986,-1.1746437535456986,-1.1746437535456986,-1.2624885485216903,-1.2624885485216903,-1.2624885485216903,-1.45492138937359,-1.45492138937359,-1.45492138937359
2017-08-20,-0.6821010168934494,-0.6821010168934494,-0.6821010168934494,-0.4752786212835587,-0.4752786212835587,-0.4752786212835587,-0.39488079632108936,-0.39488079632108936,-0.39488079632108936,-0.34509456189040544,-0.34509456189040544,-0.34509456189040544
2017-08-27,0.07174668879095365,0.07174668879095365,0.07174668879095365,0.07377407624356783,0.07377407624356783,0.07377407624356783,0.38953261348587903,0.38953261348587903,0.38953261348587903,0.2841054611485805,0.2841054611485805,0.2841054611485805
2017-09-03,-0.3527503228068188,-0.3527503228068188,-0.3527503228068188,0.2119580770038414,0.2119580770038414,0.2119580770038414,-0.04461919159044511,-0.04461919159044511,-0.04461919159044511,0.09082196275054251,0.09082196275054251,0.09082196275054251
2017-09-10,0.8730351311612584,0.8730351311612584,0.8730351311612584,0.5083788446807384,0.5083788446807384,0.5083788446807384,0.4945948522568448,0.4945948522568448,0.4945948522568448,0.7568069870361553,0.7568069870361553,0.7568069870361553
2017-09-17,-0.6257812053216637,-0.6257812053216637,-0.6257812053216637,-0.8903586911249847,-0.8903586911249847,-0.8903586911249847,-0.5764938124456361,-0.5764938124456361,-0.5764938124456361,-0.8417050268897971,-0.8417050268897971,-0.8417050268897971
2017-09-24,0.08123797901021601,0.08123797901021601,0.08123797901021601,-0.1674442420385363,-0.1674442420385363,-0.1674442420385363,0.11067710138792466,0.11067710138792466,0.11067710138792466,-0.07679656721898558,-0.07679656721898558,-0.07679656721898558
2017-10-01,1.096828011049429,1.096828011049429,1.096828011049429,0.7063862412995362,0.7063862412995362,0.7063862412995362,0.5893488007788013,0.5893488007788013,0.5893488007788013,0.7762080981400943,0.7762080981400943,0.7762080981400943
2017-10-08,1.6564056742361841,1.6564056742361841,1.6564056742361841,1.7084229953157217,1.7084229953157217,1.7084229953157217,1.7346177192276493,1.7346177192276493,1.7346177192276493,1.7054465454997305,1.7054465454997305,1.7054465454997305
2017-10-15,0.921921323646583,0.921921323646583,0.921921323646583,0.5827440331249927,0.5827440331249927,0.5827440331249927,0.7306246897686377,0.7306246897686377,0.7306246897686377,0.500658193455755,0.500658193455755,0.500658193455755
2017-10-22,-0.9413551990530011,-0.9413551990530011,-0.9413551990530011,-0.845356794218074,-0.845356794218074,-0.845356794218074,-1.2259848674080487,-1.2259848674080487,-1.2259848674080487,-0.7534340465307414,-0.7534340465307414,-0.7534340465307414
2017-10-29,-0.8074092412884943,-0.8074092412884943,-0.8074092412884943,-1.1619401399870448,-1.1619401399870448,-1.1619401399870448,-1.1574760316770174,-1.1574760316770174,-1.1574760316770174,-1.4317338774851243,-1.4317338774851243,-1.4317338774851243
2017-11-05,-0.5765538111840665,-0.5765538111840665,-0.5765538111840665,-0.17308223353416366,-0.17308223353416366,-0.17308223353416366,-0.1560242358220998,-0.1560242358220998,-0.1560242358220998,-0.2198062233081496,-0.2198062233081496,-0.2198062233081496
2017-11-12,-0.3913858826714782,-0.3913858826714782,-0.3913858826714782,-0.5668358482510818,-0.5668358482510818,-0.5668358482510818,-0.20955421578511044,-0.20955421578511044,-0.20955421578511044,-0.3688933871059625,-0.3688933871059625,-0.3688933871059625
2017-11-19,0.7983189547176682,0.7983189547176682,0.7983189547176682,0.5709105818122548,0.5709105818122548,0.5709105818122548,0.8438774346711786,0.8438774346711786,0.8438774346711786,0.5464374019599463,0.5464374019599463,0.5464374019599463
2017-11-26,-0.04117861978018978,-0.04117861978018978,-0.04117861978018978,-0.04822620329792063,-0.04822620329792063,-0.04822620329792063,-0.839232027032883,-0.839232027032883,-0.839232027032883,-0.33768613969203204,-0.33768613969203204,-0.33768613969203204
2017-12-03,-1.0414623631707636,-1.0414623631707636,-1.0414623631707636,-0.8489497719949544,-0.8489497719949544,-0.8489497719949544,-0.8515120735349094,-0.8515120735349094,-0.8515120735349094,-0.7314335950506099,-0.7314335950506099,-0.7314335950506099
2017-12-10,-0.7132531423694205,-0.7132531423694205,-0.7132531423694205,0.6753919166438399,0.6753919166438399,0.6753919166438399,-0.25740787200942183,-0.25740787200942183,-0.25740787200942183,0.7423264157515964,0.7423264157515964,0.7423264157515964
2017-12-17,-1.4667842304727747,-1.4667842304727747,-1.4667842304727747,-1.7112630843597842,-1.7112630843597842,-1.7112630843597842,-1.3210203772781615,-1.3210203772781615,-1.3210203772781615,-1.3900842035110765,-1.3900842035110765,-1.3900842035110765
2017-12-24,-1.814165479845169,-1.814165479845169,-1.814165479845169,-2.1203533490123383,-2.1203533490123383,-2.1203533490123383,-1.9866916441189255,-1.9866916441189255,-1.9866916441189255,-2.132946174912792,-2.132946174912792,-2.132946174912792
2017-12-31,-2.9149752541620493,-2.9149752541620493,-2.9149752541620493,-3.022857179114537,-3.022857179114537,-3.022857179114537,-2.883332139331308,-2.883332139331308,-2.883332139331308,-2.819559888625447,-2.819559888625447,-2.819559888625447
