Date,EVVStock_Open_average,EVVStock_Open_max,EVVStock_Open_min,EVVStock_Open_volatility,EVVStock_Open_change,EVVStock_High_average,EVVStock_High_max,EVVStock_High_min,EVVStock_High_volatility,EVVStock_High_change,EVVStock_Low_average,EVVStock_Low_max,EVVStock_Low_min,EVVStock_Low_volatility,EVVStock_Low_change,EVVStock_Close_average,EVVStock_Close_max,EVVStock_Close_min,EVVStock_Close_volatility,EVVStock_Close_change,EVVStock_Volume_average,EVVStock_Volume_max,EVVStock_Volume_min,EVVStock_Volume_volatility,EVVStock_Volume_change
2016-05-15,1.0013680987694775,1.0066716872673376,0.9595993267993949,-0.3681345834121681,-0.440485222391878,1.0068343433595388,0.9832760889896548,1.019274471965956,-0.696361686256848,-0.33433638498849516,0.9667081932609165,0.9464219652149785,0.8811807005039294,-0.1218630998876848,-0.627003240624115,0.9487337212734439,0.9423992020921359,0.8186644163698344,0.5359062444222294,-0.7643531171385561,-0.5498544455722053,0.03596255823350314,-0.44623465130515233,0.24932258342547647,0.352415251455419
2016-05-22,0.9528700211159362,0.9583994822625848,0.988177405819971,-0.7152927114557212,0.6110181525761227,0.9381730744130957,0.9034907670055662,1.011624184500588,-1.013043219285849,0.29619822435983334,0.9918629526777639,0.9805912872643329,1.0546125522978897,-0.8897229573170884,0.3991801385951388,0.965717513780913,0.8845661231628973,1.0446649212290466,-1.246696071842158,0.18270695832713055,-0.8037053456252032,-0.8643661568716563,-0.8577428473552875,-0.568761371930879,-0.9177378244459033
2016-05-29,0.9962643825382322,0.9690913315208072,1.0762092866478798,-1.1482693509653534,-0.00528446506322659,0.989897120351868,0.9019932514300952,1.0665652679876747,-1.34990764105779,-0.07205667734582691,1.022904769824435,0.9271299983995593,1.1163636808156105,-1.4890225153690644,-0.12118191824734408,0.9907596076030716,0.8972340607815248,1.0829883387115917,-1.5656974326811104,0.07908571485394196,-0.5782631305891048,-0.36069740446931314,-0.2970238532915528,-0.2720390570395111,1.1774266084603662
2016-06-05,1.1251777621850083,1.1545252681705684,1.1065800147012337,-0.441047541659912,0.4106875330432093,1.1357887262510262,1.2168163385176163,1.101462154041359,-0.11303929211448788,0.11952687065986012,1.1489229475462426,1.1502561969406522,1.1758258589408317,-0.6642122478728429,0.0490466006883969,1.1736673342030406,1.2134889980431613,1.1521701587643678,0.026537244621702698,0.13362758716700318,-0.1033317921657004,-0.4501851150959276,-0.38649055260805454,-0.34160373990241705,-0.03245419455892259
2016-06-12,0.8543334733933936,0.8125462978322235,0.866901461864262,-0.7487279038083549,-0.1744264633107992,0.8543920068185112,0.8447187774571946,0.9151768424628276,-0.7840678454373285,-0.5050159629116036,0.8572224697808649,0.8719698384031965,0.8948976125507044,-0.4880935300919787,-0.5116170389270644,0.8374044141966499,0.7573771070470787,0.9057683960506304,-1.1830873112314941,-0.5552850739752528,-0.7059206950773592,-0.910634690365115,-0.8878594410845353,-0.6739708800615808,-0.6792503571458431
2016-06-19,0.8787324365728338,0.9668381471849155,0.7821004446123764,0.2514875969587247,-1.0103011377802207,0.9369846549362825,1.01925186812351,0.9215996975404758,-0.10803349322522716,-0.991475387397826,0.8544835316405585,0.9502916425774864,0.7897749845541604,0.4287881407258964,-0.7868581056670756,0.8573745589499924,0.882811137947681,0.8953854930784059,-0.38437669104715694,-0.3751135890260664,-0.8170275768370413,-0.801668050191683,-0.18168416660086387,-0.7786257937079283,-0.29276527172851863
2016-06-26,0.6862644588327584,0.8113085549909329,0.6258377455362332,0.6116688622421024,0.6350948291790576,0.7056424332968217,0.8483015619657207,0.6230346851022923,0.8077084171888402,0.9294842401588312,0.62757251427312,0.910075240136674,0.3668438015546045,2.0837220953206335,1.8659235777095413,0.5901995198726719,0.8043723797925506,0.40289046184151034,1.8989225873237454,1.4753214413216853,-0.17659868264150966,-0.21783765927918763,-1.0118497351879936,0.10332667524579421,-1.461068625112619
2016-07-03,0.7775208034997884,0.6558258357839508,0.8726310451200796,-1.1796189656661007,-0.32663925004930594,0.8632602036589477,0.879475116074239,0.8961014668212244,-0.31738653345572937,0.4907941890783473,0.8096221012992486,0.7551034892479583,0.9361304157167146,-0.7886298246612726,0.17831490899057062,0.8127366654414451,0.7160353466164319,0.8669362359504698,-0.7347172737979365,0.35415378872530956,-0.6842073800869981,-0.4962858386298351,-0.34430305967389846,-0.4141694204468526,-0.6314236318826741
2016-07-10,1.327052485897262,1.3111972532283718,1.354098620241549,-0.8603747725122372,0.3884489963117743,1.2685076192041127,1.3851790811835811,1.2255463887778237,-0.083912423464463,0.128625790110042,1.284781713299073,1.237256400851053,1.3587528503083712,-0.8379581809633867,-0.09541404866574245,1.288479644971021,1.415639017912382,1.33473350804779,-0.2323464882950784,0.19814229640700148,0.32638745924176266,-0.05209195149844694,-0.15458585423768637,-0.007013165495863038,0.6985832415994614
2016-07-17,2.020769045420084,2.057935632289025,1.9269404778381132,0.05691363809891258,1.0223830591218905,2.0597990471496765,2.046520244723921,2.0157734578633413,-0.08772553548972735,0.7984556969207571,2.0300141730940138,2.0308471952956273,1.9196195400851752,-0.044827656342208304,0.504625295673606,2.139236044726616,2.1348160711209943,1.8884713124346888,0.6357192773208413,0.287153395813234,0.42971369276539495,-0.2533479266338747,0.2947368070245733,-0.36788221034838003,-0.4084078087394233
