Date,WisdomTree Emerging Markets High DividendEtf_Open_average,WisdomTree Emerging Markets High DividendEtf_Open_max,WisdomTree Emerging Markets High DividendEtf_Open_min,WisdomTree Emerging Markets High DividendEtf_High_average,WisdomTree Emerging Markets High DividendEtf_High_max,WisdomTree Emerging Markets High DividendEtf_High_min,WisdomTree Emerging Markets High DividendEtf_Low_average,WisdomTree Emerging Markets High DividendEtf_Low_max,WisdomTree Emerging Markets High DividendEtf_Low_min,WisdomTree Emerging Markets High DividendEtf_Close_average,WisdomTree Emerging Markets High DividendEtf_Close_max,WisdomTree Emerging Markets High DividendEtf_Close_min
2016-03-27,1.1833903131923016,1.1833903131923016,1.1833903131923016,1.2988075780587114,1.2988075780587114,1.2988075780587114,1.1689626736096796,1.1689626736096796,1.1689626736096796,1.3049236046462547,1.3049236046462547,1.3049236046462547
2016-04-03,1.0012547300313877,1.0012547300313877,1.0012547300313877,0.9223383247145484,0.9223383247145484,0.9223383247145484,1.0139272717230963,1.0139272717230963,1.0139272717230963,0.9208809596748205,0.9208809596748205,0.9208809596748205
2016-04-10,1.4281286739380368,1.4281286739380368,1.4281286739380368,1.3203717338026253,1.3203717338026253,1.3203717338026253,1.399693528737545,1.399693528737545,1.399693528737545,1.286044909034759,1.286044909034759,1.286044909034759
2016-04-17,1.4211381873625952,1.4211381873625952,1.4211381873625952,1.3780198627924007,1.3780198627924007,1.3780198627924007,1.3670473384243587,1.3670473384243587,1.3670473384243587,1.3136289448439575,1.3136289448439575,1.3136289448439575
2016-04-24,1.2052354772563862,1.2052354772563862,1.2052354772563862,1.139694059277232,1.139694059277232,1.139694059277232,1.1360825261378078,1.1360825261378078,1.1360825261378078,1.0943474724482247,1.0943474724482247,1.0943474724482247
2016-05-01,0.10216937285256635,0.10216937285256635,0.10216937285256635,0.13557847092408473,0.13557847092408473,0.13557847092408473,0.10745281811290852,0.10745281811290852,0.10745281811290852,0.1170202936982492,0.1170202936982492,0.1170202936982492
2016-05-08,-0.23939255145484334,-0.23939255145484334,-0.23939255145484334,-0.31169962081954883,-0.31169962081954883,-0.31169962081954883,-0.3457660163268613,-0.3457660163268613,-0.3457660163268613,-0.45200730229597164,-0.45200730229597164,-0.45200730229597164
2016-05-15,-0.8056962979445761,-0.8056962979445761,-0.8056962979445761,-0.8777647700233988,-0.8777647700233988,-0.8777647700233988,-0.6724664898475233,-0.6724664898475233,-0.6724664898475233,-0.7771591953958553,-0.7771591953958553,-0.7771591953958553
2016-05-22,-0.48926641511796404,-0.48926641511796404,-0.48926641511796404,-0.7230235389433141,-0.7230235389433141,-0.7230235389433141,-0.5881740740491641,-0.5881740740491641,-0.5881740740491641,-0.775876075910895,-0.775876075910895,-0.775876075910895
2016-05-29,-0.10735097875183924,-0.10735097875183924,-0.10735097875183924,-0.0023713029351653367,-0.0023713029351653367,-0.0023713029351653367,-0.11858355739972505,-0.11858355739972505,-0.11858355739972505,0.08399037607288137,0.08399037607288137,0.08399037607288137
2016-06-05,0.1845353100173003,0.1845353100173003,0.1845353100173003,-0.011185583169573514,-0.011185583169573514,-0.011185583169573514,0.014418314046795989,0.014418314046795989,0.014418314046795989,-0.11636937740547665,-0.11636937740547665,-0.11636937740547665
2016-06-12,-0.3065832915135807,-0.3065832915135807,-0.3065832915135807,-0.4004960160697561,-0.4004960160697561,-0.4004960160697561,-0.30323284354159885,-0.30323284354159885,-0.30323284354159885,-0.30620516656941704,-0.30620516656941704,-0.30620516656941704
2016-06-19,-0.6084497041280105,-0.6084497041280105,-0.6084497041280105,-0.25907266047458016,-0.25907266047458016,-0.25907266047458016,-0.8141281406131669,-0.8141281406131669,-0.8141281406131669,-0.8925618902018916,-0.8925618902018916,-0.8925618902018916
2016-06-26,0.9155452686049655,0.9155452686049655,0.9155452686049655,0.9810819946014948,0.9810819946014948,0.9810819946014948,1.1138358304500826,1.1138358304500826,1.1138358304500826,1.1516849806808718,1.1516849806808718,1.1516849806808718
2016-07-03,0.6784084512377226,0.6784084512377226,0.6784084512377226,0.7994853793521125,0.7994853793521125,0.7994853793521125,0.8139344106831037,0.8139344106831037,0.8139344106831037,0.9495888001100786,0.9495888001100786,0.9495888001100786
2016-07-10,1.9883101753798205,1.9883101753798205,1.9883101753798205,1.97454526348237,1.97454526348237,1.97454526348237,2.0149103075010824,2.0149103075010824,2.0149103075010824,2.0108248792507064,2.0108248792507064,2.0108248792507064
2016-07-17,1.8767361324237326,1.8767361324237326,1.8767361324237326,1.8721743039710392,1.8721743039710392,1.8721743039710392,1.8901062352179543,1.8901062352179543,1.8901062352179543,1.8707572772491259,1.8707572772491259,1.8707572772491259
2016-07-24,1.6524129547145179,1.6524129547145179,1.6524129547145179,1.7068441945859854,1.7068441945859854,1.7068441945859854,1.63792255816198,1.63792255816198,1.63792255816198,1.6598928450617736,1.6598928450617736,1.6598928450617736
2016-07-31,1.62986079531417,1.62986079531417,1.62986079531417,1.6029886160527445,1.6029886160527445,1.6029886160527445,1.6187851128711912,1.6187851128711912,1.6187851128711912,1.5794671129827944,1.5794671129827944,1.5794671129827944
2016-08-07,1.726740095898623,1.726740095898623,1.726740095898623,1.6855447152455256,1.6855447152455256,1.6855447152455256,1.672074671020555,1.672074671020555,1.672074671020555,1.6114698770138929,1.6114698770138929,1.6114698770138929
2016-08-14,1.3716226863464225,1.3716226863464225,1.3716226863464225,1.3758411512358022,1.3758411512358022,1.3758411512358022,1.3304348987323706,1.3304348987323706,1.3304348987323706,1.3661652776427375,1.3661652776427375,1.3661652776427375
2016-08-21,1.0244990201697195,1.0244990201697195,1.0244990201697195,1.0898445497241223,1.0898445497241223,1.0898445497241223,0.7501036677323045,0.7501036677323045,0.7501036677323045,0.7419850690456602,0.7419850690456602,0.7419850690456602
2016-08-28,0.7477692010184304,0.7477692010184304,0.7477692010184304,0.7169349414532497,0.7169349414532497,0.7169349414532497,0.8010793027751842,0.8010793027751842,0.8010793027751842,0.7302633533848399,0.7302633533848399,0.7302633533848399
2016-09-04,0.6907320098054068,0.6907320098054068,0.6907320098054068,0.589656947247506,0.589656947247506,0.589656947247506,0.45163536642928875,0.45163536642928875,0.45163536642928875,0.3334732606604071,0.3334732606604071,0.3334732606604071
2016-09-11,-0.039082319317427346,-0.039082319317427346,-0.039082319317427346,-0.10805624724010669,-0.10805624724010669,-0.10805624724010669,-0.03145254530060932,-0.03145254530060932,-0.03145254530060932,-0.017836999619327408,-0.017836999619327408,-0.017836999619327408
2016-09-18,0.7868293294136653,0.7868293294136653,0.7868293294136653,0.708497840209455,0.708497840209455,0.708497840209455,0.7976100949528858,0.7976100949528858,0.7976100949528858,0.6536716038639194,0.6536716038639194,0.6536716038639194
2016-09-25,-0.31222654430796126,-0.31222654430796126,-0.31222654430796126,-0.39730496925072045,-0.39730496925072045,-0.39730496925072045,-0.2408827749616295,-0.2408827749616295,-0.2408827749616295,-0.28970560650150456,-0.28970560650150456,-0.28970560650150456
2016-10-02,0.062333693671727294,0.062333693671727294,0.062333693671727294,-0.07204305369509566,-0.07204305369509566,-0.07204305369509566,-0.2535013894201572,-0.2535013894201572,-0.2535013894201572,-0.11535657542054062,-0.11535657542054062,-0.11535657542054062
2016-10-09,-1.1136244869787788,-1.1136244869787788,-1.1136244869787788,-1.1617099647554368,-1.1617099647554368,-1.1617099647554368,-1.1531279633818567,-1.1531279633818567,-1.1531279633818567,-1.3612856967948135,-1.3612856967948135,-1.3612856967948135
2016-10-16,-0.4599253627178521,-0.4599253627178521,-0.4599253627178521,-0.2507426236838749,-0.2507426236838749,-0.2507426236838749,-0.06439841154706535,-0.06439841154706535,-0.06439841154706535,0.013960595059223448,0.013960595059223448,0.013960595059223448
2016-10-23,-0.7545022812715634,-0.7545022812715634,-0.7545022812715634,-0.8660877643485376,-0.8660877643485376,-0.8660877643485376,-0.8811967874871566,-0.8811967874871566,-0.8811967874871566,-0.975623110840291,-0.975623110840291,-0.975623110840291
2016-10-30,-1.6564852680903313,-1.6564852680903313,-1.6564852680903313,-1.7389482624739458,-1.7389482624739458,-1.7389482624739458,-1.6398276426956542,-1.6398276426956542,-1.6398276426956542,-1.7450504014886625,-1.7450504014886625,-1.7450504014886625
2016-11-06,-2.3471047348872975,-2.3471047348872975,-2.3471047348872975,-2.2797552225054516,-2.2797552225054516,-2.2797552225054516,-2.5054778744476196,-2.5054778744476196,-2.5054778744476196,-2.2397754425059793,-2.2397754425059793,-2.2397754425059793
2016-11-13,-1.7820420726527633,-1.7820420726527633,-1.7820420726527633,-1.8112316859770836,-1.8112316859770836,-1.8112316859770836,-1.65326137295515,-1.65326137295515,-1.65326137295515,-1.841224592496828,-1.841224592496828,-1.841224592496828
2016-11-20,-0.7432923101155295,-0.7432923101155295,-0.7432923101155295,-0.759029189602474,-0.759029189602474,-0.759029189602474,-0.5094895718806229,-0.5094895718806229,-0.5094895718806229,-0.5986330244018899,-0.5986330244018899,-0.5986330244018899
2016-11-27,-0.5948845258138377,-0.5948845258138377,-0.5948845258138377,-0.45976599041639127,-0.45976599041639127,-0.45976599041639127,-0.3102408921616708,-0.3102408921616708,-0.3102408921616708,-0.36815938059656045,-0.36815938059656045,-0.36815938059656045
2016-12-04,0.939385941341805,0.939385941341805,0.939385941341805,0.9455963837936604,0.9455963837936604,0.9455963837936604,1.0494005469449963,1.0494005469449963,1.0494005469449963,1.1190385533829548,1.1190385533829548,1.1190385533829548
2016-12-11,0.2524247850817738,0.2524247850817738,0.2524247850817738,0.1860731213680788,0.1860731213680788,0.1860731213680788,0.18083163978876718,0.18083163978876718,0.18083163978876718,0.18080935530766823,0.18080935530766823,0.18080935530766823
2016-12-18,-0.9985058981296709,-0.9985058981296709,-0.9985058981296709,-0.9277371555873238,-0.9277371555873238,-0.9277371555873238,-0.7972853172106382,-0.7972853172106382,-0.7972853172106382,-0.7128545722731915,-0.7128545722731915,-0.7128545722731915
2016-12-25,0.5573514290163001,0.5573514290163001,0.5573514290163001,0.41231174605325327,0.41231174605325327,0.41231174605325327,0.4310529156976124,0.4310529156976124,0.4310529156976124,0.3253800945572396,0.3253800945572396,0.3253800945572396
2017-01-01,1.4662785090944626,1.4662785090944626,1.4662785090944626,1.4089259106309537,1.4089259106309537,1.4089259106309537,1.453326596252441,1.453326596252441,1.453326596252441,1.4916237212341041,1.4916237212341041,1.4916237212341041
2017-01-08,1.7383159786928077,1.7383159786928077,1.7383159786928077,1.7800997572957624,1.7800997572957624,1.7800997572957624,1.8026279038779647,1.8026279038779647,1.8026279038779647,1.849693016666057,1.849693016666057,1.849693016666057
2017-01-15,1.1208991132420267,1.1208991132420267,1.1208991132420267,1.1415361246875377,1.1415361246875377,1.1415361246875377,1.1144972849189332,1.1144972849189332,1.1144972849189332,1.2122667790858257,1.2122667790858257,1.2122667790858257
2017-01-22,1.7884823266800542,1.7884823266800542,1.7884823266800542,1.8012241378005334,1.8012241378005334,1.8012241378005334,1.7675173208337775,1.7675173208337775,1.7675173208337775,1.7751457187544413,1.7751457187544413,1.7751457187544413
2017-01-29,1.547800533067398,1.547800533067398,1.547800533067398,1.554886205923657,1.554886205923657,1.554886205923657,1.5226913436158471,1.5226913436158471,1.5226913436158471,1.5117305363448514,1.5117305363448514,1.5117305363448514
2017-02-05,1.601262146173018,1.601262146173018,1.601262146173018,1.701432384656273,1.701432384656273,1.701432384656273,1.5875406784549477,1.5875406784549477,1.5875406784549477,1.7089556636523855,1.7089556636523855,1.7089556636523855
2017-02-12,1.7178930494135252,1.7178930494135252,1.7178930494135252,1.6341052811975494,1.6341052811975494,1.6341052811975494,1.6820467503120213,1.6820467503120213,1.6820467503120213,1.6284433091652888,1.6284433091652888,1.6284433091652888
2017-02-19,1.4991874351684984,1.4991874351684984,1.4991874351684984,1.4283105767347768,1.4283105767347768,1.4283105767347768,1.4578645069268568,1.4578645069268568,1.4578645069268568,1.3394218879779682,1.3394218879779682,1.3394218879779682
2017-02-26,0.9199990361452247,0.9199990361452247,0.9199990361452247,0.9593177679744617,0.9593177679744617,0.9593177679744617,0.919754896222801,0.919754896222801,0.919754896222801,0.987229982984693,0.987229982984693,0.987229982984693
2017-03-05,0.45814332158029336,0.45814332158029336,0.45814332158029336,0.42027145116389764,0.42027145116389764,0.42027145116389764,0.4829879624101387,0.4829879624101387,0.4829879624101387,0.4615267215900533,0.4615267215900533,0.4615267215900533
2017-03-12,1.586337197661553,1.586337197661553,1.586337197661553,1.5408483324262343,1.5408483324262343,1.5408483324262343,1.5165265995473771,1.5165265995473771,1.5165265995473771,1.5401194998696068,1.5401194998696068,1.5401194998696068
2017-03-19,1.6631306114702928,1.6631306114702928,1.6631306114702928,1.6480332727732074,1.6480332727732074,1.6480332727732074,1.6812844336698696,1.6812844336698696,1.6812844336698696,1.5943912572550132,1.5943912572550132,1.5943912572550132
2017-03-26,1.062812272135988,1.062812272135988,1.062812272135988,0.968032426087475,0.968032426087475,0.968032426087475,1.0349185945154327,1.0349185945154327,1.0349185945154327,0.9230760950206955,0.9230760950206955,0.9230760950206955
2017-04-02,0.6808353317315775,0.6808353317315775,0.6808353317315775,0.7462873174406569,0.7462873174406569,0.7462873174406569,0.7551991370565705,0.7551991370565705,0.7551991370565705,0.6445027745417133,0.6445027745417133,0.6445027745417133
2017-04-09,0.6451567118903575,0.6451567118903575,0.6451567118903575,0.6180688158082637,0.6180688158082637,0.6180688158082637,0.5256060829884079,0.5256060829884079,0.5256060829884079,0.4134358175317039,0.4134358175317039,0.4134358175317039
2017-04-16,0.03377959684682527,0.03377959684682527,0.03377959684682527,-0.029462782549444105,-0.029462782549444105,-0.029462782549444105,0.06641894184441609,0.06641894184441609,0.06641894184441609,0.07086274508979289,0.07086274508979289,0.07086274508979289
2017-04-23,0.9962658591347897,0.9962658591347897,0.9962658591347897,0.9272518411345068,0.9272518411345068,0.9272518411345068,1.042456468498328,1.042456468498328,1.042456468498328,1.0452862570032937,1.0452862570032937,1.0452862570032937
2017-04-30,-0.2711410076594103,-0.2711410076594103,-0.2711410076594103,0.17218651767145557,0.17218651767145557,0.17218651767145557,-0.1516407337651166,-0.1516407337651166,-0.1516407337651166,0.30655098754255033,0.30655098754255033,0.30655098754255033
2017-05-07,0.8143734269297171,0.8143734269297171,0.8143734269297171,0.7751898152205343,0.7751898152205343,0.7751898152205343,0.9116804200774635,0.9116804200774635,0.9116804200774635,0.8536835570844181,0.8536835570844181,0.8536835570844181
2017-05-14,0.27913310062821345,0.27913310062821345,0.27913310062821345,0.4408977882258341,0.4408977882258341,0.4408977882258341,0.3453000971564914,0.3453000971564914,0.3453000971564914,0.39256968344215937,0.39256968344215937,0.39256968344215937
2017-05-21,0.9466757205882913,0.9466757205882913,0.9466757205882913,1.0325484018407862,1.0325484018407862,1.0325484018407862,1.0473728039586756,1.0473728039586756,1.0473728039586756,1.1246507406948094,1.1246507406948094,1.1246507406948094
2017-05-28,1.0493776106766959,1.0493776106766959,1.0493776106766959,1.063209589039624,1.063209589039624,1.063209589039624,1.0341095599874024,1.0341095599874024,1.0341095599874024,1.1247281936458935,1.1247281936458935,1.1247281936458935
2017-06-04,0.8498403326984766,0.8498403326984766,0.8498403326984766,0.7284303983124858,0.7284303983124858,0.7284303983124858,0.14822746169057358,0.14822746169057358,0.14822746169057358,0.2381471350375472,0.2381471350375472,0.2381471350375472
2017-06-11,-0.5767039384123255,-0.5767039384123255,-0.5767039384123255,-0.7460289274331918,-0.7460289274331918,-0.7460289274331918,-0.6249305113007909,-0.6249305113007909,-0.6249305113007909,-0.5404251241701319,-0.5404251241701319,-0.5404251241701319
2017-06-18,0.4233321779430963,0.4233321779430963,0.4233321779430963,0.5244856926761151,0.5244856926761151,0.5244856926761151,0.502554924696615,0.502554924696615,0.502554924696615,0.6512742189307288,0.6512742189307288,0.6512742189307288
2017-06-25,-0.14101878318344735,-0.14101878318344735,-0.14101878318344735,0.2588353247875833,0.2588353247875833,0.2588353247875833,0.03992020251431083,0.03992020251431083,0.03992020251431083,0.03783505156956479,0.03783505156956479,0.03783505156956479
2017-07-02,-0.5671629701564915,-0.5671629701564915,-0.5671629701564915,-0.9281599995521436,-0.9281599995521436,-0.9281599995521436,-0.8339984430164112,-0.8339984430164112,-0.8339984430164112,-1.0940449257139477,-1.0940449257139477,-1.0940449257139477
2017-07-09,2.4179823180450417,2.4179823180450417,2.4179823180450417,2.6600323924600775,2.6600323924600775,2.6600323924600775,2.556650315971733,2.556650315971733,2.556650315971733,2.712870613291235,2.712870613291235,2.712870613291235
2017-07-16,2.4000966778413146,2.4000966778413146,2.4000966778413146,2.201318710198493,2.201318710198493,2.201318710198493,2.268237762947477,2.268237762947477,2.268237762947477,2.137875024198696,2.137875024198696,2.137875024198696
2017-07-23,1.8138005702172038,1.8138005702172038,1.8138005702172038,1.8050335847650216,1.8050335847650216,1.8050335847650216,1.894888047005066,1.894888047005066,1.894888047005066,1.8395197914436328,1.8395197914436328,1.8395197914436328
2017-07-30,1.8282527168085976,1.8282527168085976,1.8282527168085976,1.7619588532473907,1.7619588532473907,1.7619588532473907,1.7860131213591306,1.7860131213591306,1.7860131213591306,1.7550103414762201,1.7550103414762201,1.7550103414762201
2017-08-06,0.6176391497581323,0.6176391497581323,0.6176391497581323,0.6178441569589291,0.6178441569589291,0.6178441569589291,0.6763976855232677,0.6763976855232677,0.6763976855232677,0.5656587808789738,0.5656587808789738,0.5656587808789738
2017-08-13,0.7274116254601598,0.7274116254601598,0.7274116254601598,0.8844706553691379,0.8844706553691379,0.8844706553691379,0.6738355344492839,0.6738355344492839,0.6738355344492839,0.7900229208402401,0.7900229208402401,0.7900229208402401
2017-08-20,1.7532700696625814,1.7532700696625814,1.7532700696625814,1.8478998738762293,1.8478998738762293,1.8478998738762293,1.7840760399930071,1.7840760399930071,1.7840760399930071,1.8311740667447614,1.8311740667447614,1.8311740667447614
2017-08-27,1.9564284641906708,1.9564284641906708,1.9564284641906708,1.9230066301392306,1.9230066301392306,1.9230066301392306,1.957190283106245,1.957190283106245,1.957190283106245,1.9269621206343328,1.9269621206343328,1.9269621206343328
2017-09-03,1.6321422038012565,1.6321422038012565,1.6321422038012565,1.537180929340185,1.537180929340185,1.537180929340185,1.5109281117218587,1.5109281117218587,1.5109281117218587,1.4178694328894679,1.4178694328894679,1.4178694328894679
2017-09-10,1.3967816565764997,1.3967816565764997,1.3967816565764997,1.4263860813414397,1.4263860813414397,1.4263860813414397,1.437602111667577,1.437602111667577,1.437602111667577,1.4840960538699726,1.4840960538699726,1.4840960538699726
2017-09-17,0.9301992315686558,0.9301992315686558,0.9301992315686558,0.8660426056817815,0.8660426056817815,0.8660426056817815,0.9594399668921398,0.9594399668921398,0.9594399668921398,0.8474902254880191,0.8474902254880191,0.8474902254880191
2017-09-24,-0.21382659040050825,-0.21382659040050825,-0.21382659040050825,-0.20395576226399906,-0.20395576226399906,-0.20395576226399906,-0.16500144159089322,-0.16500144159089322,-0.16500144159089322,-0.15039364372337094,-0.15039364372337094,-0.15039364372337094
2017-10-01,0.005962659012782261,0.005962659012782261,0.005962659012782261,-0.02696431142155212,-0.02696431142155212,-0.02696431142155212,0.021472163416430507,0.021472163416430507,0.021472163416430507,0.07326621464811924,0.07326621464811924,0.07326621464811924
2017-10-08,0.9020274908808413,0.9020274908808413,0.9020274908808413,0.9176104043842808,0.9176104043842808,0.9176104043842808,0.9973932571152552,0.9973932571152552,0.9973932571152552,0.9181744212281896,0.9181744212281896,0.9181744212281896
2017-10-15,0.36819324570101203,0.36819324570101203,0.36819324570101203,0.3447290027529721,0.3447290027529721,0.3447290027529721,0.31806655391190486,0.31806655391190486,0.31806655391190486,0.441674501029517,0.441674501029517,0.441674501029517
2017-10-22,-0.4066307969012769,-0.4066307969012769,-0.4066307969012769,-0.1248792879386665,-0.1248792879386665,-0.1248792879386665,-0.4150890225772292,-0.4150890225772292,-0.4150890225772292,-0.09364254680543227,-0.09364254680543227,-0.09364254680543227
2017-10-29,0.11837134480840435,0.11837134480840435,0.11837134480840435,-0.08206094177545718,-0.08206094177545718,-0.08206094177545718,-0.22475869294465803,-0.22475869294465803,-0.22475869294465803,-0.35013679891083366,-0.35013679891083366,-0.35013679891083366
2017-11-05,-0.3460274828255352,-0.3460274828255352,-0.3460274828255352,-0.6084693928327274,-0.6084693928327274,-0.6084693928327274,-0.46365256635327184,-0.46365256635327184,-0.46365256635327184,-0.6766895538787172,-0.6766895538787172,-0.6766895538787172
2017-11-12,-1.0754589743063057,-1.0754589743063057,-1.0754589743063057,-0.9497618200257776,-0.9497618200257776,-0.9497618200257776,-0.8837879163470578,-0.8837879163470578,-0.8837879163470578,-1.0344571182861095,-1.0344571182861095,-1.0344571182861095
2017-11-19,0.08971956000616671,0.08971956000616671,0.08971956000616671,0.06634901408345727,0.06634901408345727,0.06634901408345727,0.2740400546299088,0.2740400546299088,0.2740400546299088,0.20866668502247582,0.20866668502247582,0.20866668502247582
2017-11-26,-0.627930819761565,-0.627930819761565,-0.627930819761565,-0.7912331660795253,-0.7912331660795253,-0.7912331660795253,-0.9288257365230272,-0.9288257365230272,-0.9288257365230272,-0.9096436764740916,-0.9096436764740916,-0.9096436764740916
2017-12-03,-0.9695741764993094,-0.9695741764993094,-0.9695741764993094,-1.0848999506775099,-1.0848999506775099,-1.0848999506775099,-0.9417020241806621,-0.9417020241806621,-0.9417020241806621,-0.9252147547381362,-0.9252147547381362,-0.9252147547381362
2017-12-10,0.32810051934010237,0.32810051934010237,0.32810051934010237,0.31284922393441533,0.31284922393441533,0.31284922393441533,0.08236113382047397,0.08236113382047397,0.08236113382047397,0.3481957522492022,0.3481957522492022,0.3481957522492022
2017-12-17,2.018539013255485,2.018539013255485,2.018539013255485,2.3692076925944985,2.3692076925944985,2.3692076925944985,2.0853202473830996,2.0853202473830996,2.0853202473830996,2.3625360975128773,2.3625360975128773,2.3625360975128773
2017-12-24,2.5104632399484252,2.5104632399484252,2.5104632399484252,2.3665927510586036,2.3665927510586036,2.3665927510586036,2.4288435634676704,2.4288435634676704,2.4288435634676704,2.241891762370472,2.241891762370472,2.241891762370472
2017-12-31,2.6031079543807745,2.6031079543807745,2.6031079543807745,2.5843810392314803,2.5843810392314803,2.5843810392314803,2.579793967347977,2.579793967347977,2.579793967347977,2.6116088273119127,2.6116088273119127,2.6116088273119127
