Date,MTRNStock_Open_average,MTRNStock_Open_max,MTRNStock_Open_min,MTRNStock_Open_volatility,MTRNStock_Open_change,MTRNStock_High_average,MTRNStock_High_max,MTRNStock_High_min,MTRNStock_High_volatility,MTRNStock_High_change,MTRNStock_Low_average,MTRNStock_Low_max,MTRNStock_Low_min,MTRNStock_Low_volatility,MTRNStock_Low_change,MTRNStock_Close_average,MTRNStock_Close_max,MTRNStock_Close_min,MTRNStock_Close_volatility,MTRNStock_Close_change,MTRNStock_Volume_average,MTRNStock_Volume_max,MTRNStock_Volume_min,MTRNStock_Volume_volatility,MTRNStock_Volume_change
2016-03-27,1.008874894201994,1.0255423076169101,1.120470352433933,-0.13027862710668253,0.01705103500510071,1.0444249175473952,0.870400125684733,1.2659146434158541,-0.5430061187008516,0.12299218570126794,1.003123333423692,0.7853255809941007,1.1095657471827018,-0.6932797329923399,-0.13224759385646698,1.1167115458541441,0.8610937537193167,1.2910478273902835,-0.8765374457193024,0.06889190282973177,-0.38322965597417175,-0.39236023622709065,-0.4620231150841655,-0.3766174465338385,-0.17754100846102355
2016-04-03,0.21188356872491249,0.3872486396964212,0.38895386330789583,-0.01796541608653532,-0.5412473909498285,0.16893641340352655,0.0992138748224601,0.2734205941641918,-0.41632799159414485,0.1155113939668288,0.20578943414037795,0.12410557772524348,0.368469372277152,-0.6788572683210627,0.31950220390917744,0.17517536774034773,0.27035646275878994,0.3685903354699474,-0.27590255795152396,0.7332626339940967,0.5503272571910046,0.24585732001520258,0.9762098399093752,0.16866554787160468,-0.14379742911302612
2016-04-10,1.3194413379653291,1.1724626495191837,1.21044370358734,-0.021120959561752414,0.94720534518151,1.4082265069776094,1.3615692315943873,1.4410241767445984,-0.11988773503666049,1.0797081294402362,1.3297076598036466,1.2719084339304914,1.1412153451210947,0.3318292878682462,1.2407270714585692,1.4273345332778369,1.341598448755332,1.1150327743685047,0.67419966211478,1.1797523609671472,0.08354137032887451,-0.09722006124564292,0.6814498965149485,-0.17216641194115095,-0.6850263290083516
2016-04-17,1.8292989727990085,1.4997446867277446,1.9433780000330534,-0.7864937678060009,0.7715658421526344,1.963219669806676,2.074757923020992,1.8858223851728384,0.5584915487119068,1.2884564643915055,1.9633655148121836,1.6779911206100055,2.0545788816067287,-1.0160825286301403,0.5144023623928672,1.9466641873294235,1.8509472000253138,2.0842481975918723,-0.6913163398156523,0.36529394273762944,0.38833276689412766,0.05147594611869345,0.28698889266728067,0.027401340282319334,-0.39188976689684074
2016-04-24,2.07212111566369,1.9338830608766386,2.148944740694993,-0.82083141126488,0.7490284016058445,2.1474907785660142,2.3847844071483615,1.97618513723448,1.9090230731169422,1.8156473463392053,1.9425741563292325,1.769968291632945,1.960450635443834,-1.0136722538808123,0.49097046147301665,1.9688242153948028,1.9041612252805065,2.0655590757247233,-0.7131864644379332,-0.36560444996195923,0.08325282886238364,-0.11441337264916233,1.005333945592489,-0.21774016902948948,-0.3956353346069085
2016-05-01,0.85875629691748,1.528994638465892,0.15591580595383642,2.6043041957237856,-2.288219236993924,0.7511044205115811,1.068171871886524,0.44836485665965575,1.859041409486726,-1.9166595990694644,0.6437963567099774,1.0922460864533645,0.33871527658718487,1.6894864875112727,-1.9142870217160282,0.48516797821450974,0.8267511237244802,0.194844122036727,1.438315929492184,-1.9994662567812538,-0.03799142311341715,-0.377704089553562,1.3208307886411323,-0.5282534076100464,-0.3651002794953887
2016-05-08,-1.3546325502137584,-1.4068950709390082,-1.3387499554769793,-0.2328204415665195,-0.5251309284052258,-1.268160744037807,-1.0676482468177144,-1.169674246600955,-0.5003168753088156,-0.6471873380093967,-1.4492425459098752,-1.614160284660218,-1.1517047485062915,-1.18918174735971,-0.02345106522018291,-1.5673860870887184,-1.6313724362295978,-1.3063930170568296,-0.9342692342472692,-0.21634734311560908,0.209301617494438,-0.12611712556304094,0.900510622093465,-0.21626732147511765,-0.46966421139603204
2016-05-15,-1.682958058079358,-1.7100845275169667,-1.7687876340436048,-0.13899288924623363,0.1492947472863776,-1.6198584560472487,-1.4938380114754821,-1.6778231469234588,-0.6066935649327737,-0.526675062163219,-1.6863936195968834,-1.5963102435800496,-1.7161029533626944,0.10071855564652538,-0.36615763345481533,-1.6713896240506856,-1.7441176002489507,-1.6521899289947028,-0.5082888079622969,-0.5005741419362731,0.20628898989571368,-0.1272619154504268,1.3302891923643816,-0.24929214311096098,-0.38608390832698963
2016-05-22,-1.2647255541932227,-1.2273036602581735,-1.1184417502448483,-0.38127248259744606,0.9204614953864912,-1.27636766695145,-1.1688442155609424,-1.3322357889573486,-0.4365413814850478,0.3332390469867637,-1.2142818579461236,-1.183221628198684,-1.2479287437655193,-0.012246424004364345,0.8570659241416452,-1.2308096276893947,-1.2911726682160989,-1.1740749233557062,-0.6541661728311532,0.29959079762058066,-0.2842865869505258,-0.29665050190066783,0.162556676406037,-0.32339713299156975,-0.22177221264978
2016-05-29,-1.0470905059541242,-1.1608282051249599,-0.8169067727101164,-0.9157831538755481,0.4199642474713244,-1.0321884781062383,-0.928689512208826,-0.9853475340124795,-0.5348361752345269,0.4691068618627894,-0.9170161127487473,-0.9015183570232775,-0.886060425767111,-0.16906420459763602,0.42741091043599067,-0.8600040085720092,-0.7665882583202993,-0.7339499566699316,-0.3126379227036518,0.7521768477211402,-0.47074515665242866,-0.5183203606665061,0.9946119411364668,-0.6227868311740191,-0.14409732989787377
