Date,URIStock_Open_average,URIStock_Open_max,URIStock_Open_min,URIStock_Open_volatility,URIStock_Open_change,URIStock_High_average,URIStock_High_max,URIStock_High_min,URIStock_High_volatility,URIStock_High_change,URIStock_Low_average,URIStock_Low_max,URIStock_Low_min,URIStock_Low_volatility,URIStock_Low_change,URIStock_Close_average,URIStock_Close_max,URIStock_Close_min,URIStock_Close_volatility,URIStock_Close_change,URIStock_Volume_average,URIStock_Volume_max,URIStock_Volume_min,URIStock_Volume_volatility,URIStock_Volume_change
2016-05-15,0.7755332188696294,0.7049403704096613,0.7352506805128268,-0.012393784728476154,1.0977893906986254,0.9124680398551517,0.8235849066607307,0.7441281260909961,0.2414342210141343,1.0895057209582102,0.9049713004465536,0.8678724457320778,0.8807607609182462,-0.05828174780506466,1.2178263470881476,0.9260362094636612,0.79784306711601,0.7886871678017454,0.07137852832944207,1.1876866712939955,-0.05617632977626417,0.4888311254804481,-0.7487717844757281,0.7039569616572084,-0.3721974703902065
2016-05-22,1.3923087214276997,1.3620305833231847,1.4326325249524074,-0.24662712106509252,0.7636738983279046,1.3494171273063613,1.4205911870733348,1.2838339989147893,0.31094149983050845,0.8342561404151546,1.4256316114473968,1.408188313932928,1.4242228383781401,-0.3034434831790715,0.9348168719525941,1.412878611779233,1.3282475417906139,1.3492705454277252,-0.19611413125029378,0.9166194454796958,-1.0774270422337033,-0.6772977591711149,-1.0803982276179531,-0.46624766363826176,-0.23552905627907486
2016-05-29,1.611726698661797,1.565764370417085,1.686555361582343,-0.5033524170781062,0.5780875052401847,1.5964697718633607,1.5073174224849668,1.6584633264852018,-0.7482422812975287,0.4193853122794177,1.5885296856327844,1.4621543684547305,1.6813097884344903,-1.1711180289088672,0.20428408284813335,1.684799604209725,1.5789778151648468,1.7487049638183059,-0.8352938633680046,0.29235784234984324,-0.6086425321904068,-0.5240546423738441,-0.47537718744802837,-0.45048316004110384,0.21368352316118902
2016-06-05,1.8632292003087614,1.7973456949342532,1.820813909430506,-0.2697109582383776,0.25544555765158034,1.8508312067051707,1.840745075009433,1.867463658565233,-0.4093281894791478,-0.24246614803020053,1.8397123558184634,1.8983186602073159,1.792712735651301,-0.006835152579297663,-0.1230629787001991,1.84666069531774,1.804012822613489,1.7491990781290667,-0.1013898812966112,-0.8473132990443519,-0.7810172792003676,-0.4823432256138499,-1.1581051381406495,-0.25573309255484317,0.18126672370700192
2016-06-12,1.2065971608430175,1.201915632634136,1.1961647371321797,0.18695155958359425,-1.2817256814130298,1.164795637947585,1.135625932133765,1.067336188274406,0.3709564169220919,-1.1965260976094085,1.1507948022360914,1.2041797610610412,0.9954365346939809,1.1560853655200836,-1.2766762344044977,1.1037640854904562,1.0803452427627478,1.084147920828502,0.055407131112538414,-1.24964614051894,0.590044261869212,0.9883968101076884,-0.23169601013470376,1.067202826776385,1.337735033609537
2016-06-19,1.1142885940158582,1.016901163361671,1.204145250474157,-0.8601647406791062,-0.49145266409935845,1.0794268567038343,1.1088512492934415,1.1746673944424708,-0.3430525276280013,-0.24341038826090333,1.0992988129626942,1.1294732688301217,1.0224768092939287,0.6003497620396253,-1.1268342837140426,1.02848628331958,1.2278818188499034,0.9063525752813049,1.887233045103983,-1.1419817941632933,-0.3879775755480449,0.10549080225976078,-0.7822456022440117,0.293727952180802,0.6048449463606609
2016-06-26,0.4675716011760934,0.4847380644114143,0.4662991630064791,0.06020768721531598,0.25242873104814834,0.42556088930401875,0.3884634571872312,0.3655060042088078,0.08536138545543723,0.4230867227316818,0.3709037584867574,0.4547965484835775,0.38751242794036916,0.3125041124695176,1.2605979263178506,0.3822554740239209,0.4664779392874364,0.2628540912711664,0.9706982693220396,1.2475625035608155,0.07802743763747809,-0.37016801428303964,1.069123833642803,-0.605424898375846,-0.2537993361788637
2016-07-03,0.29788798386903226,0.22156138200612108,0.27058863029020813,-0.18328470986496045,-0.2756049510434301,0.31004782674855286,0.3190255620039871,0.23930324883312273,0.26921751018017187,0.22499062204800066,0.27652900883445997,0.3378494738884363,0.32529952071284357,0.013399710729566755,0.8319580766974103,0.2806852809334519,0.44665891062381297,0.3801533913397917,0.30982306621310396,1.039150938201253,-0.33383934837665324,-0.5501991008386486,-0.1462745639320333,-0.517825222049411,-0.6976976141635693
2016-07-10,1.131381891146556,1.0630198725703865,1.1755425846839938,-0.6204057328642556,0.4153861763272867,1.113235908875378,0.9360544770029877,1.1840200901093025,-1.0534106330845328,0.36660448333956897,1.1852079616257227,1.0409262174178153,1.3490187255587591,-1.2376623888909728,0.30794242098090685,1.1303517891388422,0.951842412097571,1.2485580576907374,-1.0897111096367378,0.2814748759136577,-0.8810869453805896,-0.7188330060887671,-1.2754542811142762,-0.4832760575858681,0.07191927200434438
2016-07-17,1.5850580124736144,2.1651252136936185,1.1100812937873183,2.682164992430509,1.9464238979534818,1.7105283330779266,2.5385077388897104,1.0285931249975835,3.5861451549253966,2.570950465169642,1.5817824207489442,2.072402177519572,1.1708628697550132,2.6611434130956315,2.0055713498173287,1.6309303087005933,2.2964504167584114,1.1503924662719256,3.274072845073528,2.4151026681416057,2.654585692464292,3.1387541406770447,1.057228566305803,3.093366373262069,1.4611250988832425
