Date,GLREStock_Open_average,GLREStock_Open_max,GLREStock_Open_min,GLREStock_Open_volatility,GLREStock_Open_change,GLREStock_High_average,GLREStock_High_max,GLREStock_High_min,GLREStock_High_volatility,GLREStock_High_change,GLREStock_Low_average,GLREStock_Low_max,GLREStock_Low_min,GLREStock_Low_volatility,GLREStock_Low_change,GLREStock_Close_average,GLREStock_Close_max,GLREStock_Close_min,GLREStock_Close_volatility,GLREStock_Close_change,GLREStock_Volume_average,GLREStock_Volume_max,GLREStock_Volume_min,GLREStock_Volume_volatility,GLREStock_Volume_change
2016-05-15,-0.17310543786727994,-0.10644290016172414,-0.19112644234744675,0.3562532019013107,-1.1726084145202118,-0.24409881835075423,-0.11257143793899353,-0.28147716125187877,0.7905628571597197,-1.417072218006492,-0.17931162517884824,0.014209226952891932,-0.14579317416980922,0.5912914139568679,-1.5239066419214962,-0.2855666701231157,-0.20141431741876087,-0.23240280915908199,0.2464286108391476,-1.1262133898294615,-0.350623103042111,-0.11934978197429773,-0.5952843370916414,0.21596090523712455,0.7388286325745723
2016-05-22,-0.1329256565234932,-0.03966851228777884,-0.30816957413381496,0.9832515643323338,1.1169270771362148,-0.10573769096143477,-0.20517665870318028,-0.27432562890850565,0.4145569901154672,1.009954043355926,-0.01143498696730676,-0.047812177666956064,-0.134327159488847,0.3412177504408483,1.0735629545902663,-0.040304502460604914,-0.055352561207694384,-0.14849020214907266,0.38769303019534557,0.6360497461090637,-0.880376198413471,-0.8156080239954688,-0.9060885007726153,-0.6557325462521877,-0.5784656106520744
2016-05-29,-0.1568698344612309,-0.23382541958576972,-0.14739760638374955,-0.29635235843097457,-0.9169927453654603,-0.35012560230491696,-0.4662327220201664,-0.37865224929544605,-0.11202834459659956,-1.1473022079546966,-0.24921807279459846,-0.29732836711977506,-0.2893682534667529,0.08987473568950098,-1.3088326641963854,-0.3707319994713609,-0.5406651286696557,-0.37051441834361365,-0.21656535393682136,-1.0298873557408645,-0.12025205692898018,0.10295551472710905,0.012533826377618603,0.1497197946155072,0.3035143573090066
2016-06-05,-0.5463128859996145,-0.5649070734527223,-0.5379373615191927,-0.12328279343010004,0.5609003516546395,-0.4845836925482333,-0.7141829835456098,-0.2667529884602745,-1.2492198718230803,0.1230443320535267,-0.5554370784387547,-0.7274733804071611,-0.4643818566362881,-0.8361311744161359,-0.3140962375503538,-0.5478888201879482,-0.7135462786639847,-0.6575611638626668,0.178565230472083,-1.1111814736810681,-0.9042869911204006,-0.10885239148975713,-1.2518264714503369,0.6469916432605501,1.3361041411476933
2016-06-12,-1.4755417976855203,-1.5858330804389549,-1.5334512848025819,-0.17314100622628822,0.05584816379007976,-1.476140352516109,-1.5876615827669927,-1.341359132098448,-0.677007273553794,0.24286079984991327,-1.396340612679291,-1.4531200872691636,-1.3444453692049025,-0.306423866196744,-0.2482230188466111,-1.4872722342837918,-1.6195914140374192,-1.543582847127099,0.1006977620372473,-0.053756661803637265,0.04581519323172101,-0.05798075919399085,0.3806815344073651,-0.33507993611260783,0.38863023160607185
2016-06-19,-1.3139363847705776,-1.4094044987787888,-1.2463658372442497,-0.3483459127184292,-0.7001176315936035,-1.268367181027416,-1.2443148513736486,-1.1333370732506658,-0.3469735867744516,0.11158469182293747,-1.2105666022375023,-1.1576990590018537,-1.363738448785894,0.5773322131695694,-0.7884688949223558,-1.3111643109840712,-1.2173869436221294,-1.480128255108636,1.4184149338878849,-0.7640090854806816,-0.5600944786657012,0.8453303799143738,-1.2019871550353418,1.764306730902969,2.250359221637777
2016-06-26,-1.7377167085813776,-1.08328072329677,-1.8088160950501073,1.9321512384795647,1.8460589651831298,-1.6162288885614806,-1.1902967447424218,-1.8728588336074397,2.113113382472957,1.9108665443843902,-1.7171496136679298,-1.2685046331361651,-1.7084620254378982,1.3590699205715315,1.8156205918728547,-1.5564392672462395,-1.2124849060010556,-1.7547194939123356,2.274706456265848,2.264204607951749,0.9421575227897695,0.8835007248020484,0.5394043947667343,0.6775098330529665,-1.8618391112119508
2016-07-03,-1.3565397714180722,-1.4810854609851096,-1.2772890524298142,-0.050980769086336336,-0.80126376816529,-1.3509129774637914,-1.5586007690774282,-1.3440169729349718,-0.11618505004420768,-0.45914291728080076,-1.4272106344752786,-1.212099296214138,-1.3911664903245469,1.013791418298974,-1.3122121306741124,-1.4058389784856424,-1.4253381308213193,-1.221246653571592,0.25795964632005847,-0.1882154239535039,-0.06811963696038757,-0.3335071830110427,0.619726242534625,-0.7110363469419827,-0.2031109048054045
2016-07-10,-0.7036935767903002,-1.0038551887406546,-0.5484012779454099,-1.03905217771158,0.4436297253361911,-0.7525847653510481,-1.0561009918971243,-0.5488183709528766,-1.2904846391956692,0.313796600858657,-0.6739633000268554,-0.991198280923532,-0.40350119485678954,-1.300409393823786,0.22335457120830357,-0.7690965950956271,-1.0496408756636733,-0.5250698316087095,-1.1152407022744972,-0.29551078654764157,-1.6991042721713507,-1.6291393489510515,-1.0936339072425034,-1.1822916933260124,-0.5015986869274812
2016-07-17,-1.032702564525669,-1.3104584508681911,-0.7572998720945828,-1.2990094596786637,-0.37156392100191116,-1.1472911461931212,-1.363828554502929,-0.9596282282236065,-0.9636783041532486,-0.1071878549832673,-0.9300412763629188,-1.2601348146092302,-0.7338618710573767,-1.1541082467631447,-0.045739892702399906,-1.0388164356900453,-1.311309195842977,-0.7327259777447346,-1.2685889897464906,0.04322476769884812,-1.6498537935671072,-0.7138063891161003,-1.7847572014980029,0.21010128078057103,0.564015141243713
