Date,NKTR_stock_Open_average,NKTR_stock_Open_max,NKTR_stock_Open_min,NKTR_stock_Open_volatility,NKTR_stock_Open_change,NKTR_stock_High_average,NKTR_stock_High_max,NKTR_stock_High_min,NKTR_stock_High_volatility,NKTR_stock_High_change,NKTR_stock_Low_average,NKTR_stock_Low_max,NKTR_stock_Low_min,NKTR_stock_Low_volatility,NKTR_stock_Low_change,NKTR_stock_Close_average,NKTR_stock_Close_max,NKTR_stock_Close_min,NKTR_stock_Close_volatility,NKTR_stock_Close_change,NKTR_stock_Volume_average,NKTR_stock_Volume_max,NKTR_stock_Volume_min,NKTR_stock_Volume_volatility,NKTR_stock_Volume_change
2016-03-27,0.2586286352254474,0.21201940032166802,0.19803632505342514,0.1503612121157351,1.1834023213531593,0.32591756344547984,0.5710640803934426,0.08330732812471262,1.4490583389628056,1.984080561106549,0.422932975105349,0.38728846317419796,0.4021586915762054,0.14441659427731948,1.3196598747058836,0.5117705699324481,0.7060165588827217,0.18841674635780117,1.5862589043961692,1.9912087671099314,-0.8644697388585336,-0.5702520533938711,-1.1748579124080578,-0.43721858350805815,-0.01564406914235196
2016-04-03,1.5480803061345498,1.5290790362283153,1.6757371388586733,0.46102090129491047,1.0505229253440262,1.5859369908649235,1.5656355802718667,1.5018719294928256,0.7829105922374926,0.7457119028380309,1.7268637337559127,1.6390780938589802,1.8154786695368008,-0.0015254259527566825,0.8806545415685266,1.6366345462562417,1.5174126454700567,1.6702829349246282,0.5314030217593715,1.1893827655055231,-0.473263240627883,-0.40315495026936543,-0.5074462159155801,-0.3588099367582629,-0.3325036824812574
2016-04-10,1.6543069432805673,1.4992343124404455,1.8655914746464195,-0.6480106042672769,-0.4549443702017976,1.482242132980795,1.331798818492806,1.7832946202405822,-0.836962721132408,-0.3070010576021903,1.6293095630641723,1.546368228181573,1.7771924129486536,-0.3789341248943163,-0.3159437030152482,1.5736986734316325,1.258217689147136,1.79287049214852,-0.8345182463170393,-0.30835396224137385,-0.6510305158665086,-0.6751545200270204,-0.6828175407816713,-0.6246931616248892,-0.31315798216491864
2016-04-17,1.6352251242116602,1.496524022016604,1.741362753977681,-0.6004272010839831,0.8168533145401369,1.6515697024883715,1.5587212890400541,1.8536453763789884,-0.5255944316700841,0.591670081978589,1.7247459594503483,1.5952995274445583,1.8351003795103347,-0.6010519999462494,0.6873483065156496,1.7256458163814208,1.628230526336928,1.8657304778118926,-0.0941720716801106,0.4128177241983568,-0.9160306432826748,-0.8537097203557903,-0.6138787245405988,-0.8828452835496418,-0.15225410561779543
2016-04-24,1.7600765374504808,1.6000411031747104,1.8891119158164538,-1.3663146206715813,-0.08275964360989656,1.6782910416670458,1.4763394693540246,1.733466488546763,-0.8028987138737933,-0.34529770718483194,1.7528258650345683,1.6211563363932224,1.726137189765876,-0.5835655423161402,-0.6562071332761055,1.6701483870089926,1.5001804956526428,1.7231844036994677,-0.5186188554626426,-0.8319222884623665,-0.835992443285431,-0.789635878651028,-0.9727418871147072,-0.6954107006399189,-0.1998895488920709
2016-05-01,0.923867804835836,1.205740654732048,0.40264671062483604,2.819250341628594,-2.656630831275337,0.8331046217635999,1.1362725902516067,0.3071823706972046,2.543756943062428,-2.4070270247313417,0.7030558225316959,1.1267178619721125,0.2723173549945213,3.0982870075106086,-2.6870899592025923,0.6856718379003987,1.162841161576336,0.30071532740471146,2.533758109395885,-2.55056403734008,0.19532681802608454,1.5882810039610618,-0.4955799370994294,2.036189987488321,0.4230900989243118
2016-05-08,0.01313990729604829,-0.05365594167677112,0.0382892177990842,-0.29553901360706475,-0.4296326457916084,-0.06662264251984251,-0.18023008711657784,0.032215250698190714,-0.5963921004496727,-0.32648934135783075,0.03197350159268683,-0.058618620440451484,0.11792159333802991,-0.5724031566240003,-0.18869407852196843,-0.035127089223842924,-0.12652356543421697,0.04228675318155997,-0.44364548165626555,-0.26646966784718235,-1.6520512541536514,-1.277180436186453,-1.2882016578207323,-0.9755024874436031,-0.731933468435246
2016-05-15,-0.023176909797401262,-0.03513291551206542,0.10024581970447467,-0.4055617234258179,0.11170045105293756,0.006501651125938012,-0.1741390507211248,0.1703029102279404,-0.8653421870757855,-0.007491642895270794,-0.06945372219323791,-0.22747559080786672,-0.0014330076754972931,-0.7157733537261535,0.48528209386481513,0.007328525161188028,-0.10541898543704821,0.11388267037953312,-0.5284762556548505,-0.08837140087360422,-1.0258364569141585,-0.9593314316592747,-0.7580797338855723,-0.8508642035307988,-0.21583887030249355
2016-05-22,0.45056041043260264,0.5058455297298835,0.3106019551492375,0.580488981621098,1.1493213647823628,0.42266731504862515,0.4841847522196059,0.3231881567222394,0.4154365345000103,1.0328446745655973,0.5330091581358795,0.6076795949652066,0.4626064425538927,0.48742384597313365,1.050943432969286,0.5649208436061721,0.5314453855969523,0.4739856392038429,0.2205697651842369,0.9022575760832582,-0.81173469586065,-0.8227925485423444,-0.513293218450538,-0.8015802070293429,-0.2965043033758103
2016-05-29,1.018458169448625,1.0109872511260127,1.1517833790336582,-0.3899662794047459,0.5753397176574182,1.0129020895503147,0.8488480908930842,1.1280703826544833,-0.6114503003991992,0.27593473995335144,1.0194708829539285,0.9497075262011756,1.0273971500608068,-0.1490888200748846,0.2506348041407137,1.1337601348916722,0.9690725341030516,1.2944664222305045,-0.7076216627452551,0.23953555286519349,-0.3525591665895004,-0.4811751234773319,-0.0653802691265478,-0.5459090664403763,-0.00819720290013109
