Date,First Trust High IncomeEtf_Open_average,First Trust High IncomeEtf_Open_max,First Trust High IncomeEtf_Open_min,First Trust High IncomeEtf_High_average,First Trust High IncomeEtf_High_max,First Trust High IncomeEtf_High_min,First Trust High IncomeEtf_Low_average,First Trust High IncomeEtf_Low_max,First Trust High IncomeEtf_Low_min,First Trust High IncomeEtf_Close_average,First Trust High IncomeEtf_Close_max,First Trust High IncomeEtf_Close_min
2016-05-15,0.3059551345673466,0.3059551345673466,0.3059551345673466,0.15543297969507439,0.15543297969507439,0.15543297969507439,0.30246856381689097,0.30246856381689097,0.30246856381689097,0.18312181724537727,0.18312181724537727,0.18312181724537727
2016-05-22,0.9408225007819272,0.9408225007819272,0.9408225007819272,0.8677169070499481,0.8677169070499481,0.8677169070499481,0.9799680288513508,0.9799680288513508,0.9799680288513508,0.9090203358969117,0.9090203358969117,0.9090203358969117
2016-05-29,0.8358520494971863,0.8358520494971863,0.8358520494971863,0.7662525596280936,0.7662525596280936,0.7662525596280936,0.8716225208538938,0.8716225208538938,0.8716225208538938,0.8044043181371519,0.8044043181371519,0.8044043181371519
2016-06-05,1.1357725046415534,1.1357725046415534,1.1357725046415534,1.1481261659125959,1.1481261659125959,1.1481261659125959,1.1741971287157058,1.1741971287157058,1.1741971287157058,1.19487327892579,1.19487327892579,1.19487327892579
2016-06-12,0.7859319244359626,0.7859319244359626,0.7859319244359626,0.7714334851024004,0.7714334851024004,0.7714334851024004,0.684488725905442,0.684488725905442,0.684488725905442,0.6433036530119091,0.6433036530119091,0.6433036530119091
2016-06-19,0.37396544454311087,0.37396544454311087,0.37396544454311087,0.2596363079723989,0.2596363079723989,0.2596363079723989,-0.056447490143894295,-0.056447490143894295,-0.056447490143894295,-0.09850012303576329,-0.09850012303576329,-0.09850012303576329
2016-06-26,-0.1572368797079388,-0.1572368797079388,-0.1572368797079388,-0.3223092145102684,-0.3223092145102684,-0.3223092145102684,-0.05295683044329299,-0.05295683044329299,-0.05295683044329299,-0.2464705990554441,-0.2464705990554441,-0.2464705990554441
2016-07-03,1.2878470535416144,1.2878470535416144,1.2878470535416144,1.0878147201793742,1.0878147201793742,1.0878147201793742,1.414476009927817,1.414476009927817,1.414476009927817,1.2175257190361177,1.2175257190361177,1.2175257190361177
2016-07-10,1.2434693888810078,1.2434693888810078,1.2434693888810078,1.0761906884864212,1.0761906884864212,1.0761906884864212,1.3456889221354884,1.3456889221354884,1.3456889221354884,1.2008591351727231,1.2008591351727231,1.2008591351727231
2016-07-17,2.407101926252193,2.407101926252193,2.407101926252193,2.365474502040416,2.365474502040416,2.365474502040416,1.5276127552941527,1.5276127552941527,1.5276127552941527,1.4219184514712333,1.4219184514712333,1.4219184514712333
2016-07-24,2.4974550574312606,2.4974550574312606,2.4974550574312606,2.46299557639106,2.46299557639106,2.46299557639106,2.7551636727538598,2.7551636727538598,2.7551636727538598,2.7407633037175994,2.7407633037175994,2.7407633037175994
2016-07-31,-1.3217623119777926,-1.3217623119777926,-1.3217623119777926,-0.9255948586437288,-0.9255948586437288,-0.9255948586437288,-1.4089886250257333,-1.4089886250257333,-1.4089886250257333,-0.8502744689307533,-0.8502744689307533,-0.8502744689307533
2016-08-07,2.074318936598946,2.074318936598946,2.074318936598946,2.0784234417561502,2.0784234417561502,2.0784234417561502,2.115871840523651,2.115871840523651,2.115871840523651,2.143258583219188,2.143258583219188,2.143258583219188
2016-08-14,1.5938069660579421,1.5938069660579421,1.5938069660579421,2.1840015120278733,2.1840015120278733,2.1840015120278733,1.711656957078349,1.711656957078349,1.711656957078349,2.3159069139334596,2.3159069139334596,2.3159069139334596
2016-08-21,1.7641763494586606,1.7641763494586606,1.7641763494586606,1.650112683358428,1.650112683358428,1.650112683358428,1.8521466344427198,1.8521466344427198,1.8521466344427198,1.7461013618741357,1.7461013618741357,1.7461013618741357
