Date,FARO_stock_Open_average,FARO_stock_Open_max,FARO_stock_Open_min,FARO_stock_Open_volatility,FARO_stock_Open_change,FARO_stock_High_average,FARO_stock_High_max,FARO_stock_High_min,FARO_stock_High_volatility,FARO_stock_High_change,FARO_stock_Low_average,FARO_stock_Low_max,FARO_stock_Low_min,FARO_stock_Low_volatility,FARO_stock_Low_change,FARO_stock_Close_average,FARO_stock_Close_max,FARO_stock_Close_min,FARO_stock_Close_volatility,FARO_stock_Close_change,FARO_stock_Volume_average,FARO_stock_Volume_max,FARO_stock_Volume_min,FARO_stock_Volume_volatility,FARO_stock_Volume_change
2016-03-27,0.9502792272622542,0.8996538062025544,1.04053237723226,-0.28348117129339967,0.07578696990830235,0.9356644297355955,0.7176590493996922,0.9855750578579602,-0.6065931692898229,0.3661515593791757,0.9287848083611366,0.8039879768839525,0.979206612263409,-0.4130180037071252,0.4173710094391946,0.9890030696432338,0.8409859501620394,0.9806958939769421,-0.4574401218574568,0.5547722897238769,-0.28407571005138527,-0.5442111535942142,-0.20010351291343212,-0.4747827273498198,-0.2307354222287205
2016-04-03,0.6799209898368399,0.7607581468422228,0.7921769851936185,0.06037344352274045,-1.3193735139097102,0.5952744415127279,0.6110945204606271,0.6152650886878235,0.06996952992703416,-1.1033269362644382,0.6514981922750783,0.6636908619411788,0.6631826047646004,0.13588674100178144,-0.7936735137222091,0.5854099811389858,0.5542829403627907,0.618634984407471,-0.20821404509503946,-0.8529397625625202,-0.5721909521230475,-0.6785550343284624,0.2017747271048239,-0.7146543069779314,0.20484034706266613
2016-04-10,0.39662029827959844,0.26881210953884543,0.49674405374215436,-0.7089298213312053,-0.4745384696233988,0.31758912496835445,0.06538476146979191,0.48524253294615344,-0.9984290026601109,-0.2752810941970055,0.4203479205673013,0.2518231211991164,0.5316488176266809,-0.8148340346198445,0.07427506823908751,0.3498594791366371,0.1869268388844441,0.4475466824128092,-1.003838426059028,0.04154516067760334,0.39329733493205077,0.7050094801949005,0.17149080586163892,0.6520181038986554,0.2048302437754772
2016-04-17,0.3115633845551644,0.1433816593682355,0.4922361646364699,-0.9995544406591353,-0.24783273809560608,0.2620194175342089,0.090507920481331,0.38901681759980034,-0.6231115666532747,-0.46081663323216354,0.3481217033941921,0.187324820223981,0.5136898544315717,-0.824931228150342,-0.4894178897406961,0.26385582928663404,0.11531310546609938,0.3582035220202714,-0.8156695755339424,-0.7335348893877947,-0.8188998206231253,-0.7317217223823123,-0.2991098505983245,-0.597945005681442,0.8268077755932248
2016-04-24,0.0032856134893169656,-0.1965272116047437,0.2404652384969506,-1.1852920891646062,-0.2550330282905111,-0.12931592443002699,-0.2805074092727827,-0.013796391680683421,-0.581713525136196,-0.37346875074480396,0.016511296811224284,-0.16056241508647215,0.1493479581279812,-0.7795684415634796,-0.5294720661441944,-0.014388081356998234,-0.13315273850553708,0.02349548148788744,-0.5412663524950501,-0.7079071461962801,-0.8484007760882519,-0.7673002427618607,-0.3752957885868199,-0.6156762021223432,-0.32861890496205226
2016-05-01,0.46712419323564164,1.0422290849657025,-0.10053776462158667,2.284743087758517,2.086973321540728,0.7418386459800115,1.1773340626514317,-0.18794657517160326,2.128522750490089,2.3152654001528776,0.40602140961935174,1.0171524328593404,-0.27685229858979254,2.302221211513692,1.847112034763708,0.6085412154564689,1.1719603449825393,-0.4472425046685696,2.821781608643809,2.1788521870583737,1.855847593228626,1.9897025581955068,0.6333533184443231,1.8029639003456202,0.6480894414018762
2016-05-08,1.2412845916747117,0.9656272424635185,1.4344260202818877,-0.5536989082140332,-0.7884230780843513,1.2618428917754798,0.8254206600886884,1.575408509289372,-0.7302638226105583,-0.3310077594622295,1.2628685496046372,0.8610843488277637,1.4729633828506827,-0.8211689208097925,-0.5296257583895273,1.1434802291072377,0.963942770534809,1.328185057618389,-0.36326100142441475,-0.5492390170385323,0.13749261973395518,-0.3477953178953885,1.1076305523635488,-0.5847703912734117,-0.46395348010379733
2016-05-15,0.9580451669703384,0.5411462635761377,1.1410323990101858,-0.7853362560555586,-0.09968134043800843,0.9763879962300233,0.6032108844164368,1.0989502835185294,-0.5225846884448511,-0.2035824403115172,1.0338266518588437,0.6830441274399471,1.2118452879302015,-0.7708879146938132,-0.40732796883521555,1.0220781903806893,0.6050331809502106,1.1784165399373652,-0.7326919717193057,-0.16661097252744697,-0.5971654033030069,-0.5922265399155019,-0.37992753801511536,-0.4733818412609001,0.2952183418143685
2016-05-22,1.514456979939648,0.9108793676464944,1.6673190802081648,-0.759966664051217,0.29049995880676116,1.3332989482707498,1.035446812850256,1.4535027591839853,-0.2994954918132903,0.4420278410391527,1.5876537182369284,1.2423846047570262,1.6028072339871962,-0.4320398524392938,0.34752401173158404,1.5800825209076788,1.2522545256500053,1.3659086661446582,-0.010755551439233554,0.7713183883526107,-0.31881606470742146,-0.4891778103778601,0.32725526843399627,-0.5863035661143171,0.15568287434045464
2016-05-29,2.1373612139152582,2.0023389061662407,2.0314901959068177,0.12843214846679504,0.9709447140356761,2.036072771850263,1.7209316380646473,1.8202378695476198,-0.02782095063890059,0.6674574881403929,2.170091608268771,2.06190731615866,1.9333451851097194,0.10801093940405279,0.8110503220373622,2.223898346787087,1.8444368352534615,1.9468866854156037,-0.03491891233976958,0.6999588294615461,0.5280771344940062,0.7508953651304953,0.14269494035309194,0.7696761299922424,0.2863358127128504
