Date,PHXStock_Open_average,PHXStock_Open_max,PHXStock_Open_min,PHXStock_Open_volatility,PHXStock_Open_change,PHXStock_High_average,PHXStock_High_max,PHXStock_High_min,PHXStock_High_volatility,PHXStock_High_change,PHXStock_Low_average,PHXStock_Low_max,PHXStock_Low_min,PHXStock_Low_volatility,PHXStock_Low_change,PHXStock_Close_average,PHXStock_Close_max,PHXStock_Close_min,PHXStock_Close_volatility,PHXStock_Close_change,PHXStock_Volume_average,PHXStock_Volume_max,PHXStock_Volume_min,PHXStock_Volume_volatility,PHXStock_Volume_change
2016-03-27,1.0968628362837378,0.861087478202479,1.2285174472509364,-1.3351692763945509,-0.2941390928616506,1.0849589964645203,0.7631009317840123,1.2530796715752741,-1.219297963985894,-0.2332752422579704,1.0397305870547717,0.898445329514816,1.0716720409305938,-0.7031536695929255,-0.6181415160970478,1.050779850568387,0.807852506848907,1.1250883287771256,-1.1254083190210085,-0.48756113390676803,-0.11233730246908727,0.7027842686784952,-0.5306190812485919,0.9158971892821585,-0.014896742163092894
2016-04-03,0.5828405210512709,0.46576997923710745,0.6739931117680401,-0.8652820038422926,0.004930457399942234,0.52869654284301,0.43811109708926654,0.5115201689315942,-0.20258637504800966,-0.03760087518942416,0.5994637547295463,0.6630462626730595,0.6389087401234729,-0.11882441289508555,0.43598932820463604,0.5548111262986225,0.6459088897397173,0.6264124811479572,-0.08714900442022502,0.6650117831990875,-0.9838241644380179,-0.6963382754040419,-0.7687183300011875,-0.4374519232540783,-0.0443556908093565
2016-04-10,0.9792535597534249,0.8671759685507429,0.9734724147593294,-0.5478109405933396,0.2973075474549541,0.9859313156051456,0.7816483287351974,1.1479371808631884,-1.0386573968554225,-0.35168987012633335,0.978897325064133,0.8180599672228066,1.0408387821868084,-0.8710139016114068,-0.2390751577263726,1.000267552345472,0.8870294678871532,0.9749785137898306,-0.5484340093184413,-0.0069959030943111565,-0.8184001764974702,1.0506627469168834,-0.6628181555119593,1.2608391378918353,-0.2269750799612239
2016-04-17,1.0463010207218215,0.9114113018193782,0.8704385980593524,0.4285521993169237,0.6134509982665677,1.1496190052961266,0.9360146103651292,1.2648301960199604,-0.8250052882978766,-0.18488464465509538,1.0980746771875747,0.9825459276997427,0.940178093204202,0.36932169037699736,0.7128177740684404,1.1641137189109865,1.0202695301392006,1.2515914308725038,-0.9587637605706738,-0.1952782007892169,-1.3894863512803262,-1.3580084790144717,-1.0678117112037575,-0.8995563358979938,0.7050682706884673
2016-04-24,1.318445965343002,1.3151350373126276,1.0869584802013579,1.3169758565893335,0.6883969240960153,1.3772710514912958,1.3476348277563641,1.2146381529617947,0.43893510627886845,0.9588780453716522,1.285397781601993,1.3377045222194162,1.0881438462406154,1.2818959852011074,1.1467430089186716,1.3240118326409531,1.2750366541093694,1.0189606783530942,1.0843059688816443,1.3992622405117068,-1.461408391225295,-1.5671481925243098,-0.8344698720846019,-1.4258536844517133,0.5127283025412638
2016-05-01,0.5436146370993002,1.0574780720516705,0.2602904376450195,2.368634352410501,-1.8402715101431038,0.5273602096765246,0.8407075710628332,0.15580230644234544,1.5265258461971887,-1.2590500355690555,0.34145770055991387,0.7756005622327072,0.204170590282547,1.7058906725399294,-1.5703168894407735,0.27584788555842793,0.6080771967296842,0.04759784405975757,1.6044697045998324,-1.5056024280144498,0.2965703678637783,0.1325359827331356,0.28704415348735446,0.029104554079809695,-0.3756266841136431
2016-05-08,-0.007431909647176466,-0.23969358903427754,0.256945416605483,-1.0286837499660964,-0.46950876540437614,-0.084938554423052,-0.37368817422609746,0.16478805203442942,-0.9302932819569477,-0.16897517205934448,0.10706799077818874,-0.2537583617708829,0.43389068177055995,-1.3286329374910972,-0.5347630079887112,-0.11528484390937009,-0.4031864698666597,0.21871933494844348,-1.3150451728795505,-0.5716314937365576,-1.3051008044253198,-1.1135636075565725,-1.1737230399493204,-0.7816080438112686,-0.29695880122772783
2016-05-15,-0.8342488255554228,-0.7472226314542794,-0.8149643636625169,-0.097972250542533,-0.811851658363027,-0.9700784364492937,-0.9747212849176832,-0.7245370387883671,-0.3690423913405096,-0.9644041325255316,-0.9104206432088797,-1.2750221664783357,-0.5873497261789064,-1.191554461696924,-0.660206570271625,-1.0647134402996226,-1.3955841359814378,-0.7367035502022656,-1.2652419110776685,-0.45149902282004245,0.15796966030200388,0.22894031095976358,-0.18562418098316624,0.32071105302958075,-1.9746001737910968
2016-05-22,-1.2987419731716592,-1.5291683377586422,-0.9570918668341366,-1.2102780026964406,0.014210524593600503,-1.2851508876741948,-1.213276625207406,-1.0912787451051504,-0.11200252147025352,-0.3265983715417773,-1.263246328224877,-1.5184803189261458,-1.0568112401538752,-0.8626145534338916,-0.3323715464764616,-1.3626934704408429,-1.532803330478694,-1.0935439900464963,-0.8696374103877222,-0.2953107422444645,0.8420639455098247,0.13829723669645697,1.8415113898951874,-0.29583831204926897,0.30144078378641864
2016-05-29,-1.5590298693737596,-1.7067884216000195,-1.365555418474938,-1.425864776229158,0.09533712722725521,-1.6159964408927154,-1.7635621236083232,-1.4385372118077915,-0.9911851220587303,-0.35824220862442197,-1.3339948936732933,-1.4672855293915141,-1.3151505004918274,-1.0545042450085,-0.47117937597122594,-1.3718060954357947,-1.4617862865918212,-1.3731424051884886,-0.8929099258005896,-0.6370441094174827,-1.072213959502606,-1.3817815916765097,0.15699258967250215,-1.5453516529460587,0.21148890675466056
