Date,iShares MSCI Hong KongEtf_Open_average,iShares MSCI Hong KongEtf_Open_max,iShares MSCI Hong KongEtf_Open_min,iShares MSCI Hong KongEtf_High_average,iShares MSCI Hong KongEtf_High_max,iShares MSCI Hong KongEtf_High_min,iShares MSCI Hong KongEtf_Low_average,iShares MSCI Hong KongEtf_Low_max,iShares MSCI Hong KongEtf_Low_min,iShares MSCI Hong KongEtf_Close_average,iShares MSCI Hong KongEtf_Close_max,iShares MSCI Hong KongEtf_Close_min
2016-03-27,1.3743901953360926,1.3743901953360926,1.3743901953360926,1.4665164495162146,1.4665164495162146,1.4665164495162146,1.3637774871361412,1.3637774871361412,1.3637774871361412,1.5223167597071667,1.5223167597071667,1.5223167597071667
2016-04-03,1.376211557709217,1.376211557709217,1.376211557709217,1.2643817413088478,1.2643817413088478,1.2643817413088478,1.272570645348942,1.272570645348942,1.272570645348942,1.1571816352343292,1.1571816352343292,1.1571816352343292
2016-04-10,1.5722519953436809,1.5722519953436809,1.5722519953436809,1.4846911611014586,1.4846911611014586,1.4846911611014586,1.55958016660634,1.55958016660634,1.55958016660634,1.4749830486562958,1.4749830486562958,1.4749830486562958
2016-04-17,1.4758419867818688,1.4758419867818688,1.4758419867818688,1.426021378101477,1.426021378101477,1.426021378101477,1.4234942482614585,1.4234942482614585,1.4234942482614585,1.3395066449175388,1.3395066449175388,1.3395066449175388
2016-04-24,0.912944160388975,0.912944160388975,0.912944160388975,0.8513360691247895,0.8513360691247895,0.8513360691247895,0.8206209549139187,0.8206209549139187,0.8206209549139187,0.8208712164442882,0.8208712164442882,0.8208712164442882
2016-05-01,0.09322711979783758,0.09322711979783758,0.09322711979783758,0.16246300612520773,0.16246300612520773,0.16246300612520773,0.16773084328040377,0.16773084328040377,0.16773084328040377,0.18920554626276057,0.18920554626276057,0.18920554626276057
2016-05-08,-0.4290167280458683,-0.4290167280458683,-0.4290167280458683,-0.5268739354889347,-0.5268739354889347,-0.5268739354889347,-0.5780697851503526,-0.5780697851503526,-0.5780697851503526,-0.629040068503249,-0.629040068503249,-0.629040068503249
2016-05-15,-0.5681194516323765,-0.5681194516323765,-0.5681194516323765,-0.62464043708362,-0.62464043708362,-0.62464043708362,-0.46959242871480156,-0.46959242871480156,-0.46959242871480156,-0.592421393719116,-0.592421393719116,-0.592421393719116
2016-05-22,0.15616025769803069,0.15616025769803069,0.15616025769803069,0.04905023992552518,0.04905023992552518,0.04905023992552518,0.184214117269256,0.184214117269256,0.184214117269256,0.0645215693852044,0.0645215693852044,0.0645215693852044
2016-05-29,1.0159581023853077,1.0159581023853077,1.0159581023853077,0.9720280686095608,0.9720280686095608,0.9720280686095608,0.9814848254189037,0.9814848254189037,0.9814848254189037,1.1042776424409821,1.1042776424409821,1.1042776424409821
2016-06-05,0.8951995507728234,0.8951995507728234,0.8951995507728234,0.976193691263117,0.976193691263117,0.976193691263117,1.0034179383767012,1.0034179383767012,1.0034179383767012,1.0474996098993565,1.0474996098993565,1.0474996098993565
2016-06-12,-0.5097943711910218,-0.5097943711910218,-0.5097943711910218,-0.6441967369321945,-0.6441967369321945,-0.6441967369321945,-0.6006886298748266,-0.6006886298748266,-0.6006886298748266,-0.5753059207270476,-0.5753059207270476,-0.5753059207270476
2016-06-19,-1.3188449899566577,-1.3188449899566577,-1.3188449899566577,-1.0845338032276586,-1.0845338032276586,-1.0845338032276586,-1.4167356233866453,-1.4167356233866453,-1.4167356233866453,-1.5016819171404978,-1.5016819171404978,-1.5016819171404978
2016-06-26,0.18493815024349053,0.18493815024349053,0.18493815024349053,0.2951907891820095,0.2951907891820095,0.2951907891820095,0.3305585694559681,0.3305585694559681,0.3305585694559681,0.44380215072207646,0.44380215072207646,0.44380215072207646
2016-07-03,-0.18141508568351583,-0.18141508568351583,-0.18141508568351583,0.0210850563701418,0.0210850563701418,0.0210850563701418,-0.013222342778240252,-0.013222342778240252,-0.013222342778240252,0.16484325192776503,0.16484325192776503,0.16484325192776503
2016-07-10,1.537849901290121,1.537849901290121,1.537849901290121,1.4829430609942638,1.4829430609942638,1.4829430609942638,1.5026281615392614,1.5026281615392614,1.5026281615392614,1.4223755438239878,1.4223755438239878,1.4223755438239878
2016-07-17,2.1183359001227555,2.1183359001227555,2.1183359001227555,2.1111753173293035,2.1111753173293035,2.1111753173293035,2.1185837992868928,2.1185837992868928,2.1185837992868928,2.0629523071456597,2.0629523071456597,2.0629523071456597
2016-07-24,1.701433570771675,1.701433570771675,1.701433570771675,1.827461187840418,1.827461187840418,1.827461187840418,1.7574812537824362,1.7574812537824362,1.7574812537824362,1.7951631609704255,1.7951631609704255,1.7951631609704255
2016-07-31,1.5738853292874375,1.5738853292874375,1.5738853292874375,1.635352652222097,1.635352652222097,1.635352652222097,1.6027234685841572,1.6027234685841572,1.6027234685841572,1.595014925617778,1.595014925617778,1.595014925617778
2016-08-07,1.5973449423232424,1.5973449423232424,1.5973449423232424,1.5835982565531754,1.5835982565531754,1.5835982565531754,1.5821771441191543,1.5821771441191543,1.5821771441191543,1.5375018257979733,1.5375018257979733,1.5375018257979733
2016-08-14,1.1429824924934924,1.1429824924934924,1.1429824924934924,1.1178101996975864,1.1178101996975864,1.1178101996975864,1.0763493456126476,1.0763493456126476,1.0763493456126476,1.0980826338274094,1.0980826338274094,1.0980826338274094
