Date,FDP_stock_Open_average,FDP_stock_Open_max,FDP_stock_Open_min,FDP_stock_Open_volatility,FDP_stock_Open_change,FDP_stock_High_average,FDP_stock_High_max,FDP_stock_High_min,FDP_stock_High_volatility,FDP_stock_High_change,FDP_stock_Low_average,FDP_stock_Low_max,FDP_stock_Low_min,FDP_stock_Low_volatility,FDP_stock_Low_change,FDP_stock_Close_average,FDP_stock_Close_max,FDP_stock_Close_min,FDP_stock_Close_volatility,FDP_stock_Close_change,FDP_stock_Volume_average,FDP_stock_Volume_max,FDP_stock_Volume_min,FDP_stock_Volume_volatility,FDP_stock_Volume_change
2016-03-27,1.42031086415947,1.3611190478254396,1.4043371819449497,-0.36515076210086594,-0.27450185459706616,1.4947925238971271,1.443996154463434,1.500018861992051,-0.7344128740762575,0.26404540740172355,1.3527897828339315,1.2579828461658007,1.2957876412748794,-0.67206292739441,0.01864069039225146,1.483945491805058,1.5483963508197582,1.419484751452428,-0.14683105695929116,0.7509397505267013,-1.2108336357045746,-1.0033281897350568,-1.274380943533486,-0.8204356209002659,-0.3952467582725878
2016-04-03,1.2419124890724986,1.3113751870448052,1.234625404677136,-0.19680777025428506,-0.5033490893871484,1.1372433359906715,1.124906565084185,1.1394370310493633,-0.5234016643619193,-0.4216205862810304,1.207593582024271,1.1343387687566497,1.1448274576172572,-0.596961624206096,-0.23280135650929354,1.1214623681186642,0.8898271170577577,1.2137069491875718,-1.0913456086015438,-0.07455381807256221,-0.8591896647508909,-0.9486937135936573,-0.4432549261552982,-0.9222175132177806,-0.05473576508751511
2016-04-10,1.165390103929885,0.9746030345785621,1.0839484205789793,-0.46996340320487223,-0.11981972489893376,1.0062823730967714,0.9487140070810081,0.9568937876589505,-0.5285323005378552,-0.1755907795996258,1.047966185195311,1.197270634408797,0.9596411762804962,-0.23646110313592464,-0.05941040688781247,1.0423887385402748,1.079762050913752,1.0506757948626468,-0.46814656684195927,-0.15770763059231266,-0.4498297175910004,-0.24483782231276727,-0.8082415966312532,-0.06401494281065918,-0.4666198155849883
2016-04-17,0.8429995912298475,0.8842476140248479,0.8188364857698776,-0.19274596380259337,-0.4265503685254175,0.8211982022326115,1.0440351247806487,0.7937345893587644,-0.22614474217358893,-0.04270727395279437,0.807523756232866,0.8931758474455495,0.7514780516061625,-0.3112967268017943,-0.2220073099492121,0.8951186391228504,1.0833075589979484,0.9159557040624029,-0.3590976586909064,-0.017580725363870835,-0.5073701915394176,0.5613480876866898,-1.25327315442018,0.8964715445559343,0.004464727298194271
2016-04-24,1.1757898817442192,1.7386371567843966,0.8562254067707059,1.0015824406887346,1.4881009275088328,1.394233965807879,2.0478364831282216,0.8821314268848998,1.3207617799511773,1.4485806307589175,1.0928489584268986,1.3938632099479664,0.8248982912273858,-0.016582293447841328,0.9339875267518232,1.3241632154671699,1.7235201979304318,0.879858350588462,1.0800696591726253,1.1404301340299403,-0.7857032703499072,-0.7466689861475746,-0.9149693226600516,-0.5155071074132317,0.32645575211630706
2016-05-01,2.6051354788118855,2.8510044854391463,1.6483831877843973,2.6138490096542895,2.708032641382386,2.7022744727168426,2.921081540840225,1.7991104079790021,2.713173864412339,2.7636329970991875,2.455880445449297,2.898023582617298,1.302500383796672,2.27718375477018,2.8350957021606544,2.6930979949503153,2.891306264606696,1.779091913232862,2.853866087729519,2.865303371989378,2.6267937651622955,1.488030447424241,2.5512340159823457,0.6124640466454802,1.0886333077767245
2016-05-08,2.6648598824890977,2.5835513603602336,2.77136063182075,0.5701575928310693,0.6138014104436047,2.663082963197483,2.570694939285234,2.7931634782332164,0.47996913339118813,0.6824128264229722,2.6661714841134994,2.639966352091019,2.5893895543496934,0.564101425647065,0.47569337135614537,2.673685195455269,2.522737241761655,2.8033671982715016,0.31572024689001355,0.5904395071947318,1.1185253965714725,0.5609259307637812,0.930026926870201,0.2415228326195762,-1.5455977312449212
2016-05-15,2.215137606444563,2.171994645637731,2.3529888838850437,0.0006982413420371706,0.15916849143753783,2.1659923660331217,2.1201696570750976,2.356880231996136,-0.2900131960620176,0.08924797973141656,2.175509608648455,2.1725482668739224,2.1903542693433633,0.3004135129368074,0.2486348655053635,2.1642801656715305,2.1265396161890147,2.27323332490888,0.1909684306856966,-0.025504551233472943,1.0359768328625898,0.6932315609912368,1.0164556472190007,0.32393936629345615,0.28275866733458727
2016-05-22,2.0395247926312634,1.9502864252810725,2.1663523792645734,-0.2621330857590387,-0.09426530163260745,1.994643621622405,1.8932360009237932,2.062370120630367,-0.17686222673140542,0.0602582354000494,2.0372917250966602,1.8857643484228925,2.1839982326136864,-0.4193577854894442,-0.11803235976365369,1.9703426689579535,1.893571831850345,2.1117306299611074,-0.27434363673763723,-0.03561142920828697,0.3598395010920862,0.2708127613969926,0.4100577009079996,0.10969866096678263,-0.6550604503469734
2016-05-29,1.7039588462175357,1.6954737623174365,1.7945043023563307,0.10667902575542051,0.09353153128666636,1.6740119254163823,1.6543640898743486,1.7585964919141475,-0.008166171327131424,0.03179243333671567,1.7210820776007187,1.6850341247657987,1.8140336650743725,0.09410138543452277,0.37557873337443515,1.6832517331337968,1.6529523982404535,1.748555108313236,0.12021197061456916,0.3875356694672025,0.15201979827969392,-0.2699078571446405,0.08064544116434183,-0.3418891500078241,-0.911594659092392
