Date,SPDR S&P Biotech_etf_Open_average,SPDR S&P Biotech_etf_Open_max,SPDR S&P Biotech_etf_Open_min,SPDR S&P Biotech_etf_High_average,SPDR S&P Biotech_etf_High_max,SPDR S&P Biotech_etf_High_min,SPDR S&P Biotech_etf_Low_average,SPDR S&P Biotech_etf_Low_max,SPDR S&P Biotech_etf_Low_min,SPDR S&P Biotech_etf_Close_average,SPDR S&P Biotech_etf_Close_max,SPDR S&P Biotech_etf_Close_min
2016-03-27,0.008592289137726434,0.008592289137726434,0.008592289137726434,0.20631775814774994,0.20631775814774994,0.20631775814774994,0.14873249611954292,0.14873249611954292,0.14873249611954292,0.39791560091758094,0.39791560091758094,0.39791560091758094
2016-04-03,2.173814058366555,2.173814058366555,2.173814058366555,1.955843037950869,1.955843037950869,1.955843037950869,1.8358328796642926,1.8358328796642926,1.8358328796642926,1.6212342334354668,1.6212342334354668,1.6212342334354668
2016-04-10,1.5959539915665633,1.5959539915665633,1.5959539915665633,1.493660963334208,1.493660963334208,1.493660963334208,1.7688699893908326,1.7688699893908326,1.7688699893908326,1.7289951208489336,1.7289951208489336,1.7289951208489336
2016-04-17,1.6815068259594599,1.6815068259594599,1.6815068259594599,1.6679643153672978,1.6679643153672978,1.6679643153672978,1.7303074835982795,1.7303074835982795,1.7303074835982795,1.8796673842562484,1.8796673842562484,1.8796673842562484
2016-04-24,0.881120236784318,0.881120236784318,0.881120236784318,0.786931385625218,0.786931385625218,0.786931385625218,0.8341521359295064,0.8341521359295064,0.8341521359295064,0.5962419443609615,0.5962419443609615,0.5962419443609615
2016-05-01,-0.4578231556170995,-0.4578231556170995,-0.4578231556170995,-0.5043551720688406,-0.5043551720688406,-0.5043551720688406,-0.37184094965777875,-0.37184094965777875,-0.37184094965777875,-0.5438261458032573,-0.5438261458032573,-0.5438261458032573
2016-05-08,-0.7413179511363209,-0.7413179511363209,-0.7413179511363209,-0.6825870873201589,-0.6825870873201589,-0.6825870873201589,-0.5608349691910994,-0.5608349691910994,-0.5608349691910994,-0.6684062825409508,-0.6684062825409508,-0.6684062825409508
2016-05-15,0.2430010929146317,0.2430010929146317,0.2430010929146317,0.27841514352146207,0.27841514352146207,0.27841514352146207,0.47123729617360116,0.47123729617360116,0.47123729617360116,0.5029257958044814,0.5029257958044814,0.5029257958044814
2016-05-22,1.0271201680269149,1.0271201680269149,1.0271201680269149,1.0681219170166731,1.0681219170166731,1.0681219170166731,1.2184910566886629,1.2184910566886629,1.2184910566886629,1.2617551055756886,1.2617551055756886,1.2617551055756886
2016-05-29,1.6225946201146317,1.6225946201146317,1.6225946201146317,1.67402918192215,1.67402918192215,1.67402918192215,1.4766218308464685,1.4766218308464685,1.4766218308464685,1.4060176794206893,1.4060176794206893,1.4060176794206893
2016-06-05,0.5594555043628457,0.5594555043628457,0.5594555043628457,0.506358592776014,0.506358592776014,0.506358592776014,0.7011073998092975,0.7011073998092975,0.7011073998092975,0.5284300663916186,0.5284300663916186,0.5284300663916186
2016-06-12,0.21525057222506638,0.21525057222506638,0.21525057222506638,-0.014264403793901556,-0.014264403793901556,-0.014264403793901556,-0.03516512785943865,-0.03516512785943865,-0.03516512785943865,-0.34302663390954535,-0.34302663390954535,-0.34302663390954535
2016-06-19,-0.7028523858613231,-0.7028523858613231,-0.7028523858613231,-0.7148583827953469,-0.7148583827953469,-0.7148583827953469,-0.6585787236109668,-0.6585787236109668,-0.6585787236109668,-1.004935654024496,-1.004935654024496,-1.004935654024496
2016-06-26,-0.31499851527655515,-0.31499851527655515,-0.31499851527655515,0.15374365439835586,0.15374365439835586,0.15374365439835586,-0.007675751435561723,-0.007675751435561723,-0.007675751435561723,0.4382655605915298,0.4382655605915298,0.4382655605915298
2016-07-03,0.7890197181200097,0.7890197181200097,0.7890197181200097,0.9475167549566816,0.9475167549566816,0.9475167549566816,1.0339911865853522,1.0339911865853522,1.0339911865853522,1.0286457960478943,1.0286457960478943,1.0286457960478943
2016-07-10,0.5153586372466072,0.5153586372466072,0.5153586372466072,0.656184808094221,0.656184808094221,0.656184808094221,0.747615716289003,0.747615716289003,0.747615716289003,0.8325425795640055,0.8325425795640055,0.8325425795640055
