Date,CSCOStock_Open_average,CSCOStock_Open_max,CSCOStock_Open_min,CSCOStock_Open_volatility,CSCOStock_Open_change,CSCOStock_High_average,CSCOStock_High_max,CSCOStock_High_min,CSCOStock_High_volatility,CSCOStock_High_change,CSCOStock_Low_average,CSCOStock_Low_max,CSCOStock_Low_min,CSCOStock_Low_volatility,CSCOStock_Low_change,CSCOStock_Close_average,CSCOStock_Close_max,CSCOStock_Close_min,CSCOStock_Close_volatility,CSCOStock_Close_change,CSCOStock_Volume_average,CSCOStock_Volume_max,CSCOStock_Volume_min,CSCOStock_Volume_volatility,CSCOStock_Volume_change
2016-05-15,0.41710155937138316,0.6612752140081257,0.3610002946959814,1.009291700267173,1.1181118321701156,0.5042035580493825,0.7598105727060844,0.4053649843441951,1.1334367236794756,1.179533407293687,0.4397555953971482,0.6006465479022196,0.4453601099827901,0.4407676892095299,1.1373206274544279,0.43445662961875453,0.6575468942898867,0.3744957446675054,0.7136351708826953,1.0460002531521553,0.2927018376052393,0.44077851242803306,-0.08192774126794926,0.6672430496544085,0.66058017481709
2016-05-22,1.0531331211903314,1.114554350601865,0.9465548642990881,0.46546380049685593,1.129844615398941,1.1151287615250747,1.09734111086977,1.0242435721705314,0.05162253708977063,0.7864837576396136,1.1249250981079366,1.157982141204234,1.0306732865581714,0.2436525629101812,0.9843826712185174,1.1229657970109892,1.1070327263930428,0.946015859152651,0.15896355213120558,0.9507421838612069,-0.6372607508866047,-0.6698973489301809,-0.5751216889540463,-0.6326817043059647,-0.5084396198739489
2016-05-29,1.1963398097537519,1.0975850872386723,1.3466133599553776,-1.1850375373179125,0.05742088562317737,1.1724748188810146,1.0789511974704729,1.3045486666499368,-1.1079766826874469,-0.1559684455485308,1.2328415420426098,1.1048537961959422,1.3806951885967411,-1.4482552146184844,-0.09049297719802529,1.2084639895854934,1.1073371430537615,1.2969386236989056,-1.1755759358654405,-0.23394897537135464,-0.5091480480964518,-0.49794853676099676,-0.2610885506661226,-0.5559692936962645,-0.9878960458890995
2016-06-05,1.1257665195385043,1.004824114530884,1.2412024276430282,-1.1637334174091694,-0.7048841277268943,1.1590708174874351,1.1165094888922205,1.2010788424124859,-0.6554153441269658,-0.8674337109104168,1.18190298706278,1.1012064605476342,1.2929827886528458,-1.0602591749456645,-0.6497880318956999,1.1577706183296927,1.0412515112766543,1.2652203169377505,-1.271739059968865,-0.4739798278863641,-0.9133907551866176,-0.8042031617492481,-0.6176602432268006,-0.7893691376464322,0.06948714969013146
2016-06-12,0.9012422347965516,0.8900241112882054,0.9420324568190831,-0.5820242324457942,-0.457714696817688,0.9512978091726089,0.9429091388685088,1.0342118491681884,-0.747993701132193,-0.5649104339566641,0.941727989900478,0.9221553377388895,1.0033603890469733,-0.7511000596124859,-0.43580659438910624,0.9631419370030967,0.8880757929025799,0.9933925161896577,-0.8408861847717437,-0.1918489916442688,-0.21525573822914967,-0.097321714874873,-0.3449386707231564,0.006603830722556458,1.1847319048955895
2016-06-19,0.9857699327586245,0.9956427513615957,0.7612773081575083,-0.029724340587107784,-1.3237938737794297,0.9718147561593019,1.0398800138797124,0.8265392115654023,-0.10655984423898329,-1.1102052192549936,0.9287258007222915,1.0695747729938425,0.5554927053444892,0.8704493528647479,-1.503747183888915,0.823837733925309,1.152339124149825,0.39675691717326134,1.1983581519186497,-1.6859656452356158,-0.007928917698118385,0.6283783435742903,-0.05591502864775459,0.8052037735169131,1.6919051803197145
2016-06-26,0.33806921597994666,0.7625587260021578,0.1685343396602595,1.2864824778387278,1.5206704387750192,0.30132566623956725,0.7345228877375374,-0.10483024717991664,2.2929618008784556,1.9961560438320065,0.2989084792570801,0.7458719222247301,0.0009962636765543352,1.5547671680773145,1.663582074264182,0.3981748320085697,0.7469138450684796,-0.11645724665856945,1.84049799902119,1.927463174818961,0.4070523954231782,-0.10503539664826807,0.7915361340922219,-0.5372667618848538,-1.1089710790423646
2016-07-03,0.8678584671462614,0.8709633088461591,0.8949055563346984,-0.40317379031162126,0.7152212406153609,0.9371322432520582,1.0817446217874185,0.9918752224883841,0.03173319983891366,0.8464754638618811,0.9139334185605205,1.007643070455247,0.971345054075027,-0.19059734296114644,0.6843032251189973,0.9853101056641106,1.2065591201778045,0.9002165429137897,0.42962278052357883,1.063439230851216,-0.17272517308335358,-0.6773919874716771,-0.027305009012971455,-0.7741531104257279,-0.10477218734615089
2016-07-10,2.036685500749268,2.0558029876750052,1.9616886275145737,-0.6036116153496505,0.5256024215745295,1.9034049331353955,1.825964836253137,2.011973892578992,-1.0921549801320103,0.12344619034461053,1.9241742724465096,1.8216815215196211,1.9244927215895622,-0.872465254756371,0.31821795661919955,1.8697844875152925,1.7822884182875502,1.9053973593340854,-0.871380297911517,0.23404500941464249,-0.7863990543976107,-0.9466377746296679,0.08112493832963731,-1.1106312904699684,-0.790169723916263
2016-07-17,2.246338131339086,2.5886199778705445,2.0735940545639444,0.373324829155159,0.9758941972847016,2.2611198614207018,2.5228633519419255,2.0290590834745257,0.6161287239388203,1.0584243552486508,2.178216260686719,2.475961956508887,2.0749975940948064,0.0393382437769591,0.8125707100547589,2.2587233188787175,2.4903549883233818,2.110214048531654,0.1140549682236389,0.8163961087133437,0.6393201041748434,1.998632322945458,-0.013597999038671552,2.232671068042991,-0.23234053000911228
