Date,MOGb_stock_Open_average,MOGb_stock_Open_max,MOGb_stock_Open_min,MOGb_stock_Open_volatility,MOGb_stock_Open_change,MOGb_stock_High_average,MOGb_stock_High_max,MOGb_stock_High_min,MOGb_stock_High_volatility,MOGb_stock_High_change,MOGb_stock_Low_average,MOGb_stock_Low_max,MOGb_stock_Low_min,MOGb_stock_Low_volatility,MOGb_stock_Low_change,MOGb_stock_Close_average,MOGb_stock_Close_max,MOGb_stock_Close_min,MOGb_stock_Close_volatility,MOGb_stock_Close_change,MOGb_stock_Volume_average,MOGb_stock_Volume_max,MOGb_stock_Volume_min,MOGb_stock_Volume_volatility,MOGb_stock_Volume_change
2016-03-27,-0.2445969186644308,-0.38857756871641697,-0.13502162018267674,-0.8822398742324142,0.06378948634414827,-0.2744907499722022,-0.4081940245043528,-0.17760015218952646,-0.9373441751757243,0.018444769057692535,-0.08861007222998515,-0.21946246636450514,0.032211753931566216,-1.0052478140963246,0.07285220673824518,-0.12877878846430763,-0.24761853166481054,-0.023352277955373858,-1.0309845439736671,-0.05136205274259302,-0.510149582279018,-0.4284614680882693,-0.40014990586794996,-0.29310597464982785,0.520927401973367
2016-04-03,-0.44901442489099397,-0.5860768914082414,-0.41530302498724875,-0.46512888747194087,0.2135977149510748,-0.38700486604170936,-0.5002880476664213,-0.2935256052275435,-0.6817972698051925,0.4120042585583867,-0.28662337037003865,-0.4026012406117322,-0.2744010495292396,-0.5019486762367432,0.23672606033984706,-0.2599702150762731,-0.41105268513549537,-0.13976207160059223,-1.0313588756109027,0.17767364070195124,-0.6491316688757371,-0.46920620275904534,-0.4623985280719098,-0.31176421224693185,-0.021044963369360795
2016-04-10,0.13418311720640308,-0.03104931522855688,0.2221745479936338,-0.6203354953738511,0.4410398087915311,0.07894483348391357,-0.06785710410816259,0.14841023815791413,-0.6107992045274316,0.3936901982889559,0.41926714011106175,0.2434840021378287,0.5063271001760287,-0.6735609838678351,0.49612593601404037,0.3382484045547032,0.19053410290649916,0.4243970008918289,-0.6005680029196712,0.43325706397993996,-1.512380975994063,-1.0732130866955967,-0.7726280982639829,-0.8122556145188146,-0.27164909885346594
2016-04-17,0.5460085245530678,0.46533056814265894,0.5498930514196437,-0.28651269923351075,0.6827578399960857,0.6351736207226272,0.4530977041211681,0.7198388977374118,-0.7733709724135639,0.28936055207524797,1.1443250447202153,1.0531077790740493,1.1022704775854855,-0.23084070501936932,0.8175714325366454,1.268465034185306,1.0256966660916815,1.4102526312692778,-0.8054877644230451,0.2984858066718476,-0.49905412067619753,-0.6037573164458017,0.3371956393482228,-0.6526294658559119,-0.4276188596632786
2016-04-24,1.4237129112024411,1.2383041673496085,1.4195177503463405,-0.3552285146688457,0.4253367587855394,1.3998524582397762,1.4268878581408067,1.282445130763281,0.12944441397397466,0.7220093289801346,1.4192676476089026,1.3402089918096403,1.4206120982571677,-0.33093769648960353,0.5372087838361723,1.4172598932045968,1.4855628510185248,1.3680091493324296,0.2903501944722241,0.9546662135452805,0.6907167958182053,0.8816587799850312,-0.8784184824020669,0.9648749191795325,-2.0703816799508026
2016-05-01,1.986007735232892,1.9159565982284275,1.904288604665701,0.42006679043418477,0.9399541029913033,2.0091094451168234,1.8951675524239777,2.053775051227003,-0.4562610767929734,0.341317606835276,1.9663826332171894,1.9359853976765915,1.8589370540126373,0.45049369569129905,1.0527369048943125,2.0106726991694956,1.8874418276005314,2.082588451849699,-0.42676508469626034,0.3715150292097862,-0.769561887174285,-0.6200111423974045,-0.24120155780873742,-0.5637230560769757,0.21287650424254562
2016-05-08,1.9931608921526514,1.7279905909238542,2.1801762956621564,-1.0948425810725004,-0.19738877636976068,1.9555704191172998,1.758278461665176,2.0517443602597862,-1.076034519869177,-0.2238336434818027,1.992746003428414,1.7593962645357288,2.162835541161402,-1.1859482749397217,-0.2371571482314921,1.9266248174421445,1.7371019418773452,2.0197320321313663,-1.0328751960817586,-0.25875545418748375,-0.7510096595582969,-0.7213567555900737,0.4481799479675522,-0.7506406288895867,-0.11128747889176857
2016-05-15,1.8075509963679746,1.7913446168448546,1.7368832583144804,0.012803436999409662,-0.9106106700285037,1.7652919696396063,1.765815932403381,1.6740388482383524,0.11195883978847845,-0.9782655859368424,1.6960222441175639,1.7619204951998744,1.6657424071087954,0.1074032025059859,-0.9899601695219223,1.677052810512314,1.7296188403529102,1.5754298913201874,0.2562557451552898,-0.958531972361566,-0.4748885823311685,-0.4858777548584681,-0.16918617741951192,-0.4460917061719797,0.1187886125746501
2016-05-22,1.7013237320415813,1.7033828441919432,1.6800452992827466,-0.48150350836234646,0.33959746518884265,1.6731123539134682,1.6961018713271716,1.6172522533404183,-0.27070255756389944,0.42643446302887045,1.71082961903542,1.7446108724570384,1.6289496472256582,-0.15832927540726127,0.5994328805035046,1.6836990544595634,1.7306091155755645,1.576896902903495,0.015905191433347066,0.7982305831020513,-1.1793457537780352,-0.7660774770896727,-0.835221641470551,-0.6303308514144768,-0.25204731209766346
2016-05-29,1.7722257922946785,1.683185088146525,1.846216189940352,-1.4530663126084,0.02029015895412277,1.7566518663921016,1.6829872452777703,1.8175470965036709,-1.3796548903931054,-0.002113237173433187,1.8123632679002486,1.707171114441644,1.8763762979012575,-1.4323670581251502,-0.06161524986861674,1.7978225773296468,1.6996691354282865,1.846094878614472,-1.1562666163188662,-0.10099051961604429,-1.2002173733602448,-0.8832034256527173,-0.8346819092322103,-0.7002827456367248,-0.1418895004718734
2016-06-05,1.5041715075678925,1.5297804930237164,1.4130833673885528,0.23098096143957825,-0.9236848711750207,1.4950677943565227,1.5332772953207117,1.3872367461709507,0.5417965066265925,-1.095639523063138,1.4762981991129347,1.5420967675312136,1.26115434206664,1.5639505277479535,-1.7163217407797815,1.467014461544369,1.538374897388384,1.237329508379774,1.685947008910903,-2.073110337506769,-0.352994010552671,-0.45930583410611153,0.5536100191033434,-0.5463961002069578,-0.007538098898216818
2016-06-12,0.7737073787680386,0.8132397241079823,0.7086158171426041,0.3762372812373406,0.3426182155613425,0.8293708583206023,0.8463162631849995,0.8512617072659149,-0.21679281792384508,0.6020650533262573,0.755499053864454,0.8319224492378513,0.6932284192599796,0.7915651621217074,0.6686536302005592,0.8220626131893294,0.8449183532065233,0.8475019688212446,0.06996151966823089,0.9263678913945903,1.7727655098859723,1.8250912539981434,-0.021915916515945887,1.8001764132550846,0.22112437379272723
2016-06-19,0.9464779521357127,0.9678605738502903,0.846224396950293,0.8428953723126673,-1.5354972608913264,0.936411741266501,0.9744395341635766,0.7919100992466092,1.377044837508732,-1.7312253155637434,0.9710501762840175,0.9478866282972355,0.9219579856183979,0.3104926164876759,-1.1425861422246553,0.9500199143362585,0.9456763747549048,0.878978295500264,0.6658019333628707,-1.2274024114619682,2.740816167717621,2.86219916817985,-0.9160940431090772,2.8608627228862953,-0.21719558600679217
2016-06-26,0.2683543474270486,0.15594392860407635,0.4100072699578678,-1.5369676536589283,-0.14858856428283934,0.4934438583355818,0.6513113176234655,0.3448662893657447,1.7923952686986513,1.7565558353846926,0.2989955002612128,0.16852976792146557,0.450491470329781,-1.419574419001096,-0.08580446339996033,0.5311003241719157,0.6733286699239587,0.3918457228926795,1.4935313539016228,1.642893500563508,0.02057691576390069,-0.3311227656482829,2.240751931094164,-0.5135628740448158,0.3038720186103399
2016-07-03,0.39176026811401116,0.6711205407128834,0.37063127884243724,1.332576323341167,1.154111049033267,0.3766047595247622,0.5958243768145289,0.3004841994738269,1.3400831320208089,1.0917486910305363,0.34704241431487115,0.69243693091859,0.17675034937571868,1.8420040552895336,1.7801134279403985,0.34939753992128736,0.6235711968543968,0.17767271512887767,1.6557551515947524,1.6171363489347665,-0.5205058582892327,-0.2830486572583929,-0.7830039834478737,-0.2068217952304839,-0.7566069362745218
2016-07-10,1.0742303666708508,1.0929915411532656,1.1411838971773751,-0.3752302432692711,0.47852125525257,1.0787181530697247,1.1161743258459647,1.1340246194249648,-0.01348229079204397,0.6207869058167398,1.1515764548607885,1.115700354146653,1.2676552910846894,-0.5177944904754113,0.2860192500010832,1.1272770290341683,1.0644835129834171,1.273491128028302,-0.503883112675218,0.25052309155141916,-0.22573404533837574,-0.4082598233901324,0.9420891418280127,-0.47732562381781085,0.06338468653348756
