Date,CYRNStock_Open_average,CYRNStock_Open_max,CYRNStock_Open_min,CYRNStock_Open_volatility,CYRNStock_Open_change,CYRNStock_High_average,CYRNStock_High_max,CYRNStock_High_min,CYRNStock_High_volatility,CYRNStock_High_change,CYRNStock_Low_average,CYRNStock_Low_max,CYRNStock_Low_min,CYRNStock_Low_volatility,CYRNStock_Low_change,CYRNStock_Close_average,CYRNStock_Close_max,CYRNStock_Close_min,CYRNStock_Close_volatility,CYRNStock_Close_change,CYRNStock_Volume_average,CYRNStock_Volume_max,CYRNStock_Volume_min,CYRNStock_Volume_volatility,CYRNStock_Volume_change
2016-05-15,1.3707967840057143,1.3349838893340549,1.3457444646866712,0.07643663012969595,1.1070214386116268,1.6232148400473725,1.804630300196704,1.7045498038712419,0.10506312082441872,-1.1128764421039372,1.3840325915180627,1.4588942756641956,1.2588787682430798,0.5995364618988036,0.685098479226642,1.4864481392164217,1.344601739012878,1.2808112690340303,0.12755600643658124,1.1591738608718247,2.4010770751179216,3.5463362348429874,0.20812808456975646,3.7036812570266333,-3.819298913304147
2016-05-22,1.596929826371744,1.6297209722911785,1.4730370901229854,0.6286803087431317,1.336816482848064,1.5793110130567993,1.5014723277930067,1.4560957864686528,0.014933153710383458,0.9984875251143847,1.709124156849373,1.853655388638516,1.7209684520548187,0.6528044994960852,1.4696544290725075,1.6850407693571086,1.726487506378677,1.5694800038656298,0.6556586521631691,1.2831993755550328,-0.4241105489633743,-0.3918138799646952,-0.25298303230752545,-0.3750879994285032,0.2498471140168129
2016-05-29,1.7845346613967987,1.535472442629807,1.9476036617559096,-1.221137367616041,-0.46678975391653776,1.5966363541938917,1.3430076217382063,1.700815338122472,-1.4378390042030187,-0.15774830336166393,1.8866552737205018,1.6683732661452044,2.084584905067993,-1.2821841001670093,-0.16675667944817363,1.7573359854661852,1.524355925181854,1.9365394576263766,-1.6390238610896224,-0.2839090960291263,-0.9786953910117842,-0.8238026424414833,-0.37285401939816315,-0.8098731420670968,0.2816954596529063
2016-06-05,1.5629490559769208,1.3759028318830675,1.6107273577975336,-0.8941336722563077,-0.4330762429139784,1.391713331999604,1.2162560302943162,1.3765176845371565,-0.9225295149535034,-0.6436447586970178,1.5885709950374862,1.5229901464846156,1.5452652700195713,-0.1757494561541758,-0.90438699873932,1.457346413722272,1.4094493545176747,1.3867695874692942,-0.0964131682993873,-1.3120000098417848,-1.1422905862284058,-0.8596945961949022,-0.929870925146981,-0.7987063121867414,0.2507835258855078
2016-06-12,1.0152506286803649,0.956410730497698,1.0875980383291857,-0.5831306558193339,-0.2959734575958432,0.9753593014778158,0.9490916280952572,0.9269497120951385,-0.24370880543319995,-0.40602851960051783,0.9931560629415618,0.8585926043616378,1.1609624660569462,-1.0726639192624197,-0.18171903510947524,1.0132069264331323,0.9331286514936773,1.0620493693015098,-0.6088643202680951,-0.28994467754913456,-0.9095315913774106,-0.7932986139752998,-0.12176876742045785,-0.8008537182170417,0.2118644122750032
2016-06-19,0.6109613817801954,0.5512611694232626,0.7318299072086086,-0.6777467516267843,-0.7493958844311188,0.5279880346582854,0.5715380851223396,0.6301089306640345,-0.3908153733988529,-0.7632698243285692,0.5862240259489577,0.4685285935554375,0.5999583714412077,-0.5250661035863389,0.4344076880270669,0.47874810078228314,0.31661336158504855,0.6403165547645286,-1.241397280736852,-0.10912879314496798,-0.3783190530736049,-0.33736380060324395,0.1735354245263609,-0.35947058963821704,-0.10694924376147699
2016-06-26,0.7529378774258101,1.11980531698058,0.6581505191925427,1.3478354043793972,1.704097834385782,0.8376527649104476,1.1379442721731634,0.4557186306954026,1.694987559646485,1.9378941418653477,0.7814478352051768,1.3225765672714298,0.27314897814670047,2.737788515950908,2.640504145462266,0.9031201276817465,1.2382509524687644,0.6166774189643287,1.8513973665926282,2.0873311725228434,0.09853015590494343,0.3289503251732825,-0.36028101999558154,0.3662041771420773,0.5106216200651293
2016-07-03,1.328909140831575,1.1057664201727264,1.3366892723713424,-0.8336323021306131,-0.7763165927493898,1.164966159308583,1.0132833870070697,1.1608170972317555,-0.6940424349800745,-0.6176836725685083,1.297541049188654,1.2224264736246104,1.3997735979151733,-0.4583037460393254,-0.7631888795267971,1.2295700671865204,1.194395537012455,1.252654809617913,-0.3877521113840237,-1.0959432763761403,-0.8466011948600808,-0.6820113089721864,-0.6388063265184075,-0.646977158061321,0.24258494077607567
2016-07-10,1.1310843235200585,0.9453205382187696,1.078178315350191,-0.4745212250454797,0.1885644633899828,1.178486112255071,1.0576163629772997,1.3288655073255249,-0.9129302407025347,-0.2879390513635647,1.2720706686652228,1.0971758211049008,1.288390684219993,-0.522567204022127,0.1632279343861995,1.2962946113122495,1.152857130785944,1.4716270761697616,-0.9746031117499199,-0.1351305293126476,-0.7420616225290052,-0.5373911897822906,-1.050402951334783,-0.46990744358237846,0.22717700754643014
2016-07-17,1.3197517907737553,1.1033291801009624,1.3910620267692355,-0.8833032374983119,-0.10740835111171249,1.2819411211855831,1.1671793389295224,1.4414448290225237,-0.6707942194821377,-0.036184099565146836,1.3487670928389257,1.1391948046385227,1.363933175590425,-0.6109761625081095,0.08957004523546144,1.3372600989600838,1.0841639514825352,1.4037743650111976,-0.7226816542862166,0.29572463494496753,-0.489847654677852,-0.49531619286149914,-0.9618766261069247,-0.4309738392795961,0.26924672425179574
