Date,iShares Real Estate 50_etf_Open_average,iShares Real Estate 50_etf_Open_max,iShares Real Estate 50_etf_Open_min,iShares Real Estate 50_etf_High_average,iShares Real Estate 50_etf_High_max,iShares Real Estate 50_etf_High_min,iShares Real Estate 50_etf_Low_average,iShares Real Estate 50_etf_Low_max,iShares Real Estate 50_etf_Low_min,iShares Real Estate 50_etf_Close_average,iShares Real Estate 50_etf_Close_max,iShares Real Estate 50_etf_Close_min
2016-06-05,1.1663237574042866,1.1663237574042866,1.1663237574042866,0.8754336914312221,0.8754336914312221,0.8754336914312221,1.0522529557760887,1.0522529557760887,1.0522529557760887,0.9204301598019562,0.9204301598019562,0.9204301598019562
2016-06-12,1.6610112740048604,1.6610112740048604,1.6610112740048604,1.4254329239575263,1.4254329239575263,1.4254329239575263,1.2366931036890716,1.2366931036890716,1.2366931036890716,1.3242348804982242,1.3242348804982242,1.3242348804982242
2016-06-19,0.0024372558707187303,0.0024372558707187303,0.0024372558707187303,1.2013924418980808,1.2013924418980808,1.2013924418980808,0.16656465011210006,0.16656465011210006,0.16656465011210006,0.6671646222456811,0.6671646222456811,0.6671646222456811
2016-06-26,2.603182511223156,2.603182511223156,2.603182511223156,2.547403016075313,2.547403016075313,2.547403016075313,2.680123722618825,2.680123722618825,2.680123722618825,2.6224730137063568,2.6224730137063568,2.6224730137063568
2016-07-03,2.1154458435305896,2.1154458435305896,2.1154458435305896,2.1084176558446894,2.1084176558446894,2.1084176558446894,2.086249969630415,2.086249969630415,2.086249969630415,2.149236510850871,2.149236510850871,2.149236510850871
2016-07-10,1.7897466642375397,1.7897466642375397,1.7897466642375397,1.7176753840994035,1.7176753840994035,1.7176753840994035,1.8281533660056264,1.8281533660056264,1.8281533660056264,1.6764731013280594,1.6764731013280594,1.6764731013280594
2016-07-17,1.699063870638513,1.699063870638513,1.699063870638513,1.8184199105705772,1.8184199105705772,1.8184199105705772,1.7263022351182045,1.7263022351182045,1.7263022351182045,1.8146844541541938,1.8146844541541938,1.8146844541541938
2016-07-24,1.532124940954467,1.532124940954467,1.532124940954467,1.5861660215986009,1.5861660215986009,1.5861660215986009,1.5593559191654587,1.5593559191654587,1.5593559191654587,1.5607250135596191,1.5607250135596191,1.5607250135596191
2016-07-31,1.110334766131623,1.110334766131623,1.110334766131623,0.9183518646372056,0.9183518646372056,0.9183518646372056,1.035590392585061,1.035590392585061,1.035590392585061,0.8650725921833933,0.8650725921833933,0.8650725921833933
2016-08-07,0.8321681266236373,0.8321681266236373,0.8321681266236373,0.8429412809386085,0.8429412809386085,0.8429412809386085,0.8383039023927199,0.8383039023927199,0.8383039023927199,0.7178270581007219,0.7178270581007219,0.7178270581007219
2016-08-14,0.18555050819927674,0.18555050819927674,0.18555050819927674,0.001359340353083667,0.001359340353083667,0.001359340353083667,0.15112508252563772,0.15112508252563772,0.15112508252563772,0.050557073243436966,0.050557073243436966,0.050557073243436966
2016-08-21,0.25058443643513284,0.25058443643513284,0.25058443643513284,0.2082186546404623,0.2082186546404623,0.2082186546404623,-0.20378829729210896,-0.20378829729210896,-0.20378829729210896,-0.2020560418670049,-0.2020560418670049,-0.2020560418670049
2016-08-28,0.5326621272784826,0.5326621272784826,0.5326621272784826,0.35307396264849134,0.35307396264849134,0.35307396264849134,0.2793572738585495,0.2793572738585495,0.2793572738585495,0.15605206478914366,0.15605206478914366,0.15605206478914366
2016-09-04,-0.7332682743089031,-0.7332682743089031,-0.7332682743089031,-1.0084660237072987,-1.0084660237072987,-1.0084660237072987,-1.1255093460869041,-1.1255093460869041,-1.1255093460869041,-1.3123835716973435,-1.3123835716973435,-1.3123835716973435
2016-09-11,-1.6513680644571134,-1.6513680644571134,-1.6513680644571134,-1.8974679335350628,-1.8974679335350628,-1.8974679335350628,-1.5668934021691163,-1.5668934021691163,-1.5668934021691163,-1.5412297881796868,-1.5412297881796868,-1.5412297881796868
2016-09-18,-0.3083473413287744,-0.3083473413287744,-0.3083473413287744,-0.20378602562643486,-0.20378602562643486,-0.20378602562643486,-0.04605417917045884,-0.04605417917045884,-0.04605417917045884,-0.038873562433369334,-0.038873562433369334,-0.038873562433369334
2016-09-25,-0.22080034352428354,-0.22080034352428354,-0.22080034352428354,-0.40198829225956645,-0.40198829225956645,-0.40198829225956645,-0.840458434766663,-0.840458434766663,-0.840458434766663,-0.9105478749826014,-0.9105478749826014,-0.9105478749826014
2016-10-02,-2.5302590081952396,-2.5302590081952396,-2.5302590081952396,-2.424346697349132,-2.424346697349132,-2.424346697349132,-2.2994870410023274,-2.2994870410023274,-2.2994870410023274,-2.25328840865478,-2.25328840865478,-2.25328840865478
2016-10-09,-1.6345199222056817,-1.6345199222056817,-1.6345199222056817,-1.5835973949253395,-1.5835973949253395,-1.5835973949253395,-1.4831079528450497,-1.4831079528450497,-1.4831079528450497,-1.431946852285554,-1.431946852285554,-1.431946852285554
2016-10-16,-1.4242190246391953,-1.4242190246391953,-1.4242190246391953,-1.312979689428013,-1.312979689428013,-1.312979689428013,-1.2699680362202737,-1.2699680362202737,-1.2699680362202737,-1.2154918497541671,-1.2154918497541671,-1.2154918497541671
2016-10-23,-1.7832872332865988,-1.7832872332865988,-1.7832872332865988,-1.6614799721725741,-1.6614799721725741,-1.6614799721725741,-1.722026869572492,-1.722026869572492,-1.722026869572492,-1.723882449015167,-1.723882449015167,-1.723882449015167
2016-10-30,-1.9436080683576495,-1.9436080683576495,-1.9436080683576495,-1.8115645701431338,-1.8115645701431338,-1.8115645701431338,-1.9406483167591377,-1.9406483167591377,-1.9406483167591377,-1.8205448085457736,-1.8205448085457736,-1.8205448085457736
2016-11-06,-1.472427860333923,-1.472427860333923,-1.472427860333923,-1.4540327936597557,-1.4540327936597557,-1.4540327936597557,-1.5333430781707618,-1.5333430781707618,-1.5333430781707618,-1.5855549366612272,-1.5855549366612272,-1.5855549366612272
2016-11-13,-1.050830110909513,-1.050830110909513,-1.050830110909513,-1.1590561085179498,-1.1590561085179498,-1.1590561085179498,-1.2426256581293194,-1.2426256581293194,-1.2426256581293194,-1.235347372978157,-1.235347372978157,-1.235347372978157
2016-11-20,-0.873047167598827,-0.873047167598827,-0.873047167598827,-0.7306246837270307,-0.7306246837270307,-0.7306246837270307,-0.7882708540751576,-0.7882708540751576,-0.7882708540751576,-0.7614642197955529,-0.7614642197955529,-0.7614642197955529
2016-11-27,-0.7139460699496443,-0.7139460699496443,-0.7139460699496443,-0.640866755207989,-0.640866755207989,-0.640866755207989,-0.6791362118652833,-0.6791362118652833,-0.6791362118652833,-0.6675455743715374,-0.6675455743715374,-0.6675455743715374
2016-12-04,0.4146767501870152,0.4146767501870152,0.4146767501870152,0.469394838906576,0.469394838906576,0.469394838906576,0.4412185317047767,0.4412185317047767,0.4412185317047767,0.37046835271765904,0.37046835271765904,0.37046835271765904
2016-12-11,-0.05850811720130485,-0.05850811720130485,-0.05850811720130485,0.1366685399814029,0.1366685399814029,0.1366685399814029,0.05809165548190355,0.05809165548190355,0.05809165548190355,0.2399029602005857,0.2399029602005857,0.2399029602005857
2016-12-18,0.07569247046603388,0.07569247046603388,0.07569247046603388,-0.08997862241346663,-0.08997862241346663,-0.08997862241346663,0.12512456122484017,0.12512456122484017,0.12512456122484017,0.04625018702189167,0.04625018702189167,0.04625018702189167
2016-12-25,0.9582419291266145,0.9582419291266145,0.9582419291266145,1.1098092035850484,1.1098092035850484,1.1098092035850484,0.8820214906980357,0.8820214906980357,0.8820214906980357,1.1054665280880316,1.1054665280880316,1.1054665280880316
2017-01-01,1.7023894836372646,1.7023894836372646,1.7023894836372646,1.7681131970274777,1.7681131970274777,1.7681131970274777,1.7704448423987604,1.7704448423987604,1.7704448423987604,1.838589834398716,1.838589834398716,1.838589834398716
2017-01-08,0.9308924092116224,0.9308924092116224,0.9308924092116224,0.8761470084656752,0.8761470084656752,0.8761470084656752,0.9866533852738955,0.9866533852738955,0.9866533852738955,0.9280190371828835,0.9280190371828835,0.9280190371828835
2017-01-15,0.8587265361241887,0.8587265361241887,0.8587265361241887,1.0271665122376514,1.0271665122376514,1.0271665122376514,0.925152631035156,0.925152631035156,0.925152631035156,1.1153479042391505,1.1153479042391505,1.1153479042391505
2017-01-22,1.1313770765626183,1.1313770765626183,1.1313770765626183,0.8816855149694398,0.8816855149694398,0.8816855149694398,0.7520323110388185,0.7520323110388185,0.7520323110388185,0.5932523193400585,0.5932523193400585,0.5932523193400585
2017-01-29,1.0268130592947002,1.0268130592947002,1.0268130592947002,0.7850830465104187,0.7850830465104187,0.7850830465104187,0.82347982485941,0.82347982485941,0.82347982485941,0.6452785368347476,0.6452785368347476,0.6452785368347476
2017-02-05,0.7977980968998138,0.7977980968998138,0.7977980968998138,1.0149635955153076,1.0149635955153076,1.0149635955153076,0.9504271068424699,0.9504271068424699,0.9504271068424699,1.1430282641299405,1.1430282641299405,1.1430282641299405
2017-02-12,1.0147883008799128,1.0147883008799128,1.0147883008799128,0.9579809906064728,0.9579809906064728,0.9579809906064728,0.9531658304405289,0.9531658304405289,0.9531658304405289,1.029587846409675,1.029587846409675,1.029587846409675
2017-02-19,1.533625968021661,1.533625968021661,1.533625968021661,1.7424879510876206,1.7424879510876206,1.7424879510876206,1.7213368749284867,1.7213368749284867,1.7213368749284867,1.778092895417598,1.778092895417598,1.778092895417598
2017-02-26,1.616035780967868,1.616035780967868,1.616035780967868,1.2544299576845706,1.2544299576845706,1.2544299576845706,0.7391999694352173,0.7391999694352173,0.7391999694352173,0.883226788280101,0.883226788280101,0.883226788280101
2017-03-05,-1.3557067117368164,-1.3557067117368164,-1.3557067117368164,-1.5683895705870732,-1.5683895705870732,-1.5683895705870732,-1.6374410460045001,-1.6374410460045001,-1.6374410460045001,-1.6447215011684542,-1.6447215011684542,-1.6447215011684542
2017-03-12,-0.09723962162272004,-0.09723962162272004,-0.09723962162272004,-0.3732303789545221,-0.3732303789545221,-0.3732303789545221,-0.12467913232916461,-0.12467913232916461,-0.12467913232916461,-0.3109266404932475,-0.3109266404932475,-0.3109266404932475
2017-03-19,-0.5621001190794664,-0.5621001190794664,-0.5621001190794664,-0.8494322992764889,-0.8494322992764889,-0.8494322992764889,-0.6955457996838406,-0.6955457996838406,-0.6955457996838406,-0.9167746151707213,-0.9167746151707213,-0.9167746151707213
2017-03-26,-1.085366799657462,-1.085366799657462,-1.085366799657462,-0.6048412751769005,-0.6048412751769005,-0.6048412751769005,-0.7104649561779157,-0.7104649561779157,-0.7104649561779157,-0.44011443199149036,-0.44011443199149036,-0.44011443199149036
2017-04-02,0.370910407708966,0.370910407708966,0.370910407708966,0.3093704065839881,0.3093704065839881,0.3093704065839881,0.7737871116508751,0.7737871116508751,0.7737871116508751,0.3329752334092392,0.3329752334092392,0.3329752334092392
2017-04-09,1.2457908785890857,1.2457908785890857,1.2457908785890857,0.9516895776050801,0.9516895776050801,0.9516895776050801,1.1715423071899793,1.1715423071899793,1.1715423071899793,0.703538297339101,0.703538297339101,0.703538297339101
2017-04-16,1.4488484555235874,1.4488484555235874,1.4488484555235874,1.242046260378165,1.242046260378165,1.242046260378165,1.5250734756303386,1.5250734756303386,1.5250734756303386,1.2143876171031047,1.2143876171031047,1.2143876171031047
2017-04-23,0.17995243598096006,0.17995243598096006,0.17995243598096006,-0.030774070832778812,-0.030774070832778812,-0.030774070832778812,-0.3646839424939247,-0.3646839424939247,-0.3646839424939247,-0.41871148977656086,-0.41871148977656086,-0.41871148977656086
2017-04-30,-1.2460481595626622,-1.2460481595626622,-1.2460481595626622,-1.1217737011002262,-1.1217737011002262,-1.1217737011002262,-0.9453829805559817,-0.9453829805559817,-0.9453829805559817,-0.8635463057810232,-0.8635463057810232,-0.8635463057810232
2017-05-07,-1.2031078476031882,-1.2031078476031882,-1.2031078476031882,-1.3025658636730009,-1.3025658636730009,-1.3025658636730009,-1.1512455486206072,-1.1512455486206072,-1.1512455486206072,-1.3607294708861606,-1.3607294708861606,-1.3607294708861606
2017-05-14,-0.9625539749069091,-0.9625539749069091,-0.9625539749069091,-0.6267928776315717,-0.6267928776315717,-0.6267928776315717,-0.7735030636916806,-0.7735030636916806,-0.7735030636916806,-0.5519648570847256,-0.5519648570847256,-0.5519648570847256
2017-05-21,0.02435377545815583,0.02435377545815583,0.02435377545815583,-0.14476760230451868,-0.14476760230451868,-0.14476760230451868,-0.17002263857655103,-0.17002263857655103,-0.17002263857655103,-0.41258002694598883,-0.41258002694598883,-0.41258002694598883
2017-05-28,-0.019054646101527087,-0.019054646101527087,-0.019054646101527087,0.38822750837130376,0.38822750837130376,0.38822750837130376,0.3055090912743468,0.3055090912743468,0.3055090912743468,0.6244356372244052,0.6244356372244052,0.6244356372244052
2017-06-04,-0.2142966480670949,-0.2142966480670949,-0.2142966480670949,0.4016604809925395,0.4016604809925395,0.4016604809925395,0.09062273499747686,0.09062273499747686,0.09062273499747686,0.7490676080854297,0.7490676080854297,0.7490676080854297
2017-06-11,1.4088450515881867,1.4088450515881867,1.4088450515881867,1.3356877654816632,1.3356877654816632,1.3356877654816632,1.47175065979835,1.47175065979835,1.47175065979835,1.5767479838969163,1.5767479838969163,1.5767479838969163
2017-06-18,0.9267155462252381,0.9267155462252381,0.9267155462252381,1.3636565931197882,1.3636565931197882,1.3636565931197882,1.2280040785135695,1.2280040785135695,1.2280040785135695,1.4173020854716016,1.4173020854716016,1.4173020854716016
2017-06-25,0.2705073869204732,0.2705073869204732,0.2705073869204732,0.01118372930408474,0.01118372930408474,0.01118372930408474,-0.17091433153811394,-0.17091433153811394,-0.17091433153811394,-0.164292799819152,-0.164292799819152,-0.164292799819152
2017-07-02,-1.2775286344996546,-1.2775286344996546,-1.2775286344996546,-1.1313147958321255,-1.1313147958321255,-1.1313147958321255,-1.1012765118716685,-1.1012765118716685,-1.1012765118716685,-0.9217296807173682,-0.9217296807173682,-0.9217296807173682
2017-07-09,-0.20246137809202505,-0.20246137809202505,-0.20246137809202505,-0.18306917629807834,-0.18306917629807834,-0.18306917629807834,0.04449631500459231,0.04449631500459231,0.04449631500459231,0.02940839564114684,0.02940839564114684,0.02940839564114684
2017-07-16,0.683717108957601,0.683717108957601,0.683717108957601,0.48226359193686086,0.48226359193686086,0.48226359193686086,0.6555934904365074,0.6555934904365074,0.6555934904365074,0.6795958518181207,0.6795958518181207,0.6795958518181207
2017-07-23,0.9415345122196775,0.9415345122196775,0.9415345122196775,0.9072724167184341,0.9072724167184341,0.9072724167184341,1.0368397861153276,1.0368397861153276,1.0368397861153276,0.7719083276126232,0.7719083276126232,0.7719083276126232
2017-07-30,0.7415300459525083,0.7415300459525083,0.7415300459525083,0.42880283417572984,0.42880283417572984,0.42880283417572984,0.6177681588695618,0.6177681588695618,0.6177681588695618,0.5510692914023518,0.5510692914023518,0.5510692914023518
2017-08-06,-0.46707821687212564,-0.46707821687212564,-0.46707821687212564,-0.9686747723035363,-0.9686747723035363,-0.9686747723035363,-1.1716419415095765,-1.1716419415095765,-1.1716419415095765,-1.3680499084122586,-1.3680499084122586,-1.3680499084122586
2017-08-13,-0.2444803435210328,-0.2444803435210328,-0.2444803435210328,-0.6459117100239146,-0.6459117100239146,-0.6459117100239146,-1.0778105855808573,-1.0778105855808573,-1.0778105855808573,-1.278572327940736,-1.278572327940736,-1.278572327940736
2017-08-20,0.3206829293693242,0.3206829293693242,0.3206829293693242,0.32094022039454606,0.32094022039454606,0.32094022039454606,0.24720734188205304,0.24720734188205304,0.24720734188205304,0.2805672395355642,0.2805672395355642,0.2805672395355642
2017-08-27,0.6178628816362609,0.6178628816362609,0.6178628816362609,0.7633392725976063,0.7633392725976063,0.7633392725976063,0.8129649603489522,0.8129649603489522,0.8129649603489522,0.8491375746506177,0.8491375746506177,0.8491375746506177
2017-09-03,1.1627928676720345,1.1627928676720345,1.1627928676720345,1.223047658409692,1.223047658409692,1.223047658409692,1.3148277130644013,1.3148277130644013,1.3148277130644013,1.0152079425751492,1.0152079425751492,1.0152079425751492
2017-09-10,1.5384614796266556,1.5384614796266556,1.5384614796266556,1.367822065973983,1.367822065973983,1.367822065973983,1.21183028490679,1.21183028490679,1.21183028490679,1.4139951940301778,1.4139951940301778,1.4139951940301778
2017-09-17,0.42588502883880897,0.42588502883880897,0.42588502883880897,0.7635815387477589,0.7635815387477589,0.7635815387477589,0.06245130003269554,0.06245130003269554,0.06245130003269554,-0.30339975174898437,-0.30339975174898437,-0.30339975174898437
2017-09-24,-0.4292311048156461,-0.4292311048156461,-0.4292311048156461,-0.6495017170701358,-0.6495017170701358,-0.6495017170701358,-0.2592588716258404,-0.2592588716258404,-0.2592588716258404,-0.2614769842790754,-0.2614769842790754,-0.2614769842790754
2017-10-01,-1.177204728713482,-1.177204728713482,-1.177204728713482,-0.5912777763710599,-0.5912777763710599,-0.5912777763710599,-0.49377346796180455,-0.49377346796180455,-0.49377346796180455,-0.13469911299103896,-0.13469911299103896,-0.13469911299103896
2017-10-08,1.659917317468436,1.659917317468436,1.659917317468436,1.4004652764740266,1.4004652764740266,1.4004652764740266,1.3747932809779082,1.3747932809779082,1.3747932809779082,1.160493582177773,1.160493582177773,1.160493582177773
2017-10-15,0.534553605397763,0.534553605397763,0.534553605397763,0.2873254061696415,0.2873254061696415,0.2873254061696415,0.20766302854731428,0.20766302854731428,0.20766302854731428,0.12731534105909514,0.12731534105909514,0.12731534105909514
2017-10-22,-1.5742023549394055,-1.5742023549394055,-1.5742023549394055,-1.5698625570354312,-1.5698625570354312,-1.5698625570354312,-1.5698640733475682,-1.5698640733475682,-1.5698640733475682,-1.1325622283202876,-1.1325622283202876,-1.1325622283202876
2017-10-29,-0.23753799659391564,-0.23753799659391564,-0.23753799659391564,-0.40890398636306113,-0.40890398636306113,-0.40890398636306113,-0.40504080728415365,-0.40504080728415365,-0.40504080728415365,-0.34544559494903504,-0.34544559494903504,-0.34544559494903504
2017-11-05,1.1265108852775685,1.1265108852775685,1.1265108852775685,1.3742224470378257,1.3742224470378257,1.3742224470378257,1.1844308964063757,1.1844308964063757,1.1844308964063757,1.3374566497535454,1.3374566497535454,1.3374566497535454
2017-11-12,1.3609394614833752,1.3609394614833752,1.3609394614833752,1.1916866783227587,1.1916866783227587,1.1916866783227587,1.1217080256017649,1.1217080256017649,1.1217080256017649,0.9508115410673432,0.9508115410673432,0.9508115410673432
2017-11-19,0.9808324652151467,0.9808324652151467,0.9808324652151467,0.8305819311400907,0.8305819311400907,0.8305819311400907,1.1916987575921618,1.1916987575921618,1.1916987575921618,0.9525493125873034,0.9525493125873034,0.9525493125873034
2017-11-26,0.6081729987473836,0.6081729987473836,0.6081729987473836,0.5147209567776115,0.5147209567776115,0.5147209567776115,0.2222286782054383,0.2222286782054383,0.2222286782054383,0.5820006252902608,0.5820006252902608,0.5820006252902608
2017-12-03,-0.29028149787937635,-0.29028149787937635,-0.29028149787937635,-0.03278730848253525,-0.03278730848253525,-0.03278730848253525,0.09579038581086544,0.09579038581086544,0.09579038581086544,0.11154522546345345,0.11154522546345345,0.11154522546345345
2017-12-10,1.0044303607738734,1.0044303607738734,1.0044303607738734,1.0148728365362092,1.0148728365362092,1.0148728365362092,1.1278489201357573,1.1278489201357573,1.1278489201357573,1.2673402295549099,1.2673402295549099,1.2673402295549099
2017-12-17,-1.4322880292137228,-1.4322880292137228,-1.4322880292137228,-1.2972943525622982,-1.2972943525622982,-1.2972943525622982,-1.2453991495161383,-1.2453991495161383,-1.2453991495161383,-1.1688160318756313,-1.1688160318756313,-1.1688160318756313
2017-12-24,-0.07281230182363332,-0.07281230182363332,-0.07281230182363332,-0.23505512313564553,-0.23505512313564553,-0.23505512313564553,0.07403826184372132,0.07403826184372132,0.07403826184372132,-0.3598725623493281,-0.3598725623493281,-0.3598725623493281
2017-12-31,-1.4205407628733118,-1.4205407628733118,-1.4205407628733118,-1.6222519531096578,-1.6222519531096578,-1.6222519531096578,-1.566787119697602,-1.566787119697602,-1.566787119697602,-1.860502044904534,-1.860502044904534,-1.860502044904534
