Date,iShares S&P Small-Cap 600 GrowthEtf_Open_average,iShares S&P Small-Cap 600 GrowthEtf_Open_max,iShares S&P Small-Cap 600 GrowthEtf_Open_min,iShares S&P Small-Cap 600 GrowthEtf_High_average,iShares S&P Small-Cap 600 GrowthEtf_High_max,iShares S&P Small-Cap 600 GrowthEtf_High_min,iShares S&P Small-Cap 600 GrowthEtf_Low_average,iShares S&P Small-Cap 600 GrowthEtf_Low_max,iShares S&P Small-Cap 600 GrowthEtf_Low_min,iShares S&P Small-Cap 600 GrowthEtf_Close_average,iShares S&P Small-Cap 600 GrowthEtf_Close_max,iShares S&P Small-Cap 600 GrowthEtf_Close_min
2016-03-27,1.53009206185157,1.53009206185157,1.53009206185157,1.65086722887066,1.65086722887066,1.65086722887066,1.523327471742417,1.523327471742417,1.523327471742417,1.66783953143143,1.66783953143143,1.66783953143143
2016-04-03,1.2852975057865401,1.2852975057865401,1.2852975057865401,1.126089006425101,1.126089006425101,1.126089006425101,1.1447649454382878,1.1447649454382878,1.1447649454382878,1.015904905460201,1.015904905460201,1.015904905460201
2016-04-10,1.436915518239093,1.436915518239093,1.436915518239093,1.3580166879853175,1.3580166879853175,1.3580166879853175,1.4741496521360016,1.4741496521360016,1.4741496521360016,1.3560392236661736,1.3560392236661736,1.3560392236661736
2016-04-17,1.315225945000271,1.315225945000271,1.315225945000271,1.363737723181122,1.363737723181122,1.363737723181122,1.3332650658419334,1.3332650658419334,1.3332650658419334,1.3585698206845642,1.3585698206845642,1.3585698206845642
2016-04-24,1.037205509391275,1.037205509391275,1.037205509391275,0.9329954172048899,0.9329954172048899,0.9329954172048899,0.893109794999947,0.893109794999947,0.893109794999947,0.8137969005308998,0.8137969005308998,0.8137969005308998
2016-05-01,0.4271531444203152,0.4271531444203152,0.4271531444203152,0.4752234934962332,0.4752234934962332,0.4752234934962332,0.40686428383599227,0.40686428383599227,0.40686428383599227,0.5310090027467177,0.5310090027467177,0.5310090027467177
2016-05-08,0.3861092315201976,0.3861092315201976,0.3861092315201976,0.3224920741681047,0.3224920741681047,0.3224920741681047,0.31308367139823456,0.31308367139823456,0.31308367139823456,0.10261750810871893,0.10261750810871893,0.10261750810871893
2016-05-15,0.00902401060628785,0.00902401060628785,0.00902401060628785,0.09979844332449163,0.09979844332449163,0.09979844332449163,0.07827999247674554,0.07827999247674554,0.07827999247674554,0.24751337840372573,0.24751337840372573,0.24751337840372573
2016-05-22,1.6260344368242148,1.6260344368242148,1.6260344368242148,1.7216628278555082,1.7216628278555082,1.7216628278555082,1.7191255122484546,1.7191255122484546,1.7191255122484546,1.8273045991600334,1.8273045991600334,1.8273045991600334
2016-05-29,2.119886236911675,2.119886236911675,2.119886236911675,1.9341568168862817,1.9341568168862817,1.9341568168862817,1.8438563890663628,1.8438563890663628,1.8438563890663628,1.8395257815382016,1.8395257815382016,1.8395257815382016
2016-06-05,1.8476991800856848,1.8476991800856848,1.8476991800856848,1.7720853308096423,1.7720853308096423,1.7720853308096423,1.8491496821776057,1.8491496821776057,1.8491496821776057,1.6728858757750589,1.6728858757750589,1.6728858757750589
2016-06-12,0.9398115328621216,0.9398115328621216,0.9398115328621216,0.8255566642852317,0.8255566642852317,0.8255566642852317,0.7815659334560958,0.7815659334560958,0.7815659334560958,0.585206271260059,0.585206271260059,0.585206271260059
2016-06-19,0.0605211447788662,0.0605211447788662,0.0605211447788662,0.29352149280285417,0.29352149280285417,0.29352149280285417,-0.38515121818112746,-0.38515121818112746,-0.38515121818112746,-0.23297698437628545,-0.23297698437628545,-0.23297698437628545
2016-06-26,1.0349175387103717,1.0349175387103717,1.0349175387103717,1.094538954617022,1.094538954617022,1.094538954617022,1.1876592721115231,1.1876592721115231,1.1876592721115231,1.127533502792878,1.127533502792878,1.127533502792878
2016-07-03,1.1762095932204506,1.1762095932204506,1.1762095932204506,1.6768087508056229,1.6768087508056229,1.6768087508056229,1.4772237632562695,1.4772237632562695,1.4772237632562695,1.7757340233546737,1.7757340233546737,1.7757340233546737
2016-07-10,2.1789900713274677,2.1789900713274677,2.1789900713274677,2.086186707346384,2.086186707346384,2.086186707346384,2.1790202074346348,2.1790202074346348,2.1790202074346348,2.0789000962861115,2.0789000962861115,2.0789000962861115
2016-07-17,1.4833899574917464,1.4833899574917464,1.4833899574917464,1.6456360599679987,1.6456360599679987,1.6456360599679987,1.619434173529127,1.619434173529127,1.619434173529127,1.6984519064286285,1.6984519064286285,1.6984519064286285
2016-07-24,1.5081396657522155,1.5081396657522155,1.5081396657522155,1.5503108563657124,1.5503108563657124,1.5503108563657124,1.4686403403425237,1.4686403403425237,1.4686403403425237,1.486295985363176,1.486295985363176,1.486295985363176
2016-07-31,1.2850135483969216,1.2850135483969216,1.2850135483969216,1.3651797736224338,1.3651797736224338,1.3651797736224338,1.3698642791462774,1.3698642791462774,1.3698642791462774,1.413812394703331,1.413812394703331,1.413812394703331
2016-08-07,1.1102142204919343,1.1102142204919343,1.1102142204919343,1.0327073734624896,1.0327073734624896,1.0327073734624896,1.1408765859463716,1.1408765859463716,1.1408765859463716,1.0828143354385178,1.0828143354385178,1.0828143354385178
2016-08-14,1.1166757240285772,1.1166757240285772,1.1166757240285772,1.0683874082814429,1.0683874082814429,1.0683874082814429,1.160179720430884,1.160179720430884,1.160179720430884,1.1157635741582481,1.1157635741582481,1.1157635741582481
2016-08-21,1.3670127668825973,1.3670127668825973,1.3670127668825973,1.4076189445304765,1.4076189445304765,1.4076189445304765,1.160509331755024,1.160509331755024,1.160509331755024,1.1801801253050879,1.1801801253050879,1.1801801253050879
2016-08-28,1.3659924536461334,1.3659924536461334,1.3659924536461334,1.4077620807725135,1.4077620807725135,1.4077620807725135,1.3685183335328501,1.3685183335328501,1.3685183335328501,1.4252174553161454,1.4252174553161454,1.4252174553161454
2016-09-04,1.1207992647993728,1.1207992647993728,1.1207992647993728,1.0730223447097427,1.0730223447097427,1.0730223447097427,0.591198614971359,0.591198614971359,0.591198614971359,0.41967774435910327,0.41967774435910327,0.41967774435910327
2016-09-11,0.3738030850843524,0.3738030850843524,0.3738030850843524,0.3111565027865149,0.3111565027865149,0.3111565027865149,0.5040063293759915,0.5040063293759915,0.5040063293759915,0.44425387631795393,0.44425387631795393,0.44425387631795393
2016-09-18,1.4979414456989701,1.4979414456989701,1.4979414456989701,1.4248178699857095,1.4248178699857095,1.4248178699857095,1.5863523464675795,1.5863523464675795,1.5863523464675795,1.4410245104704773,1.4410245104704773,1.4410245104704773
2016-09-25,0.478090519373585,0.478090519373585,0.478090519373585,0.7954117256802062,0.7954117256802062,0.7954117256802062,0.5634974604345347,0.5634974604345347,0.5634974604345347,0.8712104897093393,0.8712104897093393,0.8712104897093393
2016-10-02,0.8584925640293246,0.8584925640293246,0.8584925640293246,0.6252497495423581,0.6252497495423581,0.6252497495423581,0.25245500878077065,0.25245500878077065,0.25245500878077065,0.27851227301892967,0.27851227301892967,0.27851227301892967
2016-10-09,-0.7365068580939694,-0.7365068580939694,-0.7365068580939694,-0.9086833355679537,-0.9086833355679537,-0.9086833355679537,-0.947018670844042,-0.947018670844042,-0.947018670844042,-1.362821744642718,-1.362821744642718,-1.362821744642718
2016-10-16,-2.0449393594363747,-2.0449393594363747,-2.0449393594363747,-2.005098828647726,-2.005098828647726,-2.005098828647726,-1.9401936980881997,-1.9401936980881997,-1.9401936980881997,-1.763531739765335,-1.763531739765335,-1.763531739765335
2016-10-23,-2.3320341595228156,-2.3320341595228156,-2.3320341595228156,-2.3304560476653813,-2.3304560476653813,-2.3304560476653813,-2.3969089295360764,-2.3969089295360764,-2.3969089295360764,-2.4119368827480896,-2.4119368827480896,-2.4119368827480896
2016-10-30,-2.201466865774984,-2.201466865774984,-2.201466865774984,-2.1107058458113532,-2.1107058458113532,-2.1107058458113532,-2.219971575152074,-2.219971575152074,-2.219971575152074,-2.2192965660459305,-2.2192965660459305,-2.2192965660459305
2016-11-06,0.6716289529613386,0.6716289529613386,0.6716289529613386,1.2564609000729903,1.2564609000729903,1.2564609000729903,0.7925218493175404,0.7925218493175404,0.7925218493175404,1.402939326301491,1.402939326301491,1.402939326301491
2016-11-13,1.8882426211352676,1.8882426211352676,1.8882426211352676,1.8231385113933436,1.8231385113933436,1.8231385113933436,2.0138766233530365,2.0138766233530365,2.0138766233530365,1.9063289805340495,1.9063289805340495,1.9063289805340495
2016-11-20,1.9974395977730846,1.9974395977730846,1.9974395977730846,2.004567925919079,2.004567925919079,2.004567925919079,2.108471586220623,2.108471586220623,2.108471586220623,2.0254989132462473,2.0254989132462473,2.0254989132462473
2016-11-27,1.2865591417904776,1.2865591417904776,1.2865591417904776,1.2829698287563012,1.2829698287563012,1.2829698287563012,1.3379549110055748,1.3379549110055748,1.3379549110055748,1.2343273912790393,1.2343273912790393,1.2343273912790393
2016-12-04,2.007157409999305,2.007157409999305,2.007157409999305,1.9899439256470801,1.9899439256470801,1.9899439256470801,1.9932911173886902,1.9932911173886902,1.9932911173886902,1.9604659531260336,1.9604659531260336,1.9604659531260336
2016-12-11,1.4700972515071382,1.4700972515071382,1.4700972515071382,1.5321004570070895,1.5321004570070895,1.5321004570070895,1.4500851794165663,1.4500851794165663,1.4500851794165663,1.3723639058100014,1.3723639058100014,1.3723639058100014
2016-12-18,1.1532808577808655,1.1532808577808655,1.1532808577808655,1.1707248681474565,1.1707248681474565,1.1707248681474565,1.20255494759732,1.20255494759732,1.20255494759732,1.2215750028986965,1.2215750028986965,1.2215750028986965
2016-12-25,1.0321646497126629,1.0321646497126629,1.0321646497126629,0.9719531866247814,0.9719531866247814,0.9719531866247814,0.9692397082132734,0.9692397082132734,0.9692397082132734,0.9456307363373316,0.9456307363373316,0.9456307363373316
2017-01-01,0.9302278386608176,0.9302278386608176,0.9302278386608176,0.9346808376156842,0.9346808376156842,0.9346808376156842,0.9003797688592127,0.9003797688592127,0.9003797688592127,0.8321665030623924,0.8321665030623924,0.8321665030623924
2017-01-08,0.6691843249626254,0.6691843249626254,0.6691843249626254,0.7342978145941349,0.7342978145941349,0.7342978145941349,0.7398539131080739,0.7398539131080739,0.7398539131080739,0.7458578816400181,0.7458578816400181,0.7458578816400181
2017-01-15,0.3909844984692718,0.3909844984692718,0.3909844984692718,0.38843502876934394,0.38843502876934394,0.38843502876934394,0.43246087584492793,0.43246087584492793,0.43246087584492793,0.40133995783442605,0.40133995783442605,0.40133995783442605
2017-01-22,0.6638074241420492,0.6638074241420492,0.6638074241420492,0.59908619195965,0.59908619195965,0.59908619195965,0.5901426099572948,0.5901426099572948,0.5901426099572948,0.5883251555886402,0.5883251555886402,0.5883251555886402
2017-01-29,0.4726990240294521,0.4726990240294521,0.4726990240294521,0.5978867301829014,0.5978867301829014,0.5978867301829014,0.49510647434096067,0.49510647434096067,0.49510647434096067,0.7571349263792254,0.7571349263792254,0.7571349263792254
2017-02-05,1.0833247538838064,1.0833247538838064,1.0833247538838064,1.074580551438038,1.074580551438038,1.074580551438038,1.1022331540785153,1.1022331540785153,1.1022331540785153,1.2008352190414178,1.2008352190414178,1.2008352190414178
2017-02-12,1.5122858537543753,1.5122858537543753,1.5122858537543753,1.4104658933337766,1.4104658933337766,1.4104658933337766,1.6472853269309655,1.6472853269309655,1.6472853269309655,1.6027053711255363,1.6027053711255363,1.6027053711255363
2017-02-19,0.7720282283213546,0.7720282283213546,0.7720282283213546,1.04164068602808,1.04164068602808,1.04164068602808,1.0332866569438768,1.0332866569438768,1.0332866569438768,1.188588379440663,1.188588379440663,1.188588379440663
2017-02-26,1.2729085304770555,1.2729085304770555,1.2729085304770555,1.2844886756822491,1.2844886756822491,1.2844886756822491,1.1537766179467586,1.1537766179467586,1.1537766179467586,1.0840354108076957,1.0840354108076957,1.0840354108076957
2017-03-05,-0.08205592190558797,-0.08205592190558797,-0.08205592190558797,-0.4776861070384705,-0.4776861070384705,-0.4776861070384705,-0.518140530143368,-0.518140530143368,-0.518140530143368,-0.33646860278440394,-0.33646860278440394,-0.33646860278440394
