Date,HALLStock_Open_average,HALLStock_Open_max,HALLStock_Open_min,HALLStock_Open_volatility,HALLStock_Open_change,HALLStock_High_average,HALLStock_High_max,HALLStock_High_min,HALLStock_High_volatility,HALLStock_High_change,HALLStock_Low_average,HALLStock_Low_max,HALLStock_Low_min,HALLStock_Low_volatility,HALLStock_Low_change,HALLStock_Close_average,HALLStock_Close_max,HALLStock_Close_min,HALLStock_Close_volatility,HALLStock_Close_change,HALLStock_Volume_average,HALLStock_Volume_max,HALLStock_Volume_min,HALLStock_Volume_volatility,HALLStock_Volume_change
2016-03-27,1.7052743834399429,1.4856530805265094,1.7575132825225983,-0.14904053487763075,0.7575236068319107,1.5312638271138654,1.2409014434608876,1.6232793506435437,-0.5124455567637981,0.7361032970920673,1.8663509777916434,1.6520990477360187,1.9171254161860265,-0.518048119507398,0.48773091332107615,1.7206648844930352,1.506453731559284,1.7694330395297884,-0.3810179679174584,0.43534735690899873,-0.38485117495262733,-0.3297699885366653,-0.2915374530411408,-0.29241585280957594,0.24619411403743166
2016-04-03,1.786173689832552,1.538882646540736,2.065715239322049,-1.0727254942186835,0.24935875798341572,1.6025109867057123,1.2939498220741212,1.84435127764576,-1.143657302135769,-0.2536513843627655,1.7147486186377103,1.464406836453614,1.7002449983033316,-0.32289457904645275,-0.8764604498841352,1.6660796566799227,1.549271731682292,1.5608682595634265,0.2909351036241231,-0.8604329351568599,-0.18999441710108705,-0.3835911241003447,0.3679708327250686,-0.5086664073267158,0.26114843949605016
2016-04-10,1.2667127918681733,1.204060517156466,1.1888632370479588,-0.07781060604906256,0.7662257349760564,1.3137324999033266,1.2072378792833731,1.4037779302137927,-0.908017561755855,0.2595478258721814,1.361358623540568,1.3917742963920854,1.353503503673419,0.36947145808875537,0.7499629110917734,1.3348513115353509,1.2875328276292684,1.2819325534508748,0.27641686102234087,0.8576726331042367,-1.0076893844240062,-1.3656153972551197,-0.1605492283793858,-1.207686777614973,-0.30931037784710974
2016-04-17,1.1472790426827106,1.0778647947327458,1.0361912747181254,0.05416275735489678,-1.108343997562106,0.9809128769700722,1.205629626059734,0.7653174629846804,1.4845072370707286,-1.3448693097359163,0.9832936502497504,1.0239174418130836,0.9118846663224118,1.1039137933416636,-1.5430921985487887,0.9740855857942634,1.003206206093933,0.9830176870243048,0.26438579053527517,-1.064472434795769,0.7360227492418376,-0.0670578256006663,1.4069035098386795,-0.9608056698682655,0.014746131066794746
2016-04-24,0.47210633703475197,0.28866785148078544,0.575588206888377,-1.3575674734480232,-0.39102700314406785,0.4704718190801226,0.5990186672682184,0.5659077294425529,-0.012144616871457866,0.9449117102464741,0.5458345742920704,0.5304797736327215,0.6096806747474668,-0.5216418720717163,-0.5062722548766161,0.5647067079995958,0.6255314944099986,0.6127417275155204,0.2122511883663205,0.793498847104726,-0.6373184537993939,-0.8344504932813929,-0.40198310256719566,-0.5839374144991287,0.24227090042617352
2016-05-01,0.4699515115557279,0.7073313275797992,0.25271491006255287,1.8768836926902568,-1.7638882593233036,0.6275090960712608,1.322457167348027,0.3388797394023067,2.8206345972208156,1.555990120817533,0.17879605591606676,0.7114279493618042,-0.592226410310586,3.2205068382111937,-2.5126904330213824,0.158792035400837,0.47481393242927405,-0.3898850360160462,2.4019520336535836,-2.107097616436294,0.03833984740779309,0.9521745373933028,-0.07997208503446564,0.9760269184545421,1.370980718264918
2016-05-08,-0.30803110943583395,0.3486902788465934,-0.6237030770980855,2.540801573665281,0.9277529204562702,-0.14502298401869762,0.04774894961207795,-0.5267349299647577,1.403626037070492,0.5361266384900448,-0.36783825042159407,-0.17374940880588738,-0.6300752848896309,1.0227329072683753,1.2624645402092691,-0.1057929668602853,0.2418072881815018,-0.22603795895886575,1.2610341725346204,0.3038178651472729,-1.1536097889605608,-1.334521234870547,-0.625867655198912,-1.0066585600898472,-0.6741035404926266
2016-05-15,-1.0632595497602713,-0.8099163732711463,-1.1919457438016066,1.0476745118409672,-1.5535429578316828,-1.0972723501189274,-0.9550792012344627,-1.2135342157140592,0.6256356742073924,-1.2804301100108109,-1.1088326591297202,-0.9218203862362558,-0.94932599804532,0.03666907739822302,-0.5479654332488244,-1.1087638245700662,-0.8862641680575079,-1.1773541842706525,0.723117085918356,-0.5276836605189386,-0.5218334841807849,-0.30425768345960136,0.20629248210493178,-0.4072323597136229,-0.05240454539881078
2016-05-22,-0.8609374095293607,-1.1988495494341607,-0.5828908648935839,-1.1969785917226214,0.3665259995530761,-0.8771379146947971,-1.1383435198721985,-0.584202135250689,-1.1595519577208406,-0.621339224663628,-0.7001449667583874,-0.880352304733644,-0.3954665833011707,-0.9901623264834698,0.3725831596070208,-0.9221292528618158,-1.2862123130455168,-0.6356602106103176,-1.4411533842457853,0.4283288210055156,-1.2935613827424246,-1.1021962054927668,-1.0683208688465546,-0.7833222068386823,-0.5152668161170618
2016-05-29,-1.7308190045153513,-1.1545218196551483,-1.8159077849845782,1.9262652538383385,-1.7347390762328534,-1.8996058845740007,-1.2553119632455005,-1.9066263898120006,1.6098949613563294,-2.2576884852151085,-1.9943599813976651,-2.064146989983936,-1.7876475068489546,-0.8364450618696412,0.12582349816962107,-2.1292103924298096,-2.3299355826002475,-2.0379632354132187,-0.9270386402702371,-0.3705972690923216,2.628472419137334,2.3931369373271374,2.808166433784579,1.4584838755991512,-1.3905337002378781
