Date,FRT_stock_Open_average,FRT_stock_Open_max,FRT_stock_Open_min,FRT_stock_Open_volatility,FRT_stock_Open_change,FRT_stock_High_average,FRT_stock_High_max,FRT_stock_High_min,FRT_stock_High_volatility,FRT_stock_High_change,FRT_stock_Low_average,FRT_stock_Low_max,FRT_stock_Low_min,FRT_stock_Low_volatility,FRT_stock_Low_change,FRT_stock_Close_average,FRT_stock_Close_max,FRT_stock_Close_min,FRT_stock_Close_volatility,FRT_stock_Close_change,FRT_stock_Volume_average,FRT_stock_Volume_max,FRT_stock_Volume_min,FRT_stock_Volume_volatility,FRT_stock_Volume_change
2016-03-27,1.6801855624592688,1.3996245800693532,1.5828734793991894,0.5216473119497379,0.6589084603173561,1.6282388974423088,1.4365962949559659,1.4142721175354607,1.0469845010004553,1.4571117254004025,1.7162764483532684,1.6608361033965653,1.4272602855342005,0.9230688489200455,1.349962283200751,1.7974287955359258,1.561878952632427,1.5666292716331707,0.7769359145803213,1.6291795713436055,-0.3984536021323521,-0.33581677175811314,-1.0216485370654866,-0.3114453550992104,-0.32071592211982797
2016-04-03,1.7597554361286627,1.3285141680221946,1.9505598092116192,-0.7576199220511943,-0.6860699981693114,1.6707045086594607,1.3593507056799936,2.0483898996400014,-1.3918779093761713,-0.549745306094171,1.739853872751285,1.5518666691735337,1.8464124598039227,-0.9088705694205714,-0.6356223481367917,1.64286446902419,1.331771467304591,1.9325026053421792,-1.0779583068549425,-0.6745374323458715,-0.44826402475775623,-0.3338148252130489,-1.0698504142577965,-0.30784823656308513,-0.30190356261330015
2016-04-10,1.276326614304317,0.9861685846474229,1.277525915802924,-0.3806705687891627,-1.041437718910466,1.1592513689074047,0.948187366169921,1.2941017402183381,-0.8683849287164677,-0.5593481598149483,1.2268118827478738,1.161566540742202,1.3109086098736484,-0.5884483488406635,-1.0416871367929041,1.1388632872732105,0.867100543388367,1.257539548272589,-1.0124320350214926,-0.4787853488424166,-0.5163665887013019,-0.35989938290746376,-1.4056239577137997,-0.320827220563859,-0.2831953039436906
2016-04-17,0.713413912108727,0.7782119416749925,0.12537990188757395,1.3603582105025767,-1.5964940701058281,0.4873351449537151,0.5417574739377198,0.03815790865286549,1.3339437527138827,-1.5808663015122109,0.5314543627634606,0.9272387734902895,0.030394044376339795,2.4828081637184263,-2.044557432440719,0.3987954327566944,0.7017520521026271,-0.11718766736526232,1.9021342522005629,-1.9398182275364868,-0.4928406849676469,-0.3519110549825726,-1.246216002546629,-0.31514354406076917,-0.28099672278494414
2016-04-24,0.2252301742678231,0.1014804356873979,-0.034673760915505746,0.2728557722028,0.6491947529283124,0.25143792489378247,0.16255057436886666,0.32078560864168065,-0.3605569254734912,0.2717429398176578,0.31213287384940885,0.26780538185465846,0.20610006768178335,0.22384114099104455,0.23109318773827345,0.37511732554592303,0.2930730269157009,0.49754184779828275,-0.39254355542664526,-0.0737741249300957,-0.9382698576647466,-0.627381968957279,-0.9621464291681872,-0.3832710881954321,0.23573586912719782
2016-05-01,0.7268239902469144,0.6413981914548261,0.7349138046337191,-0.14890260062101898,0.6637935653648985,0.9443408939140795,0.9150949949000868,0.8742706914339646,0.24294091649103128,0.9731165631393762,0.7794477220251846,0.6480658714165027,0.8125083040929776,-0.2712184363462093,0.7760795477602137,1.0784721298836972,0.996768886149545,1.0392844085948079,0.04206537363053673,1.1404406411952672,-0.6584677972762522,-0.6278035223565611,-0.8929251055893604,-0.42844893087425906,0.15276265213503099
2016-05-08,1.5073187282249028,1.6195868108380989,1.443675070247859,0.7357163340255977,-0.7341162680810341,1.3805138476442484,1.4254997478174274,1.2246188847491375,0.8987344467984663,-1.246249016647662,1.2209498043175115,1.5184043203375,1.0235017603744119,1.4436581959212167,-1.4679797121746017,1.2560607147030802,1.3792202039522308,1.1800005266299773,0.6011838706895217,-1.5173337697722278,-0.33122544407447624,-0.28165690890137995,-0.32404014612353504,-0.24847928249604956,-1.0133315288311822
2016-05-15,-0.05811290406028029,0.31602094431379824,-0.5202552488763172,1.3972575335073179,-1.2182846890171164,-0.1714723244047895,0.2765812772195506,-0.6130567271065439,1.6633371034496445,-1.3502595718909,-0.402759853448079,0.3523160770855903,-0.8938170750867684,1.9572078638087576,-1.3418581870598065,-0.26353045337784736,0.46511995949319446,-0.4343212009440874,1.5597873578541985,-1.3587291105651438,-0.5503505947593841,-0.8268721488872458,0.05136467963144061,-1.0801420826281514,0.03936244763883301
2016-05-22,-0.3841672637240056,-0.730765970644982,0.1944554354067098,-1.3136363490649823,0.21766786497961402,-0.4667974133536848,-0.7157348159955941,0.04366538036291188,-1.2378246286704555,0.3736753365269163,-0.250713466735477,-0.47277753391213917,0.14359033703795862,-0.821387623310649,0.6590422726592756,-0.4794407813171268,-0.8657808732139715,-0.27519798739588425,-0.8803351947408173,0.6530604099889703,-1.0842462869930176,-0.4794609640282484,-1.3842719482113701,0.19985993816472208,-1.0005818565058273
2016-05-29,-0.047147355734600514,-0.18447012126005494,0.47594016399409095,-0.7595713184752707,0.418143864152288,-0.15944344110640618,-0.03031133972755607,0.1942007264429678,-0.3090265684453585,0.8816961515808835,0.10589190443185413,0.023691934714280445,0.4073055436447678,-0.47370731896447826,0.8385518381925552,0.06724533533733143,-0.1778781848825362,0.2830123859380598,-0.548645584720075,0.7769561842872619,-0.7998817101133189,-0.9302708895641222,0.02745536838201023,-1.0805625637838894,-0.522579432661564
