Date,FONRStock_Open_average,FONRStock_Open_max,FONRStock_Open_min,FONRStock_Open_volatility,FONRStock_Open_change,FONRStock_High_average,FONRStock_High_max,FONRStock_High_min,FONRStock_High_volatility,FONRStock_High_change,FONRStock_Low_average,FONRStock_Low_max,FONRStock_Low_min,FONRStock_Low_volatility,FONRStock_Low_change,FONRStock_Close_average,FONRStock_Close_max,FONRStock_Close_min,FONRStock_Close_volatility,FONRStock_Close_change,FONRStock_Volume_average,FONRStock_Volume_max,FONRStock_Volume_min,FONRStock_Volume_volatility,FONRStock_Volume_change
2016-03-27,-0.3718848117517014,-0.3890487113671388,-0.3825883308875774,-0.03349554181788426,0.4623745341499367,-0.38547376430505015,-0.542464788428945,-0.23628440065472972,-0.6292204132343111,0.466673674669061,-0.26391351048327605,-0.3301160647632578,-0.09322159628551241,-0.5692451192882448,0.25509831172151526,-0.32459080803029483,-0.42611452665353505,-0.3315664805661841,-0.2753859166646983,0.2636336683758404,-0.9330225738432166,0.0059765768311179236,-1.031294190859983,0.5334231338458572,-1.1727098003678955
2016-04-03,-0.8310450953429102,-0.8723895817138996,-0.6875209268613417,-0.41570258651110154,-0.6088544019944243,-1.0011030089934316,-1.0347987288340854,-0.9965123140975284,-0.019891096677472214,-0.619600530170467,-0.7560354682948006,-0.8161040206185923,-0.6595518263716603,-0.20996452288110007,-1.106903765423798,-1.0056603719625499,-1.0819369965439452,-1.0393481694678477,0.28071586097647094,-1.304720086530869,0.5655020173111376,0.08288593206219953,-0.27300913512839375,0.21925896844940118,1.023201723321784
2016-04-10,-0.7259831997625759,-0.7579011711675948,-0.9655636172533397,0.6242888801334178,1.4592054734567192,-0.6508463125888889,-0.76616879189592,-0.8165603949012563,0.5016036188981989,1.7374491841682387,-0.46777674449390233,-0.3905429602556816,-0.5007716805558439,0.36814224728916667,1.145372889124588,-0.4208525290379248,-0.5105837100424246,-0.5008249342005977,0.17152131563771372,0.9811574312077208,0.2093544956183253,1.1468476579884093,0.030166100162061102,1.1973729642587738,0.40971668724538846
2016-04-17,-0.3499581354406189,-0.6211100066946502,-0.003946225028621676,-1.4298235750125583,-0.401535601518813,-0.45897342256113893,-0.6221430379336106,-0.2085062534732045,-1.2974686681454493,-0.014859841697995339,-0.2248897088050269,-0.3801436374381543,0.1334998639779825,-1.0837896771666757,-0.41388525268858206,-0.3751715288154185,-0.5700818967436578,-0.1099274413507093,-1.251588769056207,-0.02784082003923174,-0.14182550145512135,-0.6891322424756996,0.4038158960320963,-0.8525766446624307,0.6819951965784606
2016-04-24,-0.5842284378183478,-0.6276658916284976,-0.7131258117333359,0.24086481201653645,-1.4177043941100418,-0.7047905791696905,-0.736386640870986,-0.6822104215982202,0.038220729951247034,-1.13391129435749,-0.5435830650187906,-0.5576526527962054,-0.39770644130521654,-0.22334029918596612,-1.1049477763388338,-0.7880717836469137,-0.7604181079903053,-0.7202495502410733,0.15735985232192945,-1.2664674093922454,-1.104325354075367,-0.9244316886766991,-0.5705717815282231,-0.8091243991833967,0.3183971590193053
2016-05-01,-1.0229529625644873,-1.1516067270248205,-0.8352822814152311,-0.5834138978278592,0.6755127959253785,-1.0645559787146652,-1.2190234995522988,-0.7697801609749197,-1.1486265386310477,0.6530176308964449,-0.9679407523023825,-1.1550471045033213,-0.5608437778205678,-0.9246990997891014,-0.2383523607289471,-0.9876483935422745,-1.097026459067719,-0.7503467026295639,-0.614813591476509,-0.49966016777477823,-0.09620208587934935,-0.12941152999973768,0.5178769560051967,-0.24699463919737696,1.639797470478097
2016-05-08,-0.3011630065935316,0.0587916671303983,-0.891368122850622,1.8042383854061255,1.5963059827393367,0.013067601339533217,0.3563436852820705,-1.137108442847255,2.9162333681269854,2.5978420892581884,-0.17563051118256703,0.1498592620405145,-0.8066285781767641,1.8062717945467026,1.8112450155587385,0.09161685512442194,0.5411637810729122,-1.0136696294809646,2.9801085495238224,2.2948075711558706,2.5861099304458888,2.943377665987342,1.941564878232953,2.915743249085127,-0.05493933287016361
2016-05-15,0.6800825087112832,0.6476212714859683,0.88655428726651,-0.6382023747172465,-0.20685302310107923,0.9040043814803039,1.052070170961678,0.9467241427308573,0.09733118240911554,-0.9021625029630589,0.7502842193981594,0.48215475681647174,1.0310465798142918,-1.2135677003639276,-0.2566576412394893,0.7168370043954825,0.7938937333805244,0.8428326945085052,-0.25410463442111003,-0.4939504518409771,0.5153017417935934,0.3295931188033053,0.8929907919305577,0.20634626810967435,-1.6862181346736331
2016-05-22,1.0147340775511022,0.9175263202803391,1.0910058491598007,-0.7012569745660013,-0.16617536656789086,0.9422520788205394,0.8570908653629645,0.9522391288135523,-0.36952213391718064,-0.3464804132266441,1.0767246614613653,0.9835654618498574,1.1564809872453514,-0.6938553414900526,0.09829633780185583,1.003514703798152,0.9771782502763494,1.0568480615779925,-0.4142860379941157,-0.28892534701799466,-0.7293099556660267,-0.5982417863253965,-1.7515666741286784,-0.3131631285626303,-0.9025654715920088
2016-05-29,1.0853031087720797,0.9871062312208891,1.1694833510714562,-0.7610162206964128,0.3593336218626208,1.0066566719293384,0.7177704187785141,1.1882581316460787,-1.0073295976961032,0.27828700739892986,1.0088557758286463,0.965838002659853,0.8615565916137591,-0.07590866118606955,0.44508678717793093,1.1525181550145787,0.9662773772574531,1.2036017862648187,-0.6317403835083671,0.715438498047881,0.25386247226146497,-0.5042081648014559,1.647908065017357,-0.908623613079503,0.7073667448606809
