Date,EVRI_stock_Open_average,EVRI_stock_Open_max,EVRI_stock_Open_min,EVRI_stock_Open_volatility,EVRI_stock_Open_change,EVRI_stock_High_average,EVRI_stock_High_max,EVRI_stock_High_min,EVRI_stock_High_volatility,EVRI_stock_High_change,EVRI_stock_Low_average,EVRI_stock_Low_max,EVRI_stock_Low_min,EVRI_stock_Low_volatility,EVRI_stock_Low_change,EVRI_stock_Close_average,EVRI_stock_Close_max,EVRI_stock_Close_min,EVRI_stock_Close_volatility,EVRI_stock_Close_change,EVRI_stock_Volume_average,EVRI_stock_Volume_max,EVRI_stock_Volume_min,EVRI_stock_Volume_volatility,EVRI_stock_Volume_change
2016-03-27,-1.309547925079927,-1.5093229811651778,-1.1561635083369994,-1.2394347634583323,0.5175088803378209,-1.3360567553371425,-1.4667453373633093,-1.2222532212982982,-0.9631487797949749,0.6019332742684136,-1.242996470797982,-1.3471510947027912,-1.0706461791260435,-0.5250357455977535,0.41141238103545613,-1.2811472231659036,-1.3498983350364364,-1.1598748163956205,-0.8931977372352657,0.4876739225146807,0.3884839138664132,-0.15854689902410818,0.1346228973934801,-0.16469584153386663,-0.4704539407808453
2016-04-03,-1.3815823541699752,-1.499221441287676,-1.3325938199831606,-1.0901963092947562,0.28062583490102433,-1.406025428860782,-1.4739793676228687,-1.2909111394034865,-0.9487217303201837,0.1325230030201153,-1.3122789187015147,-1.4164528040296431,-1.046428886694556,-0.7438082385092086,0.2928530172749481,-1.372506768193811,-1.4215014454225772,-1.2665730817242973,-0.8429429555532032,0.13462212667757303,0.7758551991789302,0.1939505689309482,1.9698724936167895,-0.016306897637284788,-0.41789511389855843
2016-04-10,-1.2709971311482657,-1.3868968313335404,-1.1370994268500596,-1.142248741541064,0.4810462838232665,-1.2994313143079468,-1.4276548728029352,-1.194966942794839,-0.9691349269874265,0.6455269888020567,-1.11578286909851,-1.1566368197158508,-0.874737191888161,-0.44971949435225567,0.4603307897150945,-1.1815446089860209,-1.238039182647546,-1.0912772543173928,-0.724110373243667,0.469732087305457,0.08829316318988134,-0.13534381258485872,-0.8891413432170946,-0.035372189990535374,-0.987895190714154
2016-04-17,-1.1775240696641402,-1.1466156111883214,-1.2610034298513846,-0.6192057031325439,-0.049763408671372175,-1.1642274541741944,-1.1312274104326658,-1.273650989204554,-0.3805304922822001,-0.016072147663000292,-1.1908583437429696,-0.9690228214771225,-1.2539324420291273,0.2541602451538734,-0.7605825350738977,-1.2080917164253608,-1.0116100327379038,-1.5432911510771385,0.32341231499596274,-0.6741092500636461,-0.2341291943688856,-0.20382600394797887,-0.13179518444337246,-0.18423971311420387,1.1187958187887799
2016-04-24,-1.5532865111556604,-1.4559904028617523,-1.6105003318281446,-0.698898708873275,-0.08416150801041855,-1.5249408698664935,-1.4689328745497003,-1.568912756510394,-0.5465943944999492,-0.21742515973951132,-1.505902459605865,-1.4833985712819522,-1.3712911630736655,-0.3965440461463925,-0.2260507061537471,-1.5540515964006638,-1.5101911295775912,-1.6625708796110417,-0.48415320834933406,-0.12798546569160174,-0.33355714382459006,-0.44892173434995825,0.34978459027893544,-0.4746779489661682,0.02669766392009944
2016-05-01,-1.586724086333524,-1.482516938191423,-1.8481061205754847,-0.3652662416485277,-0.2792366762229371,-1.5665641993327848,-1.54640583112824,-1.7693029442846318,-0.32956919707388616,-0.3111862285978206,-1.5575668301592327,-1.4762314572540538,-1.4399207063530306,-0.401800140393817,-0.13890235685920221,-1.5778816944326715,-1.4140444161488164,-1.6845280625636465,-0.23188052773295467,-0.3399060077403044,-0.668411390117441,-0.4645374314371993,-0.5711419779782899,-0.38968361914205746,0.24481738611671797
2016-05-08,-1.493781117282892,-1.3626427993222303,-1.5292844735262008,-0.612574822408129,0.17915214404572535,-1.3566164401847776,-1.335522301572676,-1.4037971892705141,-0.5810464735590721,0.6490642026076971,-1.579092704829563,-1.517664019997001,-1.4630271205723047,-0.5026531899912048,0.6323251467521841,-1.4155138917448058,-1.2994170899219295,-1.460711973888391,-0.3180504845155552,0.3895854568008316,2.728401681254469,2.7804508525461626,2.033176846755492,2.702143763811131,3.2091201331767585
2016-05-15,-1.426882958088955,-1.3755338248187883,-1.5448629023365084,-0.5812930147570393,-0.1193996585633139,-1.4024093936311808,-1.3371515852646123,-1.5305651255397767,-0.14076324795704193,-0.2296213588413649,-1.4286791797428071,-1.3160083687745727,-1.4297737122008636,-0.23445058543574857,-0.36077745383677906,-1.4488890786594173,-1.3540046965550467,-1.5868220594901419,-0.14765790614083382,-0.2618575851050858,0.19445276745538764,-0.05725930623803965,1.007471798624942,-0.14137126726233565,-0.20055179457124236
2016-05-22,-1.2997525705449546,-1.1651885507040707,-1.4733378382665232,-0.0033110283636871634,0.7769513567032656,-1.2295652015882665,-1.1234779382461455,-1.3957738430878661,0.2497085341491082,1.3073688715626663,-1.2662220876709418,-1.142054427357123,-1.2964432224873232,-0.13830463270880813,1.141114557783997,-1.208912952939379,-1.0914492427806017,-1.4140465693792115,0.24153853742783624,1.4686630793615842,0.8372071031744314,0.533008724049563,2.19436998677216,0.3131231711889063,-0.2690610759744273
2016-05-29,-0.9310518270991087,-0.760093500522663,-0.9329411319617196,0.03710888096186638,-0.45344566938976594,-0.9799167232081252,-0.8646509152577146,-0.917201972826766,-0.21280963494903915,-0.1933785019012822,-0.9806312636337527,-1.0116817876617057,-0.8022823367685582,-0.6817866039196405,0.29313011261614585,-0.9738701152501589,-1.0218758235858618,-0.8746625846489938,-0.8474490003185032,0.5979890268957961,0.28978130891505516,-0.19301654074775848,0.8456930714055092,-0.29378358833882057,-0.319016180287978
2016-06-05,-0.6387883702534528,-0.6205769295585605,-0.747166620116211,-0.019553042113187945,1.0536376437200603,-0.6698981026035863,-0.7394051138510134,-0.5535846803084966,-0.7569018408411301,0.5652621944365099,-0.5551144615572333,-0.6010474677090896,-0.5242727750542473,-0.33810018706431155,0.7393715367283267,-0.5545260673786291,-0.6494330509576438,-0.3924224800938052,-0.7216462736706654,0.40894028129442905,-0.6371230697510158,-0.5386366396207448,-0.1510975900725399,-0.535759256172253,-0.2716467696953026
2016-06-12,-0.5484351461729301,-0.6782891508400044,-0.4851189029966501,-0.8058520054379225,-0.513057333128864,-0.650535176317796,-0.8268594380130397,-0.43850944542105497,-1.6602992319847028,0.004788307820134553,-0.581438274896899,-0.5532924311802593,-0.5640917719865489,0.06010078397997895,0.2453326064229837,-0.5534632193662478,-0.700523004856446,-0.4554443612233406,-0.6812603491729842,0.23522629977055384,-0.8373112674950055,-0.515442445395297,-1.2098673541648406,-0.40318480211812335,-0.11827506458890255
2016-06-19,-0.49271388971004276,-0.6812564885676031,-0.4003430664726491,-1.161795241795049,-0.14387947947316196,-0.593834937069276,-0.7372355579289512,-0.5192459066077688,-0.7427484161772258,-0.4113300421879831,-0.41138870863703475,-0.4969712261450552,-0.363427786391271,-0.49797792440552724,-0.5458345079532017,-0.4924748749877685,-0.6410974967384768,-0.45079905627578076,-0.47964710954330875,-0.4170766790987109,1.929095473428012,2.1806666513160153,0.74773785797296,2.2232275015999456,2.243122003719827
2016-06-26,-1.24994763254444,-1.034436753614318,-1.2167956493256493,1.4048041860206029,-1.4055650432288977,-1.1822268663701792,-1.0837715959549163,-1.1981145067238428,0.8773790888253732,0.5310800379065437,-1.3422855923286614,-1.3946973010563988,-1.1514753918726537,-1.028940044552929,-0.08504184823926175,-1.274436401571371,-0.9232905319310587,-1.25818148051014,1.2138287638632161,1.3731318883710624,0.8834971510212777,-0.10310968113702926,2.2411759212183084,-0.3808485256330506,-0.31497770148182236
2016-07-03,-0.97255904413154,-0.7785123668658487,-0.9337549192559289,1.0721647190646102,-0.8027495174408377,-0.9053132070458076,-0.9320919992268998,-0.8916916257213712,0.17161360328654268,0.27564142474111747,-0.9601328847289393,-1.0475505076759077,-0.7796954079308779,-1.2012114319932072,0.4407102775120637,-1.000578681953395,-0.928846201684233,-0.834204979327495,-0.12280157920730271,0.8728419921017204,0.271717692629381,-0.3155759276959218,1.2689341880539224,-0.49376615563535775,-0.5113038563459944
2016-07-10,-0.04976285650923237,-0.2577643366061628,0.059305524010228934,-1.0588112724153091,1.387968887488242,-0.10314684798129586,-0.17551397422545187,-0.10777964956407382,-0.18240420344916172,1.2571219396710298,-0.1505304085136191,0.06080024475795772,-0.4556155965523236,1.0311504253938755,1.662738169660068,0.024986941431234897,-0.03487416202346104,-0.028591432553394358,-0.015099823644527399,1.0377801174849928,-0.605730599294295,-0.48637456540346174,-1.0881991887633626,-0.3627851779765493,-0.7136017587963321
2016-07-17,1.3401961346307436,1.5199677767837199,1.3840951870132052,-0.40154524041039147,0.8591914522711853,1.7129548886531936,1.8093874840964945,1.63619834111039,-0.5083036947603872,-0.3623487262040606,1.334170568706955,1.2574522941375712,1.6242449009787638,-0.6925847010165698,0.12100402654857992,1.5773871262411208,1.8498878199367648,1.5510119846209478,-0.28601728867863474,0.10932747138710408,-0.8292223562820289,-0.5499144431972002,-0.6684376352453253,-0.4841550502249194,-0.5854577903400001
2016-07-24,1.7066328985630754,1.7971650617562143,1.5549409065695532,-0.14490999381327518,0.9157731514840668,1.8641494309696363,2.0879257143455234,1.814002166118341,-0.47122425826262854,0.8039724535257599,1.7498442235311724,1.7131144495044963,1.7831359344419566,-0.131118179812578,0.7477703240639039,1.7756067435680563,1.846769883786249,1.459773803206176,0.02609731857302737,0.8239099931861856,-0.9079410766764274,-0.6647845442710283,-0.8134158446312955,-0.5839261489095007,-0.3894064995595507
2016-07-31,1.4304145888332112,1.4998468438157928,1.503199208456757,-0.8002793472572048,-0.15497707800235863,1.4558627446956545,1.3582914099207382,1.4332749688798712,-1.1111801123403404,-0.18337345673057073,1.501762775528996,1.2651586749636958,1.712032764553034,-1.3155374019577926,-0.20605313026724692,1.2785925530331264,1.1771986005367017,1.4250306145170966,-1.2187892708909907,-0.29350570187019437,-1.2230754789802905,-0.7790494954694418,-1.3347610039135,-0.6311361549500178,-0.4309464824228781
2016-08-07,1.5088290417714874,2.0022072362902374,1.1324774762356828,2.0231801052495686,1.1120925658841687,1.7418353783020426,2.0269851100618697,1.17162862562367,1.745636422073657,1.4305319512135826,1.4496789183567558,1.7478301508153653,1.2732352271342522,1.1573308728024136,0.9848895652941891,1.5714999939710304,1.987288150926078,1.1574986225181976,1.3226728464418387,1.2250706174377997,-0.2937811165853408,0.12125300005066342,-0.8674219283755887,0.28644309589628614,-0.02465986384631016
2016-08-14,2.0381509407379617,1.9107481493401812,2.0368046016312826,-0.9332288818123636,0.5327285445476857,1.9900172013415276,1.8565827657617342,1.9750556300756237,-0.9490935744794766,-0.34882728494523974,2.0105638844590428,1.914576506761591,2.04940349738752,-0.45230813765746225,0.0982702237406497,1.9736634259578532,1.8787816779332243,2.0707656098199156,-1.1937253456311407,-0.6919696678441059,-1.0310499879647221,-0.6259076401790513,-0.9851440651798772,-0.47474725489295466,-0.4028071356829697
2016-08-21,1.8114733650214545,1.8125905983224468,1.8908351942881654,-0.7987813239985273,0.3742056560764183,1.6817897403992208,1.5483460410241887,1.7389879584562606,-1.1521690063217271,-0.5115460734416113,1.7046837782197344,1.631236464056247,1.7830628896183212,-0.45542919686214545,-0.8995183077302585,1.7126675047867181,1.7502204371415326,1.6164970028941978,0.07611418928233055,-1.6805717202819928,-0.9574632630035292,-0.6535646797644811,-0.9147784355181912,-0.5216206475949839,-0.30594401753269496
2016-08-28,1.3851039038965058,1.3684587438881552,1.3835668499624638,-0.45637879665296915,0.7106690545187014,1.3358939323904904,1.3234077814717586,1.310896986369526,-0.33593335743217023,0.2687671028153373,1.3306859109329887,1.3123306511941975,1.2583716198454309,0.24296377124538013,0.8115954656212863,1.4159975811420822,1.4609014538937277,1.4724319371444634,-0.5211778610489382,-0.268662826031473,-0.8979827774408242,-0.5910053916898411,-0.8367373029413141,-0.473202967451581,-0.24824311410833172
