Date,PKI_stock_Open_average,PKI_stock_Open_max,PKI_stock_Open_min,PKI_stock_Open_volatility,PKI_stock_Open_change,PKI_stock_High_average,PKI_stock_High_max,PKI_stock_High_min,PKI_stock_High_volatility,PKI_stock_High_change,PKI_stock_Low_average,PKI_stock_Low_max,PKI_stock_Low_min,PKI_stock_Low_volatility,PKI_stock_Low_change,PKI_stock_Close_average,PKI_stock_Close_max,PKI_stock_Close_min,PKI_stock_Close_volatility,PKI_stock_Close_change,PKI_stock_Volume_average,PKI_stock_Volume_max,PKI_stock_Volume_min,PKI_stock_Volume_volatility,PKI_stock_Volume_change
2016-03-27,0.6095913734814196,0.6039219148893048,0.7097362818364498,-0.4142723198534912,0.6166737618874188,0.6976198648080182,0.7159682771394916,0.5973348034077267,0.2702527181009882,1.215121350710169,0.722760074892977,0.6303628767392004,0.6280919839571326,-0.27567123490562934,0.6510188954934162,0.8157050339176265,0.8540525078462144,0.7241294512830633,0.05863344310233474,0.9255776517447895,-1.1834356117699034,-1.126060669641959,-1.1097447598386911,-0.8382503596164537,-0.48866665846248925
2016-04-03,1.161122625709322,1.2562917898608266,0.9409886374389776,-0.14260678558856066,0.1096761521458035,1.277191101033056,1.3330179552781694,1.181208280001118,-0.00509670005748028,-0.4295670859372018,1.1772280211373236,1.3998433218653434,0.904420675181144,-0.13014067621340952,-0.08146145477823769,1.1868244528202139,1.1767919472146535,0.9077474200615967,-0.10648331641880811,-0.2503940039435464,-0.7960310441676287,-0.8038304647985361,-0.48595663294388264,-0.7072289353202305,-0.4745126299747478
2016-04-10,1.3753711070870973,1.4620105219605735,1.2358476517704302,-0.42530652603547736,0.4065153415583969,1.3771239433856841,1.3122826519821111,1.3963902729438695,-0.6910400627955988,0.17110653769163925,1.3992575396373919,1.4270709908650518,1.2013710274885814,-0.5323909612897326,0.3405711302555519,1.3705842678319642,1.3387697868734205,1.2856278441106799,-0.6045029073493836,0.3490477795949916,-1.365080096041899,-1.0196180393617922,-1.207055305157301,-0.7126658306892811,-0.41348124215705334
2016-04-17,1.4596324547892803,1.4887431971693625,1.342489818266969,-0.5857638196490464,0.551209814888127,1.5058145412247494,1.3892783513112166,1.5885836444967203,-1.1943871813312592,0.1695483170544548,1.4550927206683195,1.4640324694485316,1.2178532338338315,-0.504022107188082,0.33066918161996817,1.535126743351147,1.4858019827501345,1.4398826023309703,-0.7341995999989379,-0.041236738245429234,-1.3103673469086816,-1.0325439437758648,-1.2278006516743585,-0.7253279869037818,-0.5269564370440133
2016-04-24,1.250570892115197,1.2844928526702728,1.110131305143636,-0.3937244893400905,-0.2851904223594537,1.2301581521520946,1.1628138553347878,1.0676541292541517,-0.2512160636802021,-0.8721521883450366,1.1820387466950548,1.1930028101509,0.9182337268457648,-0.2585189253785334,-0.392987616900538,1.2133722271994276,1.2182168675002576,1.1339741036612898,-0.5101071556740489,-0.6613877971240171,-1.0747515820676004,-0.887911611580485,-1.0942296899206976,-0.6167678843975356,-0.11453518302232078
2016-05-01,1.0502449982353084,1.2279371198412616,0.9189174059992418,0.4118290911074397,1.147692170028319,1.2824717117968751,2.075379927473544,1.017357740372347,2.860907555728106,2.2693166956862214,1.0202146075388894,1.3236668459606997,0.957383459713778,0.7824077566214722,1.0464271375928,1.2627276303711878,1.950729242233039,0.9350228275128417,2.4399274942320432,1.456746501119447,0.00901658232247817,0.6212753244406026,-0.5725735055910656,1.0759355549738567,1.4691731701230961
2016-05-08,2.249307218195357,2.1482503175302394,2.3173950429603867,-1.0672277174561295,-0.35909666149666275,2.274309814860546,1.857459656179577,2.4163958740813394,-0.8517819888709071,-0.33829592821354065,2.223894726409618,2.034640930645996,2.2074839703374067,-0.8151269927403015,-0.16287930533504247,2.230999087273857,1.9772487529390494,2.3817435572389245,-0.5201512268131321,-0.1662015826945953,-0.42377363761142467,-0.557324791648552,-0.3429772364946193,-0.5533976571857077,-0.7070922844844748
2016-05-15,1.8881749527840215,1.8848370377025165,1.8455020345316764,0.001955903776714613,-0.4391547858487733,1.7826635229114391,1.58444658545732,1.7650824486593084,-0.24179812818290713,-0.8237488288175319,1.8776856486103866,1.9352555588519822,1.850833316644064,0.6094457143707167,-1.1535878433294764,1.8048997585536837,1.6637285539889537,1.9117587519309915,-0.4366274997466599,-1.3737030814254023,0.6445353315361863,1.360095031298928,0.29054032810768926,1.4623563834005204,0.3732670406696825
2016-05-22,1.6762483347109303,1.7489896735013477,1.6029242369526302,0.8643073162389309,1.1183786167069136,1.7071743861076418,1.6640586354390265,1.5432816388680173,0.4680699470467418,0.46314849073183617,1.7371561315914008,1.7355368868611507,1.723066415907801,0.15169898409961818,0.78241438321305,1.6725275495570415,1.5859552535968136,1.5488142599236714,0.2093223754186984,0.4971207600452896,0.31267123426784427,-0.12300186149489795,-0.5778540402341592,0.08370202099246542,0.8347573796637483
2016-05-29,1.3974104724286194,1.3175632530399746,1.4929613036800504,-1.2538644988166694,-0.5676249703731042,1.3075709554486252,1.106899700850749,1.4595640176488993,-0.8766110793599474,-0.5656021881364945,1.409236103631672,1.3155460261242113,1.4954961021705215,-1.310596997820979,-0.6809165349412764,1.3608390927839258,1.1357857172050838,1.5109136985879712,-1.0743952313151592,-0.5563563961003843,0.8904825721952474,0.5707228289151791,0.692909044303431,0.40097000000218913,-0.9827793856355407
