Date,ALSMYStock_Open_average,ALSMYStock_Open_max,ALSMYStock_Open_min,ALSMYStock_Open_volatility,ALSMYStock_Open_change,ALSMYStock_High_average,ALSMYStock_High_max,ALSMYStock_High_min,ALSMYStock_High_volatility,ALSMYStock_High_change,ALSMYStock_Low_average,ALSMYStock_Low_max,ALSMYStock_Low_min,ALSMYStock_Low_volatility,ALSMYStock_Low_change,ALSMYStock_Close_average,ALSMYStock_Close_max,ALSMYStock_Close_min,ALSMYStock_Close_volatility,ALSMYStock_Close_change,ALSMYStock_Volume_average,ALSMYStock_Volume_max,ALSMYStock_Volume_min,ALSMYStock_Volume_volatility,ALSMYStock_Volume_change
2016-05-15,-0.44849850345018694,-0.6269399390865826,-0.3434581636601996,-0.7772790910030221,0.603532549193288,-0.41218294371726,-0.684864157678387,-0.23683411522609818,-1.3923187638914993,0.14356123792262154,-0.39782217331430325,-0.5775031674173683,-0.24792903812679837,-0.7668709282385134,0.5758312815833988,-0.3487039858355512,-0.6463086043017792,-0.16211678836928706,-1.1618652627812085,0.20703311575607022,-0.640509849940166,-0.594023247561476,-0.6820080152197439,-0.581237222421378,-0.48385604593725656
2016-05-22,-0.26286536087231255,-0.37099390782977704,-0.1521551374356853,-0.6097943302260002,0.44440701371629276,-0.28008067006547827,-0.3455624514052839,-0.2420615105490597,-0.27968644852509594,0.6294515140645102,-0.2644449474168633,-0.47688256910755694,-0.13358263631282136,-0.7385681738011353,0.5676355042150872,-0.2581403718951109,-0.5215366386719491,-0.1631589519656611,-0.8159912316353193,0.6779473723294891,3.1312489306311404,2.7789406541081387,-0.49860585269378177,2.781423262382051,-0.04086542704205891
2016-05-29,0.1524545265883554,-0.15037649533589012,0.38407569532712926,-1.2025123241698066,0.19327021419869625,0.12430322121156145,-0.18280799795513977,0.4310647202562826,-1.4510150878871273,0.41837342626450535,0.20042265072440807,-0.1297235206899559,0.44696697193938745,-1.1049148176198396,0.09440097208454079,0.16647852642873429,-0.09915897062047672,0.40690991611193084,-1.1454101052548002,0.4548118394807481,1.3443483724184926,0.7481004509197834,3.0411203888683516,0.6855863041111505,1.2599645774615522
2016-06-05,0.5816383889326459,0.4349223373415299,0.6557960370566981,-0.5108301421046668,-0.36540799607954905,0.49253044165506427,0.3373449399000517,0.5707186917360783,-0.5316394072878056,-0.2727220683818846,0.637601036456599,0.33577430076420484,0.813226056708676,-0.7869189647305496,-0.3931707074130027,0.5520631476147337,0.22630971440092862,0.7082281522403775,-0.9681134054611803,-0.3080899763500791,-0.6743162552825434,-0.6266218323111539,-0.41166526904003936,-0.6188504666098602,-0.47205133835848073
2016-06-12,-1.2046777429041533,-1.253771188100649,-1.1044027053060506,-0.20973703174745817,-0.850271171246241,-1.3021091249863084,-1.4044068934460279,-1.1433000771239257,-0.5630522744622287,-0.6373813253474336,-1.227924727294777,-1.3676179873956478,-1.064303676957317,-0.5707053549879465,-0.6406637014083377,-1.2707785311168736,-1.5262084965002363,-1.0353875129637362,-1.0410788030352471,-0.40831739665166233,-0.1776028794567616,-0.13348229983902257,0.01066623732068128,-0.13380494658853298,-0.36969263316362116
2016-06-19,-0.6496379806774245,-0.5070942631835302,-1.280508467371603,1.570397226102829,-1.2257946164678628,-0.7154301307739142,-0.38548115321280646,-1.4754106475663666,2.0875341256972826,-1.309240436304299,-0.6587237596835658,-0.40208550943470345,-1.4544563604294163,1.8438153241872068,-1.4502902831712052,-0.6710316815772435,-0.456072531554281,-1.490111436592162,1.888022032586836,-1.469885091948259,-0.5502124286788126,-0.5960487145887847,-0.024284744842482386,-0.5958861462545265,-0.42674496545517604
2016-06-26,-1.967115400094874,-1.665979233614594,-2.0815308970318096,1.2487958487310404,1.459214353159325,-2.0109140816623636,-1.7826390481504257,-2.2269439488855522,1.217661617038244,1.742942031547231,-1.9141606857658138,-1.6096780965678141,-2.0806353559077397,1.153954515042723,1.4755663561319012,-1.8813299471358556,-1.6498636188167977,-2.1305207082827224,1.1360859805389858,1.733609611963134,-0.48804173868942907,-0.49843348213280164,0.13906987244002475,-0.5012724170150401,-0.4845899471302547
2016-07-03,-1.6905923303495731,-1.946685738577585,-1.4622240958973687,-0.5943654091938679,0.034975106930753425,-1.8177389316285728,-1.9874169624886562,-1.632459391424033,-0.4359819057640563,0.24450625474258342,-1.6184286717205605,-1.8592590208101376,-1.3996974445999715,-0.5232980703524208,0.027543954816075612,-1.7304980105622183,-1.9152566706863279,-1.5486824720104584,-0.47646330615134314,0.2405115736693092,-0.6894634189272073,-0.631622103761546,-0.7085160941146214,-0.6173179012577305,-0.45130838202819634
2016-07-10,-0.5747512209403997,-0.6549773013860103,-0.6953529484052158,0.29190817640753,0.9228185282039778,-0.5973124158895887,-0.5190307671862351,-0.7510321431836318,0.6057811631190272,1.2491782637827387,-0.623375636423152,-0.6435784038444596,-0.6313254469666764,0.15153923443114414,0.8106452037364158,-0.6126124807299533,-0.443265161039919,-0.668684660912015,0.5502422255916495,1.2482764035322083,-0.10314274941184419,-0.11885718663855029,0.45250139074984513,-0.1282691374564701,-0.4201473636260672
2016-07-17,-0.46399626343154654,-0.6679764404882246,-0.21199617603204765,-0.8938971860694803,-0.2508981912999292,-0.5143387851918995,-0.787806418647638,-0.2992661685586247,-0.8666091264246695,-0.1252588949664663,-0.5187136190911963,-0.8876193884723259,-0.14463373458510853,-1.3063914971900108,-0.07534907550167597,-0.5408259655150838,-0.9395054245515249,-0.2175977016150037,-1.3006231029571063,-0.13020192678174383,-0.3645808052202169,-0.398591802187421,-0.6099701632884157,-0.38615816799930136,-0.3232541692257206
