Date,FEStock_Open_average,FEStock_Open_max,FEStock_Open_min,FEStock_Open_volatility,FEStock_Open_change,FEStock_High_average,FEStock_High_max,FEStock_High_min,FEStock_High_volatility,FEStock_High_change,FEStock_Low_average,FEStock_Low_max,FEStock_Low_min,FEStock_Low_volatility,FEStock_Low_change,FEStock_Close_average,FEStock_Close_max,FEStock_Close_min,FEStock_Close_volatility,FEStock_Close_change,FEStock_Volume_average,FEStock_Volume_max,FEStock_Volume_min,FEStock_Volume_volatility,FEStock_Volume_change
2016-05-15,-0.6639015064604841,-0.47555013728009626,-0.8560986771535429,1.0620351430453605,-1.2147678458526576,-0.8396387467499971,-0.7155732240572251,-0.940576273438632,0.5013246747147564,-1.6170355602227284,-0.6588531982408597,-0.3474388526891482,-0.742003945601997,0.9121028194534853,-1.416547372171832,-0.8306877931033804,-0.7520712455397045,-0.7652329941531818,0.15202940500562018,-1.2589122884926767,-0.534438723786761,-0.24766619052856478,-1.1351218423047287,-0.02739162258065274,-1.014581591317186
2016-05-22,-1.1532845629080961,-1.2829633559850993,-1.058392988878875,-0.5691068543724916,0.07701141297967336,-1.2884657089386138,-1.475526823674955,-1.0664397040995615,-0.8297657739973061,0.20222231308195004,-1.0293759272845044,-1.0924585391130395,-1.0736038853474845,0.021213556618053096,0.42469610911923766,-1.1758735354698318,-1.431023254786714,-0.8956719973728383,-0.8886473701333214,0.6467522336384269,-0.680854019187819,-0.31904374400754304,-0.7288969397415457,-0.1917351559582669,-0.6611848653990429
2016-05-29,-0.6398911090798906,-0.5881574142928311,-0.5752739221922107,0.019746320120701915,1.1184914487324928,-0.6994286209831237,-0.6570805519339629,-0.6831952112283547,0.09995126145827608,1.1574109891626834,-0.45904146715497834,-0.40657729096076317,-0.43419734929413284,0.12032488812750224,1.2872581089863495,-0.5059419380627515,-0.5350728312018214,-0.45493527161027053,-0.07797475795309439,1.2698294239549617,-0.9363629885651927,-0.7344878437249789,-0.7204450282097828,-0.6471824688111193,-0.7768514852980023
2016-06-05,-0.008095722765462918,-0.18627916640396472,0.20229360779124936,-0.9342508491772676,0.4614863584153083,-0.1328092218686621,-0.38917876746946545,0.0026710531546194067,-0.7296798216480892,0.362230019780243,0.04968047858915374,-0.10094470590188159,0.23351411590547827,-0.6906620442457776,0.07998723989563009,-0.046712235779770794,-0.29607440126442924,0.08327750769616243,-0.6466556981880962,-0.08538996827624201,-0.8140201767739549,-0.6290596420749414,-1.0359126462479693,-0.47434738726957554,-0.4509141105583429
2016-06-12,-0.2467610334979773,-0.48183172799225116,0.09276238245753109,-1.245044746791122,0.23070436980577497,-0.3881505123682346,-0.5066562874386482,-0.1753048826115077,-0.5713328602181391,0.41739520436296046,-0.11779142237375613,-0.2580900881009298,0.1263746841720723,-0.7297160655369974,0.4499707556796404,-0.22080156026020895,-0.3272269003883892,-0.025129943314309695,-0.4816443256247297,0.873305393849997,-1.1440255543294338,-0.7825309609293569,-1.3588084988804283,-0.5748523119836224,0.0043656326787275025
2016-06-19,-0.5333887876702191,-0.2511820818646576,-0.6380657763419233,0.9080504718873554,-1.5987429433893556,-0.6429286474891108,-0.440840428256391,-0.6204241498708857,0.3573690532536486,-1.219955842558614,-0.556588932992509,-0.41485361165807194,-0.47656576013498525,0.19228969472164414,-1.1450526496827977,-0.7258702998511348,-0.7945110026615997,-0.6343865766940777,-0.19328809330974506,-0.962965858187903,0.05587762261938496,-0.2877732733095938,1.7497814764485324,-0.6645119648735303,0.027220884531687764
2016-06-26,-0.2457273936790412,0.30313776518204416,-0.5816086795794285,1.760477242314341,1.9019288771349254,-0.1798657339559672,0.26228985295673984,-0.6874051249699719,1.5799764723230985,2.22723100567734,-0.16960294764435582,0.4534011486208115,-0.5408887620370548,1.7547254613794785,2.2554221043783005,0.03057787361683922,0.3237708873396739,-0.4666478824743689,1.2439551783355218,2.231934838527728,-0.23099332831000455,-0.2935597753803357,0.3781794375387331,-0.39272747993001317,-0.29257419790431916
2016-07-03,0.8801164522531071,0.6655596638752798,1.0731375852513814,-0.9835573550029513,0.051498075063018074,0.88949857350159,0.8127183691405485,0.8823102075319592,-0.20697749077272848,0.6982008573358022,0.9309951435189181,0.6326765822971986,1.1450866513695728,-1.1185743804272519,-0.031940651089873366,1.0623662869639443,0.9875637324289597,1.0806550313159469,-0.2394553533830364,0.8444855266192767,-0.45796710261731455,-0.44582987883269837,-0.9162676965441267,-0.29773955357680393,0.5253476051940386
2016-07-10,1.3985842773997899,1.324809695256439,1.4729508567474106,-0.6759757587710017,-0.04495858330897509,1.3242988966173166,1.0760493338121115,1.426532754706655,-0.7916923622370734,-0.10863304258852034,1.4720737948422267,1.4224201325893258,1.4337224178911303,-0.5196889028445844,0.24709945332050837,1.4176804086827046,1.2079612632088381,1.4387765032945523,-0.5230650043211424,-0.017663104562942962,-0.05790534686313386,0.0138767543005713,-0.08820574301078915,0.03257117905796302,-0.7369374246480438
2016-07-17,1.2784529945841274,1.1125206543722548,1.3336620792549534,-0.8432747764382699,-0.21395076681887407,1.16760789322812,1.0527636481310505,1.1903800533744857,-0.4411320617625125,0.16351033612283208,1.344537687087124,1.208154839534726,1.3601635594089174,-0.7683712512754092,-0.26727048389935343,1.2893458206558004,1.1452061330762882,1.358581034797562,-0.5349053680092564,0.19121115383972254,-0.5126097461054043,-0.16736166716982068,-1.3548347100927212,0.10423972695903838,1.4056130226226575
2016-07-24,1.02973733359419,1.2040165063585027,0.8262361490074872,0.44360292059851314,-1.1678633237690415,0.8951358830660747,1.0481294880737788,0.6311272309276301,0.5738506918478813,-1.5161263131545806,0.8350882669805842,1.2776819559238546,0.5485103451739503,0.9656275834371905,-1.5916425116940776,0.823390727675808,1.1630217995520125,0.60044754470317,0.8659754825080819,-1.7098296159404829,0.4378419062712741,0.15228554357957386,1.1058010244746979,-0.07734174578614617,0.3645194399410663
2016-07-31,-0.6777583834326861,-0.1628548458746705,-0.6987310505011414,1.198774329883798,-1.5248548026217827,-0.801133209286241,-0.2658525204001645,-0.9412139996002654,1.2298109981204153,-1.8643112001604025,-0.8293402833958959,-0.3647033469300875,-0.8787274580920449,1.0909168661636803,-1.558447964187212,-0.9772098718390938,-0.5606002477372756,-1.1281136154175093,1.016312882022024,-1.6696905778310345,-0.09255590205804086,0.034611619070080986,-0.5932774566182271,0.16714478619099807,-1.3868306158655999
2016-08-07,-1.0859186281334863,-1.4326909676694402,-0.7434554767931958,-1.170615810051897,0.24775385725587548,-1.17103835908763,-1.3952910575900421,-0.8945550409309666,-0.7365667107235847,0.22969523794052224,-1.0221152951391623,-1.358328395848226,-0.6491168334050946,-0.9287669222551265,0.422587133113389,-1.1200272085380079,-1.3407118951991615,-0.834513371087387,-0.8212425710300836,0.405681711270435,-0.38494965092982963,-0.10296489568040304,-0.859670249050593,0.08367262973020097,0.1247446562865161
2016-08-14,-1.0414341591150686,-1.2673844714685039,-0.9044202819938038,-0.6026523165526011,0.20211003458825108,-1.0894920939834887,-1.2310272117317584,-0.8317362630641043,-0.6828883685630169,-0.14810749830179554,-1.0621631403035283,-1.2233918019781946,-0.8768037582186884,-0.4017816149217292,-0.07483283153453647,-1.0877459494876838,-1.2103273667581256,-0.96592611898624,-0.4666082724723044,-0.008814620123188706,-0.5227426607935938,-0.4833683547730141,-0.4480854720117476,-0.4270458100902978,-0.6695000978193502
2016-08-21,-0.9229799516228069,-1.1447911236646657,-0.6018612498272814,-0.9776243655513697,0.4948268048571037,-0.9486038854220755,-1.1110798404998117,-0.802005055745527,-0.5519517879832918,0.655848147887481,-0.908854458723222,-1.10497222358446,-0.7097831642072459,-0.5259479621847742,0.009765219164729645,-1.007413167505015,-1.1711963688244185,-0.9464497483082015,-0.46320977501352384,-0.12920012079728665,-0.8687572307193608,-0.5440662133323119,-1.1851298543408866,-0.3510306743084684,0.8637525886364824
2016-08-28,-1.1102527211478639,-1.3114591594542737,-0.901977357186163,-0.8161824428718832,0.1293558129866392,-1.0872589342303884,-1.2426184673671519,-0.7716437857706833,-0.9305532584563105,0.3068432993041125,-1.0758147847813395,-1.2789131052363145,-0.7429887303074272,-0.8522551081261507,0.34245726025153245,-1.0605359018001603,-1.174809117503717,-0.9429004341635421,-0.5699494216468964,0.39617039611025734,-0.5591314169223137,-0.30636890658541927,-1.1832174191189164,-0.07704614040002215,0.018180534253063166
2016-09-04,-0.5677950117658811,-0.753797869343701,-0.2640730263711103,-0.9306816464918269,0.40188428411009525,-0.564539871298143,-0.6549142202692936,-0.39908959942635003,-0.4893380848853805,0.26183299761884044,-0.5658851763230094,-0.7991637919475738,-0.30435682925255425,-0.7930891302272518,0.035054849075465126,-0.5413385454767885,-0.5060655948091326,-0.5381386470940565,-0.020219095746785227,-0.2821349800238041,-0.3961448302088996,-0.17270954855283022,-0.5841688099959854,-0.060755942281110864,1.0820499227508358
2016-09-11,-0.774771492049979,-0.8180249852413572,-0.5358747922627277,-0.6445658852705562,-0.015653727338418674,-0.68899632192268,-0.7305121905796966,-0.5201885570323449,-0.559992596587649,-0.5354446867801199,-0.7816065075521977,-1.0202216653308167,-0.4814029319802267,-1.14824649249248,-0.03668046912812596,-0.6773002743916433,-0.6962884881037813,-0.5628068519415751,-0.44092819411788714,-0.26300479557759493,-0.5834007406431486,-0.8932944648752293,-0.695009950964014,-0.5804290876495188,-0.06421593280263181
