Date,CUTR_stock_Open_average,CUTR_stock_Open_max,CUTR_stock_Open_min,CUTR_stock_Open_volatility,CUTR_stock_Open_change,CUTR_stock_High_average,CUTR_stock_High_max,CUTR_stock_High_min,CUTR_stock_High_volatility,CUTR_stock_High_change,CUTR_stock_Low_average,CUTR_stock_Low_max,CUTR_stock_Low_min,CUTR_stock_Low_volatility,CUTR_stock_Low_change,CUTR_stock_Close_average,CUTR_stock_Close_max,CUTR_stock_Close_min,CUTR_stock_Close_volatility,CUTR_stock_Close_change,CUTR_stock_Volume_average,CUTR_stock_Volume_max,CUTR_stock_Volume_min,CUTR_stock_Volume_volatility,CUTR_stock_Volume_change
2016-03-27,-0.3050847544740517,-0.28988728226986116,-0.24125477218164537,-0.16357931514187016,0.8814846692415771,-0.07094072720045981,-0.0212563197126211,-0.47271679086404084,0.8772553595437926,1.2218186524827837,-0.21495172876269686,-0.49391042849364164,-0.12290854936080778,-0.5685797691321601,0.8542960254961479,-0.17053014144551867,-0.24677180354739714,-0.09802671491663717,-0.5161450783792196,0.8999166722645452,1.5468029752967312,0.8060533481268403,2.088488950279012,0.36608268877866146,-0.2548025033648071
2016-04-03,-0.1798320090892832,-0.4668728606223594,-0.0543715878464682,-0.8475373653422353,0.11307310142036155,-0.2866410165111289,-0.4640982751202167,-0.24588153638223162,-0.40207734431637476,-0.2945348420101092,-0.14878999795986536,-0.3116638058360828,-0.08607593565291734,-0.31122578683095053,-0.1172111105728946,-0.16006873447517284,-0.21042767171178306,-0.2773317572315253,0.12882340645753,0.017056894539830014,-0.717852344105097,-0.6455021370307676,-1.113040020502061,-0.4222059959114362,-0.28407952110591966
2016-04-10,0.6886345169140929,0.7238400791521709,0.4393813555911972,0.6987751521675013,1.1643379864459844,0.6290555760750889,0.528129678465194,0.2619499431465751,0.5179992950828006,1.300501099069356,0.8213026902660513,0.8484776749804244,0.6340446475561584,0.2921669933928505,1.2400090839973137,0.7474562471915127,0.6815829077138862,0.6852231401301945,0.1825092454336538,1.2768113316563545,-1.240411945737864,-1.1110131179206155,-0.896980738681001,-1.0328817519844757,-0.1838855670370785
2016-04-17,0.851103728710939,0.7627410552018136,0.9605785140775798,-0.17436861820621793,-0.017537953507283387,0.7904717762207008,0.9858959078718026,0.7733849417000273,0.3933263170202808,0.0064919227247972906,0.8393496359714313,0.44093088238056355,1.082263587934517,-0.9942572829280933,-0.17794068184042386,0.6583604627868148,0.41120880880471794,0.905147794522015,-1.5526024019850495,-0.47982695572837264,-1.0243986789964803,-1.0238766223695168,-0.7415271206272807,-1.0009253704425491,-0.19906813578751983
2016-04-24,1.0145841078005549,1.0256553584271926,1.0808218061767134,0.04462437207517094,0.12899369159400415,0.8579858581262274,0.7680997600994983,0.7062440016850865,0.058703239306322895,0.13388143202112962,0.8294450437709654,0.7002147090096011,0.6956568613039972,-0.15013187370310474,-0.4517888810087275,0.8329643080558481,0.8125310617310642,0.8923369370400486,-0.2621266904946347,-0.11006811456768499,0.4848611423578756,0.0055634384827079435,-0.25330514924678094,0.06692181310294582,-1.1888545915726414
2016-05-01,-0.3006468417425386,-0.45629034531245893,-1.023540738523129,0.9372554774634867,-0.1675960690630547,-0.11935260110837091,-0.45017997998980075,0.14262812542107212,-1.0264872360361819,-0.2484653502003676,-0.2986467509772286,-0.42423796397975744,-0.5117498213831937,0.20968097066089209,0.06325326510550242,-0.22210668059234331,-0.4573097851271489,0.014511319777168246,-1.401615394904183,-0.21699694991457064,0.5481529078534241,0.7386969852876253,-0.6868158920880455,0.9903718993490753,-1.7030184742082168
2016-05-08,-1.3341980074170043,-1.1704171859931705,-1.4417559092554715,0.229600577237488,-1.2616402933452602,-1.5313041801793745,-1.206924172604649,-1.588318446533626,0.7641763907188841,-1.3300315872918689,-1.568192758839858,-1.2976626690358608,-1.452256012380451,0.521040432390814,-1.621930858075554,-1.649809563965679,-1.4218903992162346,-1.9110502874853201,1.304342676821081,-1.682193369485737,-0.32847004627684123,-0.2606471464424124,0.40746713147409924,-0.4135878140910929,-0.0011855404703062303
2016-05-15,-2.327191676654888,-2.1698924734450635,-2.0299213671214495,-0.915930321568146,-0.39730412491258543,-2.2129238600045604,-2.2152411765998843,-1.9786586887835884,-0.7169727607807856,-0.017547252225351594,-2.251206090794523,-2.380734947342448,-1.7749622252319381,-0.8340577869778372,-0.11561990625528552,-2.1931927750509064,-2.279867145533104,-1.993480323706141,-1.6050079865364941,-0.07497737738732549,1.2538002451965111,0.9934069428042605,-0.5945795119642956,1.2555566587527522,-0.6911449694820236
2016-05-22,-1.672116982062207,-1.6561004873892908,-1.4978174196035643,-1.0097447198787923,0.8093652134048102,-1.5127324717566817,-1.5397007816396766,-1.4479927143731794,-0.4751078439447904,1.0314973519680608,-1.5521943336641777,-1.5018127294013215,-1.2826202464023897,-0.36391414104387365,0.37685203180677856,-1.4006214687949559,-1.3720268663102972,-1.5074697170345115,0.034015587750105554,1.3555083426578065,-0.8710630776254831,-0.37830833264527325,-0.6237430189719387,-0.23479605824625716,-1.2059428359838813
2016-05-29,-1.0327701890113368,-1.2164714118713698,-0.7327823408997765,-1.766441168388759,0.19542017225066027,-1.0473255854796513,-1.0670803654346162,-0.8930847514709334,-0.7631369508050264,-0.38725578208138967,-0.9722077735204581,-1.1220869709379577,-0.8059186226564024,-0.6901214720695682,-0.3369076311521033,-1.0601767072868846,-1.1300636625629246,-1.0620027943639234,-0.7487550655434321,-0.2654008427744268,-0.9809050311058451,-1.1103551691608173,0.08524706462597874,-1.2146678173462189,0.2614457626373255
