Date,CYStock_Open_average,CYStock_Open_max,CYStock_Open_min,CYStock_Open_volatility,CYStock_Open_change,CYStock_High_average,CYStock_High_max,CYStock_High_min,CYStock_High_volatility,CYStock_High_change,CYStock_Low_average,CYStock_Low_max,CYStock_Low_min,CYStock_Low_volatility,CYStock_Low_change,CYStock_Close_average,CYStock_Close_max,CYStock_Close_min,CYStock_Close_volatility,CYStock_Close_change,CYStock_Volume_average,CYStock_Volume_max,CYStock_Volume_min,CYStock_Volume_volatility,CYStock_Volume_change
2016-05-15,1.3344332286153817,1.3785113158922937,1.4021961027865917,-0.511998430003505,0.9808677176500058,1.4348667805515525,1.3948823239202885,1.5005967134015195,-0.5923580231055672,0.9555409598312027,1.4345181008166241,1.353384089806159,1.5458982837942399,-0.796436466053711,0.7540878593417,1.4664401643522629,1.4887884126827575,1.5187687801575966,-0.13535520193554088,0.8207038853426747,-1.1315673403951552,-1.2574279341834242,-0.9392611875185765,-1.284765724840346,0.19851123175885887
2016-05-22,2.0327081045499398,2.122243924484265,1.9437118552781685,-0.2320856026626725,0.8181863500781067,2.0274718601563304,1.9522188130897178,2.0122732224723907,-0.9361251887974196,0.7656996239319005,2.0595500332302117,2.006576249136425,2.0113532891821935,-0.735361117895822,0.727694501243646,2.054920758528476,2.024503661073936,2.035161081757903,-0.4588619722272962,0.803371467530753,-0.8052437176290218,-0.9188502321365282,-0.6885341294209565,-0.9545094858560843,-0.09821578163583487
2016-05-29,2.3229452801065773,2.6150217676919008,2.1390725155638717,1.9039090649653083,1.8033766763409227,2.4391616897175763,2.4629985174676112,2.2735224555980684,0.5186391388623494,1.2152413826674802,2.2818701639194034,2.365021869213735,2.1422723338124996,0.7772731093078097,1.276565117719591,2.4299606746732745,2.457394315837446,2.338857570568476,0.5954377607414653,0.790227724758005,0.9281875449610493,0.5822504949257984,0.7308769466080577,0.4525030057556195,-0.4634394100383118
2016-06-05,2.0961538003465403,2.071187157303528,2.073585464728144,-0.12779777892915856,-1.0673308890287592,1.9932963891049444,1.96654748660439,1.924933089009577,0.0031428356730728185,-1.0744490706019545,2.046528929231519,2.056053494657714,1.9823979525554587,0.4781854584574813,-1.3856962131945383,1.9634234123702143,1.9455043430074808,1.9536191767936306,-0.13639165453948973,-1.0999511123849788,-0.006811480021294004,-0.14611411635553456,0.6366176607948983,-0.46631883331479546,0.8283792134097728
2016-06-12,1.4264016595672877,1.409196298472973,1.4919143444592031,-0.5963561863569378,-0.7934860346407603,1.4595799809700458,1.4151918394789567,1.4100320371104635,-0.19883561820237536,-0.10612445301092821,1.352074496909675,1.3263339270906025,1.4304555764913303,-0.9486273806108536,-0.9234975650503978,1.4020870952581606,1.3869963797809037,1.4705188069046222,-0.8100079526003611,0.4735403795363346,1.4397486288182675,1.5343376385597194,0.10328490058674308,1.847318173950757,1.8847960782788329
2016-06-19,1.1413252685012434,1.258117207991811,1.184772289040416,0.47610555224621814,-1.3416154573436556,1.1514907724866985,1.1528404843896332,1.169143329472107,-0.2635458662709783,-0.9917157871343492,1.0697097125437915,0.9811472227708812,1.1633672867278892,-1.5630482197892734,-0.6048779529799646,1.0401375493068488,1.1470967614907024,1.0173034137889563,1.6619506520845702,-0.5311071267255324,3.241061518678323,3.183979809247685,2.7126171217731776,3.095869579476593,-1.5277054810463702
2016-06-26,0.6827417333276089,1.0444203086774644,0.5170256265258141,2.6893782570921054,0.8308229713862211,0.8051509613290034,1.1833764868905385,0.44813279662462324,3.3930240092022017,1.6002021435648488,0.5557030616177553,1.1781891147592163,0.40013508971167727,3.389093805732819,2.4505665331077346,0.7313003751096182,1.2069097173419325,0.37110576830239367,3.8070635005923807,2.764521199531789,2.414945186794466,2.935469689021506,3.0575926168012226,2.7684614298569516,-1.1345657628042312
2016-07-03,1.1784391780036014,1.1126559585729818,1.2180541784398047,0.05591647884038176,-0.8575742059470802,1.1082325597739073,1.0059539907778048,1.22303415338357,-0.6868451422465636,-0.2910118328881057,1.092361886916385,1.0531011465640756,1.0342391992745694,0.2960515061727133,-0.4616789091010509,1.063885147312888,1.0372473693846154,1.0608337954537324,0.15888696954680517,-0.1825790616962865,0.799618160741491,0.4325503838428602,1.442312398408109,0.030287086332381735,1.263271898195233
2016-07-10,1.6637655033444247,1.7835909929773184,1.5874283836670038,1.7612418702269634,1.3700340301548646,1.6156474062973178,1.8921413686051185,1.4860269929545233,1.9271546318386847,1.734801844849635,1.6779444346543977,1.8476708555404038,1.415312208829494,2.1086417402279243,1.8993073334029504,1.599806936249705,1.7002486340547567,1.3705287345465162,1.694275088007495,1.5717383545420036,2.068544347320748,2.6521946850335913,1.748209687415935,2.822353859277619,-0.2482120106578931
2016-07-17,1.7873564428966522,1.6935330971035358,1.8532465605382338,0.2892763538956719,0.31900077118163256,1.7817374908294632,1.7219863126707928,1.789980770870921,0.25856140798213423,0.38618216594800814,1.7749966613214478,1.7727766942099719,1.8061219603365786,0.5634056130095042,0.3550984917277204,1.773697700401864,1.6781630806395624,1.8565172470329872,-0.24323259993160956,-0.015334126943890216,0.2659013500690895,0.207159396710995,0.23979826891136163,0.1892216990311457,-1.101505574970817
