Date,OSNStock_Open_average,OSNStock_Open_max,OSNStock_Open_min,OSNStock_Open_volatility,OSNStock_Open_change,OSNStock_High_average,OSNStock_High_max,OSNStock_High_min,OSNStock_High_volatility,OSNStock_High_change,OSNStock_Low_average,OSNStock_Low_max,OSNStock_Low_min,OSNStock_Low_volatility,OSNStock_Low_change,OSNStock_Close_average,OSNStock_Close_max,OSNStock_Close_min,OSNStock_Close_volatility,OSNStock_Close_change,OSNStock_Volume_average,OSNStock_Volume_max,OSNStock_Volume_min,OSNStock_Volume_volatility,OSNStock_Volume_change
2016-05-15,0.12668911409118963,-0.2470815095027659,0.40908447778991563,-0.5628366026250208,-0.01800795895985371,0.16174837461348895,-0.3881469489627816,0.5634869711352414,-0.8145219257916132,-0.1448731606536889,-0.08442071330569996,-0.7390503119899551,0.35984341524461627,-0.6543321732583133,-0.3322395537396919,-0.020493272647486974,-0.24884040041928784,0.2371670771068763,-0.4051309016417897,-0.6420872139062966,-0.12026506239599477,-0.12385499193458259,-0.24013668433065807,-0.11787901215669778,0.6020320378411307
2016-05-22,-0.7967848672675225,-1.8078230745178927,0.22296826748441426,-0.9250505022276637,0.16775304591218004,-0.4699216833291621,-0.6617997731479359,0.18103366679491717,-0.47671811880661397,0.08219349242709584,-0.7203981768704392,-1.7610763183758245,0.20218056653777797,-0.8424637620052726,0.16395226884108327,-0.5987284241908364,-0.6236617019301213,0.27291527696216666,-0.5967664128906118,0.6828546560590776,0.8472385035717085,0.054097198291748735,3.6373143560718932,-0.24597459112601142,-0.30995077235525964
2016-05-29,-0.06499427980246678,-0.7177073829038975,0.47763645656237974,-0.784529045613463,-0.05070449767134366,-0.1146086031095269,-0.8354761535832234,0.5417095571642427,-0.9478859178107726,0.08690654367234081,0.024317224107616865,-0.48318803149090345,0.5178426714490221,-0.7274446170651189,-0.14784925487873785,-0.07416057976983374,-0.7167564337282363,0.387429276568318,-0.7657622798713126,0.10239946881760684,-0.4245554246218196,-0.553330403724214,-0.3654394977350442,-0.5420733481748796,0.17606285215177103
2016-06-05,-0.010437010761462688,-0.702537025709389,0.6034587944583029,-0.9114005866140656,0.06086846319201012,-0.1907006970384092,-0.8457549712295545,0.5017028488999127,-0.9045877174342772,0.022252157156172084,-0.04118399955054278,-0.7277906781493404,0.5254983378985232,-0.8213789269868021,0.42314723352934536,-0.12317658519054762,-0.8859971489800138,0.49530312318931,-0.9649928873056256,0.2497148070591863,-0.3764895969953938,-0.4509993543683491,-0.3842754647760159,-0.4347056715811954,-0.018111082121752154
2016-06-12,0.24905210256343072,-0.40291765739778806,0.6057846260734439,-0.8016713011796206,0.33392751006984556,0.12778541105250713,-0.5811083399166251,0.6521370091798341,-0.9525186325819763,0.10112852777424258,0.5300612055029198,-0.12202266693149875,0.7463224749392035,-0.8563032180898067,0.36356257133027287,0.3150242388628424,-0.45041422483337246,0.7571775987813976,-1.0695901271837003,0.11459995413183824,-0.572386641329543,-0.5421139226554763,-0.3308674409141782,-0.533309593696206,0.059013713728089064
2016-06-19,-0.3070631405282497,-0.7996896683699908,0.2620593792409666,-0.5856136407206103,0.02033103062398967,-0.02685352750693971,-0.5873992075874342,0.4443357945383534,-0.7227782577490768,-0.1949500877319636,-0.4212481002289427,-0.6021501043856708,0.2531297756433251,-0.4890727492385204,-0.3506205022311031,-0.16708705408622843,-0.46244226304494634,0.2990030838499252,-0.5467523777755862,-0.5506885920575447,-0.19118789432176728,-0.2952891988933461,-0.10164434154433888,-0.29690607949489084,-0.02201349044705839
2016-06-26,-0.5800217126251277,-0.9945725538069202,0.13702009963390482,-0.5281766002103845,0.18047924409337854,-0.28691931408713994,-0.6004153373368355,0.25230018586730846,-0.5232762156593064,-0.3206063198751726,-0.602609443587267,-1.4122760066805926,0.17779834808827577,-0.7154997907929821,0.029142216162009946,-0.27039444477245794,-0.748489023691305,0.3249504256018586,-0.7062795834057659,-0.0466803680861327,-0.15215238691276656,-0.16502191299152474,0.2677321906495955,-0.1929801204766786,0.12135220277852947
2016-07-03,-0.4422999577511991,-0.6997595746407234,0.18962613811070478,-0.4704189183924681,0.24548889495835785,-0.47027158224054993,-0.8591581183600795,0.22919073625704853,-0.6125818934915304,0.24630160402204876,-0.6893260967076728,-1.1969764692433016,0.07521686343572015,-0.5474236250006219,-0.11317296586953356,-0.5981136841574648,-1.082415862199595,0.11763581869444499,-0.6398380182771766,0.1834967796848725,0.2500298266995697,0.1771902434704868,-0.06516848550898459,0.18863933584618411,0.6501810369924111
2016-07-10,-0.9229991090774962,-1.5886325805586254,-0.030817963168632004,-0.6347574051671301,0.24548889495835752,-0.7215296054452269,-0.8591581183600795,0.08194263359482057,-0.46322989823726624,-0.08078150875852598,-0.8107790646714629,-1.4999974605000015,0.056088801365138434,-0.6835234212714949,0.3735079223777895,-0.850324417878691,-1.3625350033217019,-0.013809062365252523,-0.6565349267049612,0.24110462998454893,2.9904923241634482,2.689885776134093,2.8554669656500575,2.5837634809860854,-2.665569996433186
2016-07-17,-0.8532923773041093,-0.7643372586453971,-0.11693535694621672,-0.23521567995672846,0.37698218264682076,-0.4095325885903224,-0.11951242271771272,0.034818902591603466,-0.09499165346696069,0.3062868194924274,-0.8111794881289573,-0.8006323037800205,0.014969992422136856,-0.38044532246175455,0.47496083452347326,-0.8462331079932655,-0.9204762500454141,-0.1394597353290956,-0.3551402564859831,0.483073434270118,2.436944780248174,2.1238845490170863,1.4980413602536773,2.1201194827995136,-0.9251824387342296
