Date,VanEck Vectors IndonesiaEtf_Open_average,VanEck Vectors IndonesiaEtf_Open_max,VanEck Vectors IndonesiaEtf_Open_min,VanEck Vectors IndonesiaEtf_High_average,VanEck Vectors IndonesiaEtf_High_max,VanEck Vectors IndonesiaEtf_High_min,VanEck Vectors IndonesiaEtf_Low_average,VanEck Vectors IndonesiaEtf_Low_max,VanEck Vectors IndonesiaEtf_Low_min,VanEck Vectors IndonesiaEtf_Close_average,VanEck Vectors IndonesiaEtf_Close_max,VanEck Vectors IndonesiaEtf_Close_min
2016-03-27,0.7675904198810165,0.7675904198810165,0.7675904198810165,1.016665588439192,1.016665588439192,1.016665588439192,0.8044056611037727,0.8044056611037727,0.8044056611037727,1.0319313603874178,1.0319313603874178,1.0319313603874178
2016-04-03,0.8809778767586675,0.8809778767586675,0.8809778767586675,0.7695698867614007,0.7695698867614007,0.7695698867614007,0.7954217251585071,0.7954217251585071,0.7954217251585071,0.6586224436077165,0.6586224436077165,0.6586224436077165
2016-04-10,0.342585096628314,0.342585096628314,0.342585096628314,0.4339777228857858,0.4339777228857858,0.4339777228857858,0.4504698300386774,0.4504698300386774,0.4504698300386774,0.4224943053998378,0.4224943053998378,0.4224943053998378
2016-04-17,1.0465556520728554,1.0465556520728554,1.0465556520728554,1.031191023313564,1.031191023313564,1.031191023313564,1.0893439376759797,1.0893439376759797,1.0893439376759797,0.90818966780543,0.90818966780543,0.90818966780543
2016-04-24,0.010126092832744559,0.010126092832744559,0.010126092832744559,-0.14346358765029724,-0.14346358765029724,-0.14346358765029724,-0.17070396496906304,-0.17070396496906304,-0.17070396496906304,-0.11430644222805886,-0.11430644222805886,-0.11430644222805886
2016-05-01,-1.3092802998699054,-1.3092802998699054,-1.3092802998699054,-1.3214126707924008,-1.3214126707924008,-1.3214126707924008,-1.2596302707977136,-1.2596302707977136,-1.2596302707977136,-1.2434237465573132,-1.2434237465573132,-1.2434237465573132
2016-05-08,-1.3106655259068989,-1.3106655259068989,-1.3106655259068989,-1.4257153964596325,-1.4257153964596325,-1.4257153964596325,-1.4446847059527907,-1.4446847059527907,-1.4446847059527907,-1.5958060496410051,-1.5958060496410051,-1.5958060496410051
2016-05-15,-2.061329200774302,-2.061329200774302,-2.061329200774302,-1.9254773553134532,-1.9254773553134532,-1.9254773553134532,-1.84843942353502,-1.84843942353502,-1.84843942353502,-1.771383202714578,-1.771383202714578,-1.771383202714578
2016-05-22,-1.0122910907183356,-1.0122910907183356,-1.0122910907183356,-0.9406211779443809,-0.9406211779443809,-0.9406211779443809,-0.8961984350333825,-0.8961984350333825,-0.8961984350333825,-1.0533943340050569,-1.0533943340050569,-1.0533943340050569
2016-05-29,-0.4185787089500852,-0.4185787089500852,-0.4185787089500852,-0.21863291489517842,-0.21863291489517842,-0.21863291489517842,-0.38797443922504526,-0.38797443922504526,-0.38797443922504526,-0.1510029310944484,-0.1510029310944484,-0.1510029310944484
