Date,CPSTStock_Open_average,CPSTStock_Open_max,CPSTStock_Open_min,CPSTStock_Open_volatility,CPSTStock_Open_change,CPSTStock_High_average,CPSTStock_High_max,CPSTStock_High_min,CPSTStock_High_volatility,CPSTStock_High_change,CPSTStock_Low_average,CPSTStock_Low_max,CPSTStock_Low_min,CPSTStock_Low_volatility,CPSTStock_Low_change,CPSTStock_Close_average,CPSTStock_Close_max,CPSTStock_Close_min,CPSTStock_Close_volatility,CPSTStock_Close_change,CPSTStock_Volume_average,CPSTStock_Volume_max,CPSTStock_Volume_min,CPSTStock_Volume_volatility,CPSTStock_Volume_change
2016-05-15,-0.06106117469526529,-0.3773593020942382,0.28746045893719985,-0.9597463329039927,-0.25968120219959623,-0.11772508341026701,-0.34529016701201987,0.27154375841605755,-0.7404432046048279,0.30095637169185435,0.14641529408454965,-0.2523811439105097,0.5439938682487024,-1.237553470308591,0.0050767901602556224,0.030276636648639277,-0.295427911342108,0.3792647569957247,-0.859437081278262,0.2955806537786518,-0.791950752998353,-0.7140218402675059,-0.8685059577597578,-0.6748129526657974,0.48404675326027186
2016-05-22,0.6621785499398369,0.3896178498715224,0.8323406233661296,-0.43025052512449263,0.11888700122948735,0.5012059095564119,0.11341919498602149,0.894721073062967,-0.5295560933977309,0.20258752531480584,0.7678260464663644,0.3685344316134914,0.9764576827938674,-0.7656463757430446,0.12939849682754026,0.6850456407503792,0.26426986905053956,1.2151271475726009,-0.7464545314652651,0.017207557951339186,0.3831596896635093,0.6877205884235454,-0.5940345131670364,0.8604187970911672,-0.672001093762133
2016-05-29,0.48052941490049045,0.07249780160370685,0.585328533043389,-0.6046460898974426,-0.5551474343176902,0.21905634348924383,-0.09324867035940868,0.48997074415071074,-0.5135360701896926,-0.3044375681078171,0.5844904532950344,0.4028955027058517,0.6885220164735804,-0.2919766684609696,-0.8488206592489914,0.3432921362806549,0.047249473109142466,0.5057430560624204,-0.407947933118171,-0.49901918058883393,-0.5839957023190446,-0.54341513815944,-0.6290304010883427,-0.5152623693737352,0.2836591253011818
2016-06-05,0.24802474404738878,-0.09109322429348553,0.3878911310547519,-0.56024952447158,0.14445174367184657,0.0039873732638952665,-0.31591367037048584,0.41223652487324697,-0.7289802974869309,-0.01991467865675527,0.2129010845205336,0.054028696585454436,0.041043934824381074,0.03678077132280554,-0.631420728671186,0.16693847285156801,-0.1421880896270747,0.05592876130645499,-0.27338394802230565,-0.5610147076857636,-0.33828034475511604,-0.11853279101666614,-0.3811866886797964,-0.07442100246135469,1.6043102110008636
2016-06-12,-0.3294999349935534,-0.6092309305620206,-0.061090054527007207,-0.8030346859385821,-0.04238152520628983,-0.42797066650752297,-0.5391693488209675,-0.0906993815495355,-0.7020268012148747,0.14724968204027303,-0.2738572086289528,-0.5154301389801383,0.0628240579501861,-0.9119380979430196,0.15440066221758694,-0.3027706142955711,-0.4390493854444347,0.0033844056022375047,-0.6857784075146993,0.22018091166699966,-0.7175154832370255,-0.6245911761262747,-0.6904036528296036,-0.5974139159757205,0.3514101748713213
2016-06-19,-0.3686890838576806,-0.6049584602150593,-0.08193766483570257,-0.7891119849618309,-0.28878275055886804,-0.4993730407602806,-0.5587878881090307,-0.2537650613180571,-0.6343517524445095,-0.002740371855495954,-0.2701395385236381,-0.39932263096042525,-0.03882731969754103,-0.5968342253900697,-0.40713984794288127,-0.32867545391238234,-0.4474003014365482,-0.09595250341388768,-0.6208385996990552,-0.015713338168526533,-0.6331450377077654,-0.2734858119488497,-0.9459870894981123,-0.15971339735704168,1.3261669273557786
2016-06-26,-0.6553366523870559,-0.8155820685972432,-0.6690764897973032,-0.4852454242791763,-0.1473071428493764,-0.5617689578659697,-0.549742053085521,-0.5149782594566712,-0.45618291528254,0.30266220668462746,-0.7038472381246761,-0.6479660201263525,-0.6549647589760641,-0.24805355336339302,0.6714227004883789,-0.6060649195461718,-0.5794434282050158,-0.8752044472164658,-0.18020625858608832,0.819139351345322,-0.3595004480464464,-0.39160907134886425,-0.7354782235067786,-0.3252479910510556,-0.3081122971686362
2016-07-03,-0.6336967805594746,-0.77708587911504,-0.38035236671167694,-0.7402253440888057,-0.22036874603822668,-0.685847532562647,-0.64577917222433,-0.506268905567731,-0.600505575001028,0.007849986484608067,-0.5534747596593275,-0.7274549227546647,-0.23840771211708967,-0.8833119672894197,0.14615530420205342,-0.6557248898153203,-0.7325739861335432,-0.3483586463590621,-0.8584019712802793,0.20383706408081181,-0.9111747454391356,-0.8408120881080098,-0.9264380866435598,-0.8042027074716189,0.1200557602449706
2016-07-10,-0.6458511624114994,-0.8029319107429738,-0.42488424104871586,-0.7447246182476586,0.09383685472036192,-0.6462863031613346,-0.6362518940486496,-0.516642371953658,-0.5841685021341307,0.32935778588256814,-0.4386646722657226,-0.6414550468008042,-0.14280365665553607,-0.8175690581403804,0.0021546670028001953,-0.6037381154551856,-0.6602945967643367,-0.3758892201648932,-0.7173604134827564,0.13688405862788727,-0.5706320194407071,-0.40930875904041736,-0.9351423224875194,-0.30928590890093555,0.8852690724763445
2016-07-17,-0.3228637090588356,-0.3577696056617787,-0.45201522603247757,-0.10444326210304014,0.5777273348241533,-0.26579455963359455,-0.32343076625948386,-0.47319265596285764,-0.18859626930131906,0.707892724932472,-0.05099460788053828,-0.0804301766337895,-0.23020390993634016,0.10493099860474914,0.8188846179722734,-0.12094581737459618,-0.1783615892651653,-0.17349208191604087,-0.14761883978331533,0.7556498750314595,0.18200490905523936,0.15933765276411707,0.34564764580117374,0.12367108254998209,0.07992260760525188
