Date,RLJStock_Open_average,RLJStock_Open_max,RLJStock_Open_min,RLJStock_Open_volatility,RLJStock_Open_change,RLJStock_High_average,RLJStock_High_max,RLJStock_High_min,RLJStock_High_volatility,RLJStock_High_change,RLJStock_Low_average,RLJStock_Low_max,RLJStock_Low_min,RLJStock_Low_volatility,RLJStock_Low_change,RLJStock_Close_average,RLJStock_Close_max,RLJStock_Close_min,RLJStock_Close_volatility,RLJStock_Close_change,RLJStock_Volume_average,RLJStock_Volume_max,RLJStock_Volume_min,RLJStock_Volume_volatility,RLJStock_Volume_change
2016-05-15,-0.033395960606474616,0.2979244048305051,-0.5155014800749674,2.600585714129208,-2.3208883120281287,-0.09326747382784137,0.26869447787533796,-0.6453285373611163,2.6181767724830416,-2.4099986854085444,-0.08961415605952175,0.3384421109277503,-0.453768792908261,2.1699561798833766,-2.082508592916638,-0.19955676093495842,0.1756135840033114,-0.5740851203046707,2.5337093283673995,-2.148028471098599,0.8652900278977166,1.7797281982833235,-0.37024627381293906,2.195505860699016,2.237850044223738
2016-05-22,-0.594345918480145,-0.5968017981266365,-0.5109585546087296,-0.19792251987391024,0.8860825816866877,-0.6338992450288744,-0.5811776858288766,-0.6211120956475062,0.1918044974941532,0.9905340397523135,-0.5196619408085715,-0.46637604728210436,-0.45197225051599,0.014882249849904404,1.0625028036233728,-0.5295820153402555,-0.5118133635985117,-0.6106889579987532,0.3401824880554254,1.1656650003160305,1.442780399216356,1.5577349787538186,1.6326055453856745,1.090146330350413,0.001140636923888807
2016-05-29,0.02998368584576349,0.15786937630372672,0.03530369886194146,0.4517984401019301,1.0863053990195484,0.12978439817191745,0.13297441267882212,0.1492679761580392,-0.05553671222221542,0.7355361122044108,0.07287036937394004,-0.009714605098117857,0.08573227151641019,-0.316819983582812,0.7822451346235397,0.16161883716574002,0.08073772554245646,0.19144947929618822,-0.39629299705671434,0.7151797595867271,1.1938100231220632,0.9669321157414968,1.7098477449650615,0.2634520360325671,-1.3452862161173909
2016-06-05,0.2309222410722174,0.06827843328131519,0.25857469042055103,-0.6391433108236626,-0.7082662382725518,0.11942253949855125,-0.028482156426720195,0.1455760741630326,-0.5088764876557995,-0.7769240868295604,0.22870616780433034,0.09040170154954826,0.192761796130054,-0.29865496484030074,-0.8167425628349028,0.13006472874085312,-0.034227228526241014,0.18239439831155285,-0.7125374470999333,-0.7555397606872566,-0.2618389428555823,-0.5715940917117907,0.3424897291928556,-0.8394760003654889,-0.1968669834253219
2016-06-12,-0.1480350708734291,-0.14509601287563045,-0.060195754848986094,-0.2575054108878288,0.41437300882363337,-0.053789015473731966,0.055251034129431206,-0.0427028459718536,0.27326426079671423,0.7327447582820938,-0.08325056784900578,-0.0758208476103957,0.0940024346436498,-0.4981588213538045,0.7093976586559098,-0.005241015850281346,0.14594804421921764,0.028721429311039538,0.3592611486038443,1.093713860021104,0.16480970203009157,0.059851276601647824,0.5101337953035804,-0.16358728041052967,1.1586582907559095
2016-06-19,0.47099097725753614,0.3127028241243762,0.517063776741865,-0.5998490685326792,-0.65040866718752,0.4169963002586341,0.3035142322967478,0.44671076825396505,-0.4158537638712992,-0.8377455297768096,0.48019949946735124,0.3772772971544603,0.29995833685158574,0.19951469439119676,-0.8335751983713519,0.3427345639911573,0.2609059000159568,0.26718930600949026,-0.010558847561341412,-0.7201511185887657,0.28799735800459425,1.3617676207431375,-0.7550647478174654,1.833497032054443,2.001251906244886
2016-06-26,-0.5180996888590425,-0.2803439068132453,-0.8557470355206169,1.4156326152702348,0.6494497437463757,-0.4284576212039376,-0.04433338998158909,-0.6156082516091653,1.1660522011046677,1.018045567107844,-0.6024678025612662,-0.08808757445693444,-0.7085282156111421,1.2732535222548762,1.5103981802047177,-0.4161191678142901,0.07874883229493755,-0.768181683573401,1.7064994487160747,1.6214228963175066,0.21870723903762976,-0.25869800354024686,0.3567884698547482,-0.45917252554932764,-0.6831719724652614
2016-07-03,0.22824072040348556,0.017528844173301063,0.24252802384903877,-0.4366425038438187,-0.02991875763495417,0.21209085747454745,0.0261954824704482,0.3330347075302162,-0.5346532011300245,0.20572830833785843,0.3241910530767747,0.223589716271809,0.4849192312472768,-0.5093134883775633,0.5643334576519992,0.25069318826077774,0.15907172036247724,0.5393292339376474,-0.7165569066275186,0.5517489541850995,-0.8148665948510304,-0.7757999070324699,-0.3273204873261848,-0.7410713211638507,0.3569048299888986
2016-07-10,1.3180962485265715,1.3239063657737367,1.3062983361758607,-0.4666164282112983,0.1959445943354895,1.291666832462087,0.9860037726393186,1.3029018863308115,-0.8944920465222733,0.06594331565778663,1.341114853336292,0.9995537267979355,1.553250880411966,-1.2349963388955683,0.1300756364999006,1.3456312173277574,1.0637272649011285,1.5408976718327896,-1.2083728065323072,0.1052578634008838,0.48121722083099994,0.06679974253581009,0.252507433109623,-0.032715808128798554,-0.950465734101523
2016-07-17,1.6865362880665946,1.7558480395527674,1.5275111375949688,-0.21429639783037935,0.8844791069073393,1.9655849381049912,2.429132569586209,1.6335122747560988,0.8451628303728328,1.3401747133468294,1.8733193971920234,1.8915723467667893,1.7780787610774693,-0.44411068246868396,0.7893367558639846,2.0650597418581254,2.4520209064334826,1.7982940497514952,0.6293294801085798,1.239508661659752,-0.13522185076571816,-0.5079984928655448,-0.059757413333495046,-0.5738377122520046,0.5485474069843919
